"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Marietta","GA","Atlanta","Cobb",51,,,,,,,,,,0.7002983326068,0.704953449187111,0.737404336734694,0.728987993138937,0.714124191051679,0.679245283018868,0.72463768115942,0.724670709312618,0.743310208126858,0.717213114754098,0.683229813664596,0.704650777888116,0.692161277781378,0.703930466753137,0.685128893045847,0.685733976567884,0.688020705709385,0.690901885704875,0.713333333333333,0.685654008438819,0.661601597160603,0.678839729275934,0.689260549720628,0.676212938005391,0.679879644165359,0.684433978189676,0.683682771194166,0.681818181818182,0.699013157894737,0.694722222222222,0.694722222222222,0.67286036036036,0.690104166666667,0.72040404040404,0.72463768115942,0.735378187874874,0.735378187874874,0.743627554244786,0.72426705001653,0.723790322580645,0.72426705001653,0.72940668202765,0.72992700729927,0.710179612743203,0.740745256791689,0.734328863961008,0.745877061469265,0.746287128712871,0.749700239808153,0.755429650613787,0.76530612244898,0.755429650613787,0.794912559618442,0.804100442020126,0.772727272727273,0.817810404234736,0.790636042402827,0.782506028938907,0.780488547758285,0.807692307692308,0.802364864864865,0.794912559618442,0.840371621621622,0.826322115384615,0.801749271137026,0.807378700609164,0.818452380952381,0.852380952380952,0.802250803858521,0.881995133819951,0.84297210881896
"Anchorage","AK","Anchorage","Anchorage",52,,,,,,,,,,,,,,,,,,,,,,,,1.28218884120172,1.26206384558278,1.2993762993763,1.42481203007519,1.27720454545455,1.26206384558278,1.2726692679575,1.33272058823529,1.27826941986234,1.27826941986234,1.38121546961326,1.41857249946455,1.40224809470265,1.39011022191038,1.52007700770077,1.4242973593134,1.33757961783439,1.38187397708674,1.35746606334842,1.41285714285714,1.36330140014738,1.4,1.39337299993305,1.4591439688716,1.4475271411339,1.37643701190572,1.36546184738956,1.38473053892216,1.45529197080292,1.50211352657005,1.47840956558062,1.47101043113974,1.45772594752187,1.42369020501139,1.4344262295082,1.39826117867732,1.38888888888889,1.38713965855024,1.40367860600194,1.43603133159269,1.43769968051118,1.4,1.39771283354511,1.4446227929374,1.44778911564626,1.38011211619315,1.36702568351284,1.37434554973822,1.3727560718057,1.39251523063533,1.42083897158322,1.37256358546692,1.39070205976211,1.35714285714286,1.35565476190476,1.33505154639175,1.31803659599187
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",53,,,,,,,,,,,,,,,,,,,,,1.11199255121043,1.15617519449431,1.2,1.15384615384615,1.193086689886,1.19154892349097,1.08278486219663,1.12068965517241,1.26515233753076,1.22140522875817,1.21428571428571,1.15118129218901,1.18276121128063,1.24369568737518,1.17042598286516,1.14874569601574,1.20724346076459,1.28082987483167,1.31020733652313,1.31024264692995,1.39186295503212,1.18055555555556,1.15866977225673,1.18549511854951,1.19229507058697,1.17773019271949,1.15719571288347,1.24365482233503,1.24591503267974,1.24571428571429,1.24581465919701,1.29433818247126,1.3,1.3126491646778,1.26459143968872,1.24362244897959,1.23485784919654,1.27142857142857,1.21225983531565,1.22529116790683,1.21951219512195,1.18563685636856,1.27930427601349,1.29496402877698,1.27260286265536,1.34535272545755,1.31705426356589,1.30070096887845,1.18819776714514,1.18253968253968,1.23900879296563,1.26396304771591,1.31818181818182,1.31534090909091,1.35154470950694,1.27940250672466,1.22,1.295,1.27777777777778,1.3013698630137
"Silver Spring","MD","Washington","Montgomery",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57004830917874,1.49655531962497,1.5,1.53652984535337,1.51515151515152,1.51515151515152,1.5143870592912,1.52783613445378,1.5,1.48982558139535,1.49292127894196,1.49114631873253,1.48982558139535,1.49935346716928,1.51915455746367,1.48982558139535,1.50280112044818,1.50189876926489,1.48982558139535,1.49193548387097,1.51010101010101,1.50505050505051,1.5,1.50735294117647,1.5,1.53508771929825,1.55311016326067,1.52357409757473,1.48982558139535,1.50587248322148,1.5298292401774,1.49798681972789,1.50355719997145,1.54419595314164,1.55863672830073,1.5382669259465,1.56877055921053,1.53698366954851,1.61290322580645,1.59096873412721,1.55660377358491,1.53186274509804
"Lexington","KY","Lexington","Fayette",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794491525423729,0.785714285714286,0.777777777777778,0.777777777777778,0.759958071278826,0.759958071278826,0.773552290406223,0.813062241672745,0.829081632653061,0.781696428571429,0.805555555555556,0.795859538784067,0.794867475292004,0.805555555555556,0.871212121212121,0.8515625,0.873106060606061,0.928571428571429,0.881057268722467,0.920127118644068,0.841056910569106,0.83130081300813,0.805555555555556,0.803571428571429,0.80050505050505,0.811808118081181,0.864426877470356,0.872133148665462,0.992374720141519,1.07142857142857,0.967261598298318,0.928571428571429,0.840192100687257,0.857142857142857,0.871212121212121,0.928571428571429,0.928571428571429,0.9375,0.950116459627329,0.93071354705274,0.975609756097561,0.978507357387624,1.00335576408337,1.03092783505155,1.12349759615385,1.01867988782051
"Tallahassee","FL","Tallahassee","Leon",56,,,,,,,,,,,,,,,,,,,0.78125,0.771775082690187,0.772200772200772,0.767291720537352,0.744416873449132,0.745833333333333,0.761669799498747,0.768849206349206,0.761248216927303,0.760690789473684,0.760703363914373,0.759016015670008,0.747384155455904,0.731707317073171,0.736788617886179,0.737265415549598,0.728438228438228,0.75,0.756048387096774,0.76844262295082,0.788667004656752,0.800144893483709,0.793650793650794,0.788667004656752,0.775010004001601,0.767263427109974,0.75207468879668,0.756048387096774,0.757575757575758,0.768608414239482,0.78125,0.785123966942149,0.785677810750854,0.783833460045168,0.78125,0.766509433962264,0.747497041783843,0.757825452947404,0.755704505439225,0.760777683854607,0.757575757575758,0.764655904842821,0.774937969420601,0.795990566037736,0.788667004656752,0.795454545454545,0.787215458490563,0.78125,0.760777683854607,0.758928571428571,0.759739064909575,0.764233675121425,0.78125,0.786587470610839,0.798101811906816,0.804227941176471,0.795990566037736,0.792025862068966,0.78125,0.7801766437684,0.786290322580645,0.78125
"Plano","TX","Dallas-Fort Worth","Collin",57,,,,,,,,,,,,,,0.876221498371335,0.905598243688255,0.922656157225983,0.922693266832918,0.939312567132116,0.922693266832918,0.956264059860752,0.952045133991537,0.935911845191556,0.922693266832918,0.982625696358211,0.958646616541353,0.960290351275594,0.948469579089605,0.950337216431637,0.963564024756371,0.99250936329588,0.96947194719472,0.973400189283634,0.97544145379736,1.0171708631831,1.03318722604884,1.02112676056338,0.996240601503759,1.01769911504425,1.02068788659908,1.00969542280315,1.00237240892374,1.01880877742947,0.998703371234789,1.01880877742947,1.05282725741799,1.03383458646617,1.0250011059174,1.02777451752989,1.02777451752989,1.02564102564103,1.01801801801802,1.0296965784377,1.03640416047548,1.01057213930348,1.03895667764141,1.06253794778385,1.04234527687296,1.04011887072808,1.04266431924883,1.06245513280689,1.04006747185927,1.04377959405254,1.06751298326601,1.08279702448193,1.10681977099904,1.10361741263029,1.10257985257985,1.09641459323455,1.08073744437381,1.09520489698482,1.09546176615572,1.11158614792646,1.10741971207087,1.13233871034323,1.14235322168925,1.11069836552749,1.07802874743326,1.10151933701657,1.07417582417582,1.09120521172638
"Chandler","AZ","Phoenix","Maricopa",58,,,,,,,,,,,0.8585313174946,0.843949044585987,0.802219979818365,0.802407221664995,0.817906029172044,0.7996632996633,0.812619502868069,0.855991943605237,0.824137931034483,0.814032697547684,0.825618425201364,0.848636616583194,0.891488530570617,0.890559888926732,0.846805736636245,0.862068965517241,0.858192756139916,0.837723919915701,0.83969465648855,0.866781582238899,0.863066538090646,0.862068965517241,0.854476880877743,0.843974087353325,0.851483585858586,0.864718614718615,0.876288659793814,0.846917080085046,0.859428796224418,0.882854100106496,0.86077057793345,0.862068965517241,0.889159708082332,0.857719475277497,0.862314103611701,0.872192156572022,0.854124910728684,0.840796019900497,0.838658048191167,0.830346475507766,0.840122199592668,0.85286613809683,0.850340136054422,0.850340136054422,0.866838989649171,0.884321223709369,0.868996296025092,0.854105932804371,0.852633724845572,0.862068965517241,0.885958058834258,0.862314103611701,0.87962962962963,0.898496240601504,0.901394422310757,0.915948275862069,0.938086303939963,0.963630243764172,0.954323186209882,0.909980430528376,0.9175814096462,0.929752066115702,0.936902485659656,0.93469380071161,0.900360468446851,0.92905363144332,0.906193078324226,0.929752066115702,0.928238102023369,0.91264667535854
"Louisville","KY","Louisville/Jefferson County","Jefferson",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900311715037981,0.890072979668355,0.891335427920794,0.891335427920794,0.858823529411765,0.928381962864722,0.969882845886056,0.921875,0.889877641824249,0.889877641824249,0.922710248552945,1.06382978723404,1.11664700284919,1.20308310991957,1.18551905985652,1.1889035667107,1.16959064327485,1.05593607305936,1.02418761481273,1.03681940531801,1.07901159243441,0.977372734754203,0.995914198161389,1.05358217940999,1.0269989615784,1.04117368670137,1.06597145208461,0.943396226415094,1.04117368670137,1.03393192488263,0.96069377286923,0.979381443298969,0.942041969800493
"Henderson","NV","Las Vegas","Clark",60,,,,,,,,,,,,0.789804948990032,0.789473684210526,0.77818010380288,0.747828588012147,0.796223792547322,0.790754257907543,0.806972240154939,0.799387066510354,0.796363636363636,0.781901802784338,0.773115773115773,0.770138186720593,0.774221453287197,0.770833333333333,0.77191235059761,0.77191235059761,0.784635587655942,0.785083415112856,0.791666666666667,0.792572463768116,0.801343570057582,0.792253521126761,0.785573122529644,0.793327908868999,0.785714285714286,0.783101045296167,0.792772861356932,0.79628400796284,0.795068931541329,0.784291816761771,0.783356039963669,0.783356039963669,0.783395054801182,0.796050370515285,0.79578488372093,0.788497217068646,0.79175704989154,0.79175704989154,0.790229885057471,0.782720357590966,0.779644208711078,0.797649034424853,0.802997858672377,0.80791229742612,0.796425796425796,0.792440318302387,0.791915105053947,0.78125,0.806922304506088,0.806451612903226,0.819672131147541,0.822767893183836,0.812908496732026,0.829248366013072,0.828988823890514,0.821001600225763,0.834202294056309,0.831525668835864,0.820703792378294,0.829471733086191,0.838509316770186,0.847182205434318,0.842002600780234,0.854700854700855,0.875730383973289,0.911143720983188,0.87890625,0.887600356824264,0.88475499092559
"Jersey City","NJ","New York","Hudson",61,,,,,,,,,,,,2.124773960217,2.06585470846693,2.03340595497458,2.02660406885759,2.01729106628242,2,2.17252470632109,2.25,2.23384030418251,2.1830985915493,2.36,2.31611479899065,2.4375,2.2766323024055,2.27067238912732,2.38888888888889,2.43773801098642,2.53565768621236,2.49223602484472,2.48148148148148,2.5,2.53565768621236,2.63694981777404,2.48190544633232,2.46560173062699,2.36881287726358,2.54009347414944,2.45901639344262,2.41189690147568,2.4,2.53951834082308,2.51851851851852,2.50169147496617,2.49671916010499,2.56288819875776,2.57731958762887,2.53164556962025,2.56880032206119,2.51938450441786,2.53565768621236,2.56638227810208,2.59842519685039,2.64,2.51428571428571,2.53164556962025,2.61912020905923,2.55004240882103,2.47066492829205,2.62304331998544,2.61194029850746,2.57177237659589,2.58687754740386,2.53624128173139,2.6750590086546,2.66666666666667,2.70669291338583,2.7317880794702,2.72067714631197,2.66990291262136,2.62096774193548,2.63068181818182,2.63769171450604,2.64227642276423,2.62548004557795,2.68181818181818,2.62975904491519,2.653125,2.72516591172443,2.78526504941599
"Glendale","AZ","Phoenix","Maricopa",62,,,,,,,,,,0.680192845342483,0.666266957364341,0.677325581395349,0.662840236686391,0.682699487945381,0.731707317073171,0.746749959278189,0.750048537590937,0.698757763975155,0.709635416666667,0.752878026107707,0.742424242424242,0.709635416666667,0.683417748687162,0.655555555555556,0.664739884393064,0.678733031674208,0.719246031746032,0.735294117647059,0.75046904315197,0.76573678295857,0.753725755613973,0.751804794434852,0.731224973562577,0.731930466605673,0.73452380952381,0.727911646586345,0.728612588652482,0.721797472304572,0.707931756958994,0.722777319855971,0.718052949760267,0.723221266614543,0.745614035087719,0.74262319874234,0.74430823117338,0.710322295489297,0.726744186046512,0.711009174311927,0.715020576131687,0.711009174311927,0.711009174311927,0.756620428751576,0.763751646903821,0.752228567448987,0.744047619047619,0.742746242983886,0.732222322149717,0.731930466605673,0.753659764694324,0.79891791996101,0.751166784587316,0.777235262954133,0.780608052588332,0.778388278388278,0.803030303030303,0.802469135802469,0.780608052588332,0.777427090678844,0.793460354619153,0.774853801169591,0.78125,0.82337166485085,0.828377554132357,0.83828554645798,0.804093567251462,0.833333333333333,0.794871794871795,0.92703594055617,0.824926439680538,0.838744588744589
"Durham","NC","Durham","Durham",63,,,,,,,,,,,,0.63838550247117,0.666265070849133,0.670109391855448,0.6875,0.704851650015138,0.687702265372168,0.708955223880597,0.726836062681916,0.725690933602966,0.707898658718331,0.72463768115942,0.715436752233503,0.710399032648126,0.72463768115942,0.721153846153846,0.731958762886598,0.752354048964218,0.752314814814815,0.752518891687657,0.735294117647059,0.726885644768856,0.725331369661267,0.738468529879573,0.751572327044025,0.724181360201511,0.713737479140885,0.752704326923077,0.769896377207698,0.77720207253886,0.788317005757549,0.798570697203038,0.803091397849462,0.785147688132763,0.75233912030378,0.745240924259278,0.781839275897777,0.762867647058823,0.776965265082267,0.77607953176594,0.786713286713287,0.793650793650794,0.786713286713287,0.791155493069866,0.786184210526316,0.78125,0.783431585159688,0.797563805104408,0.779296875,0.771963824289406,0.773150053737623,0.792949595000891,0.820209973753281,0.811552999600125,0.837542087542088,0.839444120694121,0.825777202072539,0.845833333333333,0.840597758405978,0.822489357585139,0.828882575757576,0.841538509627407,0.865384615384615,0.861545138888889,0.87037037037037,0.827850877192982,0.896177954640033,0.839549120741006,0.822368421052632,0.884303610906411
"Orlando","FL","Orlando","Orange",64,,,,0.891632373113855,0.88390029870646,0.871056241426612,0.779036827195467,0.794143744454303,0.852445144724556,0.853669109468036,0.842206077193961,0.85972850678733,0.85431654676259,0.873160275203677,0.854124565516126,0.840879689521345,0.848306772908367,0.834492350486787,0.829764453961456,0.844368690760235,0.852606951871658,0.857927247769389,0.863091243423172,0.862873134328358,0.856697819314642,0.870748299319728,0.883297644539615,0.882352941176471,0.897696398968503,0.892705570291777,0.879491017964072,0.878107457898957,0.886524822695035,0.890207715133531,0.8915770609319,0.886773148975902,0.890050637781296,0.884353741496599,0.893931815294715,0.899887514060742,0.901515151515151,0.910049191848208,0.925023719165085,0.912437454121799,0.909233937868299,0.909090909090909,0.912338247772592,0.904761904761905,0.899460269767984,0.900072599160097,0.902964959568733,0.923835676625659,0.925462962962963,0.929283771532185,0.925023719165085,0.934190384926512,0.944444444444444,0.936768149882904,0.92974383893532,0.940346460865821,0.947136563876652,0.963569548536759,0.963597430406852,0.985221674876847,0.999524262607041,0.999011967525074,1,1.0135786199616,1,0.989159891598916,0.992063492063492,1.00862306363234,1.00401606425703,1.02040816326531,1.04216011369019,1.0329336969947,1.07142857142857,1.05203619909502,1.06888361045131,1.04895104895105
"Norfolk","VA","Virginia Beach","Norfolk City",65,,,,,,,,,,,1.12413194444444,1.125,1.1437908496732,1.1343954248366,1.15299866540622,1.1233660130719,1.13728675873274,1.1035758323058,1.14285714285714,1.14285714285714,1.08143939393939,1.07513509601467,1.04178757980267,1.05979004698545,1.07317073170732,1.0958904109589,1.11467518690433,1.08434003344611,1.13247863247863,1.16666666666667,1.13766788766789,1.10300081103001,1.11062717770035,1.12474437627812,1.07524917269648,1.07238605898123,1.07811228641172,1.07277839534428,1.0972546728972,1.07954545454545,1.08473072948175,1.06541889483066,1.02080624187256,1.05949470252649,1.09096164107429,1.09938434476693,1.08060250977875,1.07732076599785,1.10655737704918,1.11422172452408,1.11008325624422,1.11408199643494,1.19047619047619,1.15013258592911,1.10596182917611,1.11514657654775,1.11943506108266,1.12590504037872,1.12085769980507,1.10827664399093,1.10719579660658,1.13365155131265,1.13365155131265,1.17540593505039,1.14459930313589,1.14634146341463,1.11906135007806,1.14406061046562,1.10241326081884,1.123046875,1.11607142857143,1.12312811980033,1.13877551020408,1.14583333333333,1.11016225448335,1.15863787375415,1.0800368765016,1.17224821472544,1.19257950530035,1.12621143255657
"Saint Petersburg","FL","Tampa","Pinellas",66,,,,,,,,,,,,,,,,,,,,1.13741258741259,1.13373717306277,1.12193926224295,1.14754098360656,1.12547709923664,1.12028301886792,1.13636363636364,1.12060606060606,1.13016367887763,1.11111111111111,1.13008130081301,1.1437908496732,1.13333333333333,1.12359550561798,1.14423076923077,1.13960113960114,1.11272609819121,1.14782608695652,1.16666666666667,1.18875,1.15943745970342,1.14423076923077,1.16242424242424,1.16472868217054,1.17564433194414,1.21212121212121,1.20805369127517,1.21212121212121,1.179754566692,1.1965811965812,1.20786516853933,1.2093023255814,1.3013698630137,1.26647303624068,1.27906976744186,1.32596685082873,1.34892086330935,1.33700011458691,1.29127212844792,1.28032345013477,1.29682997118156,1.33067729083665,1.33333333333333,1.37255429663321,1.39401019541206,1.37470784471788,1.37082869855395,1.2987012987013,1.25112612612613,1.28388278388278,1.30378096479791,1.36363636363636,1.39186103452791,1.40540540540541,1.53846153846154,1.42369300314465,1.39303482587065,1.38624725676664,1.37524557956778,1.34969325153374,1.39715003882839
"Greensboro","NC","Greensboro","Guilford",67,,,,,,,,,,,,,0.681575733112465,0.690601668862538,0.725513905683192,0.737320613176778,0.747607655502392,0.727802037845706,0.739547038327526,0.742647058823529,0.723746452223273,0.720338983050847,0.698786413019954,0.708081488042515,0.696438467222199,0.698529411764706,0.713045634920635,0.71969696969697,0.702439692982456,0.675944440860909,0.689338235294118,0.701992753623188,0.697689511941848,0.722883357558139,0.697689511941848,0.6875,0.691409920794738,0.695067823658488,0.723363669792241,0.726744186046512,0.716503935602645,0.720108695652174,0.703051643192488,0.709486662286822,0.717905405405405,0.717566016073479,0.717214026972718,0.726838889182383,0.713768115942029,0.717323428079242,0.721394343151005,0.729571984435798,0.724913972211401,0.728527607361963,0.717547292889759,0.715071507150715,0.73394495412844,0.72904979589888,0.727411944869832,0.731758469282119,0.721311475409836,0.720461095100865,0.729613733905579,0.741146308401743,0.752078609221466,0.736111111111111,0.75826919076347,0.742857142857143,0.732636364795756,0.737847222222222,0.724337748344371,0.737212276214834,0.746996996996997,0.76408442835434,0.754157520882873,0.746938156109405,0.741062031873599,0.755733404079708,0.794919192308186,0.728987993138937
"Corona","CA","Riverside","Riverside",68,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31818181818182,1.28794848206072,1.29479143439949,1.2625,1.26676424939973,1.2936320754717,1.22738095238095,1.23809523809524,1.26782884310618,1.24505636159913,1.2881646056033,1.26658617914223,1.23592480015853,1.23529411764706,1.20541310541311,1.26965233348212,1.256038647343,1.26037226484797,1.28571428571429,1.1913357400722,1.27788104089219,1.23529411764706,1.23529411764706,1.23873873873874,1.23873873873874,1.26353790613718,1.25978827674009,1.32179675994109,1.30169615244242,1.28205128205128,1.28205128205128,1.2530193236715,1.30246293038452,1.27697815657115,1.32471008028546,1.34615384615385,1.36406396989652,1.36406396989652,1.32279601029601,1.375,1.3333779179717,1.27924591819559,1.36397058823529,1.35294117647059,1.39442231075697,1.39488557398314,1.27116262732701,1.32586014654349,1.28205128205128,1.34514435695538,1.2764405543399,1.39769424716593,1.39442231075697,1.28949065119278
"Chula Vista","CA","San Diego","San Diego",69,,,,,,,,,,,,,1.38592750533049,1.38592750533049,1.40364915391324,1.37885509083228,1.38822434875066,1.39608117564731,1.3945881347649,1.34312320916905,1.359379163336,1.39295833932201,1.38737922705314,1.39898966978483,1.37829492732203,1.39005995877834,1.4058106841612,1.42405063291139,1.41336678832117,1.39152435167615,1.35036784137214,1.35622025832767,1.36834319526627,1.37931034482759,1.38888888888889,1.363874258775,1.3542471042471,1.36510550637076,1.37931034482759,1.40421263791374,1.41509433962264,1.39199873497786,1.45747309685134,1.42951458752515,1.37642130460802,1.37174211248285,1.37408170854544,1.40254928262385,1.38827109286726,1.39784946236559,1.40281173594132,1.45724162884924,1.44320297951583,1.42003306819197,1.42105263157895,1.44289418897695,1.46779171644763,1.46666666666667,1.43101092896175,1.4446793516561,1.4572680788897,1.43137822715225,1.39344262295082,1.45772594752187,1.46479903592944,1.46564332077052,1.47452691209526,1.48166483314998,1.48686835106383,1.48226616446955,1.49261798863356,1.48148148148148,1.5171102661597,1.51519503425341,1.51933701657459,1.55357504317188,1.50669642857143,1.55201342281879,1.52582159624413,1.52291474552506
"Chesapeake","VA","Virginia Beach","Chesapeake City",70,,,,,,,,,,,0.92511013215859,0.938674812030075,0.917197421167107,0.919681522915915,0.92443729903537,0.929765395894428,0.946252838758516,0.951086956521739,0.9375,0.936370209689082,0.932291666666667,0.934278350515464,0.93339176161262,0.950647249190938,0.950647249190938,0.953037779106858,0.953037779106858,0.95,0.960610932475884,0.95565749235474,0.942028985507246,0.943047337278107,0.943047337278107,0.943551640667025,0.935693641618497,0.943726085235519,0.951102941176471,0.950704225352113,0.956022944550669,0.955424203281495,0.951102941176471,0.944533762057878,0.933786078098472,0.933786078098472,0.92638336646786,0.92638336646786,0.926745495495495,0.925,0.929701370046562,0.946311475409836,0.95389507154213,0.978454278198979,0.95,0.946372239747634,0.937001594896332,0.937001594896332,0.926801361835129,0.924665155332528,0.942485964225095,0.947692309287372,0.936365857063093,0.95,0.952293417366947,0.964066608238387,0.963718820861678,0.955093833780161,0.951353247357478,0.947603121516165,0.94271260596117,0.94377513835546,0.932291666666667,0.932725694444444,0.947083583884546,0.946996625539737,0.956297645698901,0.969754236377315,0.969305331179321,0.943153531155104,0.950987564008778,0.942684766214178
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",71,,,,,,,,,,,,,1.25968992248062,1.25968992248062,1.23529411764706,1.22126436781609,1.21212121212121,1.23853211009174,1.24186535665382,1.24190064794816,1.20915032679739,1.19808306709265,1.20724346076459,1.19808306709265,1.25120242481442,1.24190064794816,1.26619433198381,1.28865979381443,1.30522088353414,1.31313131313131,1.19584837545126,1.1938202247191,1.23529411764706,1.27241932957393,1.31170192490947,1.33601070950469,1.29449838187702,1.31265664160401,1.32241813602015,1.38662316476346,1.32924891267983,1.35149720484862,1.46551724137931,1.47208121827411,1.31736526946108,1.34952766531714,1.38242625675114,1.36148721255104,1.37254901960784,1.37522935779817,1.36363636363636,1.4105214549588,1.36989157631359,1.34339520218062,1.36363636363636,1.35135135135135,1.37931034482759,1.3988079559907,1.37614678899083,1.32993197278912,1.31973400431344,1.31067961165049,1.35442323481117,1.39539443585107,1.37355726546315,1.42231947483589,1.52582159624413,1.51260504201681,1.4246947082768,1.41900564559569,1.45875251509054,1.50257117772482,1.47753433357149,1.45098684528937,1.45161290322581,1.41331658291457,1.43396226415094,1.4393429411207,1.41900564559569,1.41331658291457
"Madison","WI","Madison","Dane",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00272219334719,0.950531479967293,0.936686903729402,0.965194493105152,0.996823981283969,1.00312283136711,1.05240549828179,1.01425926371222,1.03515625,1.0443864229765,0.965073529411765,0.965073529411765,1.02630136751698,1.00053367099349,0.967868834033466,0.972434915773354,0.97337423379456,0.988381260280188,1.01807137649253,0.988381260280188,0.998684210526316,1.02409638554217,0.970873786407767,0.958686887875718,0.945094509450945,0.963106440340798,0.963106440340798,1.04037152161042,1.04461960188934,1.00190839694656,1.01156069364162,1,1.0279320546261,1.00563153660499,0.986842105263158,0.989282769991756,0.988289087822195,1.11666951800211,1.09375,1.08481262327416,1.06190476190476,0.973421052631579,0.963391136801541,1.02009398359823,1.12422360248447,1.15605590062112
"Garland","TX","Dallas-Fort Worth","Dallas",73,,,,,,,,,,,,,,,,,,,,,,,,,,0.747863247863248,0.751565762004175,0.795394292875735,0.846889688601645,0.794314381270903,0.764962886706167,0.753362755372031,0.753362755372031,0.764057579847053,0.777239026992355,0.820629370629371,0.800908930906165,0.782065501043841,0.788934426229508,0.816441441441441,0.823305889803673,0.836611678955435,0.830769230769231,0.877157413183614,0.852478102569858,0.860576923076923,0.85499316005472,0.827211455540134,0.823305889803673,0.823305889803673,0.809491677912731,0.861380877548021,0.887430581714767,0.892966008445846,0.887265135699374,0.887265135699374,0.898118747652702,0.885766646304215,0.889192886456908,0.885766646304215,0.885766646304215,0.914041055018499,0.90702947845805,0.921052631578947,0.931712962962963,0.90702947845805,0.873362445414847,0.905049958976165,0.879159098813618,0.914769351775151,0.956293732617192,0.90702947845805,0.920405974167405,0.922950918975674,0.946969696969697,0.924217575509088,0.949886794588781,0.895713371721049,0.946987727524303,0.908351409978308
"Fort Myers","FL","Fort Myers","Lee",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16751269035533,1.07323232323232,1.06742981283422,1.04529616724739,1.03961474766844,1.0958904109589,1.11675126903553,1.15183246073298,1.19985885673959,1.21006776379477,1.194743130227,1.19047619047619,1.12474437627812,1.12626775141086,1.09004739336493,1.04032816544963,1.08,1.11842105263158,1.19670905011219,1.19846596356663,1.25571321260487,1.21380754037073,1.21056852011908,1.19421747328724,1.18469015795869,1.20663650075415,1.11338093354338,1.07296137339056,1.08318890814558,1.07142857142857,1.09071081590166
"Knoxville","TN","Knoxville","Knox",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13826846528085,1.08108108108108,0.925925925925926,0.983739837398374,0.87719298245614,0.855334823988075,0.853413654618474,0.827759567682495,0.827205882352941,0.857843137254902,0.889453621346887,0.853140180430257,0.857843137254902,0.94800276735972,0.834923664122137,0.851706827309237,0.952380952380952,0.865384615384615
"North Las Vegas","NV","Las Vegas","Clark",76,,,,,,,,,,,,,,,,,,0.7074695785098,0.698768402934443,0.691598360655738,0.687938360548572,0.687757909215956,0.676492819349962,0.697314049586777,0.696081803000143,0.693069306930693,0.689898407599707,0.685785536159601,0.687771396554139,0.68698347107438,0.669730141277896,0.665983606557377,0.665983606557377,0.658060453400504,0.657894736842105,0.660860655737705,0.665983606557377,0.677290836653386,0.672344375331501,0.672043010752688,0.665983606557377,0.653541464035415,0.645539906103286,0.653370013755158,0.657155226700252,0.661209068010076,0.672645739910314,0.657370517928287,0.657370517928287,0.658240122949254,0.667063729461447,0.672009195294996,0.690125167689032,0.696702296023462,0.681369947727548,0.674606379287654,0.6640625,0.667535471561806,0.671303486119123,0.684261224805687,0.680580762250454,0.686037126715093,0.700211118930331,0.702683615819209,0.713213213213213,0.712090163934426,0.691120906801008,0.704717736737441,0.67712148885566,0.689546599496222,0.709583657582227,0.715694371496934,0.721451259844393,0.717032967032967,0.738488271068636,0.703339188394215,0.717123040893533,0.695047784535187,0.742827868852459,0.717213114754098
