"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"West Valley City","UT","Salt Lake City","Salt Lake",215,1358,0.00295420974889217,0.00518134715025907,0.0510835913312694,33070
2016-09-30,"Renton","WA","Seattle","King",216,2128,0.00424728645587541,0.0255421686746988,0.103162260238466,42440
2016-09-30,"Canton","OH","Canton","Stark",217,810,-0.00123304562268804,-0.0205562273276904,-0.0668202764976959,52322
2016-09-30,"Metairie","LA","New Orleans","Jefferson",218,1461,0,-0.00544588155207624,-0.0207774798927614,45394
2016-09-30,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",219,1816,-0.00274574409665019,-0.0021978021978022,0.0663534938344099,29455
2016-09-30,"Edinburg","TX","McAllen","Hidalgo",220,1127,0,-0.0139982502187227,0.0171480144404332,29891
2016-09-30,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,2322,0.000430848772081,0.012205754141238,0.0705394190871369,21881
2016-09-30,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",222,2876,0.00209059233449477,0.0148200423429781,0.0743369443406799,36088
2016-09-30,"New Haven","CT","New Haven","New Haven",223,1417,-0.00491573033707865,-0.00631136044880785,0.00782361308677098,23811
2016-09-30,"Cumming","GA","Atlanta","Forsyth",224,1702,-0.00467836257309942,-0.0150462962962963,-0.0268724985706118,48252
2016-09-30,"Flint","MI","Flint","Genesee",225,546,-0.00364963503649635,-0.0179856115107914,-0.0162162162162162,49973
2016-09-30,"Abilene","TX","Abilene","Taylor",226,1014,-0.000985221674876847,-0.00588235294117647,-0.0145772594752187,39435
2016-09-30,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",227,2013,0.00249003984063745,0.00902255639097744,0.067338282078473,23624
2016-09-30,"McAllen","TX","McAllen","Hidalgo",228,1225,-0.00487408610885459,-0.0144810941271118,0.00657354149548069,36142
2016-09-30,"Bellevue","WA","Seattle","King",229,2703,0.00111111111111111,0.0150206533984228,0.055859375,46246
2016-09-30,"Saginaw","MI","Saginaw","Saginaw",230,648,0,-0.0121951219512195,0,53668
2016-09-30,"Bloomington","IN","Bloomington","Monroe",231,1224,0.00245700245700246,0.0057518488085456,0.0225563909774436,44901
2016-09-30,"Olathe","KS","Kansas City","Johnson",232,1646,-0.0036319612590799,-0.00723763570566948,0.00919681177191907,41307
2016-09-30,"Miramar","FL","Miami-Fort Lauderdale","Broward",233,1930,0.0025974025974026,0.0110005238344683,0.0529187124931806,45813
2016-09-30,"Queen Creek","AZ","Phoenix","Maricopa",234,1191,-0.00418060200668896,-0.0132560066280033,0.00421585160202361,39158
2016-09-30,"Coral Springs","FL","Miami-Fort Lauderdale","Broward",235,2042,0.000980392156862745,-0.00146699266503667,0,47957
2016-09-30,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",236,2050,0.00638193421698576,0.0113468179575728,0.0904255319148936,16493
2016-09-30,"Hamilton","OH","Cincinnati","Butler",237,1190,-0.00251466890192791,-0.0165289256198347,-0.00998336106489185,45100
2016-09-30,"Hartford","CT","Hartford","Hartford",238,1184,0.00084530853761623,-0.00504201680672269,0.0198105081826012,20640
2016-09-30,"Stamford","CT","Stamford","Fairfield",239,2560,-0.000390472471690746,-0.010436799381523,-0.0210325047801147,36329
2016-09-30,"Savannah","GA","Savannah","Chatham",240,1115,-0.012400354295837,-0.0253496503496504,-0.019349164467898,46097
2016-09-30,"Simi Valley","CA","Ventura","Ventura",241,2599,0.000384911470361817,0.000384911470361817,0.0325784664282876,37992
2016-09-30,"Concord","CA","San Francisco","Contra Costa",242,2525,0.00758180367118915,0.0169150221506242,0.0560434964450021,36403
2016-09-30,"Sterling Heights","MI","Detroit","Macomb",243,1466,0.00068259385665529,0.00068259385665529,0.0316678395496129,44877
2016-09-30,"Elizabeth","NJ","New York","Union",244,1653,-0.0113636363636364,-0.0207345971563981,-0.0287896592244418,17269
2016-09-30,"Frisco","TX","Dallas-Fort Worth","Collin",245,2378,-0.00585284280936455,-0.0169491525423729,-0.0169491525423729,46076
2016-09-30,"Joliet","IL","Chicago","Will",246,1383,0.00217391304347826,-0.00216450216450216,0.00948905109489051,42218
2016-09-30,"Carrollton","TX","Dallas-Fort Worth","Denton",247,1722,0.00525394045534151,0.0141342756183746,0.0213523131672598,33526
2016-09-30,"Billings","MT","Billings","Yellowstone",248,1278,-0.0015625,-0.00467289719626168,0.0256821829855538,44148
2016-09-30,"Allentown","PA","Allentown","Lehigh",249,1127,0.00356188780053428,-0.00177147918511957,-0.00879507475813544,32841
2016-09-30,"Amherst","NY","Buffalo","Erie",250,1683,-0.000593824228028504,0.00657894736842105,-0.0088339222614841,36232
2016-09-30,"Santa Fe","NM","Santa Fe","Santa Fe",251,1816,-0.0071077091306725,-0.021551724137931,0.0100111234705228,49913
2016-09-30,"Vallejo","CA","Vallejo","Solano",252,1839,0.00656814449917898,0.0143408714837286,0.0723032069970845,37658
2016-09-30,"Independence","MO","Kansas City","Jackson",253,901,0.00334075723830735,0.00222469410456062,0.0261958997722096,43038
2016-09-30,"Santa Clara","CA","San Jose","Santa Clara",254,3526,0.000851546977008232,0.00284414106939704,0.0315974253949678,26940
2016-09-30,"Cary","NC","Raleigh","Wake",255,1672,-0.000597728631201434,-0.001194743130227,-0.0135693215339233,49601
2016-09-30,"Cypress","TX","Houston","Harris",256,1783,-0.00944444444444444,-0.0309782608695652,-0.0605900948366702,50676
2016-09-30,"Conroe","TX","Houston","Montgomery",257,1558,-0.00192184497117233,-0.00574345883854499,-0.0145477545857053,34355
2016-09-30,"Surprise","AZ","Phoenix","Maricopa",258,1296,0.000772200772200772,0.00387296669248644,0.0392943063352045,49174
2016-09-30,"Berkeley","CA","San Francisco","Alameda",259,3529,-0.00282565696524442,0.00312677657760091,0.0478028503562945,27143
2016-09-30,"Hemet","CA","Riverside","Riverside",260,1397,0.00215208034433285,0.00431344356578001,0.0472263868065967,29829
2016-09-30,"Norman","OK","Oklahoma City","Cleveland",261,1197,-0.0131904369332234,-0.0315533980582524,-0.0236541598694943,41049
2016-09-30,"Falls Church","VA","Washington","Fairfax",262,2397,-0.00415454923140839,-0.0115463917525773,0.00629722921914358,33909
2016-09-30,"Denton","TX","Dallas-Fort Worth","Denton",263,1546,0.00194426441996111,0.00716612377850163,0.0354989953114535,30054
2016-09-30,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",264,2405,0.000832292967124428,0,0.0344086021505376,21862
2016-09-30,"Waco","TX","Waco","McLennan",265,999,0.018348623853211,0.0753498385360603,0.137813211845103,35728
2016-09-30,"Thornton","CO","Denver","Adams",266,1856,0.000539083557951483,0.00270124257158293,0.0276854928017719,37444
2016-09-30,"Frederick","MD","Washington","Frederick",267,1658,-0.00180614087898856,-0.00480192076830732,-0.0235571260306243,43882
2016-09-30,"Westminster","CO","Denver","Adams",268,1873,0.00267665952890792,0.00753093060785369,0.0428730512249443,36306
2016-09-30,"Lansing","MI","Lansing","Ingham",269,782,-0.00255102040816327,-0.00127713920817369,-0.0369458128078818,36599
2016-09-30,"Victorville","CA","Riverside","San Bernardino",270,1247,0.00160642570281125,0.00241157556270096,0.00889967637540453,36348
2016-09-30,"Waterbury","CT","New Haven","New Haven",271,1242,-0.00240963855421687,-0.00480769230769231,0.00323101777059774,29215
2016-09-30,"New Port Richey","FL","Tampa","Pasco",272,1150,-0.00519031141868512,-0.0187713310580205,-0.0229396771452846,51747
2016-09-30,"Temecula","CA","Riverside","Riverside",273,2122,0.00283553875236295,0.0109575988565984,0.0366389838788471,34792
2016-09-30,"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",274,1752,0.00171526586620926,0.00921658986175115,0.0618181818181818,31322
2016-09-30,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",275,3032,0.000990425883129746,0.00797872340425532,0.0619964973730298,23912
2016-09-30,"Athens","GA","Athens","Clarke",276,1124,-0.00442869796279894,-0.00177619893428064,0.02461257976299,32972
2016-09-30,"Manchester","NH","Manchester","Hillsborough",277,1528,0.00131061598951507,-0.00065402223675605,-0.00585556278464541,34123
2016-09-30,"Vista","CA","San Diego","San Diego",278,2367,0.00126903553299492,0.00637755102040816,0.0571683787405092,24458
2016-09-30,"Rochester","MN","Rochester","Olmsted",279,1359,-0.000735294117647059,-0.0043956043956044,0.0195048762190548,43326
2016-09-30,"Tracy","CA","Stockton","San Joaquin",280,2080,0.0101991257892181,0.0201078960274644,0.0833333333333333,29055
2016-09-30,"Ventura","CA","Ventura","Ventura",281,2422,0.000413052457662123,0,0,31518
2016-09-30,"Murrieta","CA","Riverside","Riverside",282,2024,0.00446650124069479,0.0135202804206309,0.046535677352637,35884
2016-09-30,"Peoria","IL","Peoria","Peoria",283,829,-0.00599520383693046,-0.0653889515219842,-0.0119189511323004,39674
2016-09-30,"Chico","CA","Chico","Butte",284,1505,0.00133067198935462,-0.0033112582781457,0.0329444063143445,28647
2016-09-30,"Ann Arbor","MI","Ann Arbor","Washtenaw",285,1879,0.00535045478865704,0.0234204793028322,-0.00948866631523458,42355
2016-09-30,"Lowell","MA","Boston","Middlesex",286,1971,-0.00404244567963618,0.00152439024390244,0.085352422907489,24035
2016-09-30,"Gainesville","GA","Gainesville","Hall",287,1220,0.00826446280991736,0.00577081615828524,0.0192147034252297,35268
2016-09-30,"Clovis","CA","Fresno","Fresno",288,1532,0.00196206671026815,-0.000652315720808871,0.0179401993355482,33509
2016-09-30,"Cambridge","MA","Boston","Middlesex",289,2631,0.00458190148911798,0.0193723363037582,0.00959324635456638,31547
2016-09-30,"Sparks","NV","Reno","Washoe",290,1445,0.00138600138600139,0.00556715379262352,0.0455861070911722,36994
2016-09-30,"Roseville","CA","Sacramento","Placer",291,1933,0.00363447559709242,0.00939947780678851,0.0359056806002144,42498
2016-09-30,"Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",292,2197,0.00273847558192606,0.00872359963269054,0.0407389862624349,22047
2016-09-30,"Redding","CA","Redding","Shasta",293,1301,-0.00382848392036753,-0.00535168195718654,0.00153964588144727,32986
2016-09-30,"El Monte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",294,2188,-0.00091324200913242,0.00183150183150183,0.0233863423760524,15990
2016-09-30,"College Station","TX","College Station","Brazos",295,1630,-0.00670322973796466,-0.0274463007159905,-0.00427611484422724,26885
2016-09-30,"Burbank","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",296,3014,0.00132890365448505,0.0185873605947955,0.0822262118491921,26043
2016-09-30,"West Jordan","UT","Salt Lake City","Salt Lake",297,1487,0.000672947510094213,-0.00201342281879195,0.0362369337979094,30336
2016-09-30,"Nampa","ID","Boise City","Canyon",298,1023,0.0128712871287129,0.0343781597573306,0.0757097791798107,37312
2016-09-30,"Everett","WA","Seattle","Snohomish",299,1640,0.00305810397553517,0.00551808706315144,0.0539845758354756,27482
2016-09-30,"Broken Arrow","OK","Tulsa","Tulsa",300,1291,-0.00154679040989946,-0.00844854070660522,-0.00768639508070715,44937
2016-09-30,"Provo","UT","Provo","Utah",301,1165,0.00865800865800866,0.0192475940507437,0.028243601059135,22234
2016-09-30,"Spartanburg","SC","Spartanburg","Spartanburg",302,972,0.00413223140495868,0.0114464099895942,0.0199370409233998,35154
2016-09-30,"Bend","OR","Bend","Deschutes",303,1696,0,0.00295683027794205,0.0316301703163017,44984
2016-09-30,"Palm Bay","FL","Melbourne","Brevard",304,1188,0.00422654268808115,0.00763358778625954,0.0588235294117647,42302
2016-09-30,"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",305,1145,-0.00607638888888889,-0.0154772141014617,-0.0163230240549828,55213
2016-09-30,"Clearwater","FL","Tampa","Pinellas",306,1394,-0.000716845878136201,0.00215672178289001,0.0418535127055306,51445
2016-09-30,"Springfield","VA","Washington","Fairfax",307,2366,-0.00252951096121417,-0.0079664570230608,0.015015015015015,33062
2016-09-30,"Wilmington","NC","Wilmington","New Hanover",308,1262,-0.00237154150197628,0.000793021411578113,0.0104083266613291,64040
2016-09-30,"Pompano Beach","FL","Miami-Fort Lauderdale","Broward",309,1592,-0.00188087774294671,-0.00125470514429109,0.035110533159948,51495
2016-09-30,"Davenport","IA","Davenport","Scott",310,1134,0.00176678445229682,-0.00176056338028169,0.0253164556962025,36029
2016-09-30,"Hesperia","CA","Riverside","San Bernardino",311,1272,0.00315457413249211,0.00553359683794466,0.0167865707434053,27852
2016-09-30,"Grand Junction","CO","Grand Junction","Mesa",312,1158,0,-0.00344234079173838,-0.00344234079173838,39512
2016-09-30,"Rock Hill","SC","Charlotte","York",313,1136,-0.00438212094653812,-0.0517529215358931,-0.0397295012679628,37819
2016-09-30,"Stone Mountain","GA","Atlanta","Dekalb",314,1088,0.00276497695852535,0.0055452865064695,0.0361904761904762,35722
2016-09-30,"Fargo","ND","Fargo","Cass",315,1346,-0.0022238695329874,0.00597907324364723,-0.0131964809384164,25975
2016-09-30,"Edison","NJ","New York","Middlesex",316,2230,0.00631768953068592,0.0131758291685597,0.0367271036727104,26758
2016-09-30,"West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",317,2306,0.00173761946133797,-0.00173160173160173,0.0208056662239929,26198
2016-09-30,"Carlsbad","CA","San Diego","San Diego",318,3108,0.000643915003219575,0.00810898475510866,0.0475227502527806,36939
2016-09-30,"Vacaville","CA","Vallejo","Solano",319,1954,0.00308008213552361,0.00669757856774858,0.038809144072302,28751
2016-09-30,"Bowling Green","KY","Bowling Green","Warren",320,1124,-0.000888888888888889,-0.0226086956521739,-0.020052310374891,26685
2016-09-30,"Lewisville","TX","Dallas-Fort Worth","Denton",321,1698,-0.00117647058823529,0.00354609929078014,0.0241254523522316,22865
2016-09-30,"Beaverton","OR","Portland","Washington",322,1774,0.00795454545454545,0.0242494226327945,0.0896805896805897,33623
2016-09-30,"Saint Augustine","FL","Jacksonville","Saint Johns",323,1579,-0.00252684775742262,-0.00189633375474083,0.0246593121349773,40722
2016-09-30,"West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",324,1596,0.00314267756128221,0.00630517023959647,0.024390243902439,46986
2016-09-30,"Columbia","MO","Columbia","Boone",325,1113,-0.000897666068222621,-0.0150442477876106,-0.0193832599118943,42271
2016-09-30,"Erie","PA","Erie","Erie",326,878,0.00114025085518814,0.00803673938002296,0.0173812282734647,30297
2016-09-30,"Cedar Rapids","IA","Cedar Rapids","Linn",327,1063,-0.00187793427230047,-0.0202764976958525,0.00377714825306893,45752
2016-09-30,"Jacksonville","NC","Jacksonville","Onslow",328,858,-0.00464037122969838,-0.0183066361556064,-0.0529801324503311,32124
2016-09-30,"Norcross","GA","Atlanta","Gwinnett",329,1193,0,-0.00334168755221387,0.0364900086880973,15186
2016-09-30,"Wichita Falls","TX","Wichita Falls","Wichita",330,865,-0.0114285714285714,-0.0388888888888889,-0.0708915145005371,32769
2016-09-30,"Green Bay","WI","Green Bay","Brown",331,995,-0.034917555771096,-0.0769944341372913,0.0874316939890711,32804
2016-09-30,"Fairfield","CA","Vallejo","Solano",332,2021,0.00949050949050949,0.0253678335870117,0.066490765171504,30718
2016-09-30,"Madera","CA","Madera","Madera",333,1162,0.00258843830888697,0.000861326442721792,0.0237885462555066,21879
2016-09-30,"San Mateo","CA","San Francisco","San Mateo",334,3887,-0.00282195997947665,0.00103013134174607,0.028851244044468,28421
2016-09-30,"Merced","CA","Merced","Merced",335,1121,0.00809352517985612,0.0209471766848816,0.074784276126558,24449
2016-09-30,"Daly City","CA","San Francisco","San Mateo",336,3443,0.0014543339150669,0.00643086816720257,0.026841634357292,23033
2016-09-30,"Perris","CA","Riverside","Riverside",337,1598,0.00313873195229127,0.00566393958464443,0.0376623376623377,19434
2016-09-30,"Livonia","MI","Detroit","Wayne",338,1307,0.00384024577572965,0.00153256704980843,0.0299448384554768,39662
2016-09-30,"San Leandro","CA","San Francisco","Alameda",339,2649,0.00760745530620008,0.0287378640776699,0.0946280991735537,26691
2016-09-30,"Dearborn","MI","Detroit","Wayne",340,1084,0.00837209302325581,0.0111940298507463,0.060665362035225,31712
2016-09-30,"South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",341,2095,0.00383325347388596,0.0150193798449612,0.0732581967213115,14423
2016-09-30,"Sandy Springs","GA","Atlanta","Fulton",342,2463,0.00530612244897959,0.0106688551497743,0.0704041720990874,28551
2016-09-30,"Town of Greece","NY","Rochester","Monroe",343,1351,-0.00734753857457752,-0.0102564102564103,0.0328746177370031,31888
2016-09-30,"Albany","NY","Albany","Albany",344,1428,-0.00695410292072323,-0.00902151283830673,0.0476889214966985,24304
2016-09-30,"Richardson","TX","Dallas-Fort Worth","Dallas",345,1829,0.00439319055464031,0.00993926007730536,0.0421652421652422,29196
2016-09-30,"Portsmouth","VA","Virginia Beach","Portsmouth City",346,1163,-0.00428082191780822,-0.0177364864864865,-0.0412201154163232,31777
2016-09-30,"Longview","TX","Longview","Gregg",347,1229,-0.00887096774193548,-0.0199362041467305,0,30436
2016-09-30,"Laurel","MD","Washington","Prince Georges",348,2007,0.00149700598802395,0.0035,0.0141485598787266,29990
2016-09-30,"Orange Park","FL","Jacksonville","Clay",349,1225,-0.00244299674267101,-0.0105008077544426,0.00657354149548069,22566
2016-09-30,"Vero Beach","FL","Vero Beach","Indian River",350,1411,0.00785714285714286,0.0209840810419682,0.0713743356112377,51484
2016-09-30,"Spring Hill","FL","Tampa","Hernando",351,1142,-0.000874890638670166,-0.00262008733624454,0.00528169014084507,40779
2016-09-30,"Duluth","GA","Atlanta","Gwinnett",352,1425,0.00493653032440056,0.0120738636363636,0.0416666666666667,21216
2016-09-30,"Davie","FL","Miami-Fort Lauderdale","Broward",353,2072,-0.00528084493518963,-0.000964320154291225,0.0146914789422135,31990
2016-09-30,"West Chester","PA","Philadelphia","Chester",354,2215,0.0004516711833785,0.00727603456116417,0.0183908045977011,34589
2016-09-30,"Columbia","MD","Baltimore","Howard",355,2152,-0.000464468183929401,-0.0078377132319041,-0.0119375573921028,32102
