"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Rehoboth Beach","DE","Salisbury","Sussex",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.398044291055,418.439716312057,425.963488843813,418.439716312057,395.625,408.73786407767,413.418880301556,413.418880301556,418.439716312057,386.22375611159,335.164490527394,359.666666666667,315.789473684211
"Weston","MA","Boston","Middlesex",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.255591857251,466.067938853679,469.945156573273,475.370795381945,478.374741827404,473.485998906639,479.493891797557,473.485998906639,474.817204400316,472.943722943723,472.453222453222,494.481077696019,523.324849403277,482.871720116618,498.487121348233,472.969610679931,473.485998906639,472.969610679931,473.485998906639,487.743871935968,517.275034159672,511.16379032155,505.052546483428,499.209694415174,519.445164172409,496.66050873952,521.175788048733,521.175788048733,536.065981687902,574.161320711804,567.535777298569,546.481954064892
"North Myrtle Beach","SC","Myrtle Beach","Horry",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.95750631541,192.636566756998,185.370823145884,183.761037527594,184.188741721854,180.322580645161,178.412687237666,185.130341678103,171.679149575463,171.728514949466,190.115521242158,185.886321195145,192.448919159017,192.448919159017,197.324561403509,192.901234567901
"Watkinsville","GA","Athens","Oconee",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.372086933752,148.612945838838,148.612945838838,149.965018709235,164.284247278702,150.765359614175,149.220207159385,140.855794122126,139.086956521739,134.869704432565,134.012845573862,134.04161431605,133.613882822455
"Indian Trail","NC","Charlotte","Union",558,87.8353256516795,87.1862934362934,90.3835616438356,91.2259923175416,88.7428977272727,86.7566698810672,86.0185938014209,84.3285016286645,85.057003257329,84.121368100237,89.9132669450691,84.5835178098943,82.9326109041653,83.5855994856959,85.1058901773461,86.4244558258643,85.4768697851912,86.3887688984881,85.2305475504323,83.0221402214022,78.3398863817634,78.8152702821303,75.9011288329776,76.5172413793103,78.7675252946453,80.7261494022306,76.5172413793103,76.5172413793103,74.2721330956625,80.3273809523809,75.2664274516798,74.9086835292159,75.0849881836588,81.4565083755955,86.5373134328358,88.5501239815799,80.6259314456036,81.7552870090634,86.8544646608838,85.9662998624484,86.0001438889281,88.0027900488259,86.7567609460252,87.3538519637462,88.1658068008844,87.6904489293581,89.4629909365559,90.8692722371968,90.8692722371968,90.6808912386707,91.1355220652811,92.1943818301999,92.1329305135952,93.4170153417015,93.1570613726434,92.9618483549026,92.4789329564313,92.1246916582705,91.0592569584649,91.0592569584649,87.1795827123696,89.311241065627,88.3453237410072,94.9579831932773,96.4094905255426,96.2581344902386,96.2234737295478,95.2229299363057,97.9313261616288,95.0927930608713,91.4104666256747,93.7020264309068,100.813855252042,93.9923570773464,95.3633363722848,94.9825590613604,97.6644702690155,96.4730290456432,100.528444808279,106.326401344193,98.6164736164736
"Peyton","CO","Colorado Springs","El Paso",559,96.4195689843488,94.7782963827305,89.7486252945797,92.8338762214984,88.4170921795216,88.4170921795216,89.6389324960754,89.553617577281,85.095856524428,84.203821656051,83.3230716651597,82.1626919307416,82.4893825547207,82.8160731786998,81.025824964132,83.7849746640229,84.2366159947125,84.5124774915041,87.0977266017124,87.5433552391384,88.3303306602657,87.8255602665051,84.1452612931798,82.1917576302166,82.9130723291307,82.9130723291307,80.0215583615645,81.769436997319,82.1028897949558,83.5762498989164,86.8238213399504,87.1532349528738,84.0642633702348,87.1532349528738,94.0860215053764,92.620034567454,93.949510578896,93.8922141119221,93.6957096614907,93.4063893016345,93.8922141119221,94.689378757515,91.7620795636379,92.3682616596002,93.5608607519532,92.0145806567897,93.0588292163021,94.3238731218698,91.7317590797097,91.7549754458516,90.9391534391534,91.0193944595524,91.6043648334276,94.2317255096967,96.5842167255595,95.1962095023823,95.8066394874782,93.8889200772319,96.6947960618847,94.7612441890229,98.3926819076059,100.210970464135,102.628192655533,100.453343159567,96.7279675185097,96.2632118075121,100.236546422235,99.5083269768624,100.729231555722,100.891729515912,97.8736038710637,97.7917981072555,101.528633356149,107.018239492466,102.346041055718,101.320883625598,104.427736006683,102.333540759179,101.8438593986,107.234177132286,105.467372134039
"Auburn","GA","Atlanta","Barrow",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.36874214201,108.145941015506,108.145941015506,104.34467470923,106.228602981778,106.341890892497,104.021497919556,103.85045403897,101.628222523745,102.133255406195,102.133255406195,100.593803429759,101.416613007083,106.851638729047,104.479166666667,102.128356254093,102.128356254093,104.359241452991,104.152839642104,105.137931034483,105.137931034483,104.487389452997,105.137931034483,107.52880921895,107.184115523466,108.18206973199,107.474402730375,108.942307692308,106.248399487836,109.494576123616,111.347274597189,116.711111111111,117.029323441088,116.37917222964,116.032443257677,113.515597433007,117.517611729376
"Monument","CO","Colorado Springs","El Paso",561,124.89423912914,127.843413859989,122.881482741433,122.179402523858,121.617147664684,116.032529770549,116.032529770549,118.333914298585,113.950276243094,111.764705882353,110.293446596324,110.047846889952,109.588231176913,109.652960046661,109.564320701212,109.612141652614,107.85264178381,106.032433743041,106.935438398647,106.442667296292,106.700448659723,106.106117692788,105.012417193651,106.030318174246,105.04095693632,104.262432093606,104.299226139295,104.299226139295,107.028685262136,107.385988103106,108.375168465933,107.066381156317,107.557826788596,107.57644394111,113.738738738739,113.636363636364,113.636363636364,113.797877249654,113.573402730243,114.546732255798,113.959390862944,115.207373271889,113.357300884956,114.641172617098,113.865730583589,113.052673292748,112.547591458368,111.783256880734,113.357300884956,114.521563342318,112.403100775194,114.032523407762,113.811146118069,116.607645946041,114.435006435006,114.392103347813,114.605543710021,115.457355882888,114.068441064639,113.573434428531,113.820937746585,118.407265106532,119.313113291704,119.788826609877,117.580957463918,123.744695898161,123.686864078113,122.640107031366,124.636476942252,123.744695898161,126.295960174917,126.886145404664,127.465197215777,126.772944429214,127.465197215777,129.432071893902,130.7125149016,130.792478173271,129.062209842154,128.751032722657,128.323765127011
"Greensboro","GA",,"Greene",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.786355294054,216.492602262837,250.457241370004,237.721518987342,227.10706062509,227.10706062509,216.492602262837,225.563194764102,237.721518987342,214.285714285714,202.822140730853,200.401304238776,203.294412010008,190.382941688425,180.509868421053,173.526051110456,182.936404082701,173.526051110456,166.388888888889,169.690625726913,173.84682332463,184.876377055743,186.816350028785
"Gulf Shores","AL","Daphne","Baldwin",563,231.088656838657,234.535508678011,234.509803921569,234.561213434453,231.833333333333,231.833333333333,216.627748108589,218.647072330305,216.561890309993,193.937038476487,181.749359795134,181.749359795134,181.749359795134,180.552546045504,181.749359795134,166.5,173.23,173.23,173.590909090909,165.63981042654,180.517379679144,165.63981042654,165.63981042654,165.63981042654,143.96,146.396342412451,159.715010683761,159.735576923077,166.638888888889,166.569444444444,184.142254220457,192.261904761905,194.401195191019,179.605263157895,188.679245283019,163.527777777778,160.416666666667,160.416666666667,166.638888888889,163.907299741602,188.679245283019,199.666666666667,199.977777777778,199.977777777778,199.230769230769,199.448717948718,199.666666666667,199.230769230769,199.230769230769,198.469551282051,206.129032258065,200.029309260756,198.984615384615,198.953846153846,198.579545454545,198.953846153846,199.465811965812,198.946153846154,198.323397435897,202.551020408163,182.534678436318,184.71576956262,196.666666666667,196.35273511183,200,215.46490650325,201.052718676123,202.127659574468,187.556883918241,186.666666666667,188.333333333333,199.977777777778,213.299747034492,219.5,219.5,209.256523879862,202.551020408163,203.292384915131,204.602774274905,203.741496598639,203.741496598639
