"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
31614,"Fort Myers","Lee","FL","Fort Myers",98,6.07826775834288,6.26304801670147,5.66393958464443,6.25,5.77036332336686,5.09585804353674,5.00001250003125,5.52130319396024,4.15490882143654,6.71140939597316,5.5757250929702,5.27704485488126,4.57364584313849,4.36681222707423,4.9079754601227,4.80163501606388,4.05608883869754,4.47125452122596,4,3.69924141008479,4.4429150973705,4.54545454545454,4.397080856411,3.93700787401575,3.33333333333333,3.60122968818621,4.34801513109265,3.42857142857143,4.16269646318659,3.69476636671148,3.48275862068965,3.33338888981483,3.59639963406569,4.16185527328714,3.46728496353653,4.38356164383562,3.86100386100386,4.03846153846153,4.1095890410959,4.42003447615399,3.28824270885359,3.77777777777778,3.51537744641193,3.39740392198298,3.24324324324324,3.26884589726484,3.70507595405706,3.44332340596548,2.62452683264849,3.33333333333333,3.45065562456867,3.22788896061975,3.39780820944566,3.86963744334227,2.96523517382413,3,3.44896551724138,3.12008788225207,3.76146788990825,4.11152339723769,4.00262609026613,3.26209223847019,3.46020761245674,3.78787878787878,2.950775985351,3.0645346013945,3.22596774193548,2.94204203164491,3.33555703802535,2.75461913670753,3.03214069132808,2.43976844893525,2.27272727272727
25428,"Knoxville","Knox","TN","Knoxville",99,3.57398141529665,3.51168008095171,4.45951542762477,3.73684210526316,4.37397484964461,5.00375312781516,4.36681222707423,4.02585173771615,3.57270453733476,3.43417510575567,3.84911470361817,3.29032258064517,3.57855242310716,3.59639963406569,4.02180330122684,4.06746031746031,3.70644922164566,3.37711069418386,3.70644922164566,3.51724137931034,4.54959053685169,3.45065562456867,3.46263473286899,3.70644922164566,3.92857142857143,4.62249614791987,4.00200100050025,4.02267867090769,4.6189376443418,4.61009174311927,3.45065562456867,4.01493461435815,3.584229390681,3.28916531458446,2.98507462686567,3.15937673791153,3.82413350449294,2.7027027027027,3.57499294046402,2.7410122740862,4.49218657277367,3.14663310258024,2.76140303521771,3.15128282582139,2.67022696929239,3.28172299932255,3.36134453781513,3.41588635103993,3.57398141529665,2.8691958522467,4.06317157279224,3.9595059509695,2.77777777777778,3.38653331858969,3.168458781362,3.12695434646654,3.10318076027929,2.92892156862745,2.93065558748284,2.76379062609584,2.94334069168506,3.46612783662928,2.93785310734463,3.12695434646654,4.3406576103143,3.31321726269275,3.2074362554192,3.28947368421053,3.07507024346756,4.06203840472673,3.12695434646654,4.36274509803921,2.65100193209012
52001,"Fayetteville","Cumberland","NC","Fayetteville",104,6.0569385270846,3.77777777777778,5.41889037135868,10.5473965287049,2.42603550295858,4.20560747663551,4.34782608695652,4.00320256204964,5.29100529100529,5.6,4.04037201437328,8.34862385321101,6.38569604086845,4.24287856071964,6.36065596828697,4.5859872611465,3.50877192982456,6.93761358292984,5.0761421319797,1.62271805273834,4.86772486772487,4.40195642507781,4.34782608695652,4.85436893203883,4.78322211630124,5.44412607449857,5.8055152394775,5.0055617352614,5.71837026447463,4.85714285714286,4.2661634165094,3.77777777777778,4.76190476190477,3.85026737967914,4.00160128102482,4.72198938250908,4.35897435897435,4.05780415970885,4.6120826709062,5.54054054054054,4.53578578578578,7.58725341426404,3.88349514563107,7.69230769230769,4.34782608695652,3.6697247706422,4.0866162978953,4.58961008324066,4.89795918367347,4.03863836747815,5.77367153394551,10,7.19424460431655,4.29236920668299,6.31578947368421,3.06696033675032,4.43135329733267,7.19424460431655,5.90590590590591,3.49686024931569,7.70416024653313,6.84386160060886,5.41159349590403,4.41065048000345,6.71111111111111,4.17417417417417,4.93662441627751,5.51338582677166,4.33070866141733,5.13966480446927,3.15304487179487,8.16326530612245,3.51365048429372
30258,"Arlington","Arlington","VA","Washington",106,2.81825450704329,2.92275574112735,3.07214895267649,3.75034819600663,2.72727272727272,3.07976710624722,2.83018867924528,2.46439772562736,2.71024169517713,3.14285714285715,2.68100069008203,2.42687074829932,2.57205170857932,2.71812080536913,2.50089317613433,3.29303876615257,2.99505505176509,2.06746463547334,2.46281025143504,2.5974025974026,2.58944024674906,2.33203568052142,2.82022784106696,2.27913193608404,2.05761316872428,2.26843100189036,2.10084033613446,2.2249858636427,2.38151940938318,2.02038383838384,2.27272727272727,1.8875047187618,2.53928243939073,2.40963855421686,2.47456790123457,2.04164965291956,2.65783449983763,2.81102789536525,2.77816363383804,1.62828564782508,2.97805092186128,2.74782304586295,2.5141430422553,2.38663484486874,2.51256281407035,1.91245870693724,2.47237735359766,2.43918699186992,2.50696378830083,2.50703236353769,2.00166805671392,2.63227165043433,2.57496865644909,2.33953816766736,2.26886273463808,2.51256281407035,2.45122561280641,2.35294117647059,2.50125062531266,2.56941064360064,2.1505376344086,2.22249660451908,2.06971677559913,2.47127497760556,2.17864923747276,2.46341463414634,2.42521703442802,2.28051357061596,2.27557412354537,2.37674937509709,2.05922569848365,1.92420161600616,2.16487459996518
12065,"Irving","Dallas","TX","Dallas-Fort Worth",107,4.21739130434783,3.06435137895812,3.87179487179488,4.25724637681159,5.25298268587225,3.75782904776004,4.9263979777221,4.14719515075662,4.60674157303371,4.40621468198779,3.57355568790947,2.89855072463768,3.98279687964679,3.39135548640439,5.24193548387096,5.46824281375325,6.25,3.57206644043579,2.82292832249701,2.9126213592233,4.10346814569056,2.86771373983615,3.57398141529665,4.000032000256,2.34140560042082,4.03616144645785,3.79274335103429,3.56454032430888,3.97946084724005,2.2737608003638,2.45866453336965,3.19346314014212,3.70425248184916,2.83385153517295,2.7507641011392,2.47527153450498,3.24298173778848,3.25038227851527,2.04251771571489,2.77777777777778,1.852487135506,3.44701419481155,3.63636363636364,2.83657914617585,3.10982174578136,2.11180124223603,3.00279493968815,3.14465408805031,3.03799185888738,3.63454484828276,3.57398141529665,2.43942104407221,3.59550561797752,2.12981744421906,2.56410256410257,5.14138817480719,2.58820407238907,2.63227165043433,2.0683107906302,4.10582119159997,2.85877644368211,2.50966708712224,2.12121212121212,4.02476780185759,1.96078431372549,2.06029106029106,2.95610630038817,2,3.49772647778944,2.23561673677163,2.85795941697627,3.36149390435164,2.03293184306758
54346,"Scottsdale","Maricopa","AZ","Phoenix",109,4.96652572233968,5.36757367479522,5.420054200542,5.80856924298524,5.71687840290381,6.11353711790393,4.78803173553972,4.86791138965052,5.00051355904266,4.48997134670487,4.50204638472033,4.65481398068344,4.8,5,4.6160947838129,3.93595730486991,4.25758382118148,3.63855421686747,3.65542328042328,3.84763370527126,2.62580376149406,3.03030303030303,2.66666666666666,3.61881785283474,2.92234432234432,3.22927879440258,2.5706940874036,3.50985221674877,3.16537467700259,3.08031175872586,3.08391608391608,3.33555703802535,2.8411214953271,2.39586263108651,2.56439429853671,2.58049494411922,2.5706940874036,2.42724578868136,2.4390243902439,2.38151954445427,2.65604249667994,2.73556231003039,2.69353424220681,2.79069767441861,2.50129253544621,2.27790432801822,2.25093789078783,1.80781653530476,2.32666356444858,2.53164556962026,2.17746947002784,2.94290759270159,2.42276061346965,2.74336283185841,2.38208670795617,2.44897959183673,2.17391304347826,1.92631027899243,2.10526315789473,1.77159176500126,1.9065794256634,2.0010126549599,2.4390243902439,2.43266823458008,2.43872687205141,2.4367558005035,2.32273838630807,2.17864923747276,2,1.86939252336449,1.99934666231109,2.12996340423057,1.94628432038504
41760,"Winston-Salem","Forsyth","NC","Winston-Salem",111,5.88581722441627,5.02793296089385,4.46916462044102,6.42817833541628,5.34831758718468,5.0035739814153,4.36681222707423,4.01606425702812,3.77795809666479,3.61863630414868,4.76644423260247,5.005005005005,5.00863557858376,3.58200983988607,4.25978133188759,3.85109114249037,3,3.73831775700935,4.0016006402561,3.2258064516129,4.6031746031746,3.67309458218549,3.63649242102281,2.94406280667321,4.03784293711917,2.55509962350353,6.66666666666667,5.95140595140595,3.65482233502538,5.56173526140156,3.24353609477025,3.63636363636364,3.00970873786408,6.13191414192666,3.8424944116467,4.49568713007293,3.96158463385354,4.08333333333333,6.00363856882959,6.67556742323098,6.67556742323098,4.63016207697058,3.12898487563153,4.5825025025025,3.00970873786408,3.6,3.40002446432601,3.74181478016838,3.2258064516129,3.33704115684094,2.99906279287723,5.54459347752092,5.16456047771143,4.17485863418878,3.31797235023041,3.84985563041386,4.14705907614728,3.37078651685393,3.27868852459017,3.10077519379846,3.33333333333333,3.69267445602952,3.29896907216495,3.47667799746565,2.71351351351351,4.35161009573543,2.36888111888112,2.5823111684958,3.22754168908015,2.64026402640264,3.22645161290323,3.57357444492647,3.61979166666667
52650,"Irvine","Orange","CA","Los Angeles-Long Beach-Anaheim",112,3.50938761186173,3.22084290883461,3.33919156414763,3.3955857385399,3.41685649202733,3.33333333333333,3.3567662565905,3.37895997813599,3.10481350281309,3.33611574846967,3.38985104927283,3.4646442601484,3.17510715986664,3.46020761245674,3.75829091016096,2.95484168709112,3.5,3.71798085394219,3.10077519379846,2.47561890472618,2.35523037357983,2.38663484486874,2.80446927374302,2.43190462564143,2.21839315129803,3.1728724560975,4.71728081321474,3.31210191082802,2.3376189681082,2.07832139478308,1.8672131147541,2.14285714285715,2.78438884696504,2.17628817374289,2.53012048192771,2.44299674267101,2.25606962895099,2.24087615186239,2.14012171592719,2.04498977505112,2.13405937972563,1.8356392732122,2.24719101123596,2.32558139534884,2.0754688572123,2.17627856365615,2.12811236433283,2.10205869483618,2.5949306551889,2.18978102189781,2.00400801603207,2.68767377201112,1.8760020333946,1.83960424078303,1.75500175500175,1.95185417856463,1.84603217447635,2.17391304347826,2.00190657769304,1.87912787849093,2.20088035214085,2.22971607143833,2.50006250156254,2.50926622900211,2.63040390073854,2.10547028728847,2.10482253762436,2.0640897151502,2.04295188314774,2.28310502283106,1.90476190476191,2.18609534350542,1.85276073619632
6752,"Richmond","Richmond City","VA","Richmond",113,6.8212824010914,4.98416402733789,4.45469266418131,5.6539552081754,4.5475216007276,5.35809966065369,4.83563601715102,6.54789810907954,5.02103954351846,3.93162393162393,3.80915736821854,3.84615384615384,4.16840350145894,5.57126806198794,4.25531914893616,8.70322019147084,4.8811013767209,4.46837944664031,4.63320463320463,4.78705731709309,4.47724746539122,3.53156721918837,4.10416666666667,3.17460317460317,4.80124101064327,5.81472904122279,9.32434043488368,5.91715976331361,5.73986308583465,2.94204177699323,4.13286653573564,3.19298245614035,3.6693847294292,4.79365079365079,4.56450307157484,3.45357467613653,2.91290416545296,4.000400040004,2.82752038868645,4.42477876106194,3.11820159535896,6.02439024390244,6.40061775618908,3.57398141529665,3.70370370370371,5.38461538461539,4.32724774919966,2.94117647058824,3.44564472485004,5.98931012464535,4.78468899521531,4.56004683394371,3.81012658227848,4.89130434782609,3.8611183994661,2.9205574912892,3.47222222222222,3.01338779214885,3.05875538365238,2.5,4.09854813644208,2.91546619497463,2.94288095899655,5.5561729081009,4.61386439647309,3.03098308527824,3.04425417784197,2.72972972972974,2.59399633614991,2.91407912767136,2.89855072463768,4.09090909090909,4
10477,"Boca Raton","Palm Beach","FL","Miami-Fort Lauderdale",114,7.29483282674772,6.25782227784731,6.71140939597316,6.67556742323098,7.69823396942041,6.68896321070234,7.25218305863467,7.72112774231418,7.65410086602139,8.04597701149426,6.87679083094556,7.08132433301189,7.85824345146379,6.25625,6.52186241705893,5.86682603254067,6.25651720542232,6.54205607476636,6.97999069334574,6.86567164179105,6.29608097037605,6.01202404809619,6.5625,6.03801912208169,6.65283540802213,7.42115027829313,6.26616604088444,6.25652400835073,5.47368421052632,6.48829431438127,6.01806021681918,5.88235294117647,6.19469026548672,5.17985611510792,5.19845451352301,5.40540540540541,5.03921900569945,5.31580332417262,4.36681222707423,5.53602232369356,5.64605213306054,5.00863557858376,5.07936507936508,5.60228485343042,4.44642063139173,4.72199844931188,5.51879857172863,4.72377902321858,4.40289855072464,4.38340611353712,5.19294902334445,4.99381379523662,4.94355973289123,4.9202657807309,4.58041958041958,4.63820078226858,4.87111591974641,4.59935897435897,4.8,4.00653097915384,4.17246175243393,4.03168614357262,4.35097897026832,4.98248431571114,4.35476410730805,4.17536534446764,4.38684210526316,4.52331300413142,4.07499654074997,4.09258629527933,4.201244813278,4.46023747179817,4.04916541207522
13150,"Oxnard","Ventura","CA","Ventura",115,4.4,3.00439777418776,5,6.10344287949922,5.74329967096616,4.09128560060318,5.13763197586727,3.70497427101201,3.67066434931445,5.47709180259097,5.81818181818182,4.18531192419057,5.06452070993695,3.76809722809159,4.51683366266226,5.74555955598512,3.91304347826087,5.22395326192795,5.04600771742357,3.61881785283474,2.76599808978033,2.71002710027101,4.26019067637565,6.84984053571233,4.91002570694088,4.57575857465429,4.2781875658588,3.86100386100386,9.35064935064935,5.00125031257814,3.43653467090612,2.00286123032904,1.56494522691706,3.47356120362255,1.66944908180301,2.81796421225629,4.76190476190477,2.91286407766991,2.09205020920502,2.60435008636448,3.10679611650485,3.32444095861792,2.73930440135426,3.13266006471222,3.45065562456867,2.99468309259309,2.49417060574816,2.20071234190304,2.82051282051282,2.46612466124662,2.73136605514829,1.47058823529411,2.79205445200722,2.14117647058824,2.26366345625008,1.76171991639296,2.51651462724127,2.00355430533767,3.1835838540787,2.1176514186941,2.54765835161834,2.32558139534884,1.85630676710299,2.68948655256723,1.88714851858841,2.01005025125628,2.32612235403582,2.29885057471264,1.56923076923077,1.92678227360308,2.44498777506112,1.95886432816558,2.26384216746977
44282,"Bradenton","Manatee","FL","North Port-Sarasota-Bradenton",116,7.56302521008403,7.23793833288757,8.56234637927775,8.34028356964137,7.10967017257225,6.52953697113572,6.72711013424699,7.0298769771529,6.07057443417887,6.91857370941991,5.57107386716326,7.15307582260372,5.78608871855866,5.15869565217392,6.99300699300699,6.25782227784731,6.04432505036937,5.48466618770176,5.91715976331361,5.1233654083395,5.55864540847856,6.43594243594244,6.25390869293309,5.79710144927537,5.00625782227785,5.80977373969038,6.64913961850004,6.02157951289398,5.98153831952553,6.25390869293309,4.94058786741713,5.21327014218009,5.73294629898403,4.73893190391106,6.13266583229036,4.52112712037605,6.25390869293309,7.14796283059328,4.73028943662719,4.25531914893616,5.55864369093941,5.15403062165652,4.77556661390889,4.04448938321537,5.3674832962138,5.0251256281407,4.16666666666666,5.30115261287807,4.40297654007261,3.46277707355511,5.28402507294328,4.16507089241034,4.0931937197825,3.33555703802535,3.51493848857645,3.51726363343013,2.98752414201484,3.41102899374645,3.54021390137892,3.53238065552545,3.50877192982456,3.61663784208002,4.16269646318659,3.26110045981582,3.23624595469255,3.51724137931034,3.19091400757167,3.59831769207032,4.10475644903606,3.33875149734403,2.94290759270159,3.03974531821082,3.73169551724545
13478,"Reno","Washoe","NV","Reno",120,5.00312891113893,5.69551819213927,6.69348840960207,9.09918107370337,6.99300699300699,6.17742242528079,5.85774058577406,6.17827510569984,9.09090909090909,9.02061855670103,7.75193798449613,6.89655172413793,6.68896321070234,7.35155733199169,7.25,5.86538461538462,5.30942334739803,7.79086538461539,5.71428571428572,6.94087403598972,6.98236165294517,4.7637959075608,9,5.61111111111111,4.59848961611076,5.35378946249513,4.95252665292603,6.2286952060651,6.78370072833741,3.98285744973669,2.5,6.3125,7.69230769230769,8,3.6342199584984,6.17391304347826,5.84155110862173,3.77956269522535,4.69447019026117,6.53281212982705,6.01503759398496,5.17687661777394,5.4093567251462,4.76190476190477,4.76190476190477,4.81927710843374,3.96039603960396,4.54545454545454,4.44444444444444,4.95238095238095,5.03974878766198,5.26315789473685,4.16666666666666,5.81818181818182,5.4093567251462,5.17056638693681,8,4.20521446593777,3.90243902439025,4.1095890410959,3.34001336005344,3.28321992634308,2.88571428571429,2.1363894633969,4.04040404040404,3.5483870967742,4.00801603206413,3.37899749147552,3.6412593526822,3.8324581936273,3.0188679245283,2.84529612619328,3.35055574080249
20604,"Spokane","Spokane","WA","Spokane",121,8.0132676806438,5.22566844919786,7.79127948534668,11.5604575163399,11.3207547169811,8.85968630775752,5.35905680600214,7.81387181738367,7.71373598795382,6.28930817610063,7.41289844329133,5.26315789473685,5.63288499635075,7.14540907466953,7.43494423791822,6.77966101694916,8.92735204855842,5.63730374316969,5.55555555555556,5.40540540540541,6.28098535354835,5.8593923264582,4.35161009573543,4.9049049049049,5.12820512820513,5.0251256281407,6.25070667536422,2.4900001909622,6.54205607476636,5.86387434554974,4.29292929292929,3.68671423717296,7.36842105263158,4.9632565118695,4.81487911701251,6.2,4.88235294117647,5.58659217877095,4.08888888888889,9.53015419088473,6.00667408231368,2.26736747239591,3.24804968990302,3.33444481493831,4.02700566819272,5.27109106226575,4.2514679976512,4.92006203299027,4.81350852065337,4.54233566625498,4.88442211055277,6.25390869293309,4.44444444444444,4.65327198364008,3.65509498869612,3.10121765601218,4.67391304347826,6.91282896836515,3.63636363636364,3.45065562456867,5.50305725403002,4.76190476190477,5.88235294117647,4.85051746361486,4.90132292344394,5.71428571428572,5.83232077764277,7.4945054945055,3.89937106918239,4.78260869565217,3.92697395483773,3.29032258064517,3.81907433380084
27362,"Tacoma","Pierce","WA","Seattle",123,4.52261306532663,5.57588185166022,5.55555555555556,7.67494356659142,5.91775325977934,4.5475216007276,9.09090909090909,7.87037037037037,11.6732338868562,6.62525724575544,6.97674418604651,5.7974727134524,7.99719150430051,6.45161290322581,7.23083548664944,6.08683848436796,6.66666666666667,5.88235294117647,9.46581941895792,4.27432855375209,6.36474784524134,11.1234705228031,10.377358490566,5.02793296089385,5.23822058436431,6.66666666666667,2.94985250737463,5.46048411599878,6.66666666666667,5.35714285714286,3.80915736821854,4.08480876177506,5.0251256281407,5.15463917525774,5.88581518540318,3.72910642984993,5.88238754345614,5.84541062801932,5.55555555555556,6.45606235759109,4.087230189561,5.71428571428572,3.11475165464194,5.50000000000001,3.87419737158896,3.75012532194776,4.25577189062666,4.98837354669334,3.2258064516129,4.1843876538575,4.3702552979453,4.33292403777646,2.94117647058824,2.24489795918368,3.88461538461539,2.79329608938548,3.050371967992,4.5881126173097,3.7247326664367,3.86613194423891,3.7107964382884,3.45821325648416,3.81811870878167,4.96321014645622,4.78026214340787,3.96620416837512,5.00062507813477,4.29574368697277,3.95003700785819,3.48837209302325,3.71111111111111,4.21326233041714,3.45348113090049
6285,"Oceanside","San Diego","CA","San Diego",125,6.01005070898225,5.91350397175639,5.66265060240964,6.06060606060606,3.81751646743108,4.49097405623738,4.78571428571429,5.79023307436182,5.53622506296418,5.28968894303877,4.36681222707423,4.01606425702812,3.78766449268722,3.86100386100386,3.82842545191132,5.84415584415584,5.9748427672956,5.33943554538521,6.60728832380978,4.45682451253482,3.84911470361817,5.36029639035311,4.48717948717948,3.18864774624374,4.35729847494554,8.67058262828372,9.20257368202574,5.71635140262173,6.25390869293309,6.48115942028986,3.70629536505527,5.53456323627473,5.45272636318159,4.68791464206953,3.03490136570561,4.7570072585148,3.8235294117647,3.78071833648393,3.83042119308715,3.92415235452216,2.99755403584086,3.12989045383412,3.65853658536586,4.09561084707856,4.34971726837755,3.92347700309292,3.64203338391502,3.76081233546446,2.97560975609756,2.20657116482615,3.71851851851852,2.7027027027027,3.82302177376527,3.38289962825279,1.74418604651163,2.67950784027831,3.94254789294358,2.74533950199353,2.18411703851263,3.44827586206896,2.38095804990012,4.52048139454342,1.82149362477231,2.80561122244489,3.65537022868422,2.98507462686567,4.06913262309844,3.33600213504137,3.4827128561326,1.7852569965246,2.37809479703988,2.27604285388648,4.31654445492279
24821,"Gainesville","Alachua","FL","Gainesville",126,10.0050025012506,10.1123723170967,9.19617649336659,10.9260239178749,8.17472935119994,9.09090909090909,8.05624661979448,7.69230769230769,7.51445086705202,6.01503759398496,7.15307582260372,7.77076250607091,7.15307582260372,7.8125,7.40740740740741,10.0150250450852,7.14285714285714,7.69384615384615,6.67556742323098,9.09090909090909,8.18134764928564,4.88626033066068,8.375,7.43494423791822,8.71559633027523,7.8125,8.25688073394495,8.54472630173565,9.1700525830563,10.8928571428571,5.44444444444445,7.61194029850746,5.46754045513351,6.28624787775891,4.46440085857369,8.34724540901503,8.06054406304463,6.11764705882353,5.63801048784364,6.66888962987663,9.50819672131147,5.7173680265553,5.63106796116505,7.5,5.94202898550724,3.24791108748762,5.26315789473685,4.43950072843249,6.04838709677419,5.72396259929774,5.88061029519545,5.61724654447391,6.00173112211335,6.77966101694916,5.32362699945526,4.80337078651686,4.40265272533643,4.87804878048781,4.04040404040404,5.06970849176173,5.5117160190343,4.43038328460992,3.56507845425809,3.38095238095238,3.45065562456867,5.44378698224852,5.00625782227785,4.14078674948241,4.00296515937731,5.00250125062531,4.83870967741935,4.74517374517375,5.25862068965517
14701,"Woodbridge","Prince William","VA","Washington",127,5.26592943654555,5.24593069270965,4.25819196752211,5.05,5.05908825735478,5.88408406328982,4.65116279069767,3.63952868467685,4,4.0016006402561,3.44827586206896,3.76995358315408,4.18799441600745,3.4616491235685,4.59934219571264,3.84652370420233,5.09361023300418,3.84689363339104,3.38433957079414,2.80175706646295,3.29564672721579,3.15136476426799,3.89541739056136,3.82149269043345,3.15842105263158,3.01795820898921,4.30622009569378,3.47819018471251,3.48242580146828,3.584229390681,3.44827586206896,2.86676732460264,2.99078370442692,3.32872993952092,3.13725490196078,2.44897959183673,2.7297573722817,3.23374872768287,2.79069767441861,3.84615384615384,2.60621326616289,2.9386370644465,2.1855791962175,2.83882783882784,2.52525252525253,2.06382184646829,2.09647291506428,2.65263010355738,2.74674115456238,3.08461859107961,3.12535906920994,3.11083572278,2.82310199943585,2.33140505493652,2.4822695035461,2.26666666666666,2.31772432174098,2.66304543761191,2.57887874837028,2.65507246376812,2.5974025974026,3.03030303030303,2.53228665484933,2.48627861063254,2.67857142857143,2.72254512083205,1.99607984319373,2.08292534552227,1.92307692307693,2.2895512610547,2.36988492406121,2.08333333333334,2.08333333333334
53673,"Ocala","Marion","FL","Ocala",128,10.7692307692308,8.54195100482633,8.57014178482068,9.87434215728057,9.4941348973607,9.77192480198492,8.5981308411215,10.1407364565259,8.88888888888889,9.64378744464705,7.14242938417007,10.5107763876123,13.3964817320704,11.1172873818788,6.03636363636364,9.94035785288271,9.2469696969697,5.001443001443,7.72200772200772,6.89675233067178,9.36363636363636,7.70416024653313,7.63735250737463,10.2282051282051,9.11854103343465,11.3874421011441,10.792172580455,7.51139665146108,7.2992700729927,9.18364274458767,9.81963927855711,7.9155672823219,5.09011510500808,7.86814438029468,9.42984751735929,9.1324200913242,6.55737704918032,7.33810410505434,7.69230769230769,9.43396226415094,6.26506024096386,7.56362596511295,8.18030050083473,9.62540465546478,5.62440419447092,7.15307582260372,9.60553278688525,9.2929292929293,7.73934931665821,7.10954184631503,9.10746812386156,6.16421178369405,6.00000000000001,6.51195501933661,7.07304140780535,6.75844806007509,6.73665707893896,7.01076375530651,6.67779632721202,6.48457133440448,5.76511500535599,6.48694187026116,4.41826215022091,6.12574346251398,5.53435393545935,5.78102092496335,6.49567844845759,7.47663551401869,5.95238095238095,6.12645893564621,5.88928150765606,5.34148263661821,4.32692307692307
