"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Savannah","GA","Savannah","Chatham",187,,,,,,,,,,,,,,,,0.889906832298137,0.888888888888889,0.834970530451866,0.83287037037037,0.824098440545809,0.802113970588235,0.857142857142857,0.858258928571429,0.943942191787849,0.924465685116344,0.862036031142495,0.900190114068441,0.902335456475584,0.917333333333333,0.911861247499545,0.890953160314862,0.87481778425656,0.886315789473684,0.886315789473684,0.855855855855856,0.885297184567258,0.912106135986733,0.934579439252336,0.940690016464601,0.972222222222222,0.93634941089838,0.969442186768491,0.9375,0.89250311544126,0.883333333333333,0.891316848763657,0.859497645211931,0.807584269662921,0.793400286944046,0.833333333333333,0.839031517768975,0.89608636977058,1,0.961327930617758,0.938524590163934,0.928571428571429,0.929368029739777,0.895051194539249,0.868197278911565,0.951625693893735,0.953079178885631,0.994505331753554,1.02124183006536,1.07916666666667,1.0008896797153,1.00806451612903,1.03884950926936,1.01976844377977,1.00806451612903,0.986842105263158,0.953947368421053,0.947024673439768,0.970744680851064,1.01572739187418,1.05262388499062,1.07583333333333,1.06343248347498,1.0169496199711,1.06666666666667,1.04166666666667
"Simi Valley","CA","Ventura","Ventura",188,,,,,,,,,,,,,,,,,,,,,,,,,1.75427995971803,1.70864197530864,1.66451077482289,1.64807692307692,1.69177494707643,1.667459151866,1.68925904977376,1.66049382716049,1.67434554973822,1.70054426598042,1.69886363636364,1.67343623070674,1.69205882352941,1.74761904761905,1.66322826836623,1.65334302325581,1.62955882352941,1.75081395348837,1.80493318149388,1.74297245963913,1.74116192381126,1.7587327376117,1.71155372405372,1.70968127540171,1.67281817555622,1.67281817555622,1.72933991094036,1.72063492063492,1.69379023097312,1.72222222222222,1.73801490161508,1.72063492063492,1.61444375047316,1.74603174603175,1.71821305841924,1.69570724570049,1.66785366694377,1.7078488372093,1.72316182874879,1.82015065913371,1.79690232900672,1.83307423432796,1.88016112789527,1.80304276315789,1.8359375,2.08314350797267,2.1483918128655,2.17105263157895,2.15942857142857,2.17566137566138,2.11618874659703,2.17037037037037,2.12606432311144,2.18221336370539,2.17529411764706,2.17233009708738
"Concord","CA","San Francisco","Contra Costa",189,,,,,,,,,,,,,,,,,,1.2846865364851,1.32785657998424,1.2723532913649,1.36112085131035,1.38059701492537,1.38059701492537,1.43581081081081,1.44952913774818,1.5695067264574,1.5241935483871,1.60645592985695,1.5241935483871,1.50122549019608,1.59375,1.74559772761588,1.68427230046948,1.6,1.59786950732357,1.56852791878173,1.60979228486647,1.60979228486647,1.60658307210031,1.50832043343653,1.49365421455939,1.48394310723927,1.53679050567595,1.49305555555556,1.54320987654321,1.60686296462159,1.59409020217729,1.55876196172249,1.595,1.594375,1.59375,1.68161434977578,1.62063292167696,1.6358024691358,1.65919282511211,1.66666666666667,1.66666666666667,1.76767676767677,1.87236721611722,1.76,1.79948680711601,1.79110670971971,1.76470588235294,1.79699854655448,1.82926829268293,1.88202247191011,1.92632850241546,1.92622950819672,1.94097222222222,2.06477697841727,2.07368697478992,2.03547544409613,2.10338964821127,2.04545454545455,1.95652173913043,2.05642958186485,2.14366515837104,2.24137931034483,2.2370820668693,2.29885057471264
"Sterling Heights","MI","Detroit","Macomb",190,,,,,,,,,,,,,,0.830601092896175,0.791855203619909,0.777826178784519,0.783762057877814,0.807598039215686,0.802653487327219,0.79606312277047,0.803858520900322,0.8125,0.833333333333333,0.83625730994152,0.828244854560644,0.843023255813954,0.848121188274641,0.82,0.84841628959276,0.842696629213483,0.86,0.857002938295788,0.867507886435331,0.879360465116279,0.869118980056246,0.855711422845691,0.870736215877881,0.863363363363363,0.867924528301887,0.867716207368609,0.861111111111111,0.855,0.863821138211382,0.877785680417259,0.875,0.863821138211382,0.845603813559322,0.837503791325447,0.837503791325447,0.841674249317561,0.847140475623448,0.867507886435331,0.874125874125874,0.873210878444654,0.875,0.84841628959276,0.862351340455553,0.865980775859436,0.872295882763433,0.905726342755874,0.899452121342977,0.89450918079096,0.9375,0.908402725208176,0.93125,0.93125,0.957533719229702,0.94375,0.934579439252336,0.928571428571429,0.919776727509778,0.918079096045198,0.948660714285714,0.921474358974359,0.976042590949423,0.9875,0.999498997995992,0.991360613071139,0.984662576687117,0.998997995991984
"Frisco","TX","Dallas-Fort Worth","Collin",191,,,,,,,,,,,,,,,,,0.95713501540832,0.966850828729282,0.992583167995779,0.992360580595875,1.02648459934554,1.05374823196605,1.05039810122288,1.0621387283237,1.07858666552813,1.0975413957028,1.08200455580866,1.08024584023753,1.11116832589541,1.10225763612218,1.07170402471197,1.10243670104548,1.13423086861928,1.11528822055138,1.07913669064748,1.08695652173913,1.10831889081456,1.11575668723874,1.10889774236388,1.12352168199737,1.10144927536232,1.10831889081456,1.06382978723404,1.12931129525836,1.10418918217895,1.1621567172515,1.28927911275416,1.1029776674938,1.13151658767773,1.12483574244415,1.15140195763668,1.10032286729858,1.1064649404523,1.1967032967033,1.15488215488215,1.20630861040068,1.17863247863248,1.20043572984749,1.18541409147095,1.20834765533132,1.20580822446791,1.2037802265075,1.19372430930245,1.22313185536022,1.27590496811346,1.3037037037037,1.32535612535613,1.31500981262914,1.30686007170631,1.29478827361564,1.31467065530776,1.3164863603056,1.32375,1.32467532467532,1.31138392857143,1.32234726688103,1.33636371187454,1.35163817663818,1.39822175732218,1.36531365313653
"Carrollton","TX","Dallas-Fort Worth","Denton",192,,,,,,,,,,,,,0.905,0.891397849462366,0.891397849462366,0.887761572606214,0.887509925971464,0.904033379694019,0.889513108614232,0.891397849462366,0.908558030480657,0.938931297709924,0.933842239185751,0.952941176470588,0.952941176470588,0.950980392156863,0.955670103092784,0.986322188449848,1,1.00874635568513,0.995581695008748,0.985849056603774,0.989821882951654,0.98868778280543,0.993358633776091,1.00282485875706,1.01463414634146,1.00584350557229,1.01415094339623,1.02300405953992,1.02249136631159,1.00673400673401,1.02174308147143,1.02152145026576,1.03070175438596,1.00603011921254,1.00569341887584,1.01590106007067,1.04087074776302,1.02713815789474,1.04850229266348,1.05699177438308,1.08380952380952,1.08428571428571,1.08503357394662,1.07873090481786,1.09486553325981,1.08657243816254,1.10098039215686,1.06060606060606,1.06923076923077,1.07692698144959,1.07435893895248,1.09288537549407,1.07676799007444,1.07538882488479,1.07496490485999,1.07770845150312,1.07758620689655,1.0554347826087,1.08946322067594,1.0314606741573,1.1006796370659,1.13243761996161,1.13548387096774,1.17136844636845,1.23766447368421,1.2396694214876,1.21779859484778,1.23585019983035
"Billings","MT","Billings","Yellowstone",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866336633663366,0.852272727272727,0.843253968253968,0.837544250314034,0.884938144745326,0.906456953642384,0.892857142857143,0.86436170212766,0.9,0.825,0.827171903881701,0.862736406619385,0.833333333333333,0.838223140495868,0.835524668169296,0.869978632478632,0.9,0.889513108614232,0.899810606060606,0.908510638297872,0.889705882352941,0.875473484848485,0.878003696857671,0.878003696857671,0.896990740740741,0.904499072356215,0.916666666666667,0.908626379038613,0.889513108614232,0.889200998751561,0.885016025641026,0.906593406593407
"Allentown","PA","Allentown","Lehigh",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15068493150685,1.1264367816092,1.12123215678297,1.02512787723785,0.924418604651163,0.863821138211382,0.928652255345716,1.03970336260441,1.02872457394173,1.04166666666667,0.882352941176471,0.843308702791461,0.772727272727273,0.866666666666667,0.93125,0.895,0.895,0.903125,0.915150316455696,0.944444444444444,0.95,0.944444444444444,0.888888888888889,0.888888888888889,0.913793103448276,0.966666666666667,1.01851851851852,1.03937216398678,1.04022988505747,1.0625,1.08181818181818,1.09625,1.05740181268882,1.01666666666667,0.995,0.928571428571429,0.944444444444444,0.95,1.04652777777778,1.04741863075196,1.06877301178203,1.0625,1.08339285714286,1.07053571428571,1.10125,1.06034482758621,1.04166666666667,1.14915708812261
"Amherst","NY","Buffalo","Erie",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958800564512418,1,1.05405867362794,1.12851651600912,1.125,1.13461912370132,1.05726872246696,1.08995137763371,1.07307692307692,1.09736987818383,1.10662352481724,1.10918399734434,1.15,1.16244373593398,1.16557749383421,1.16279069767442,1.15362374370008,1.13811067866332,1.11111111111111,1.125,1.13170311563811,1.13968166597862,1.13968166597862,1.15070845856591,1.15070845856591,1.16564417177914,1.19964375788146,1.22919014781509,1.18002195389682,1.16763512897639,1.14503816793893
"Vallejo","CA","Vallejo","Solano",196,,,,,,,,,,,,,,,0.978001097006739,1,1.02319004524887,1.01498308361527,1.00365296803653,0.996634678156417,0.995138888888889,1.02097902097902,1.02451756660173,1.1186591163311,1.07256671281701,1.06957096266307,1.05769230769231,1.06232294617564,1.06738095238095,1.05260180995475,1,1.08227426707889,1.11336032388664,1.1094579397211,1.12535928740146,1.22434734049979,1.16931711880262,1.18927125506073,1.23279443053364,1.18421052631579,1.13636363636364,1.2,1.25,1.14247311827957,1.12556561085973,1.15849282296651,1.25661375661376,1.24574069872958,1.19318181818182,1.17816091954023,1.15475113122172,1.11707899305556,1.24021252796421,1.22591943957968,1.22996662632486,1.27181307305531,1.23308325039767,1.17978543876567,1.23965499005163,1.22663551401869,1.23042505592841,1.40909090909091,1.42105263157895,1.42105263157895,1.45119863013699,1.3663558214581,1.42105263157895,1.375,1.42889144905274,1.56212424849699,1.59477756286267,1.66729489506259,1.62224448897796,1.69890251325565,1.65426497277677,1.64456088191858,1.5341556749715,1.64071566731141,1.67894736842105,1.77251593133357
"Independence","MO","Kansas City","Jackson",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590909090909091,0.657276995305164,0.658333333333333,0.657276995305164,0.657276995305164,0.68452380952381,0.66,0.696428571428571,0.751373626373626,0.736342042755344,0.726744186046512,0.729166666666667,0.733333333333333,0.742235859282909,0.836842105263158,0.781893004115226,0.770714456795863,0.780645161290323,0.780645161290323,0.790838375108038,0.905,0.821089023336214,0.915462962962963,0.850599781897492,0.869968205103292
"Santa Clara","CA","San Jose","Santa Clara",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203125,2.18676310043668,2.13129165709032,2.11445012787724,2.07706945765937,2.08383961117861,2.10292641059527,2.13744062741633,2.32278481012658,2.31766462900678,2.41270801083591,2.37036774012094,2.40280373831776,2.3779556158214,2.22995776504303,2.26894819946009,2.22421052631579,2.33424159854678,2.39503105590062,2.28779840848806,2.28875901732814,2.41176470588235,2.446581406788,2.57234726688103,2.56948228882834,2.49764150943396,2.45066856330014,2.42231075697211,2.44947368421053,2.49294532627866,2.532,2.71479212867423,2.73321395912447,2.74193548387097,2.72203463203463,2.8249053030303,2.83824928639391,2.78866340097971,2.73728183448208,2.69829870796581,2.6836592178771,2.74390243902439,2.74669379450661,2.79906542056075,2.871875,2.90962823725982,2.9238787001287,2.9349593495935,2.93111111111111,2.92747322794493,2.99166666666667
"Cary","NC","Raleigh","Wake",199,,,,,,,,,,,,,,,,,,,,,0.813802083333333,0.838477366255144,0.815994497191572,0.802469135802469,0.831483350151362,0.880969875091844,0.87962962962963,0.888157894736842,0.86,0.873155038538667,0.87962962962963,0.902564102564103,0.889177246552637,0.884106454421092,0.908181818181818,0.910957474035858,0.918918918918919,0.919518410651134,0.919383041363718,0.953145743145743,0.935454545454545,0.91798418972332,0.96448087431694,0.959043560606061,0.970070357341233,0.955882352941177,0.965250965250965,0.989583333333333,0.926573426573427,0.974264705882353,0.984291267228522,0.982510288065844,0.982510288065844,0.992705570291777,0.974206349206349,0.988798525026595,0.958620689655172,0.942738095238095,0.942307692307692,0.945564516129032,0.955882352941177,0.967408186672289,1.00795739348371,1.04179510891903,1.06093945130259,1.05952380952381,1.07860262008734,1.03761820330969,1.02542372881356,1.01532912533814,1.02644230769231,1.03793466807165,1.02758620689655,1.02434221045712,1.07481559536354,1.09383506222662,1.07127761767531,1.12900475841348,1.0971928443016,1.29059829059829
"Cypress","TX","Houston","Harris",200,,,,,,,,,,,,,,,,,,,,0.936630391572252,0.931755118266746,0.934704830053667,1,0.9391771019678,0.997228694375132,0.95072217502124,0.937961595273264,0.985272459499264,1.10035440199067,1.05499276410999,1.09260029852739,1.09848011758151,1.05499276410999,1.05146406388642,1.10150825057866,1.09489051094891,1.13244444444444,1.19589141599413,1.14721626920797,1.11989343271696,1.03305785123967,1.09726269665294,1.06571251397161,1.21585500830105,1.23110678772157,1.22307692307692,1.13244444444444,1.15482550921881,1.07364685004437,1.06489535523744,1.06938775510204,1.15274725274725,1.18940754039497,1.19020756197854,1.2440251572327,1.21945611577965,1.19649526577527,1.20443587270974,1.23635191338634,1.23635191338634,1.24898855577047,1.24265259984928,1.18855465884079,1.21087786259542,1.24317138260523,1.22,1.20353159851301,1.18606870229008,1.14994081809651,1.19465648854962,1.22821595111754,1.1781914893617,1.1973359929078,1.20610687022901,1.21711195928753,1.20377358490566,1.19806538880966,1.21654275092937,1.22409297052154,1.22870319242757
"Conroe","TX","Houston","Montgomery",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27396812997969,1.22855806744696,1.20770372061173,1.19329896907216,1.21212121212121,1.22,1.19361764361764,1.15257192676548,1.15975946086055,1.14,1.20656525220176,1.22121212121212,1.1664605453668,1.23947972456006
"Norman","OK","Oklahoma City","Cleveland",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635575746671465,0.648414985590778,0.681198910081744,0.718666666666667,0.698888888888889,0.735294117647059,0.753521126760563,0.753846153846154,0.760164881151657,0.734265734265734,0.701459349156269,0.677631578947368,0.715870307167236,0.734265734265734,0.724586686288631,0.734265734265734,0.734265734265734,0.715870307167236,0.650909090909091,0.635,0.702247191011236,0.702073223911894,0.701839303000968,0.731566820276498,0.7432779209095,0.711960943856794,0.731209150326797,0.701135168741863,0.677713751592095,0.688419117647059,0.694883133291219,0.731566820276498,0.701899256812552,0.730366743471582,0.748355263157895,0.826771653543307,0.860083706443449,0.826771653543307,0.817251461988304,0.802197802197802,0.805718954248366,0.752840909090909
"Falls Church","VA","Washington","Fairfax",203,,,,,,,,1.64705882352941,1.64705882352941,1.68774523417861,1.69312169312169,1.68498834498834,1.65313225058005,1.64609110389162,1.53167927149251,1.66112956810631,1.66795820670845,1.6747868453106,1.61498708010336,1.56903765690377,1.67575693707515,1.66286302283336,1.6747868453106,1.8038844403899,1.77595628415301,1.76062445793582,1.7680412371134,1.82688656858092,1.76443202979516,1.7887323943662,1.79781827985431,1.78995815899582,1.77252659425676,1.72277777777778,1.71914556962025,1.74972160356347,1.72164948453608,1.77083333333333,1.77319587628866,1.84426946631671,1.86724230976794,1.78343949044586,1.74655285620486,1.67173252279635,1.65114942528736,1.65,1.68571428571429,1.67495687443195,1.70285714285714,1.70602268382821,1.68746584699454,1.76400819792904,1.75001571691589,1.78074245939675,1.79902935552806,1.76336355588119,1.80864808400682,1.75068695835975,1.77736202057998,1.75974025974026,1.81977559607293,1.78457688808007,1.78873899260303,1.76675977653631,1.81973533490083,1.84375,1.80851063829787,1.79738562091503,1.81958762886598,1.82994485294118,1.83176470588235,1.84375,1.88515081206497,1.87655551058589,1.88574480493959,1.93829783320458,1.86219739292365,1.91449733975507,1.80851063829787,1.88215102974828
"Denton","TX","Dallas-Fort Worth","Denton",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815061963775024,0.820923396310325,0.815061963775024,0.825885340104236,0.878594322344322,0.839375215400522,0.852844364937388,0.836842105263158,0.881688963210702,0.918518518518519,0.90811565221014,0.8575,0.8575,0.928636779505947,0.880769230769231,0.880382775119617,0.889816592315722,0.990666666666667,0.940094767322823,0.8575,0.876923076923077,0.894386424034223,0.909090909090909,0.8575,0.982704402515723,0.990666666666667,0.994282168766705,0.990666666666667,1.06408227848101,1.08108108108108,1.06408227848101,1.1235119047619,1.14132650417178,1.1235119047619,1.00770218228498,0.990666666666667,0.990666666666667,0.992268041237113,0.99146735395189,0.990666666666667,0.968614718614719,0.990666666666667,0.958333333333333,0.982704402515723,0.992268041237113,0.990666666666667,0.990666666666667,1.00014814814815,1.004,1.06428571428571,1.15423728813559,1.01573483166852
"Waco","TX","Waco","McLennan",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728481118646906,0.728481118646906,0.732204861111111,0.732204861111111,0.714285714285714,0.716145833333333,0.721688034188034,0.730688935281837,0.721153846153846,0.725921390717842,0.74094542917938,0.719153078607934,0.714944649446494,0.637575301204819,0.662650602409639,0.695088444815817,0.74390243902439,0.709738351755982,0.694444444444444,0.774390243902439,0.75,0.74390243902439,0.78125,0.874634197324415,0.778648383937316,0.780487804878049
"Thornton","CO","Denver","Adams",206,,,,,,,,,,,,,,,,,,0.973130841121495,0.92558049286599,0.944448553794907,0.884772368931013,0.873015873015873,0.88265306122449,0.898949598697683,0.976923076923077,0.958429561200924,0.976132864441179,0.958080759981905,0.980322580645161,0.998974358974359,1.02422907488987,1.0129659643436,1.02474226804124,1.0403109449775,1.04666666666667,1.0687491794362,1.07422075408862,1.09294117647059,1.09294117647059,1.075,1.06955380577428,1.1039901150774,1.0965250965251,1.05532661782662,1.06955380577428,1.10892388451444,1.14,1.1295378778859,1.13129770992366,1.13924085139792,1.17702448210923,1.19847328244275,1.21247113163972,1.27111714195603,1.28847329141447,1.28871128871129,1.30607476635514,1.26517233967942,1.27125506072874,1.29968865338542,1.29046762589928,1.2933025404157,1.25643124415341,1.26729323308271,1.30847057321588,1.33808724832215,1.35416666666667,1.33823529411765,1.33577310155535,1.38910093299406,1.43951193751911,1.38309691250426,1.39850327408793,1.43965778316172,1.47277227722772,1.5065963060686,1.49608030526527,1.47287449392713,1.46110740823027,1.55704697986577
"Frederick","MD","Washington","Frederick",207,,,,,,,,,,,,0.922378197030819,0.922649273532426,0.923149015932521,0.899810606060606,0.94044586539128,0.939640410958904,0.937049711815562,0.934436274509804,0.889260324983074,0.992270531400966,1.09090909090909,1.0669501048376,1.09945054945055,1.10801687763713,1.11787439613527,1.12565445026178,1.14880952380952,1.16492146596859,1.13229166666667,1.10625,1.05811965811966,1.0825,1.10262609649123,1.12,1.12,1.0702380952381,1.10199055330634,1.08260039827415,1.14880952380952,1.11979166666667,1.17109375,1.10795454545455,1.03475515576053,1.06260640108955,1.08645611859201,1.11353711790393,1.10883424408015,1.06701898734177,1.06596942880129,1.12612612612613,1.07529761904762,1.05864102564103,1.19119084182605,1.1984375,1.1984375,1.174092152345,1.15619883040936,1.16389655172414,1.13107108975417,1.11301369863014,1.11816284151817,1.09649122807018,1.1061876247505,1.10833333333333,1.11490078373821,1.12133333333333,1.11387631975867,1.10605646630237,1.18421052631579,1.13168416774819,1.16379310344828,1.17600125156446,1.21671102571775,1.15684210526316,1.20138888888889,1.19347687400319,1.17391304347826,1.16253644314869,1.12530587275693
"Westminster","CO","Denver","Adams",208,,,,,,,,,,,,,,,,,,0.941181837616626,0.941119691119691,0.946428571428571,0.942737430167598,1,0.988820357463435,0.996732072275551,1.00541830146651,1.02820512820513,1.05698529411765,1.04672057502246,1.01976639712489,1.02134330043002,1.07595174350268,1.05641025641026,1.05570530098832,1.06214689265537,1.0752688172043,1.069795042898,1.08058017727639,1.07113402061856,1.07466063348416,1.1158615280537,1.10086100861009,1.12105263157895,1.11854360711262,1.0784337944664,1.05345528455285,1.05,1.10195057189542,1.06666666666667,1.07778819119025,1.06203261755525,1.10356536502547,1.13636363636364,1.15798678272083,1.16346650524617,1.15626576822807,1.20967741935484,1.25970873786408,1.25343713537195,1.23448275862069,1.16465517241379,1.25404530744337,1.3325264645465,1.35243289207634,1.3692936189591,1.38831190240686,1.43105099711902,1.40070496141615,1.37712718316167,1.36901913875598,1.38235294117647,1.3828431372549,1.40254237288136,1.45646059593428,1.48117387809596,1.46744412050535,1.46744412050535,1.50318599594802,1.47094504147813,1.45967741935484,1.56085803153141
"Lansing","MI","Lansing","Ingham",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10668789808917,1.05576727384313,1.05576727384313,0.925572519083969,0.918918918918919,0.900702987697715,0.911766699810178,0.970643939393939,0.945784506858641,0.975422679869377,0.904109589041096,0.893652173913043,0.897959183673469,0.899843505477308,0.86125,0.854545454545454,0.876170212765957,0.900054794520548,0.938541666666667,0.959592552617377,0.929411764705882,0.916666666666667,0.963302752293578,0.97726846057572,0.963302752293578
"Waterbury","CT","New Haven","New Haven",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.776388888888889,0.804761904761905,0.722222222222222,0.72463768115942,0.75,0.747065952289833,0.817307692307692,0.816231343283582,0.833333333333333,0.838983436476156,0.74311318670916,0.790810300023624,0.833333333333333,0.821159149902661,0.827205882352941,0.813636363636364,0.813636363636364,0.789473684210526,0.791795665634675,0.840909090909091,0.848151655443322,0.85,0.855855855855856,0.85,0.85,0.833333333333333,0.833333333333333,0.849382716049383,0.848765432098765,0.85,0.85,0.846257716049383,0.833333333333333,0.852927927927928,0.852927927927928,0.881410256410256,0.863636363636364,0.875,0.849382716049383
"New Port Richey","FL","Tampa","Pasco",211,,,,,,,,,,,,,0.746343746343746,0.712632895559725,0.705882352941177,0.753424657534247,0.780487804878049,0.780487804878049,0.767459708365311,0.732217573221757,0.730688935281837,0.731453254251797,0.739884393063584,0.716332378223496,0.695121951219512,0.662878787878788,0.709635416666667,0.70546875,0.743055555555556,0.751351351351351,0.750099638809316,0.727777777777778,0.734579759640884,0.784308258046636,0.753768844221106,0.736608863198459,0.74146412037037,0.789473684210526,0.762489040793197,0.767139479905437,0.767139479905437,0.75,0.752896830995378,0.714823175319789,0.767543859649123,0.755494505494505,0.818610658828671,0.743055555555556,0.73363804981452,0.744746082353922,0.754847645429363,0.782190132370638,0.779983955074208,0.761538461538461,0.816441441441441,0.77720207253886,0.783706782646994,0.769230769230769,0.798872180451128,0.798872180451128,0.819347319347319,0.833333333333333,0.833333333333333,0.831818181818182,0.851536300190338,0.85,0.892993841861731,0.855614973262032,0.844594594594595,0.850394645037502,0.870646766169154,0.902439024390244,0.886020531400966,0.888888888888889,0.96969696969697,0.957446808510638,0.945698037057421,0.922521786492375,0.983630952380952,1.02821482535667
"Temecula","CA","Riverside","Riverside",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22549019607843,1.12554112554113,1.13547972611718,1.11609048228767,1.12490594431904,1.08333259756529,1.06534090909091,1.01249093251355,1.08132530120482,1.25043726679104,1.28991971454059,1.24054267817682,1.28443894790906,1.29431050662094,1.35616438356164,1.37540453074434,1.29449838187702,1.26953125,1.3438042305708,1.38664438386985,1.33897742363878,1.40784982935154,1.38773148148148,1.43531525010632,1.42588412340105,1.36239782016349,1.40398550724638,1.51168224299065,1.56934306569343,1.52055921052632,1.45161290322581,1.45322434150772,1.43182497013142,1.31147735437255,1.47124335656152,1.33810581698865,1.49863760217984,1.3284717818643
"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13960810387985,1.12554112554113,1.19802677942213,1.17941386704789,1.16734154929577,1.13636363636364,1.13484646194927,1.23653760569648,1.30434782608696,1.26582278481013,1.38613147458238,1.33595586760281,1.44736842105263,1.22377622377622,1.24045440610281,1.25792811839323,1.29472693032015
