"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
4439,"Dunedin","Pinellas","FL","Tampa",1459,14.4952075952631,10.9546952683162,8.90938354648649,12.9026486538811,18.6867642461321,12.0154471385771,14.1030396709778,12.2316221921433,12.8672077738295,14.3256113461858,17.9222165530513,13.1415223246331,12.0533726523307,12.2346742172674,14.4327068233489,15.718649856979,10.7205001096552,18.9117538305883,15.154292227215,12.6981278252449,11.9426176098951,12.5574206891062,11.3002259846721,14.5768582228278,9.80955816770682,9.74089140433567,10.2391584362521,7.24383378453987,10.2743913502934,12.7433366124473,14.5075431429659,10.404396952294,11.5101525591056,15.9519713439309,11.8222361132268,12.9319105620716,17.4817104155693,15.7901053482865,13.0902304857016,16.3511609259227,14.7521750967442,12.2598201289308,17.4549268850517,15.8317781907783,14.2603112221054,11.9580200897056,12.3051279454564,15.2074670028424,12.3289180025029,16.1544778179221,17.5636366146202,13.7796405144795,14.8870023783472,11.2258065234886,11.2963830455783,8.9942048052597,14.3912584067409,12.282695414381,13.4269228172512,14.278674433183,11.9216781834984,14.7065140170171,15.5628362944922,13.7083646769884,11.157375341051,13.7423376114483,11.610440245863,15.2602146574764,12.191345704864,10.9209276857068,9.85947577154332,9.94949448534175,12.3418462507253
46666,"Myrtle Beach","Horry","SC","Myrtle Beach",1488,14.6732245051458,11.7507787818655,11.5183827681812,11.8257841798858,9.61274109270095,10.8335510268749,11.1419099579622,10.5603683494841,8.36055805055268,10.2603337825388,10.4197459131741,9.3728466431333,7.80100483955291,10.8457470718202,10.7955742292069,11.2328606057547,11.0254880619622,12.6539848965451,9.50786780427494,11.2637881630455,12.0113425484136,11.0266757425837,10.8278914937634,12.4774449082841,9.09163329659342,10.2560210125505,11.5661737622339,10.6336374262029,11.5642882459427,8.41513660088917,12.9982923342223,13.7297766554647,10.5851886516309,9.89502788996574,10.640436816461,11.0969749496291,10.7250936310026,9.46755812680982,12.0622321319085,9.86421004737637,14.4466859585252,10.1369700783638,12.6870640359247,11.2558263019849,11.5189724372094,11.4897239449371,10.4096856890141,10.5562723988763,12.3226062125355,11.6853356178307,10.0909714942846,11.1767323311175,9.88634229443416,11.9613207563093,9.10605364768611,7.93138331130717,9.73014352808418,12.0323103136657,11.7461921473582,12.1581063411358,10.0891617417405,10.7236896377346,8.49698853245264,9.75689971796853,9.49377240325584,8.59222061741701,9.63762435601207,9.15304339368677,10.0050155420866,11.0900655580458,10.1387023045742,12.2570039503541,10.9236122988114
40059,"North Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",1515,10.7805682346345,10.9219963326201,10.4824523717906,5.97841652781448,10.934324436546,4.86612143748448,8.46061716535902,10.1010545926549,5.56928204913865,5.3757940353459,6.64013629480763,7.64893702713569,7.57578385360039,6.76413984150133,6.24406298439248,7.37327729767525,1.92508850035797,4.15494410033562,6.4737912670031,1.63570662428046,3.08235676003889,5.2540969444065,5.87034663040649,6.8645663393588,6.32479492954976,4.25385956414891,5.79804267282001,5.41868928269398,5.37141618397379,4.52296699953824,4.50093090407876,4.37985156462513,6.25294265083204,7.20293020870221,7.56503058301489,11.0321914695971,11.1673048501847,12.420508685109,10.1675218476778,14.2409026664068,12.7470063085771,14.331069344954,14.2956272257212,15.3753813459469,14.6570098480027,13.2057060588063,11.1743615237993,16.0362919691125,11.7525065054252,12.95679046477,12.1779111076117,10.8254122839011,10.9884493819007,13.1405931544778,11.7746188223598,9.54114188720578,13.2791498820866,9.03306481991901,11.5759679495021,8.63759915865497,8.75840701875164,7.51536813966715,10.0482956640695,11.238635424397,14.8519177686507,14.2868411273512,11.8442324666341,10.3245520254546,11.7018628158405,15.5437833170114,14.3720839202344,12.4108417890405,11.8235930064728
46978,"Panama City","Bay","FL","Panama City",1530,7.69164061870469,4.84419690137874,2.87263434913285,6.11510837745408,3.91341387572151,5.18581589652261,12.7503583847892,8.25003967309127,4.65584701173215,6.60302472030338,7.50384949338352,7.7628744779251,6.64237371577925,4.55823320371762,8.10888065778428,6.20206489919321,7.5014924638001,4.89466682819963,6.26557093323435,4.40630276483823,3.04612986803442,5.65073097430942,3.1452385791383,2.77711949217011,4.0907836641892,5.9185423363242,5.1820513894916,7.02134200762694,7.50903394192981,9.04197450169696,7.77507362227037,9.24212731764392,7.26690908881364,7.33767440839948,6.24247747469652,7.87405507691058,9.34317731344383,8.31343532005146,6.7899809049101,7.78146404082411,8.41833790255789,9.5012920869988,7.84415347858427,8.01161050058075,12.0487272706318,9.22237890748306,12.7730897195945,10.2212882266614,11.9448153818573,11.0300681838663,13.6841610941329,7.60747030459861,11.6090086957799,6.79044871350482,5.28706144780803,7.02963000793734,9.89078735646873,5.67190171634393,10.3063638988314,9.00290809205943,8.92475332157893,11.2306974301387,9.65174835918857,11.939892614549,7.68705251778121,9.7225310250519,11.0069456093479,13.4722368307723,9.84470042499424,11.9307029555584,9.00530988038607,15.5332822483329,8.09814468374534
396851,"Dania Beach","Broward","FL","Miami-Fort Lauderdale",1545,9.83533659654298,11.0887357276816,8.74696596088639,13.8775671227617,10.9135050830448,5.53339465006507,7.66306658038692,8.93943823578843,8.03215800895016,9.02047673149073,11.4393646145559,9.43663502878931,7.50311161644651,5.97674626786605,7.42476082141791,6.35231459750914,8.18642989834248,10.8547855878944,4.16656308388343,8.87687958705524,12.8084429836821,8.48040704507958,8.77482957592019,9.01646696156242,7.41254362576207,5.8939305328764,3.98312939177599,7.8169610621556,5.0277241972639,6.17442029109071,7.25552709999976,7.23679305488238,5.0588155619235,3.72743643845044,7.78944051713663,6.55369967643055,7.37445564252079,13.2637569681234,10.7058184674062,11.2581526389404,13.0482968967357,15.6628691359752,14.649657970648,13.174820544634,12.9027415474424,14.0665596807995,14.4515343180455,14.7545197584387,14.6328826088129,14.7427516147072,17.6032308977249,9.9499413504757,10.296003318754,15.1138142304847,16.8246914723489,10.2437860618754,11.3241718272798,9.63791014553432,8.09819139928201,8.77637092314705,15.3697247140761,10.5570033091567,13.4656592458229,12.8727824337664,16.8694423496617,8.87556971637807,14.0647186196229,13.4220806355188,14.4477872459772,13.5442862553003,12.151735894003,16.6508414660812,13.2644615561813
6791,"Riviera Beach","Palm Beach","FL","Miami-Fort Lauderdale",1575,11.4867230069375,12.6082802658814,9.32450304389904,8.59047929046866,7.84921253137516,7.69065354651763,5.92217886836164,4.24040827817106,8.75192973800741,8.85086441550124,8.79278291815336,8.18997320966976,5.93359575569706,5.90546245773006,9.5792536328824,5.67680725412005,6.31165055947458,6.82454119175801,5.82192672818982,9.61813110334546,6.39704438374176,7.52786734591821,6.10577746095652,5.34846372108357,5.00667152688604,7.05020703942319,5.48479427237471,5.84964676029289,7.1855721427271,5.51832650249247,6.79297756019347,5.09898142468783,6.58549423176608,5.62092108117378,4.61366935991407,9.75134141892529,9.98512444651543,8.01615428162943,9.66677956649236,10.957000490835,9.09369020001689,7.78499316915914,10.6732436355815,9.83648844321675,12.9708762915667,8.18452186395264,10.8078557548796,9.47192965421941,9.6377915805413,6.83264912699025,8.14373663719943,10.4096677742146,9.37610523016661,12.7056280897941,12.7601504394694,13.26516760719,9.86913812410562,9.83193882160328,10.9894852307488,10.8708382742712,9.89844641866093,11.6161542816294,10.3544666922409,11.2740294763423,10.9487185824817,13.6161277338029,13.6615651377569,11.9116334928144,10.0397726012115,12.873668333921,8.88044649330264,10.4200720690801,10.3870153577091
46300,"Long Beach","Nassau","NY","New York",1619,13.2914026215541,14.4564252745939,15.3829550977263,15.7133732385099,16.663896789006,14.8520261282163,18.6746030146077,21.1987429624563,16.9744077016784,19.6883737547199,17.5684147522925,14.036283111521,12.5556576798006,14.4110429283266,14.2985322741731,15.8695408448864,14.834929908136,14.5230622808422,11.0485638620199,13.7718099250904,12.2308552487019,10.8396458261078,14.1683069549515,13.6574952327332,11.00707076536,13.7776922429197,6.16496878296581,10.2839711798944,9.15784352024086,11.7923654823488,11.8778620197535,12.8347979521596,8.86500007446665,11.4424886354724,14.5728770341292,13.4443169381595,12.1107738439133,8.38215471756477,14.3289366524035,10.4334068065084,8.96732979011342,7.61819130817461,8.65255253866676,8.43975884852899,13.1423193107665,10.6651607002497,13.4929876065395,12.1007992405533,14.4549144923522,10.0837146518833,11.7790931342429,11.6136103988069,11.1619662870755,8.87569881568211,12.6560844960892,7.14897952404782,17.2859931290677,12.2714700516097,11.5140292550918,12.3286664039043,8.91633122678592,14.0718098899786,12.6367429765142,10.3532255969749,9.27473422742964,15.1821003949263,11.065747468859,8.71355473895798,5.7656071580155,10.216244291581,6.1287710234354,9.71810129333923,12.471126826039
397516,"Branford","New Haven","CT","New Haven",1637,16.2444560314716,15.8185119049357,16.4974655693693,12.9330146616942,13.0938730543219,14.2171118382056,19.162016080794,13.3828633734193,9.94915991913268,11.9919323585434,11.1115939924187,14.1693871742331,12.3733271603427,10.8993512582208,13.1133192279059,15.3858324429791,17.2047169796625,13.6009044204634,14.4001113188893,12.5524477167176,15.2318980143708,11.9253603720353,15.4855907821459,10.7133449250874,15.6423184430326,10.7531524278115,12.8927309926118,14.2602961416474,13.7684968218361,12.1824647041514,13.9078091348578,15.6103826895462,15.1032215437825,13.3132854240825,15.6696850384051,16.5977504573803,14.8721964502568,18.9299912384531,13.0878090238242,14.0552797839593,13.6614447677749,15.5611704880375,9.26071451970717,15.1233697025332,17.7691686565726,15.9845478109847,17.8119341635351,20.6242383512647,16.107093394109,14.9055006523246,11.8633192279059,15.7176174462969,9.31409841447022,13.9700873603255,13.4585151682339,14.5281316072951,18.0443980143708,18.0364951752252,19.721471180817,14.56776752951,15.6502827628797,16.0259401856292,20.1114944103876,15.4267083553878,18.924873987282,16.6761282316482,17.3445726855255,18.5653986880404,14.462308462132,15.9106880214851,11.628447925003,17.7699047962168,10.1005998876154
20011,"Ponte Vedra Beach","Saint Johns","FL","Jacksonville",1667,12.6131363296703,15.558435448044,14.859599020598,12.6591902140813,8.90430232464252,10.9361907431414,9.99241541725378,11.4675758043574,14.485838895936,13.4145602727468,9.40594769155519,14.5985008895514,8.75067754493174,8.33961260422114,9.63436068277693,10.8948406759925,7.51292464992975,9.08694923421406,11.7311044203631,12.9598925892274,8.56997075431039,9.70142258170852,9.35100263661014,8.9340128721222,9.97722877148297,10.0803179420488,6.77944388161938,9.76120962137212,7.22381935473803,8.95874410600893,5.76441666999415,7.28424513726413,8.16965445501218,10.7489152350406,10.4101159371027,10.9926949308043,7.8079166021708,5.65152055442696,13.6303198252172,14.0143843845247,23.6499653649248,17.3582478280933,19.6253037667683,20.0268860532797,17.7521102740764,8.73112850796617,13.6455352644761,18.0922620303714,14.5948333890876,17.4305216951302,12.8798993309747,14.6743522779785,14.3542440472421,14.1785243257892,15.0703795243441,11.886660265995,16.8356992311316,18.5675564478424,18.4326352896714,18.1855021236114,22.2161594314663,17.0808713454799,16.3941005550996,12.6293216358256,11.8923603431962,13.6210330365905,11.8842323381969,12.1837487983777,12.6189270792328,15.3538238716937,18.247106532714,14.435962189861,11.023404817659
18096,"Fernandina Beach","Nassau","FL","Jacksonville",1716,9.07712270450451,10.6016492860519,8.38049627163958,5.26938687755109,4.20780229684768,5.67683284677252,9.13292503894436,11.4009343539025,2.09176590491141,7.01275741428904,6.79290143732257,8.67910012127513,5.1870541976338,6.1410180926008,5.05541121132409,4.38641435278752,7.51225774239223,8.01296604011286,7.38504368301216,3.17098782983833,8.04414685729237,7.22213149598167,2.5435637068798,6.16915215678171,5.90498773327142,5.62065355614716,8.60902082337989,9.33559430196747,7.45790991630528,6.64290954293771,6.29998111371072,3.93038632607893,6.9818757950213,11.6984985024692,7.43139612405406,5.57992656755612,7.9630991134167,8.99863841345642,9.06838935340059,8.28431225068542,13.1690374034092,12.9063504031528,15.5473987231549,8.33425313596078,10.0587988719444,6.9379760060976,13.8493438805845,10.6665066541362,9.20733874475311,9.14062624307102,7.93056884058008,11.2274016815797,7.21296196774435,7.31364125025479,4.63597381943217,7.67098782983833,9.09726041040592,5.27315913595332,7.42382495506557,4.88419372896614,7.82024197055956,4.90483873142144,6.20710243356937,6.63213833764194,5.05156591849286,5.88571834158408,4.9960202770396,7.48806100057003,6.54172770781439,7.08311388708454,5.87657778599099,9.1065723355812,7.92406710717158
10201,"Atlantic City","Atlantic","NJ","Atlantic City",1724,10.504485026451,12.8691190960412,11.2690584728965,10.7168483659522,8.85633402373739,7.24609535909462,10.0868085202038,7.72058769159208,9.45426299423724,6.22626181267472,6.99589064691146,6.46693419110862,7.27487382360311,5.91504224505711,10.9108911095656,7.01837116325496,9.21989956291807,9.330800032622,9.75633786263038,5.80258241707757,6.70678493305459,7.32217045453628,5.19088082372874,7.7723805695477,7.10421537454709,7.93079109238655,3.99839263080205,7.10798773627323,4.99645959451365,7.47770421936549,6.70956192687685,8.15694576038865,8.82884826298309,7.84853065790752,8.07549620834413,7.09761673688913,7.12094502342128,7.44273132452067,8.04591005860117,6.94970216320884,15.1313155907365,8.7596418544633,9.00692068534912,13.1033830270661,11.191823125958,11.3700259850103,10.751904445776,12.5072573432594,13.9377697512049,9.37261559953768,8.30907760554953,7.36531056773435,7.60062626118031,6.77501543857426,6.31583237442963,7.72058769159208,7.33065099283115,8.06093507591942,6.02534948857888,7.62105648379738,7.27339991908264,7.56758894302588,8.59715065963923,12.0537309450708,6.42909664137483,12.1463288641146,8.36104183280032,9.52351264963571,7.26448197233943,10.5979329617545,13.8941518517661,13.5596967016914,9.32744586456524
