"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Farmington Hills","MI","Detroit","Oakland",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5113835376532,103.654036526395,118.483412322275,104.458037729765,115.086821067139,103.075679625868,99.2389127966051,90.0801603206413,98.8689915174364,106.589359520873,99.50213371266,116.768968998747,117.713787085515,115.981432360743,117.713787085515,115.987997557807,112.015018773467,110.320272360085,112.015018773467,103.196603496822,114.580467675378,116.287303995953,111.836630107225,94.3050193050193,96.2346760070052,100.515729757607,101.913265306122,100.749131254349,111.548802801402,129.761652484277,132.513014671084
"Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.56678700361,566.163321817217,608.519983732022,617.957841393067,649.253731343284,623.848515864893,607.541899441341,588.309566250743,567.708333333333,552.268312985572,616.364855801476,616.364855801476,593.75,545.168067226891,571.756866685807,591.769547325103,592.038619816398,630.400020590363,631.053445428327,725.218658892128,725.218658892128,650.341833030201,631.140702905083,639.148269149216,632.786885245902,680.306905370844,635.276614788428,629.836588212749,684.764408863773,664.390756302521,642.542085848205,612.842304060434,617.792993185452,596.268656716418,613.840910262814
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.73848042756,297.774366845741,304.625199362041,309.409888357257,317.397078353254,317.397078353254,317.070895522388,315.246362215471,321.428571428571,327.663305068584,318.066392250824,321.750796668087,318.257956448911,325.907980565178,332.291666666667,329.590488771466,327.799422076349,327.480916030534,329.411764705882,332.291666666667,340.401785714286,342.005063301386,317.703992889375,332.557463019638,347.142100957009,348.122866894198,351.301115241636,352.323785967274,344.606753982485,343.503937007874,343.899521531101,343.899521531101,343.899521531101,343.899521531101,364.242942686056,373.11189048084,346.4499572284,374.067164179104,375,366.163580426075,363.575757575758,356.839842165138,364.334628565261
"Leesburg","VA","Washington","Loudoun",303,173.351581508516,168.813559322034,171.001926782274,181.137695995524,179.624600966326,169.716981132075,173.314065510597,179.569034317638,171.063812416316,160.966963198234,167.630057803468,168.221808562751,195.221445221445,190.846415260937,164.992656947147,160.025358272846,157.74974681713,156.119288426401,160.625,155.532503457815,165.178571428571,166.938110749186,164.876133037485,168.339633378043,166.329111097793,172.328419328419,163.492990654206,166.464891041162,172.15088282504,172.297910990009,172.15088282504,176.831071587677,169.472361809045,163.480367410421,170.255474452555,172.297910990009,182.786885245902,170.044899144459,173.648340278368,179.268292682927,191.705202312139,188.691031700635,185.354691075515,172.814601344861,185.714285714286,182.420924574209,182.420924574209,184.210526315789,188.564476885645,188,192.89081143844,194.236610711431,195.252679938744,195.252679938744,187.245,192.179589131875,189.486403135955,183.26048951049,191.523884296248,191.523884296248,194.428898056563,193.567964168332,194.281524926686,193.567964168332,202.459251158673,197.208185899351,184.44666001994,196.808510638298,197.214076246334,197.642585551331,197.642585551331,198.740888005302,198.807157057654,198.93411527217,201.872281927357,198.597319714787,194.668032786885,194.668032786885,192.021739130435,191.478723404255,190.925465305772
"Kent","WA","Seattle","King",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.784773382007,131.738664762585,133.30598511594,136.324280483104,143.39801230478,143.916647232587,149.789694427801,150.337320190436,145.89813887071,156.25,149.46075494308,146.889342043981,145.78125,148.659793814433,155.310621242485,159.92414664981,163.267973856209,158.712446351931,163.267973856209,167.486798250655,174.194338595536
"Acworth","GA","Atlanta","Cobb",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9379190613027,95.2596726190476,95.2596726190476,94.9453551912568,95.28125,95.28125,95.28125,94.4196512172285,93.4903047091413,96.2942616742922,100.569620253165,94.5051110327811,90.1408450704225,90.1421915423403,91.2511453822621,93.6524453694069,95.7139772180877,95.9293394777266,93.3076821888977,92.3844731977819,94.6823738817363,95.1860871254292,97.9618620815804,100.127551020408,98.5211267605634,96.8537414965986,97.9985632183908,98.1436679077464,98.5208891867739
"Sterling","VA","Washington","Loudoun",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.76493256262,187.76493256262,191.523086980457,192.799188546204,194.626168224299,194.715681514747,191.401102947853,201.63421418637,199.09255807026,194.688769730492,196.465555225097,202.550504817808,204.060798548094,204.060798548094,206.594972157999,200.026287033792,200.348432055749,195.484581497797,193.815331010453,197.649572649573,199.705882352941,200.348432055749,194.828957836118,201.072386058981,202.021089630931,198.455598455598,190.148305084746,197.649572649573,188.285570638512,197.517688679245,198.940721946719,197.123884968713,193.616091954023,191.829453628883,196.320819299543,197.819314641745,198.701075676057,197.902097902098,200.15932746197,203.724525650035,208.97212543554
"Quincy","MA","Boston","Norfolk",307,272.280060882801,271.119223306199,264.129181084198,266.910994764398,261.961722488038,266.647295869881,262.594698776788,266.497461928934,252.659574468085,248.588999652829,254.022982243745,252.082422459822,247.827981400518,241.670924434891,239.542785414525,235.061873895109,239.037480063796,243.058548009368,239.68023255814,239.454477981197,241.601118359739,238.229617604618,232.951076555536,234.375,243.303571428571,239.68023255814,239.68023255814,239.416680011064,239.984144250447,238.65671641791,240.022465970662,249.089144551101,248.863636363636,249.677419354839,241.382978723404,241.382978723404,253.266666666667,254.537476306526,253.705583756345,261.464690496949,272.30568467576,275.697737018077,268.877302809234,266.172839506173,264.864864864865,262.281432139883,263.949483352468,261.701041055031,257.033597635233,259.118771532277,278.721278721279,277.35357006491,276.915974145891,278.191657879158,278.761061946903,278.905670638256,276.585928489043,289.144215530903,289.144215530903,279.215416040214,275.447261663286,293.321904495343,295.962314939435,294.377510040161,296.8125,286.190793862575,284.323543254291,285.478117065348,292.674752847625,292.420212765957,282.071428571429,282.61909026679,288.104754957091,295.218610306175,299.933333333333,301.829826166514,309.568480300188,317.596155350132,316.757493188011,306.728385972662,302.913752913753
"Danbury","CT","Stamford","Fairfield",308,182.440081898109,179.036458333333,182.271468144044,185.061728395062,184.033944620828,182.454699589264,181.807991418611,179.934996249062,178.64238410596,175.134362359942,174.52380952381,172.602739726027,170.773381294964,169.783464566929,163.575757575758,163.575757575758,164.751450676983,167.596794001681,162.41134751773,158.905770074594,159.9,156.143274853801,158.788125508278,153.677277716795,151.637931034483,156.842105263158,157.661046437825,155.678984695782,149.868196531265,154.088050314465,155.629139072848,151.821862348178,149.153225806452,148.581382273804,151.393939393939,148.648648648649,150.673400673401,150.764655904843,151.393939393939,159.48275862069,162.931034482759,159.497759820786,162.51871657754,161.525974025974,163.272727272727,156.812115820123,157.345421080373,159.48275862069,161.525974025974,162.396424050735,161.578266494179,161.525974025974,160.655333826066,162.912912912913,161.857142857143,157.194329297116,161.900793650794,162.811299540898,161.857142857143,161.857142857143,163.841807909605,166.402535657686,164.670658682635,172.956312959967,170.212765957447,170.500915039596,168.140945499562,166.433941997852,163.797613131431,163.049645390071,163.382594417077,161.894480519481,163.063284233497,167.034700765047,163.382594417077,164.828431372549,167.813455657492,168.199663488503,169.416761579347,168.75,170.09078118719
"Arden-Arcade","CA","Sacramento","Sacramento",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.168724279835,108.225108225108,108.225108225108,101.504066177979,108.866279069767,108.910891089109,109.574033194342,109.574033194342,108.910891089109,107.539746481899,116.737556561086,111.74358974359,117.228739002933,120.062695924765,106.93800518606,114.268181818182,112.603305785124,110.397435897436,115.417770814682,117.392650044453,117.392650044453,119.660678642715,124.454828660436,124.454828660436,129.687778143902,140.93137254902,137.242562929062,130.909090909091,130.909090909091,142.629870320471,148.860398860399,151.80265654649,148.318740444601,146.590909090909,148.663990116198,154.95867768595
