"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Barboursville","VA","Charlottesville","Greene",3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,263500,254655,265000,279450,289450,314972,284900,282400,279000,279900,279900,265000,261950,284900,299900
"Sneads Ferry","NC","Jacksonville","Onslow",3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187750,179900,173000,157000,170000,186000,179900,161250,180000,180000,187900,189000,197900
"Oakhurst","CA","Madera","Madera",3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,295000,295000,325000,299000,292000,282000,259900,269450,275000,266750,249250,249000,272450,269900,269900,269500,270000,279000,275000
"Celina","TX","Dallas-Fort Worth","Collin",3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207015,208015,229990,231945,229445,227900,229900,229990,233495,231990,239900,239900,240900,243400,267990,287740,295000,303445,301995,305995,305244.5,311307,308900,307900
"Waikoloa","HI","Hilo","Hawaii",3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417450,429000,442000,449450,479000,475000,479500,489900,480000,479500,466500,469500,488500,495000,499000,522500,519000,509000,522500,529000,529750,525000,522450,469500,487500,499000,509500,516750,515000,516750,512500,499000,509000,519000,523000,521000,550000,558950,575000,570700
"McCall","ID",,"Valley",3379,378500,339950,305000,302000,349000,334450,329000,349750,349700,349900,354000,349950,356500,349950,349500,349000,325000,317000,290000,285000,269000,265000,285250,282500,272500,270800,249950,270800,265000,263450,255000,255000,259000,262000,295000,292000,285950,299900,279500,299900,299900,299700,299900,319000,299900,299900,325000,304900,299450,322500,304450,299000,298950,299950,329000,335000,329000,315000,332450,349950,349950,349900,325000,325000,319000,325000,309900,325000,319950,312450,299000,298500,310000,325000,325000,325000,322900,319450,321400,319450,317000
"New Market","VA",,"Shenandoah",3380,,212000,210950,219900,215950,219000,221250,221250,223000,223000,219500,215000,219500,221250,219000,199900,199500,199900,199900,199900,199900,199900,199900,217400,226500,225700,224900,224000,224000,222900,217900,217900,217900,209900,217900,196400,198750,198750,199000,199250,199700,219900,219900,204000,201950,199700,199900,213450,199700,199700,204500,198900,204500,205000,204500,213450,199400,209900,203450,199900,203450,213250,217500,219500,216250,212450,205500,209900,219500,225000,225000,214700,208450,203500,185000,199800,197400,199800,222000,234997.5,228800
"Grantham","NH","Claremont","Sullivan",3381,391000,388000,329000,329000,351500,329000,344900,342400,334949.5,354900,329499.5,329499.5,342449.5,319900,299999,272000,274000,268900,268900,268900,259000,259000,259000,268100,249000,256500,251500,262450,267000,259000,259450,259000,239900,237450,234999,239900,235000,239900,239900,249980,259949.5,254950,249999,267000,271499.5,259999,257249.5,245000,264950,252250,267000,289000,289000,269999.5,275000,271950,267499.5,252250,248240,248240,245000,248240,245000,255000,255000,262250,263000,263000,259000,252000,262000,265000,249900,244750,255750,251250,239000,244000,240810,240355,232400
"Town of Hunter","NY",,"Greene",3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264450,273800,278600,267000,276800,259000,259000,254000,249000,249000,259000,264450,264000,266500,264500,268300,262200,269900
"New Castle","CO","Glenwood Springs","Garfield",3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,249950,279500,302450,332000,310000,309900,289000,279250,276250,280500,285000,279500,275000,282000,310000,308000,289000,319500,320000,350000,350000,350000,347500,329000,320000,297000,335000,333000,334000,314500,317000,319000,302000,302000
"Lumberland","NY",,"Sullivan",3384,244499.5,238000,244499.5,248450,239999,234500,229450,239000,239000,229000,229000,229000,227000,229000,229000,219000,219000,204999,199900,199900,207000,199900,197000,188950,195000,174900,172450,188900,188900,172450,199000,199450,199000,215000,199000,199000,199000,192500,189900,175950,176900,189000,189000,177950,179000,174950,175000,177000,189000,179450,179000,177450,189000,175000,174950,179900,175000,178950,174900,189000,189450,199000,199450,194450,189900,199450,199900,199000,194450,199000,199450,204450,193250,172000,175000,172000,182450,207450,197000,209900,199900
"Longboat Key","FL","North Port-Sarasota-Bradenton","Sarasota",3385,1195000,1195000,1149000,1095000,1095000,1099000,1095000,1049500,999900,999000,1050000,999500,999000,995000,995000,977500,987500,995000,999000,995000,995000,949500,954950,982000,975000,975000,986000,989000,999000,995000,1049000,999450,999450,1095000,1172500,1139950,1097500,1050000,1024500,999000,999000,995000,995450,999900,999000,997450,1037450,1075000,1095000,1024450,1127500,999700,995000,975000,995000,995000,995000,1097500,969500,989000,997000,995000,987000,996500,951500,994500,951950,979089,995000,1098000,1195000,1150000,1232000,1239000,1225000,1200000,1150000,1202000,1197000,1187500,1169000
"Big Bear Lake","CA","Riverside","San Bernardino",3386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,409000,417000,399000,384500,379000,379000,399000,394250,399000,379000,364950,364950,365000,372950,385000,375500,349000,339900,349000,359000,372000,399000,375000,369900,375000,389000,379999,385000,399000
"Seven Lakes","NC","Pinehurst-Southern Pines","Moore",3387,,248000,251250,249000,239250,239500,256000,264000,263500,248000,239000,239000,243500,243500,239000,239000,224900,230000,229950,225000,215000,212500,219900,225000,219900,219900,219450,225000,219000,219000,219900,215000,205900,207950,219900,202500,199777,219995,199388.5,205000,212500,215000,218450,217900,204500,204500,215000,217500,193950,193950,196000,229500,230000,244750,244500,224900,224700,225000,235000,230250,229000,220000,246950,244900,239900,242450,227500,244900,244150,245000,241350,239000,235000,224900,227500,218500,225000,230000,234000,239500,239000
"Saint James","NC","Myrtle Beach","Brunswick",3387,434950,419900,419000,419000,4e+05,4e+05,405000,4e+05,399000,367450,375000,375000,375000,375000,375000,374500,374500,372500,377000,359000,379500,379250,379700,377250,384700,389900,389900,355000,375000,362400,350000,349000,349000,349450,379000,364900,340000,340000,383950,359900,360000,371400,375000,390000,399000,380000,383700,379500,380000,379500,399000,415000,404950,387900,395000,389900,399950,399900,4e+05,390000,397500,399700,380450,379000,364450,369000,354000,359900,379900,379000,379000,379000,360000,369000,389900,399000,399000,394450,402290,409000,404960
"Marathon","FL","Key West","Monroe",3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,605000,630000,6e+05,6e+05,599450,549000,599500,599000,6e+05,6e+05,6e+05,599000,6e+05,599000,597000,599000,639000,699000,677000,694000,637000,625000,620000,629000,641700,695000,689500,649000,615500,647000,625000,625000,632000,710000,725000,740000,765000,765000
"Port Ludlow","WA",,"Jefferson",3390,399000,417000,459900,459000,448500,446500,448500,439000,424495,406950,399000,399000,398500,349000,354450,366950,367450,382480,390480,369950,379000,345000,339000,334500,339000,339000,335000,349900,349900,369500,349000,348900,349450,349450,335000,344450,325000,352500,369250,369500,369250,389000,388000,362500,399000,389000,389000,359750,357000,391500,368750,371750,395000,389900,382000,427000,422000,427000,438000,448000,438000,429000,441500,414000,398000,397000,397500,399995,424500,415000,424500,439000,407000,4e+05,462475,464000,460950,470000,466500,477000,485000
"Wilmington","VT",,"Windham",3391,,,,,,,,,,,,,,,,,,,,279000,279000,289000,269000,249900,239000,237500,230500,222000,219000,222000,219000,206995,218250,209000,199745,199990,199990,199990,199495,214000,219000,219000,219000,215000,215000,218500,210000,212450,216500,214900,212450,210000,218000,214000,209500,197000,199000,194500,225000,230000,221500,219000,198950,198950,202500,199900,218500,219000,224000,221500,224450,224900,224500,219450,199500,194000,209500,216950,215000,209900,226500
"Yarmouth","MA","Cape Cod","Barnstable",3392,344950,344900,365000,354450,349600,343750,339000,339000,345000,345000,349500,349000,345000,329900,319900,329900,339000,329450,329000,319000,319000,304499.5,309900,299900,299000,299000,289000,289000,285000,289500,284000,289500,309000,313500,313500,299900,299900,325000,325000,329000,335000,349000,349900,349000,345000,347450,352450,329900,329000,329250,329700,347000,347000,347000,329900,329000,322450,329000,327500,324500,339900,329900,327950,329500,349900,344500,349450,348000,330000,329900,335000,338000,329900,321500,329000,329000,349250,359900,374900,385000,382450
"Bethlehem","GA","Atlanta","Barrow",3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134900,129900,118000,124900,129950,128400,129900,132900,132900,132900,149000,149900,150900,153000,149900,149900,149900,149900,149900,154900,152450,156500,155000,159500,154950
"River Bend","NC","New Bern","Craven",3394,199000,188700,192900,192900,195450,189900,189000,186450,189000,189800,188450,177000,170000,175000,177000,179900,179900,179900,179900,175000,174900,176950,176950,176950,187900,185000,185000,183500,179900,179900,175500,174900,175000,177450,175000,177450,177450,179900,179900,184000,184000,184500,178900,172500,169900,168000,168000,168000,169000,168000,168000,169900,169000,169000,169000,165000,164000,165000,166500,165000,163750,158000,160997.5,162700,161450,159950,160000,159900,157450,158900,159950,159000,167671.5,166950,168950,171200,168950,172000,165450,159950,160000
"Wildwood Crest","NJ","Ocean City","Cape May",3395,399000,379000,399450,377000,399000,377000,372500,389450,404950,379000,387450,399000,399000,399000,394750,399000,399000,385000,379950,375000,377450,399900,392000,385750,375000,396045,399900,393450,377000,384450,389450,375000,377450,359000,359000,364950,372200,377200,369900,350000,354500,365000,359900,354900,356200,374950,412450,385000,414450,396950,364900,374950,365000,389950,359900,365000,369900,365000,359900,367000,381950,395000,382500,367000,397450,399900,389900,384000,379000,379900,387400,382400,379900,379900,389900,399900,399900,399000,399900,399900,389900
"Goshen","CT","Torrington","Litchfield",3396,374900,419850,389900,406250,397000,415000,419850,417425,399900,409875,419850,399900,408450,399900,397250,397500,392000,397500,389000,389000,389000,375000,375000,375000,369000,365000,359000,364900,372450,375000,369450,359000,355900,357450,369500,369000,354500,359500,359250,369000,369000,379900,377450,379900,364750,360000,360000,369500,375000,369500,372000,354500,359000,349900,349900,349900,349900,349900,346750,335000,330000,339750,374900,390000,369900,369900,349900,349900,359900,349900,349900,349900,348900,346200,369900,379000,369900,379000,379500,379450,379000
"Thornton","NH","Claremont","Grafton",3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212500,199200,179900,199900,215000,205000,235000,235000,224900,229900,219950,219900,229900,215000,209900,214900,204900,206950,199000,199000,199500,218500,225000,219900,225000,219900,217250,199000,199000,184450,199000,211000,224900,249900
"Roxbury","NY",,"Delaware",3398,,,,,,,,,,,,,,,,,,,,,,289000,289000,294000,269000,269000,269000,269000,282000,249000,254900,254900,249000,249000,224950,224900,224950,224900,224950,215950,215950,221400,210000,229000,234500,229000,229000,229000,229000,204750,219000,210000,224000,229000,219000,194000,164250,159900,159450,164700,174000,159000,154900,149000,154900,154900,160000,169000,182200,169900,169900,159900,156445,152500,144700,144950,145000,145000,149000,144500,167000
"Oriental","NC","New Bern","Pamlico",3399,,,,,403250,339000,334450,334450,322499.5,345000,345000,320000,329500,349900,342500,359000,342500,349900,349900,349900,352000,347250,342500,340750,319000,332000,299900,299900,299949.5,304499.5,314900,299900,307400,314900,349900,330000,314900,325000,335000,342450,349900,362750,348250,335000,335000,349000,349450,349500,347500,337450,343750,349000,347500,348250,349450,349900,343750,347500,340000,340000,340000,327500,340000,346400,335000,330000,330000,320000,317500,315000,309900,299000,299450,299450,295500,307450,319000,315000,299900,299900,315000
"Barrett Township","PA","East Stroudsburg","Monroe",3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,195000,195000,178800,159900,185000,182450,159000,182450,159000,157000,182500,187500,179500,179000,177000,159900,149450,159450,167450,154000,149000,149000,149000,148000,168500,179900,179900,179900,179900,179900,179900,172000,169900,154900,169900,179900,179900,179900,169900,181500,165000
"Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",3401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795000,5447500,5500000,5950000,5872500,6244999.5,5995000,5808500,5886000,5772500,5700000,5786000,5760500,5375000,5500000,5699000,5750000,5750000,4972500,5170000
"Bartlett","NH",,"Carroll",3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,255000,249900,254900,249900,246950,252500,264900,279900,249950,247400,261900,264900,242900,249900,249900,264900,249000,244900,264900,267450,275000,277000,265900,265900,265900,289500,287250,285000
"Gibsonville","NC","Greensboro","Guilford",3403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,148900,142250,149000,149975,150000,152500,150000,131400,142450,157500,149900,159900,159900,159950,160000,182990,185950,186990,185950,180950
"Highland","NY",,"Sullivan",3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,239000,239000,229000,234000,209950,224450,214450,199949.5,199000,199450,199000,184500,169450,175000,186750,189250,179250,179000,177250,179700,175000
"Hardy","VA","Roanoke","Franklin",3405,259900,259900,249900,249900,249900,247500,249900,252200,244450,249900,242400,249900,229900,229900,249900,240000,244700,242400,239450,229900,229950,249999.5,239500,249900,249999,244450,229000,219900,249999,239999,252425,252425,226999.5,224999,254450,264000,269250,269925,269700,269900,274900,274900,274900,274900,274925,250000,256450,244000,265950,254450,246950,259500,269925,279950,324900,324900,294000,305000,295000,276200,272500,294900,259950,259950,292000,287200,292000,284500,289500,289700,282200,289500,294000,299900,296000,274925,284000,274950,269900,262450,259450
"Morganton","GA",,"Fannin",3406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268500,268000,266500,269000,295950,329000,326750,329450,334800,329900,329900,326749.5,319350
"Hampton","GA","Atlanta","Henry",3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123900,125000,124900,124950,125000,127900,125900,119500,127200,124250,119500,117000,117700,115150,118500,124900,125000,124950,129900
"Lillian","AL","Daphne","Baldwin",3408,162400,159500,152400,152400,159700,159000,159000,157000,155000,147450,145000,144950,139900,145000,147500,139900,139900,146000,144950,145500,145000,144950,139700,145000,145000,144750,139500,139500,142000,145000,145000,145000,154700,154500,152150,154500,139900,139500,139500,139800,140000,159700,155000,155000,155000,159900,159600,159500,151250,156450,159700,159900,155000,159100,157650,155900,154900,154900,165000,159900,164500,159950,175000,169900,179000,179000,184000,189250,189700,189000,179500,187000,175000,179000,179900,179900,174900,175450,177450,185900,187500
"Colebrook","NH","Berlin","Coos",3409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,120450,120450,125000,119900,121000,123000,121000,123000,119900,120450,120450,125000,129950,137000,136950,134900,136950,136950
"Tequesta","FL","Miami-Fort Lauderdale","Palm Beach",3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393450,434000,433500,456500,412400,407400,439000,399900,399999,4e+05,429000,454950,479899,492000,492450,509000,5e+05,494888
"Wellfleet","MA","Cape Cod","Barnstable",3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,544450,539000,529000,529000,499000,499450,529000,529000,565000,565000,549000,595000,568000,568000,619000,630000,687450
"Dalzell","SC","Sumter","Sumter",3412,121100,121100,123000,122900,122987,122400,119450,122500,122700,122900,122900,121950,120750,124200,122400,122400,119700,120950,114900,114900,114900,113625,114700,114500,119000,113750,113750,119900,116900,120000,121900,120000,115000,115000,119900,119900,121500,121750,123900,126500,126750,129900,126950,123500,120000,120000,115000,115000,115000,119900,119900,120000,122500,120000,122750,120000,120500,120500,120500,120500,124000,124900,124000,120950,121450,125000,125000,125000,124950,124950,121375,117900,121375,122900,125000,118000,120000,124450,124900,126000,127000
"Liverpool","NY","Syracuse","Onondaga",3413,129900,132400,135000,129900,129900,129950,134900,134900,130000,132500,134900,136450,134900,134900,134900,134900,135000,134900,129900,129900,129900,128900,128900,127000,127000,129900,129900,134900,134500,134900,134900,134500,133500,132900,129950,129900,136500,136450,135000,134900,134900,134900,132900,134900,129900,132900,129900,132900,134900,134900,133250,134900,139900,139900,139900,131500,128000,124000,124900,124900,124900,124900,129900,124900,129000,131250,129900,129900,134000,132000,128700,129900,134900,129500,139000,134900,139000,138900,139900,139900,139900
"Fairfield Harbour","NC","New Bern","Craven",3414,237900,222000,222000,225000,224500,225000,213500,209900,2e+05,202450,199900,206500,212450,221500,221000,222950,224900,215000,224900,225000,229000,229000,220750,229000,219900,225000,216750,215000,218500,220325,212450,212450,202000,209000,205000,209500,204950,192200,180000,187450,185000,199000,199900,199000,199000,195000,188500,186500,179000,179000,181061,175000,179000,178500,175000,179900,196250,189000,189900,192450,192450,182000,192450,202500,2e+05,199999,199999,199749.5,200750,200750,2e+05,2e+05,2e+05,211750,207000,211750,225000,222500,212500,205000,199000
"Menallen Township","PA","Gettysburg","Adams",3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213211,209413,209413,212789,216376,215743,215743,219541,219541,189088,190593,192098,197054.5,197820,196900,196040,219033,218610,218187,214717.5,204718.5,191186,192485,202639,203694,214362,208545,205607.5,203321,219900,219900,219950,209531,216811,217769,228948,230301,220719.5,227450,221098.5,220445
"Bourne","MA","Cape Cod","Barnstable",3416,354900,359900,359900,359450,359900,359900,359900,358500,354900,352450,349900,349900,343400,329900,319900,323500,349900,349900,343400,332450,339526.5,346900,339450,339000,316950,309000,319000,328750,319000,324250,319500,338000,343950,339900,360000,360000,359900,347750,360000,375000,375000,359450,359900,349000,349000,349900,349900,369900,349900,369900,359900,365000,365000,354900,349950,359000,367000,379900,385000,399000,379950,387300,379000,399000,399500,414900,414900,437000,419450,417400,399900,399900,389900,393950,391000,388250,389000,391500,394900,398250,393950
"Kidder Township","PA","Allentown","Carbon",3417,,,,,,,,224450,217450,205250,199450,199450,199000,202000,198750,195700,198000,195750,189900,191750,189900,189900,192200,195500,195500,185950,192200,188000,189000,189000,189900,187000,189900,179950,176500,172449.5,169900,169900,161950,172999.5,172999.5,174900,177000,177000,189700,189500,189900,189950,192000,192000,179950,184900,179000,185900,186450,184900,178450,177900,166950,159000,165000,159000,175000,179450,179000,179450,189900,184500,188800,189000,182900,189000,169950,164900,184450,177450,169950,183000,185000,177750,189450
"Deltaville","VA",,"Middlesex",3418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,319900,359000,349000,375000,362000,362000,362000,352450,352450,367000,360000,369450,370000,375000,379900,407490,394775,379900,360000,365000,349900
"Townsend","MT",,"Broadwater",3419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000,212000,205000,198250,199000,199900,199900,199900,192400,189000,197400,169450,184450,208500,219900,219900,219900,216700,215500
"Miromar Lakes","FL","Fort Myers","Lee",3420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551400,610000,699000,629990,639000,607495,625000,599495,612000,635000,606500,635000
"Winston","GA","Atlanta","Douglas",3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000,199500,174900,177400,169900,159900,169900,182400,169900,172400,194950,199900,198450,199900,205000,224495,212900,218900,209900,209900,229000,215949.5,219900,219900,209900,189900,199900
"North Weeki Wachee","FL","Tampa","Hernando",3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,223000,227000,219900,233875,223450,228875,229900,239450,242900,246500,246500,238750,224450,234700,239900,239500
"Saint James City","FL","Fort Myers","Lee",3423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339950,330000,379000,399500,4e+05,439000,444000,4e+05,409000,395000,432000,449000,435000,407500,399000
"Mountain View","HI","Hilo","Hawaii",3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,199500,215000,230000,235000,224500,219000,218500,229000,219000,231000,223500,222000,236000,230000,224900,212500
"Pocono Lake","PA","East Stroudsburg","Monroe",3425,183400,180900,180900,179900,174400,179900,169900,169000,169887,168950,168950,167900,164850,159450,159950,159450,159450,155500,150000,151950,151404,153900,149900,146450,145000,147450,145000,144800,142000,139900,139900,140450,146700,139900,139900,138900,135450,133999,137450,136000,139900,136000,134900,132450,134900,135419,139000,139000,139000,134950,129900,129900,129888,129450,126000,126000,126500,124900,126000,128900,124500,124900,129473,129900,129900,129900,131200,134700,139900,138000,135000,129999,129999,127450,129900,125000,125000,128900,125900,128499.5,129700
"Holly Springs","GA","Atlanta","Cherokee",3426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187450,172325,174750,167900,183450,175000,195000,196500,183450,201000,208000,192500,202000,209450,196500,199450,172450,179800,209900,199000
"Bokeelia","FL","Fort Myers","Lee",3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286900,325000,327000,289450,284450,299900,325000,286950,284900,310000,289000,277000,269500,249900,272200,279000,297000,334250,329000,334250,327000,269000,299000,339450,349499.5,339000,367000,389000,427000,473900,409450,382000,397750,349900,379000
"Saugatuck","MI","Holland","Allegan",3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,357700,349000,299900,309450,319000,325000,325000,325000,336500,327000,327000,325000,329000,333250,343250,341250,335000,335000,335000,348000,299450,309450,299900
"Skidaway Island","GA","Savannah","Chatham",3429,459450,449000,443500,443500,449000,449000,449500,449500,465000,450000,467000,449000,454000,454250,449700,449900,449900,449900,449450,444500,437000,440000,429000,422000,429000,447000,445000,436400,435000,424950,399900,399000,422000,459000,469000,452400,464000,449900,449900,429000,399500,429500,449900,469000,479000,495000,498000,520000,498500,479000,498000,499000,485000,459000,459000,475000,504950,489000,499000,499450,504950,517000,505000,499000,485000,479000,492000,499775,496750,496450,485000,486250,484500,484750,489000,499000,494450,499000,479000,467000,484000
"Town of Ludlow","VT","Claremont","Windsor",3430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,260000,275000,290000,250000,250000,277450,275000,270000,297000,325000,349000,345500,321500,325000
"Highland","IL","St. Louis","Madison",3431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,142400,134950,139900,138700,138250,136500,139900,133000,129900,135450,139900,135000,145900,148000,149900,149900,148000,147950,141200,142500,148250,139250,134900,130000,132900,130000,132900,129900,134950,136200,137500,137500,133950,149900,147900,155000,159900,159900,159900,154800,150000,149900
"Placida","FL","Punta Gorda","Charlotte",3432,421950,399000,399000,444950,394000,399000,389000,381000,425000,435000,449000,449000,452000,452000,463250,449000,444000,439425,437425,449000,447000,437000,424950,369000,395000,367000,395000,399000,395000,372450,369450,340000,340000,350000,379000,397500,379000,369000,349000,369450,369000,369450,369900,364450,359450,367000,394500,389500,399900,421506,434611,449500,459000,442055.5,449000,449000,465000,450000,438988.5,450000,450000,450000,475000,475000,462500,485000,487000,522000,489000,459500,450000,450000,412000,399650,399500,399850,395000,378934,425000,435450,425000
"Guilderland","NY","Albany","Albany",3433,269800,259900,247950,241700,242450,245950,245950,247900,239900,239900,245000,235000,233250,237950,249900,277900,267200,247450,249900,245900,249900,249000,249900,252400,252400,260000,254900,269950,254900,277900,285000,279900,259900,263900,277450,262444,275000,272450,277450,292950,279900,249900,259900,274000,289900,269800,284900,279800,259450,277400,266150,262500,250000,250000,250000,229900,242400,248250,249900,239900,249900,287900,259900,257900,257400,264450,259900,259900,268815,256950,249900,249900,259900,285900,262900,253000,254900,253950,254900,254900,254900
"Silver Springs","NV","Fernley","Lyon",3434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,100950,98000,99900,99000,104950,105500,109950,107450,99450,99925,99000,95950,97950,90950,94500,109355.5,111500,124250,129950,129700,119500,111000,112000,112550,119500,110200,127500,128250,129000,120000,119500,120000,129500,137000
"Astor","FL","Orlando","Lake",3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199746,192323,189900,197323,209400,229000,234823,249900,217450,214705.5,229900,219647,222029,219454,222950,220000,222500,227500,219454
"White Post","VA","Winchester","Frederick",3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269990,269990,259990,273990,274990,274990,302495,322400,329990,331490,334490,353490,333990,334990,327495,333990,329990,333990,336990
"Tiffin","IA","Iowa City","Johnson",3437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,189900,189900,189900,189900,189900,191500,2e+05,199900,199900,205900,205000,197450,195000,194950,191450,195000,194900,194950,194900,215900,215450,208400,206500
"Copperopolis","CA",,"Calaveras",3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377000,364200,346950,310000,317500,329000,339900,336000,349000,349000,330000,329500,339000,310000,329000,332500,330000,339500,329500,299000,315000,325000,319000,332000,329000,326750,329000,319250,329000,347250,345000,362450,354250,339000,395000
"Princeville","HI","Kapaa","Kauai",3439,849000,895000,849000,849000,849000,849000,859000,867000,857000,895000,877000,849000,837000,825000,845000,845000,875000,862000,872000,848000,859000,859000,799000,795000,797000,799000,895000,895000,842000,835000,828500,827000,830000,799000,830000,827000,895000,895000,895000,884500,775000,789000,789000,840000,897000,899000,887000,849000,777000,749000,734000,777000,799000,875000,825000,811500,837000,837000,849000,849000,849000,849000,824000,876500,882500,949000,897000,949000,949000,925000,949000,959000,1035000,1075000,1035000,1034000,998000,929500,909000,897000,889000
"Webb","NY","Utica","Herkimer",3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269950,260000,260000,254950,267450,239450,274900,256950,281000,249450,237000,254900,289500,279000,284900,281950,284950,284950,292750,290000,276950,284900,284900,315000,3e+05,349450,336700,3e+05,259900,259900,254900,295250,298500,298500,279000,285500,264900,249900,249900,249900
