"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Avalon","NJ","Ocean City","Cape May",6934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299500,1295000,1299000,1372500,1299500,1274500,1337500,1400000,1482500,1595000,1489500,1475000,1399000,1390000,1392500,1395000,1392500,1300000,1287000,1200000,1199450,1237500,1359500,1300000,1250000,1369000
"Indian Shores","FL","Tampa","Pinellas",6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,429700,449950,465000,455000,449900,449000,475000,495000,495000,499900,515000,525000
"Summerland Key","FL","Key West","Monroe",6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,550000,542000,529000,549000,586500,575000,575000,595000,549000,550000,549500,549000,579000,599000,597000,584000,577000,589500,565000,598000,592500,599000,599000,599000,599000,649000,650000,649000,675000,674000,671000,659500,673000,698000,697000,698000,692000,695000,650000,660000,650000,657000,650000,660000,650000
"Seabrook Island","SC","Charleston","Charleston",6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,459000,459000,459000,445000,449000,449000,459000,489000,487000,497000,475000,525000,487500,480000,475000,449000,439000,449000,457000,472500,455000,449000,433900,510000,524999,524999,559000,575000,529000,504950,520000,499900,487000,489250,477000,492250,489250,454000,459000,489500,499000,550000,562500,625000,607450,599000
"Belleair Beach","FL","Tampa","Pinellas",6939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,512450,569000,549000,528000,522000,474450,499000,475000,499900,499900,499900,512450,499900,495000,495000,486500,533000,564500,549000,549450,549900,549900,635000,647500,635000,675000,689450,699000,679000,675000,645000,632100,630000,589500,599900,594500,549900,547450,540000,540000,525000,549700
"Florence","CO","Canon City","Fremont",6940,119450,123000,122000,122000,121950,109450,109450,115000,116950,120450,109900,114450,104900,112000,101950,97250,98000,99000,98000,86000,84900,84450,88000,89000,93000,103450,97000,85500,98000,94750,99900,108300,105900,109900,115000,119900,114700,114700,114000,112000,113500,118950,117000,119900,139000,136950,120900,129460,124450,123400,126900,126900,114900,116250,109900,115000,110200,109800,108000,108950,110500,110500,119900,122450,119900,115000,115000,119900,119900,119450,116500,127450,116750,118500,118500,127000,124979,124000,124929,127000,131975
"Freedom","NH",,"Carroll",6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223500,203450,205450,212450,200925,189900,185000,190000,189000,189975,189000,189950,189950,212400,212400,219000,219000,221950,224900,226950
"Penhook","VA","Roanoke","Franklin",6942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572450,535000,535000,535000,488600,535000,484250,488800,489000,488600,488600,487500,474900,487500
"Breezy Point","MN","Brainerd","Crow Wing",6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,189000,182400,189450,184900,186950,179900,179900,179900,185000,181000,189000,194500,199950,184900,197500,208700,197500,196250,195000,193950,191400,189900,182450,169900,185900,177450,175000,179900,179900,179900,179900,182400,199900,197400,214900,218900,218900,217900
"Running Springs","CA","Riverside","San Bernardino",6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,249900,231950,237400,249950,239900,260000,249900,249900,285000,285000,279000,275250,269000,267500
"Sea Isle City","NJ","Ocean City","Cape May",6945,675000,675000,674900,674950,676950,675000,675000,675000,675000,665000,671950,659000,639900,649900,649900,649000,649450,640000,625000,627000,639000,612500,599900,593000,593000,588000,593000,609331,599900,639000,647000,649000,649000,625000,659000,659000,669500,649000,645000,649000,649900,664450,674250,669000,669000,675000,679900,684900,669000,669000,649950,656950,660000,699000,675000,680000,675000,650000,665000,699000,659900,659000,659900,679450,675000,690000,695000,685000,699450,727000,749000,749950,749900,740500,749900,796500,789000,799500,789000,789000,769000
"Dewey-Humboldt","AZ","Prescott","Yavapai",6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307450,315900,299900,299900,299900,299900,299000,287000,309900,299900,299900,324900,299900,279500,274950,297000,299900,299900,297450,299900,329900,329900,319000,293800,298600,3e+05
"Hubbard Lake","MI",,"Alcona",6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131950,119000,122200,139000,159900,184950,172500,165900,174900,169000,170000,165000,144900,161400,159000,158000,165950,158950,172900,172400,172400,177450,169000,165000,159000,159000,162000,179900,198750,219000,199900,224000,199900,199900
"Cedar Point","NC","Morehead City","Carteret",6948,,,,,,359700,325000,335000,330000,342450,349900,334450,349900,312450,354800,325000,279900,275000,270766,266452,275000,296576,287649,299450,298750,289450,295720,297360,299990,299990,299990,289995,269700,289990,291159.5,289990,290000,287000,295000,295000,285000,285000,275000,289950,269000,259000,259000,259000,259000,275000,259000,275000,265000,249000,259450,260945,259900,269900,273495,277000,275000,275000,284000,269900,269900,276950,262900,267800,267800,284950,284950,265000,279900,257450,274000,268200,278900,269900,272000,278900,292400
"Clintonville","WI",,"Waupaca",6949,69900,69900,69900,69350,69900,69900,69900,69900,72200,75000,74500,65400,59900,59900,66400,75250,77700,75250,69700,69900,69900,69500,69900,79900,84400,82900,79900,78400,76650,70000,78400,78400,79900,74900,79900,79900,79900,79900,81200,84500,81700,79900,79900,79900,79900,74900,70000,74900,79200,79200,75000,79500,78000,79500,79900,76900,72900,73400,72250,69900,69900,73900,74400,74450,72950,74000,79900,80950,76950,84900,79400,74450,76000,75500,77450,79900,79900,79900,83500,79900,81200
"Hazelhurst","WI",,"Oneida",6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,282400,278900,249000,249000,239300,229450,229900,224950,229000,229000,229000,234000,239900,250000,244950,250000,251225,247450,239900
"Eaton","CO","Greeley","Weld",6951,,,,,,,,,,,196500,192450,185000,194980,177400,176000,174000,169900,169900,169900,169900,176925,178900,179900,174500,184000,190000,2e+05,203550,199000,200500,199900,200500,195500,212356.5,212006.5,212700,206700,210000,223698,229950,229900,237900,234575,237625,240900,250850,255082.5,255580,255650,257500,269000,269000,267500,253185,270100,275450,272600,270000,271200,278650,283551,279995,287415,289600,296750,320950,316450,3e+05,3e+05,311800,327000,319995,323862.5,325000,322725,325650,334900,315000,314765,314882.5
"Rangeley","ME",,"Franklin",6952,334500,329500,324500,324900,312400,349000,349000,344000,332000,349000,299900,285000,294450,294450,294450,299000,299900,299000,299000,299000,299000,275000,299000,289000,289000,289000,292000,292000,299450,299000,289900,275000,289900,249900,249900,285000,299900,304950,299000,296000,322000,325000,319000,306500,294000,293750,293750,296000,299000,294000,294000,289000,289900,299000,299000,299450,289900,298000,298000,295000,289900,287450,296500,291500,289000,299000,299900,299000,299000,3e+05,299990,299000,298500,295500,275250,289000,278000,285950,289000,289450,289000
"Fayston","VT","Barre","Washington",6953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,299500,3e+05,298499.5,298499.5,299499.5,299499.5,294450,287500,273750,279900,277200,254450,263500,249950,279900,275000,267500,260000
"Atlantic Beach","NC","Morehead City","Carteret",6954,377000,392000,393000,399000,379000,360000,344900,350000,335000,325000,337000,325000,325000,322500,319000,312000,315000,298750,297750,280000,275000,275000,279750,280000,279000,259000,279000,274944,258000,250000,249900,235000,250000,250000,259000,250000,259000,264000,250000,287000,272500,263400,269500,275000,270000,272500,272500,249000,249450,270000,255000,274900,279000,279999.5,279999,274500,269000,279000,295000,295000,298000,295000,296500,259000,269900,248900,259000,249000,274900,288900,280000,280000,285000,265000,283450,299000,295000,275000,262500,261000,257000
"Heath","TX","Dallas-Fort Worth","Rockwall",6955,449500,450000,442450,411750,399900,424900,428500,429000,435000,435000,419250,419000,424900,424950,429000,429950,446000,439900,456800,439900,449900,449700,4e+05,448000,449900,437325,449700,489000,467000,439700,429450,480300,444250,449450,451500,449900,450000,495600,519400,521500,499000,479900,499900,499900,499900,519900,499000,489500,499900,519900,547500,519900,543500,537000,565000,599000,6e+05,599900,599950,609900,609900,625000,619700,599900,599000,589000,549900,549949.5,553900,546950,521741,607500,619888,612450,577500,561875,524246,525000,549999.5,575000,558250
"Volo","IL","Chicago","Lake",6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202900,208990,213000,214000,211990,197990,202990,198945,190000,199995,201990,201990,211990,202990,200995,208990,201990,196000,199240,197240,180990,197240,199495,192000,194745,204990,2e+05,202740,202490,219900,217950,216650,215000,223445,218950
"Hull","GA","Athens","Madison",6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178450,172450,169900,175000,153900,148400,144500,153900,153900,151450,157900,154950,156200.5,154900
"Pocono Pines","PA","East Stroudsburg","Monroe",6958,,,,349450,315000,319750,309900,317200,339000,332000,325000,325000,325000,299950,309900,3e+05,304950,298500,299500,298000,299000,294950,289500,282450,279000,279000,274950,279900,275000,279000,289450,276500,282450,269000,269000,260750,262500,255000,269000,255900,259000,246000,244900,239000,242450,240000,266250,259000,271750,255000,259000,249900,249250,272000,279500,271650,264900,250000,258000,259000,250000,249900,259450,259000,262200,259450,253500,249000,253500,252500,249999,252450,254950,249450,249950,250000,249000,252450,248000,249250,252450
"Republic","WA",,"Ferry",6959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192500,197450,185000,152000,159500,182450,192450,187450,179900,178000,177900,176900,161950,161950,149000,149000,144450,149000,139900,129950,129950,130000,139900,149900,157425,165000,159950,169900,164475,170500,169000,159900,172000,172000,154900,154900,159900,169000,169950,167500,166000
"Berlin","WI",,"Green Lake",6960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79980,84900,79980,79900,79900,93490,92480,94980,94940,94900,94980,102440,109980,104900,107400,109940,109990,109990,109900,94980,94980,110940,114900,104980,104980,104980,103000,99980,99490,109000,107900,107900,102400,106950,99700,99700,104900,99900,99740,104450,94900,89900,89900,87900,84900,81400,79900,88700,99900,104900,94980,94900,78940
"Conover","WI",,"Vilas",6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,179000,179000,179450,185000,189900,189900,191900,185000,179900,179900,171950,185000,186000,188450,199900,209000,215000,214950,199900,199900,199900,209000,209900,219000,219000,219000,219000,219000,215000,215000,214000,199700
"Auberry","CA","Fresno","Fresno",6962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372000,350000,339000,315000,299450,286950,275000,281950,277000,289900,279450,269450,294450,309500,325000,319900,322450,294000
"Pinson","AL","Birmingham","Jefferson",6962,,,,,,,,,,,,,,,,,,,,,,124900,124900,124900,121400,99900,104900,95000,99900,99949.5,99900,99900,97150,99900,99900,112900,122400,112400,109900,104900,104900,109900,107250,108700,108500,113000,109900,109900,105900,101900,101200,101900,119900,113900,109900,108800,112349.5,104700,104900,99700,99900,104900,104900,102700,101750,104900,102500,104950,106000,104900,104900,101900,104900,104950,109900,109900,109900,110000,114900,114900,114900
"Fancy Gap","VA",,"Carroll",6964,,,179000,175000,179000,174700,176950,176950,174500,174900,174500,174500,174500,174700,174900,169900,169900,169900,169700,164900,175000,174500,159900,166950,152450,164900,164900,169450,170000,164950,169900,167450,167500,175000,169450,159750,167450,162500,159500,159950,167450,165000,166500,168900,160000,165000,162500,157450,162500,160000,163750,172500,174999.5,174700,179500,169900,179700,177250,169900,169900,179500,179700,179700,169000,168000,164000,169000,179000,184250,179500,179500,189900,179500,174250,179250,164450,176750,179000,174900,179000,179000
"Pittsburg","NH","Berlin","Coos",6965,174450,179000,179000,179500,191500,169900,169900,169000,166950,164999,159000,161999.5,164999,154950,154950,150000,145000,139000,139900,129900,129900,145000,145000,162200,159900,149900,147950,153750,151500,154250,149450,147000,149900,149500,149500,139000,142450,139900,149900,149900,152450,162000,158900,159400,158900,150000,149000,149450,136950,152450,149900,143950,133900,134900,133500,129900,127000,129000,129900,122400,115000,124900,114950,135000,135000,143900,148900,143900,148000,148000,139900,135000,139500,145500,139900,139700,139900,135000,132450,132400,129900
"Stephenson","VA","Winchester","Frederick",6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289990,301740,299240,298490,298490,299990,299990,314990,309990,314990,324990,324990,324990,322490,324990,334990,337490,332490,322490,319990,322490,313990,325000,317400,312445,314900,314900,324990,324990,325990,327427.5,329927.5,329927.5,329900,318495,312495,319990,309990,304945,303490,298445
"Mc Henry","MD",,"Garrett",6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,298500,296500,298000,309000,295000,319450,319900,324999,335000,335000,319950,335000,329500,335000,389000,394450,425000,403697.5,395000,399450,399000,397000,389000,391450,378900,365250,369450,378800,399000,399000,399000,399000,399000,399000,399000,399000,389500
"Washington","NH","Claremont","Sullivan",6968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,205000,202000,189900,189700,187250,180000,188150,189900,180000,183200,186400,189900,217450,212450,179900,197400,186700,179900,194900,179900,175000,169900,164450,179900,185000,192400,189899,189900,182899,188949.5,188949.5,161450,157000,161000,164500,182899,184799.5,179200,195450,209900,2e+05,2e+05
"Lebanon","IL","St. Louis","Saint Clair",6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450,104900,109700,109000,111900,113449.5,117000,117000,117500,114950,113400,109900,111900,111900,119900,117250,109900,107450,107450,107450,114900,117500,120950,120000,119900,109950,122400
"Snowmass Village","CO","Glenwood Springs","Pitkin",6970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224500,1197500,1337500,1280000,1280000,1295000,1295000,1200000,1295000,1265000,1295000,1224500,1265000,1375000,1350000,1325000,1282000,1265000,1299000,1275000,1237000,1220000,1175000,1275000,1475000,1395000,1413500,1395000,1427000,1400000,1395000,1360000,1220000,1225000,1395000,1400000,1575000,1575000,1575000
"North Redington Beach","FL","Tampa","Pinellas",6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584500,639000,6e+05,587450,537250,574500,549000,587450,550000,549000,552450,549500,554900,535000
"White Haven","PA","Scranton","Luzerne",6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79400,79700,79700,79900,79900,89900,99500,84950,85000,84450,95000,99900,99900,99900,99950,101950,99900,89450,89000,89450,99000,95000,94450,89900,89000,89000,89000,84900,89900,89900,82450,72900,79700,89900,93600,104900,92200,104900,99000,88700,82500,83700,82700,84900,94900,87700,80500,84900,82500,72450
"Bull Shoals","AR",,"Marion",6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,137400,132400,126950,109450,114450,124000,114450,110000,117400,119900,139900,127500,139450
"Nashville","IL",,"Washington",6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,127900,119000,123900,118950,124750,124750,134250,130750,129500,133500,134000,130750,135000,139000,132200
"Mentone","AL",,"De Kalb",6975,,,,,,,,,,,,,,,,,,,219000,219000,237900,199900,199000,198950,199000,199000,198950,199000,199900,199900,215000,199900,216450,199000,189000,195000,195000,189000,195000,197450,197450,195000,209450,219450,219900,219450,219900,219900,219900,219900,204500,204500,199900,199000,199900,219900,219900,209900,2e+05,204500,199950,219950,217500,222000,219950,219900,219900,219900,225000,229950,232750,225000,229900,225000,225000,239450,231500,220000,231250,226250,220000
"Herculaneum","MO","St. Louis","Jefferson",6976,,,,,,,,,,,,,,,,163200,160500,160500,160072,160072,168450,160000,160500,159900,159450,154900,151195,149200,148245,153900,148250,149900,154990,158990,167000,164900,164950,162900,164000,164000,161900,162900,159900,159900,159900,159750,159900,159900,160250,160600,168400,164450,165300,168400,168400,167900,164500,166950,169000,169000,173400,174150,169000,172251.5,173400,173400,173700,173450,173400,173400,174000,173400,176450,178400,178200,183000,183200,183400,187400,185400,187400
"Santa Claus","IN",,"Spencer",6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,183450,209900,199900,217000,231950,202450,199900,199900,189900,189900,194900,202450,214900,209900,225000,229000,225000,225000,218450,204900,197250,210000,205000,197700,214900,224747.5,195200,199900,221950
"Noyack","NY","New York","Suffolk",6978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345000,1295000,1295000,1295000,1295000,1295000,1375000,1385000,1397000,1442500,1360000,1442500,1435000,1495000,1397000,1375000,1395000,1399000,1365000,1345000,1250000,1297000,1275000,1450000,1450000,1450000,1450000,1437500,1495000,1495000
"Arkdale","WI",,"Adams",6979,149000,154900,159900,174900,182450,179900,174900,164000,154000,159000,166500,142000,139000,159000,145000,133950,141000,141000,138950,138900,144900,146450,144900,144900,144900,144900,144900,144900,143900,134450,144900,143900,139900,144900,149900,169900,161450,159950,154900,169900,169900,159900,159900,144500,129950,144500,139900,139900,139900,139900,143900,143900,137200,135000,135000,140500,135000,137000,139000,145200,159900,154400,166450,145900,146900,149900,139700,132000,133250,134900,134900,137400,134900,134900,132200,129900,128900,129900,121250,134500,129000
"Irons","MI",,"Lake",6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,122400,105950,110950,98000,95000,99000,93700,99000,106500,95000,103000,95000,94900,94900,94900,94900
"Shaftsbury","VT","Bennington","Bennington",6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,297000,279000,295000,249900,292450,285000,289000,289000,285000,297000,292450,295000,294000,284950,279900,279900,282450,285000,287450,279900,279000,279000,279450,292000,286950,279000,289000,279450
"Bayfield","WI",,"Bayfield",6982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220250,215000,225000,229000,238000,240000,249500,240000,249500,244750,244750,240000,249500,268000,262000,257000,249900,259000,269000,285000,285000,285000,280000,280000,282500,280000,269000,250000,249000,249250,249000,249000
"Ketchum","ID","Hailey","Blaine",6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,641500,649000,641500,695000,689000,654500,649000,654500,633000,697000,697000,725000,684500,649000,695000,695000,649000,675000,675000,659500,649000,667250,695000,695000,672250,685000,695000,749000,772500,749000,768000,768000,769000,772500,775000,835000,849000,890000,884500,890000,950000,916500,932000,939000,898000,872000,904500,897000,875000,895000
"Walker","MN","Brainerd","Cass",6984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,230000,229950,227000,220000,239900,249900,289000,289900,267450,235000,224950,250000,239000,219000,211950,204450,209000,239000,234950,262500,247250,250000,250000,259450,269900,265450
"Iron River","WI",,"Bayfield",6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,195900,197450,189900,188500,179450,169900,179450,167400,139900,139900,144500,139450,160000,140000,159450,149000,157450,160000,160000,168700,179950,184000,172500,173750,175000,174900,175000,175000,179950,183500,185000,185000,177450,175000,189650,184600,174000,184949.5,184900,185000,187900,185000
"Lincoln","NH","Claremont","Grafton",6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,186950,199950,229894,239900,235900,232900,239900,239900,235900,239900,237400,244900,249000,269900,264900,259900,255900,239900,234900,235000
"Cedar Glen","CA","Riverside","San Bernardino",6987,,,294700,319000,324000,322500,320000,359900,349000,354000,349000,339000,315000,315000,304900,319000,299900,299900,299000,289900,269000,269000,279000,282500,295000,289900,297216.5,255000,256500,259000,265000,261950,277000,299000,314000,329000,365000,350000,374500,350000,329000,304500,328940,331940,325000,325000,319000,332810,335000,379000,379000,352000,369000,381450,399000,340000,339548.5,340000,329000,349000,399000,375500,367000,375000,413050,425000,420000,387000,393950,407500,439000,416000,439000,425000,439500,494000,479900,490000,479000,434900,409499.5
"Copake","NY","Hudson","Columbia",6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,284000,272000,275000,272500,265000,269000,267000,259000,259000,225000,259000,275000,275000,271250,275000,275000,275000,275000,275000,250000,275000,315400,292000,299000,272500,267500,265000,259000,264900,259000,259000,259000,259000,249900,242450,235000,234750,235000,249000,249000,244500,249000,233500,238000,259000,240000,249000,250000,254900,249950,277400,276950,279450,299000
"Eaton Rapids","MI","Lansing","Eaton",6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,125950,114900,109900,105200,104900,111450,114900,114900,125000,129900,129250,129900,129900,129900,129950,123900,121250,118900,119900,130000,139900,130000,134900,138500,134000,138850,125000,129900,125000,128400,126450,126450,129900,133900,137950,139900
"Wedowee","AL",,"Randolph",6990,299000,308000,317000,317000,339000,325000,339500,349000,339000,317000,299000,279900,274000,279450,291500,291500,285000,272400,269000,269900,267000,262450,254900,249000,259000,242000,249000,249900,215000,220000,243000,249900,249700,249250,254400,249500,239900,239450,249000,249000,249000,249000,265000,259900,259000,270000,279000,279000,279000,289000,289000,293250,249950,269900,272450,259900,275000,275000,252250,229000,232000,255500,249450,249450,274900,289000,289000,289000,287000,285000,289000,290000,285000,262450,262450,275000,269250,276950,269000,259000,259000
"Woodstock","NH","Claremont","Grafton",6991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,165000,165000,165000,169900,164900,169700,169500,169500,159900,158900,158700,154900,159900,165000,165000,165000,165000,165000,165000,172900,172450,172900,174000,171450,169500,170000,177450,189900,190000,174000
"Lookout Mountain","TN","Chattanooga","Hamilton",6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685000,567000,617000,549500,550000,559500,622000,559000,569000,552000,542000,545000,535000,527500,474500,457500,450000,529950,495000,474000,475000,480000,467000,510000,497450,507450,515000,499900,484500,499900,499900,582000,549000,580000
"South Fork","CO",,"Rio Grande",6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,269000,260950,259000,229000,260950,274500,274500,274000,269000,274000,289000,298000,298500,299000,299000,295000,296250,292000,279000
"Au Gres","MI",,"Arenac",6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121750,119500,110000,112500,109500,99800,95000,91500,94750,89000,85500,85000,83200,83200,87500,86000,89000,89900,89000,89000,89900,89000,89900,90250,90000,90000,90500,99900,104500,105000,99900,104000,97000,98450,95000,93700,95000,95450,104900,99900,99900,99900,100950,107750
"Cloverdale","OR",,"Tillamook",6995,,,,,,349900,310000,324450,329000,334000,325000,325000,327000,325000,332500,326000,325000,325000,325000,349500,359000,3e+05,299000,285000,295000,289750,297000,295000,277000,284000,289000,302450,349000,347250,349450,349000,375000,364000,349900,369000,364000,377000,369000,347000,347000,329900,337000,339250,339250,339250,334900,342000,327000,329000,335000,305000,319450,315000,312500,309950,324950,329000,339950,327000,329000,330000,329450,336100,329000,330000,349450,349900,349949.5,349949.5,349999,350000,359900,364450,349949.5,361200,375000
"Town of Stamford","NY",,"Delaware",6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162499.5,160500,139000,149500,149000,149700,158500,162000,162000,165000,165000,165000,165000,160000,159000,155500,157200,158900,159000,149500,149500,126250,135500,139450,134900,139900,134900
"Plymouth","CT","Torrington","Litchfield",6997,,,199950,199900,199900,199900,199900,199450,197450,189900,189900,189900,194900,194900,2e+05,199900,199900,205400,2e+05,199450,198000,189900,189900,169000,169450,174700,177450,164900,179900,177450,185400,175000,174700,174900,169900,169900,175000,175000,172000,179900,179900,189900,199900,189900,199900,184900,184900,179900,179000,172400,174000,174900,175000,179900,182400,184950,179900,174900,169900,169900,176787.5,177400,174900,163450,164900,169000,162000,169900,169450,169900,164950,167450,164900,164680,169900,168950,166500,168950,160000,169900,165709.5
"Batesburg-Leesville","SC","Columbia","Lexington",6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000,113250,113250,113250,115000,119250,110000,122200,126950,132400,126950,135000,135000,129900,117500,120000,120000,119750,124450,121950,129900,129900,124925,123900,119700,119900,105450,113700,114200,113400,121500,113400,126200,118000,118000,120000,127250,120000,99900,99000,99000,99450,99900,117750,121200
"Gold Bar","WA","Seattle","Snohomish",6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,169925,167225,159000,159000,174725,192445,192445,197399.5,193950,209900,199899,187000,189450,173500,186500,191950,194900,194900,189950,194900,194950,179950,2e+05,2e+05,197450,212500,212500,216725,230000,230000,217450,223800,210000,219950
"Wadsworth","IL","Chicago","Lake",7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333333,333333,309900,349000,365000,378000,378000,369900,369900,364000,372450,375000,376500,364000,360000,364000,334450,324900,339000
"Sister Bay","WI",,"Door",7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,339000,305000,299700,299250,284900,267400,259900,269900,279000,286750,279000,277000,277000,279000,275000,285000,267450,262000,265000,262000,259900,263500,275000,285000,289900
"Water Mill","NY","New York","Suffolk",7002,,,,,,,,,,,,,,,,,2800000,2925000,2999000,3300000,3195000,3195000,3250000,3100000,3225000,3299000,3300000,3485000,3297000,3495000,3495000,3495000,3295000,3150000,3295000,3272500,3495000,3297500,3495000,3495000,3495000,3297500,3595000,3647500,3695000,3995000,3950000,3995000,3995000,3647500,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3995000,3982500,3995000,3995000,3749000,3995000,4195000,4250000,4375000,4195000,4225000,3997000
"Folly Beach","SC","Charleston","Charleston",7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,595000,597000,592450,595000,595000,599450,595000,586950,559000,550000,554500,542500,540000,589900,595000,599000,629000,569000,599900,627000,625000,629000,654500,660000,635000,612450,599450,597399,626500,607400,631500,628000,669000,7e+05,762500,702500,679000,660000,660000,660000,710000
