"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
33450,"Plantation","Broward","FL","Miami-Fort Lauderdale",398,6.70698185816383,5.78947368421052,4.92857142857143,5.21778584392015,5.6054445708253,5.17688047168126,5.44970052198968,5.49090909090909,5.44378698224852,5.12980935836962,4.83433852720063,4.80952380952381,4.68751464848328,5.07952796305798,4.76530882425741,5.02793296089385,4.65730051935788,6.34285714285714,4.73957602133933,4.8082302771855,4.52830188679245,4.77326968973747,3.63756613756614,4.76198034889442,4.69767441860465,3.57680250783699,4.0913689340754,4.66822274091364,5.25138194261648,4.67906418716256,3.4453781512605,3.07811079114883,4.16410030480893,3.87311541883948,3.61532899493854,3.84615384615384,3.45778762407419,3.48612007746933,3.08461538461539,3.86100386100386,3.30403152470445,3.61532899493854,2.44729906704802,2.71002710027101,2.78203245872229,3.12597686777117,2.98596595998806,3.00770736481527,3.26752464765109,3.19490158115521,3.48814764685499,4.07549906005604,3.2885305771498,3.86100386100386,2.63852242744064,3.38634575920391,3.24245594312421,4.02666666666667,2.67184955307648,3.12548843388559,3.30905727239564,3.138756820756,3.37955117459244,3.17088742285593,2.88969158099472,2.94204177699323,3.26959247648902,3.22025915892171,2.63227165043433,3.09650868306802,2.85714285714286,2.8772102457,2.6717148584583
39452,"Lithonia","Dekalb","GA","Atlanta",399,9.76477683956574,8.25681691708403,7.0859167404783,9.09918107370337,7.84615384615385,10,9.375,10,10,10.2722380500158,9.09090909090909,9.9998499995,7.70350746223839,8.34862385321101,8.39107005388761,9.52380952380952,8.61611876988335,8.91632373113854,9.10746812386156,8.33333333333334,9.23076923076923,8.58055555555556,10.2827763496144,7.22617294779821,10.0050025012506,7.55008618765641,5.38588868197807,7.52826310380267,7.69822940723633,11.6674769081186,7.21212121212121,6.59340659340659,9.2102289213665,8.24744134675014,8.01603206412825,5.91565524658165,6.8212824010914,6.85092127303182,7.45677139611927,8.00320128051221,9.4162380289295,6.55435640958146,6.49702979559381,5.56173526140156,6.48265904445312,8.37362270450751,7.02719353587052,4.29184549356223,4.31944039638589,7.15307582260372,5.82377605130102,4.90889754970063,5.55864540847856,4.73535138962649,7.28476821192053,7.66988801963492,4.9630844954881,6.45577792123951,4.84829635773032,5.19640158913222,5.55864540847856,4.8811013767209,4.76758045292014,6.67779632721202,3.3356024506467,4.54545454545454,5.54236171248794,4.26095178064923,2.71728769364173,4.80769230769231,4.64039039039039,4.06148348375865,4.76644423260247
397180,"Kalamazoo","Kalamazoo","MI","Kalamazoo",400,7.30644922164566,7.24409448818898,5.36410627153145,8.40210755299236,7.1049372228337,7.51874678993323,6.71140939597316,5.88235294117647,7.61762509335325,6.25,6.46028767979988,5.45038491847003,7.52445447705041,7.14796648273043,6.87241118220823,7.05882352941176,9.31818181818181,8.73362445414847,6.79117147707979,5.53167187220768,4.35161009573543,5.49169859514687,5.16643319324929,5.95924714987204,5.54054054054054,5.33333333333333,6.67556742323098,7.84496182916176,5.58943089430894,6.25183701674734,6.51515151515151,7.0859167404783,5.00297088532383,4.60908234520219,5.89014885397531,4.85714285714286,5.00250125062531,4.34782608695652,4.89432703003337,6.68002672010688,4.47849761929407,6.25,4.91673253883941,4.20072674572487,4.2589839358886,4.30201931518877,4.54959053685169,5.16787180698376,5.0251256281407,6.32911392405063,6.25782227784731,5.99659886786937,6.93333333333334,5.8055152394775,4.8137776718568,4.16666666666666,4.13425122027919,5.00250125062531,5.88581518540318,4.77337550971395,4.65332712889717,4.35161009573543,4.31327972075191,4.42726633872101,5,4.71250192693078,4.15704387990762,4.9049049049049,5.94464075382803,4.79312299263178,4.79155080500067,4.39130434782609,4.59423811176675
44571,"Cheyenne","Laramie","WY","Cheyenne",401,3.63112017551002,3.72216265576344,4.25518085708214,4.64451589853519,4.0016006402561,3.66743067411964,2.9086678301338,3.20754716981132,2.94117647058824,3.03951367781155,3.07328605200946,3.30403152470445,2.91727443217337,2.75952393643348,2.98507462686567,3.77131747692028,3.06441525953721,3.29798803697662,2.86242672448406,2.67255068001424,3.70370370370371,2.46341463414634,2.78195488721804,2.80207920238688,2.50125062531266,2.63261818435355,2.75918693943846,3.16624895572264,3.31721685006113,3.2902876585215,2.61538461538462,2.43535280428065,2.33100233100233,2.57352941176471,3.03214069132808,2.87356321839081,2.25000348003913,2.48100707866684,2.46153846153846,3.19861597561617,2.78746539570193,2.63628795662976,2.53205128205128,2.43935497094196,2.45782822922137,2.38095238095238,2.51783826880104,2.4,2.48780487804878,2.28440965427267,2.77777777777778,1.88350560530886,2.61713148263094,2.00080032012805,3.10795454545454,2.57861635220126,2.94985250737463,2.42408549034449,2.46138030673483,2.3483455882353,2.77160322311754,2.66666666666666,2.77932184546971,2.84590473308906,2.91005291005291,2.27272727272727,2.30858022316276,2.70015698587127,2.02310535643869,2.27350235971816,2.50062515628907,2.56410256410257,2.48672813635094
46348,"Lynchburg","Lynchburg City","VA","Lynchburg",402,4.35161009573543,4.55808075049001,3.96078431372549,5.94624463385843,4.35161009573543,3.63349131121643,4.19806243272336,4.79760880863408,3.92307692307692,3.84763370527126,4.5662100456621,3.5314891112419,4.05163529858437,3.68808699614393,5.18315018315019,4.50694589241034,3.22788896061975,3.99834129732474,3.90141915351999,4.44669066740515,3.73134328358209,4.09620287868403,3.84911470361817,4.16840350145894,3.80921745233361,3.70644922164566,4.25985090521832,4.40722785368004,6.06790759270159,4.30365054477951,2.97190847958814,3.55510327935213,3.4494653328734,3.6055923473142,3.55273526326927,3.41102899374645,3.86934214446442,4.33266779296575,4.55408269796577,4.24134921855082,3.70507595405706,3.67309458218549,3.45065562456867,3.3486025190971,3.64917107676646,3.84911470361817,3.41905318527177,3.50250178699071,3.73377992505933,3.57398141529665,3.33629909743314,3.36213104801246,3.22736816536957,3.07857034566404,3.44827586206896,3.6608891082921,3.15585431782615,3.21678991011872,3.33444481493831,3.57462019660411,3.33574298588962,3.81381670409582,3.22710770471965,3.70507595405706,3.33444481493831,3.98126463700235,3.21608066188531,3.22788896061975,3.03214069132808,3.08099128724955,3.03214069132808,3.42857142857143,3.70644922164566
32777,"McDonough","Henry","GA","Atlanta",403,5.66037735849056,6.18251313903488,5.71591883395256,5.89228113216119,5.44562889968457,6.97674418604651,7.65131450827653,6.2503125,6.59139784946237,5.88581518540318,6.62516674077368,5.66132075471698,5.40540540540541,5.69753429736745,5.78477836632283,4.93468795355588,6.25,6.00285850404955,5.77358543123224,7.41289844329133,5.48048048048048,7.02481377337083,5.71755288736421,5.61105630994606,5.005005005005,4.01146131805158,5.71428571428572,3.84763370527126,4.5781660549427,4.2571306939123,3.09519606365419,3.92455735180909,3.92535767193714,4.57121551081283,3.97877984084881,3.99014778325123,3.84837420444472,5.22006371792783,3.1918505942275,3.84615384615384,4.93902439024391,2.87769784172662,3.53855596473608,3.03030303030303,3.33583523294095,3.13531547791074,3.1578947368421,3.09470762976861,3.44554518774448,3.59344109780207,3.81768374424433,2.38663484486874,3.30645161290323,2.70416441319632,2.87769784172662,3.19109102646868,2.89855072463768,3.45543161851271,2.83915077365959,2.85795965041248,2.35571260306242,2.4594224110776,2.44021473889702,2.98286173795045,2.50125062531266,2.70416441319632,2.5062656641604,2.42895097169709,2.51279664960447,2.77854959711031,2.8577552478509,2.83922973578146,2.56541816316059
20776,"Terre Haute","Vigo","IN","Terre Haute",404,5.77750194362973,5.22898154477102,4.3708210988078,5.28949249463903,5.39449928177014,5.48393194706994,6.91729514960921,6.26141446218485,5.07952796305798,5.420054200542,4.26439232409381,5.63964407438288,4.67963785477604,4.41893870887717,4.64104613028067,5.04796542587605,5.25,4.80961923847696,4.33843480565318,5.0251256281407,4.46215139442231,5.37567084078712,4.17536534446764,5.26870389884089,5.65530799475754,4.84652665589661,5.33302067122869,7.55578382697027,6.27356522697397,6.39410608670143,5.38263289091688,5.04919180640743,4.65116279069767,4.83870967741935,4.71037541575594,6.04537360001177,5.26870389884089,4.76644423260247,5.33851636261677,6.07355189275169,7.14993131209866,4.76190476190477,4.81481481481482,4.6189376443418,4.76417341591234,4.03027682012174,4.79365079365079,4.28877769835597,4.17420738266104,6.03782182729551,5.61914424281553,6.74448160535117,5.18902891030393,6.56359016322839,4.08673894912427,5.34542400387205,3.80190403516328,5.26916858470511,4.56136798040352,5.35905680600214,4.27846008502598,4.30570505920345,5.26870389884089,4.3859649122807,4.54959053685169,4.60829493087558,4.071670123948,4.2589839358886,4.43300849583827,4.00333889816361,4.60042436481238,4.16840350145894,4.54959053685169
32540,"Livermore","Alameda","CA","San Francisco",405,4.78087053211105,4.05551764502903,4.11071526445601,4.98539841468503,4.76253968253968,3.87905999753233,4.12328767123288,3.6640396884239,3.32259020523079,3.68066821511524,3.41151385927505,3.19112539735,4.00534045393859,3.15151515151515,3.51581809194266,4.37289377289377,3.33388898149691,2.92397660818714,3.45423143350605,2.90260792691911,3.49514563106796,3.16436083921182,3.99176954732511,2.76060676658642,3.32353501508496,2.5002500250025,3.78208615717235,7.05882352941176,4.44444444444444,2.47041424903557,5.991452991453,3.88425581825733,3.66271481997346,4.00832066565325,3.50894736842106,3.65437028067324,3.81341694244944,4.88385944014295,2.75229357798165,3.28006728343145,3.33333333333333,2.54684529630296,2.23776223776224,2.60926288323549,2.80636108512629,3.36295099623048,2.88377486725079,3.49390016904985,3.2258064516129,2.44322344322345,2.53180581049434,1.95058517555267,6.66666666666667,3.93760428276009,3.37078651685393,4.07407407407407,2.91428571428571,3.26362332195431,2.55632774113585,2.86123032904149,2.56923076923077,3.22133581743682,2.85714285714286,1.69486934414748,2.50012500625031,2.66844563042028,2.73409034214677,2.9689608636977,2.95110370134275,2.78260869565218,3.22841000807103,3.20742418912973,2.30769230769231
23862,"Bryan","Brazos","TX","College Station",406,5.33286414346784,5.0130821559393,6.25488663017982,4.0016006402561,4.24221719272367,4.04,3.55510411376333,3.30645161290323,3.36589172655984,4.37361008154188,3.21100917431193,4.76144617314423,4.0703933747412,4.5488857866708,4.25524305238487,3.96253979329292,3.75275420749144,3.125,3.77630153389975,3.24324324324324,2.91030271721411,4.00494017918842,3.17460317460317,3.22788896061975,3.2520325203252,4.97624406101526,3.86100386100386,3.57894736842105,3.77777777777778,2.92978500279761,2.63296471827278,2.72373540856031,2.17021276595745,3.35570469798657,3.4453781512605,4.02666666666667,4.13698630136986,4.76364262167464,3.54241380001202,3.42857142857143,4.54752254115312,3.71766080008495,3.09090909090909,2.94545856750509,3.84615384615384,4.07999999999999,2.33444497379705,4.65807455141381,4.81170261655844,3.36929495648687,4.2712904325563,4.40603300231464,6.25023392005988,4.19216916720065,3.75616631430585,2.91428571428571,2.9352901934623,3.46715328467153,3.79232717492539,4.52173913043479,5.26592943654555,2.94824704529594,3.90608042429905,5.05252626313156,6.02110031348871,4.69437652811736,3.10077519379846,3.73174689021093,2.50125062531266,2.55319148936171,3.43396226415095,3.66837171490443,3.78151260504201
45127,"Elkhart","Elkhart","IN","Elkhart",407,5.94464075382803,5.52834149755074,4.65367965367965,6.63455946492875,5.50604260134999,5.825728216027,5.25547445255474,4.25531914893616,3.99275362318841,4.06274345164194,4.18591122854479,4.08493461435815,4.43478260869565,5.41027953110911,6.04282141876799,6.25978090766823,5.00834724540902,5.05050505050505,4.9049049049049,5.40830115830116,5.07751937984496,4.05479452054795,5.05378840647009,5.4127198917456,4.60922666392979,4.88400488400489,3.94378812103985,5.88928150765606,5.58659217877095,5.71895424836601,4.67137192580647,5.23436356391993,4.18126586097513,4.16666666666666,4.99902958620414,4.78260869565217,5.0025025025025,4.67261904761905,6.41605611917646,5.38461538461539,5.26315789473685,5.7756660743798,4.49438202247191,3.85109114249037,3.84911470361817,4.08441116405718,3.57893914153511,4.07999999999999,4.0433388981636,4.34782608695652,3.25889662041358,4.51977401129944,4.37586841739613,3.6755613489155,3.33333333333333,4.17014178482068,3.43715289147422,3.84615384615384,3.61881785283474,3.98412698412698,3.41847330096451,3.42987326682979,3.57398141529665,4.62789243277049,4.90543477552755,4.92320367111686,3.6703080591064,3.39323586118252,4.00320256204964,3.25692580583438,3.54561139730349,3.45065562456867,3.38709677419354
54294,"San Angelo","Tom Green","TX","San Angelo",408,3.67328198497029,3.2258064516129,3.13070974286533,2.91859501179161,3.66345544851495,3.19532090173082,3.50877192982456,3.63306152705708,3.26884589726484,3.27380952380952,3.15656821918112,2.46088086526007,3.05584826132771,3.57270453733476,2.48242557613546,2.6829268292683,3.76966783216783,2.50890417066633,2.54452926208651,2.30769230769231,3.10942673449329,2.80373831775701,3.32740142982367,3.03122158229766,2.85877644368211,3.03875905369637,3.51625262637498,4.0016006402561,2.81904914457591,3.27022300569655,2.73196928857307,4.01960784313725,3.87596899224806,3.33444481493831,3.28068174481913,3.45543161851271,4.30598967377462,3.24675324675324,3.04924242424243,2.40312406127966,3.48525469168901,3.52540514195199,2.77932184546971,3.46409193894586,3.57398141529665,3.37392603660814,3.21761000436838,3.28386925815408,3.66764747092616,2.85877644368211,2.81081081081082,4.01606425702812,3.31944203920221,3.33385424805959,3.33444481493831,3.1529751075688,2.85877644368211,3.21817954488622,2.67022696929239,3.42081780889335,2.7673000567215,3.04878048780488,3.74670184696569,3.37558752314485,3.98239359795159,3.4453781512605,3.28339356211288,3.29821330162137,2.46549019607843,2.30769230769231,2.6863679007,3.32796236618884,2.57632005307002
24339,"Decatur","Macon","IL","Decatur",409,5.26739130434782,7.86814438029468,6.68361027554812,5.03423215565567,8.76095118898623,8.60568838195511,6.0922541340296,6.69484702093398,4.41826215022091,4.1648,4.89380685032859,4.51859989728136,5.88928150765606,4.62249614791987,4.35166690675002,3.60139436408871,6.66888962987663,5.97329375398875,5.61207746730508,4.17524726629347,3.8971161340608,3.71057513914657,4.89484700011016,4.00329871814376,3.7053792696173,5.26592943654555,4.88940182378367,7.50375187593797,5.73009593999032,5.35270988712635,5.71428571428572,4.29166868608539,4.22312112032864,5.15873015873016,4.02161729383507,4.68324200412808,5.57383168613959,4.29184549356223,5.64734345653073,5.75705810689126,7.80393748731479,8.0968010787931,5.03414807212276,4.40254107479725,5.06593406593406,4.76474260741245,4.35361753380323,4.53610180108916,3.9259580294675,4.80170232344145,5.58277093621234,4.76417449725362,3.36417157275021,4.67960488766432,3.48927214378499,3.8630377524144,4.14762306396323,4.35921116140483,4.04448938321537,3.85191596344265,3.79746835443038,5.09261193159148,5.16129032258065,5.97797950249056,4.07414014112845,4.49701749064806,3.90219523703096,3.85760496239711,3.84920359977521,4.54959053685169,4.13793103448276,4.62695199537305,4.05410032528677
51758,"Duluth","Saint Louis","MN","Duluth",409,4.76190476190477,4.59430512016719,4.35161009573543,5.72222943817129,5.47221247916423,5.26592943654555,5.27018012008005,5.00437953645158,4.25622472866567,4.14847161572053,4.36681222707423,4.55580865603644,4.44444444444444,5.26849037487336,6.2306700085654,4.02180330122684,4.76417341591234,5.56018947617049,4.27846265409717,4.76606564290966,4.00240160115287,4.12501807726008,4.00240160115287,4.00240160115287,4.0174672489083,3.92233771327711,4.05761316872428,4.17014178482068,4.88387369866382,3.84911470361817,4.42363182863011,4.85714285714286,3.84674565317741,3.63967242948134,3.92156862745098,4.00320256204964,4.00320256204964,3.60240160106737,4.26087594027805,5.73094535831445,3.60406091370559,3.66300366300366,4.61565046364911,3.64218761870639,3.33555703802535,3.5733429763157,3.90930414386239,3.45252001777592,3.61151781356759,3.57398141529665,4.16666666666666,3.27935222672064,3.4494653328734,3.54019006941934,3.63855421686747,2.92275574112735,3.33555703802535,3.45065562456867,3.57874519846351,3.72881355932203,3.84689377571255,3.71619035225819,3.74072932958462,4.89432703003337,4.71896519635213,3.30097087378641,4.03085693280788,3.57398324136521,3.85356454720617,2.91304560892039,3.70507595405706,3.84721077219016,3.70644922164566
54628,"Sunrise","Broward","FL","Miami-Fort Lauderdale",411,7.06297822248382,5.72246065808297,4.97282608695652,5.05,5.89949530013948,6.6711140760507,6.89872468117029,5.21387283236994,4.81169933631733,5.88571428571429,5.38619429397312,5.23809523809524,6.70018630333775,5.71942697414396,5.21739130434783,6.25390869293309,5,5.40540540540541,5.98980146395447,6.4217032967033,5.63655422145988,6.48148148148148,5.83313718357478,5.40660362566839,6.66668888896297,5.55709962324749,5.36842105263158,6.31578947368421,6.25,4.34971726837755,4.21496311907271,3.05555555555556,4.92307692307692,3.0466944059177,3.04347826086957,4.0016006402561,4.44444444444444,3.22684737011939,3.50901124247855,4.34971726837755,4.21186132519755,4.04625486558259,4.80952380952381,3.62784044741074,3.125,3.0055642523329,3.67879945203866,3.89318227933147,3.62601314348303,3.93628419109579,3.70507595405706,3.9368986321319,3.70507595405706,3.28999248106512,2.63852242744064,4.08163265306123,4.1095890410959,3.43183673469388,2.77993870051263,2.27658515314094,3.63768643142961,3.51108493510408,4.00084032092807,3.48943854878964,3.28937173566939,2.93486843049714,3.12597686777117,2.42793575193604,2.98618887644644,2.67114937535267,3.22684737011939,3.78678259407099,3.09327651515152
26319,"Orem","Utah","UT","Provo",412,4.34782608695652,4.78468899521531,5.54945054945055,6.27160843451686,4.16927264313981,5.66037735849056,4.45716691390092,5.1094890510949,4.35904859471739,4.35406698564593,4.52229299363057,4.18410041841004,3.58186097955248,3.75492432096206,3.99047051816558,6.09755449844285,3.92156862745098,5.1948051948052,4.82426386028403,2.90741546945291,3.60086839769964,3.50404312668463,3.4447326664367,4,3.39251118544938,2.92938558494284,3.65546873260758,2.65278528934559,3.85386238234339,1.78094390026714,4.54545454545454,2.88808664259927,3.6481206641011,2.94290759270159,2.49390243902439,2.71002710027101,2.7027027027027,3.08711157959579,3.22788896061975,2.26945414252012,1.75500175500175,2.25868110863333,3.277278457847,2.41830702267264,3.04347826086957,2.45558206740886,2.7127868852459,2.54237288135594,2.10509900000869,2.14623499454347,2.17021276595745,3.125,2.27272727272727,2.04933774341221,2.67481551687409,2.98675806865706,2.27790550757058,2.93626002532714,2.46295650919928,2.63157894736842,4.03808076161524,3.33333333333333,3.46206896551724,3.22958530122131,2.50696378830083,2.43976822201891,3.21934623631254,3.51000351000351,2.96165064367145,2.36390281315912,3.15955766192733,2.55635896431992,1.9809805460042
3404,"Anderson","Anderson","SC","Greenville",413,5.03597122302159,5.45044523324499,5.72246065808297,6.45728762431686,5.47460813879891,6.10738255033557,4.77189653363181,4.78723404255319,4.67932865799142,4.76493059518342,5.13970334598137,4.53388221694486,5.06329113924051,4.76379518683835,5.56173526140156,5.88928150765606,4.82049727873117,4.33407842916267,4.28571428571428,4.99288549999728,4.71700809909481,4.44186046511628,4.44938820912124,4.3040383998361,4.65631467780903,5.17464424320828,4.88095238095239,5.26454330086865,5.6710775047259,4.54959053685169,4.05709434362729,4.34782608695652,5.420054200542,4.57482774560782,4.6339202965709,4.76417341591234,3.94965322907677,4.2016806722689,4.17014178482068,4.9207673060884,4.97448979591837,3.84615384615384,4.79365079365079,4.30478197399693,4.0450691655511,4,4.46657183499288,3.71398572605114,4.16840350145894,4.01129943502825,3.44852559769201,3.75616631430585,4.11992332787732,3.97379912663756,3.77635482966416,3.5733429763157,3.17901250563609,3.05131761442441,3.28251726363975,3.76440581900623,3.36760925449872,3.07066916823014,3.53797300871923,4.32114426851117,3.16553888084047,4.27350427350427,3.66778079090586,3.14176493839866,3.2258064516129,3.3449074074074,3.13479623824452,3.82684261345349,2.77932184546971
5924,"Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",414,6.32911392405063,7.50187546886721,8.42992623814541,6.84994394051391,6.04176114147412,7.62124711316398,6.51797889330454,5.88581518540318,7.91061452513966,7.49555908009516,6.68896321070234,7.40740740740741,6.55563430191354,7.83563437695812,8,9.12121212121212,6.12989045383412,6.19361976765628,6.14886731391586,4.28571428571428,6.25782227784731,5.71591883395256,6.34920634920635,7.19613676540336,6.62863120296213,7.16845878136201,4.78479853479854,4.39613526570048,5.55100049726539,6.01880877742946,5.83333333333333,5.53289191594595,5.26870389884089,4.54545454545454,4.40958183328717,5.02793296089385,8.30491778434493,5.57621970119646,5.89449326120267,5.20128824476651,5.33793889324122,5.23809523809524,5.21739130434783,4.11533446215527,3.85431878313756,5.58482613277134,4.62311557788945,5.99684542586751,4.43478260869565,5.47731755424063,6.70021505376344,5.46687076317516,5.78616352201258,5.74694461475577,4.65816080885893,4.78940353750672,3.91188604068968,5.23822058436431,5.24679851357614,5.0473498444604,5.34820534820535,4.88,5.30973451327433,5.86159045095971,6.13479623824452,5.83764443480685,5.55555555555556,6.18817883626246,5,5.57493725767477,6.02409638554217,5.6047197640118,5.1347684038573
31525,"Fall River","Bristol","MA","Providence",415,5.82695703354915,3.33333333333333,4.41076459729913,8.24155320798449,5.56018947617049,5.9748427672956,6.25390869293309,4.13462533190799,4.57068672217745,4.34971726837755,4.77443120556383,4.68675889328063,5.10252742012398,4.38413361169102,4.19361290752717,3.16570370153499,5.27932184546971,4.90460927960928,4.5475216007276,3.46020761245674,3.84763370527126,5.26592943654555,4.82834269078811,2.94985250737463,4.71713975492478,3.03951367781155,4.08580303175429,3.46020761245674,4.337899543379,2.77854981162374,2.55962769051774,3.00024367586904,4.47571809573746,3.80986937590711,5.00250125062531,3.50877192982456,2.6829268292683,3.37004380545883,2.79544212762001,3.03214069132808,4.29787234042553,3.08717677311016,2.44200244200244,3.01690834180534,2.97796307325789,3.63952868467685,3.57270453733476,3.90625,2.69735323042716,3.63636363636364,3.70507595405706,2.42066204472219,3.25595725301506,2.48780487804878,3.93184796854522,2.22321031569587,3.70507595405706,3.63952868467685,3.63636363636364,4.80198305182453,4.0016006402561,3.4277156062837,3.58700705222504,4.8805084349736,4.44444444444444,2.50125062531266,2.36111111111111,4.91482965931864,3.35559186857377,3.84615384615384,3.71747211895911,2.94985250737463,3.23624595469255
17551,"Concord","Cabarrus","NC","Charlotte",416,4.73062312728905,4.12007062978222,4.89853044086774,5.40540540540541,5.09146491059964,5.2645436656412,4.32345876701361,4.16840350145894,4.35161009573543,4.15129938501946,4.13359788359788,3.97155392616985,3.84911470361817,4.15525114155251,4.17014178482068,3.63893889653711,3.85356454720617,3.71196067030238,3.52332657200811,3.22993372428547,2.80112044817927,3.04509480902688,3.71196067030238,3.49895031490552,3.62168477799279,4.16666666666666,4.54855606878964,5.12625062531266,5.00250125062531,3.84800384800384,3.61195091008117,3.10893171868781,3.12695434646654,3.25910577063246,3.7721324095458,3.9247096515819,3.70370370370371,3.50563685840763,3.84911470361817,3.70713942142514,3.30220146764509,3.03258206167059,2.75075659316905,3.00705508907597,3.11486695991717,3.12646560711886,3.26612903225807,3.27395833333333,2.84527239501775,3.26316242493007,3.61883660173948,3.2258064516129,3.57270453733476,3.07486742206768,2.89633879940582,3.22591051324236,2.56610205182874,3.14707322190363,2.77777777777778,2.95833333333333,2.04251771571489,2.79084352461587,2.96357121528815,3.02013422818792,2.83515593357635,2.5974025974026,3.125,2.71002710027101,2.29166666666667,2.70343336036767,2.50407229184911,2.50156347717324,2.54638050200072
31567,"Flagstaff","Coconino","AZ","Flagstaff",417,4.82416445794815,3.75673195027468,3.93184796854522,4.00347054709734,4.23843801758185,6.18544478639403,4.96832277425808,4.02060210021802,5.00001629651841,3.85185185185185,5.29100529100529,4.08246580934884,4.51134195463218,4.16736122687115,5,5.00019581128739,5.81818181818182,5.00009716662133,4.99992315291848,5.00007737662298,3.84615384615384,4.16840350145894,4.75143936718892,4.26439232409381,3.81046053691794,2.73972602739726,2.85714285714286,3.26797385620915,4.47912627201369,2.81743508214097,3.34128878281623,2.68991619356583,3.43137254901961,2.88798986157146,3.35483870967742,3.35672012436413,2.91386554621849,3.57592767557754,3.52533101828916,2.66737796745798,2.77777777777778,2.22477769959191,2.75529868021526,2.22828558435653,2.77777777777778,2.11414511414512,2.65041797888513,2.96615495107281,3.04709141274239,2.2121486361088,2.86532951289399,1.94915254237288,3.33444481493831,1.81818181818182,1.93452380952381,2.18181818181818,2.29885057471264,2.13219616204691,2.86123032904149,2.69347314364629,2.35294117647059,2.18978102189781,1.86915887850467,2.77290277290277,2.4093023255814,2.56410256410257,2.77791666666667,2.25253791011156,2,2.02669747144141,2.5062656641604,2.27766852011677,2.7063599458728
23444,"Allen","Collin","TX","Dallas-Fort Worth",418,2.82392026578073,2.92666070858363,2.88571428571428,2.33926128590972,2.27242999487143,2.46371214870968,2.55915662618914,2.63599656203556,2.69271481000449,2.37593363313823,2.41546738752437,2.85877644368211,2.85877644368211,2.60639360639361,2.56410256410257,2.67550838464853,2.85836793032919,2.69541778975741,2.38151940938318,2.34469488730071,2.42810680050858,2.46305418719212,2.37008045227224,2.33493975903615,2.2737608003638,2.29937916762474,2.77777777777778,2.27526013532723,2.27272727272727,2.13767405373603,2.27439585552235,2.50125062531266,2.14035636248055,2.10778441783608,2.18579234972678,2.23463687150838,2.08163265306123,2.36548893410452,2.39608034433286,2.45495160089352,2.12973691291892,2.32612235403582,2.32002482366162,2.21371996247685,2.38151940938318,2.32848882637913,2.40799877552014,2.17466945024356,2.74520700194499,2.49977840858729,2.2141617787368,2.07303974221267,2.02702702702703,2.21247193304756,2.1002331002331,2.06228088265622,2.05545592495516,2.34347048300537,2.93933823529412,2.26666666666666,2.75609756097561,2.59764358855099,2.9126213592233,2.14222628695039,2.17748269487237,2.47463120341571,2.47912703048712,2.22508369059762,2.32612235403582,2.25084253986406,2.09096175496508,2.22898870265231,2.00060020007203
45339,"Franklin","Williamson","TN","Nashville",419,3.33681818954297,2.67545560294687,2.94421180165137,3.79281177829099,3.33666666666667,3.00014079159004,2.89679157999521,2.77854959711031,2.61967182280973,2.86082111417749,2.94498381877023,2.69281095349287,2.66981919332406,2.85648344540891,3.07810712826604,3.65591397849462,2.70416441319632,2.35654451947925,3.50686616109859,2.60744985673352,2.94985250737463,2.63876251137397,2.62917930347803,2.47365026795733,2.51572327044025,2.10570646451884,2.2261450320239,3.15603609517854,3.08671011524224,2.32280154832318,2.79905341102827,2.82966561874821,2.94093851132686,2.78551532033426,2.26353904056274,2.4779548545673,2.76697410823424,2.37008045227224,2.00455648737627,2.12428180368799,2.15360729221445,1.75704989154013,2.26521011224111,2.29371444334957,2.36545483410066,2.23753834121543,2.22575516693164,2.10474791972589,2.21037451571244,2.19916748519222,2.14477211796247,2.19806763285024,2.27324391907252,1.80396873120866,2.18043608721744,2.56476019492178,2.37647058823529,2.09286412512219,2.05058099794941,2.37707979626486,2.54320573150281,2.24769611148573,2.12811236433283,2.12811236433283,1.85490901671274,2.33926399008041,2.26216706556213,2.10570646451884,2.54711538461538,2.12653778558876,2.1745039412884,2.27548800277256,2.18068658042594
