"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Jacksonville","FL","Jacksonville","Duval",11,,0.779411764705882,0.779411764705882,0.790816326530612,0.772727272727273,0.773078831996029,0.747011952191235,0.733364083640836,0.725917108895832,0.734558333006318,0.743415463041631,0.757142857142857,0.752314814814815,0.752855659397715,0.761421319796954,0.773014757554462,0.758587786259542,0.764006791171477,0.765165441176471,0.77387991280165,0.777027027027027,0.807291666666667,0.801282051282051,0.795739348370927,0.78790882061447,0.797275641025641,0.800232288037166,0.826237922705314,0.808435852372584,0.801762114537445,0.790305584826133,0.783555750658472,0.779047619047619,0.790861159929701,0.82615268329554,0.845,0.85406911633731,0.866013071895425,0.867834394904459,0.869120654396728,0.881294964028777,0.888888888888889,0.903030303030303,0.908265213442325,0.908071748878924,0.91403162055336,0.915642915642916,0.915958451369216,0.91644204851752,0.920761956437485,0.92320966350302,0.915642915642916,0.920471281296024,0.920471281296024,0.915958451369216,0.92320966350302,0.928853754940711,0.939556749496306,0.952569169960474,0.96577243293247,0.934646374216652,0.934646374216652,0.963020030816641,0.96577243293247,0.96577243293247,0.868055555555556,0.858009192837026,0.857400722021661,0.852140077821012,0.888968997837058,0.883935434281322,0.890113006675684,0.88575567061144,0.9,0.901913000195896,0.908247422680412,0.914396887159533,0.917070750951017,0.916666666666667,0.908888888888889
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98471612031092,3,3.16933265778807,3.30548068283917,3.1787521079258,3.28125,3.1979381443299,3.24561403508772,3.39573008849558,3.39650595056454,3.4174588086185,3.50877192982456,3.63104524180967,3.73574433655785,3.74190564292322,3.73886866596031,3.72404813218391,3.64361020322327,3.75,3.795,3.74904214559387,3.79166666666667,3.76696903460838,3.77554669233943,3.91304347826087,3.9732414533739,3.96331434023783,4.01040221914008,4.15273535129131,4.10327026507876,4.11374382004901,4.13859111791731,4.22465208747515,4.24544666088465,4.2704608185075,4.18181818181818,4.20785440613027,4.32625577682199,4.34668071654373,4.38304053747333,4.41823034171573,4.35131596191176,4.31937172774869,4.32477876106195,4.32091954022989,4.44444444444444,4.46327759963353,4.43486581691145,4.41974885844749,4.33436888822025,4.46164772727273,4.27437641723356,4.27500872143729,4.13905239444808
"Indianapolis","IN","Indianapolis","Marion",13,,,,,,,,0.673400673400673,0.699745547073791,0.723905438082008,0.694176732630857,0.676923076923077,0.677171215880893,0.684210526315789,0.684210526315789,0.682104150145387,0.662878787878788,0.651292465326477,0.667810227539292,0.665786924939467,0.673139260095782,0.673670811668244,0.681604579630895,0.682527065377339,0.68452380952381,0.68348623853211,0.685344827586207,0.698135198135198,0.705128205128205,0.702633402633403,0.700961538461538,0.717948717948718,0.708333333333333,0.68452380952381,0.687855787476281,0.697292863002461,0.709219858156028,0.701463414634146,0.705974649273936,0.70534188034188,0.70242656449553,0.699,0.702840764625662,0.703562265347162,0.706593406593407,0.71797520661157,0.711845102505695,0.707510698307722,0.716417910447761,0.716855926537675,0.717647058823529,0.714285714285714,0.708787331801772,0.711863450765455,0.718824940047962,0.730574324324324,0.733695652173913,0.729166666666667,0.732327603018897,0.740268148955135,0.735294117647059,0.744047619047619,0.75,0.744047619047619,0.746404387722814,0.746268656716418,0.74430823117338,0.775193798449612,0.771849126034959,0.793673534361213,0.779868297271872,0.78760162601626,0.793696275071633,0.8125,0.831004728132388,0.851578947368421,0.855998168498168,0.843179377013964,0.822368421052632,0.846876937960459
"Austin","TX","Austin","Travis",14,,,,,,,,,0.988142292490119,0.953984287317621,0.952835274310229,0.937901670951157,0.915564598168871,0.981308411214953,0.995174909529554,1.01410934744268,0.983987090367428,1.01630168497803,1,1,1.02551521099117,1.06441048034935,1.07214972726173,1.08996728462377,1.09090909090909,1.09719439360834,1.05288461538462,1.07227958697379,1.04623252550332,1.06115751303781,1.0470479704797,1.05745212323064,1.04709418837675,1.04710730361246,1.05558584757058,1.05088495575221,1.03877425693933,1.03734439834025,1.05170387779083,1.08339889850511,1.10668924640135,1.12146892655367,1.13947128532361,1.17464539007092,1.17504835589942,1.19673617407072,1.15263157894737,1.17675204052913,1.20062313982458,1.21525096525097,1.25153254229745,1.32596685082873,1.34030418250951,1.41688888888889,1.39019913488356,1.36421853286378,1.34353838117714,1.36290792540793,1.31008403361345,1.32610508757298,1.3595122689658,1.33254344391785,1.37679932260796,1.36636136552873,1.38105210670656,1.4047619047619,1.41578947368421,1.40778986112038,1.39240506329114,1.37134502923977,1.37406110842856,1.39568965517241,1.39372650436439,1.41917293233083,1.44383794274624,1.46415851277521,1.4833762961569,1.41752577319588,1.38373860182371,1.38700076804916
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",15,,,,,,,,,,,,,,,,,,,,0.741818181818182,0.768205128205128,0.784200379756646,0.787331081081081,0.811731315042573,0.844776119402985,0.847826086956522,0.833498513379584,0.833159513100048,0.839587242026266,0.819299903736764,0.833194212576516,0.823575098899209,0.821428571428571,0.821167883211679,0.834403370175391,0.832054980327671,0.842543966780655,0.856459330143541,0.85188770571152,0.860573646847109,0.852076124567474,0.839810380650392,0.842198832394911,0.831834532374101,0.834230355220667,0.797037700800586,0.894607659587215,0.87593984962406,0.863636363636364,0.865348399246704,0.918874151482002,0.95,0.928775698619649,0.871794871794872,0.84817244611059,0.829565217391304,0.871794871794872,0.902347331743994,0.907534246575342,0.917733548791807,0.982419855222337,0.985985985985986,0.967231406664396,0.967967967967968,0.99375,1.0188451745581,1.04503594996553,1.0046511627907,1.04338070306657,1.0242214532872,1.02,1.06015693112467,1.05701357466063,1.11696306429549,1.12184981684982,1.13780918727915,1.14321245260093,1.11701081612586,1.14190257129104,1.15198158051099
"Columbus","OH","Columbus","Franklin",16,,,,,,,,,,,,,,,,,0.682676659180419,0.672672064777328,0.687058823529412,0.7117926716141,0.72150222385101,0.732456140350877,0.716054035250464,0.755813953488372,0.768596863019564,0.769016697588126,0.766098484848485,0.770816158285243,0.76593137254902,0.810326659641728,0.910871117966327,0.860420650095602,0.806497552832879,0.760006777294011,0.751396413143545,0.733805668016194,0.784814686009539,0.8,0.8,0.803858520900322,0.793183940242764,0.75,0.74875,0.78125,0.807291666666667,0.778055555555556,0.809226572528883,0.815446820175439,0.805184603299293,0.811292873792874,0.824826388888889,0.813127933252216,0.8056640625,0.795081967213115,0.791044776119403,0.784828712761638,0.830978599376186,0.832321699544765,0.837053571428571,0.839572192513369,0.837426900584795,0.85,0.860420650095602,0.88442100406828,0.877788554801164,0.898910593538693,0.876098868892817,0.882231705542893,0.862655769887334,0.891304347826087,0.898674242424242,0.889423076923077,0.877970918575906,0.91765289449113,0.921318828901424,0.932584269662921,0.932584269662921,0.907872757301917,0.91543067955958,0.911203022875817
"Memphis","TN","Memphis","Shelby",17,,,,,,,,,,,,,,,,,,0.71875,0.736994219653179,0.74375,0.747398297067171,0.709515859766277,0.697435897435897,0.676556776556777,0.679047619047619,0.705736827275289,0.694358974358974,0.684102564102564,0.697950310559006,0.701606086221471,0.701904761904762,0.70470398970399,0.726081973581974,0.752475247524752,0.718599033816425,0.716666666666667,0.746666666666667,0.766319772942289,0.752078609221466,0.726708074534162,0.699790794979079,0.678157130226096,0.678772893772894,0.683077803392744,0.691244239631336,0.694815805109923,0.671220893774141,0.651465798045603,0.646551724137931,0.647394136807818,0.651041666666667,0.687333103410772,0.68809220028733,0.693049115576164,0.679045753341169,0.672699995726016,0.672657952069717,0.670419651995906,0.665555555555556,0.678028846153846,0.67173579109063,0.690043818894481,0.694444444444444,0.691099506750342,0.684156378600823,0.690954773869347,0.693403298350825,0.694444444444444,0.7032622139765,0.710866606170599,0.69493006993007,0.712250712250712,0.719946807272569,0.73765517453294,0.741287878787879,0.727619047619048,0.735294117647059,0.724358974358974,0.714285714285714,0.722497249724972
"Charlotte","NC","Charlotte","Mecklenburg",18,0.739795918367347,0.76844262295082,0.764192139737991,0.76875060430779,0.763649643665349,0.730593607305936,0.708333333333333,0.739960184513839,0.758547794117647,0.727741228070175,0.777143436450006,0.740999022782299,0.743171515464509,0.743045220945691,0.723974435196195,0.705583756345178,0.714285714285714,0.72481884057971,0.746518357750045,0.743834345386465,0.75,0.771055753262159,0.78125,0.807873090481786,0.795356835769562,0.806306306306306,0.797405189620758,0.795864942835773,0.817647058823529,0.825331125827815,0.846846846846847,0.855839002267574,0.845286885245902,0.838323353293413,0.825217391304348,0.809216589861751,0.847036328871893,0.864253393665158,0.865422396856582,0.887700534759358,0.860420650095602,0.867469879518072,0.854700854700855,0.88126159554731,0.878916577464244,0.865384615384615,0.860420650095602,0.874447410301535,0.868993135011442,0.867794973264551,0.883333333333333,0.91267883571781,0.910974061620806,0.898347926267281,0.920192143830947,0.910064239828694,0.925925925925926,0.928792569659443,0.94140625,0.954741500990498,0.96403691620728,0.976599063962558,1.007493755204,1.01148409893993,1.02116935483871,1.01674641148325,1.03846153846154,1.06822394369455,1.02674755047018,1.06238361266294,1.04283054003724,1.05626850937808,1.12682481751825,1.23719387755102,1.12806948571496,1.17570664629488,1.14509822790585,1.22230404189167,1.20630861040068,1.21467688937568
"El Paso","TX","El Paso","El Paso",19,,,,,,,,,,,,,,,,0.831689228110599,0.788954635108481,0.765912977241637,0.758117583603021,0.775025627153393,0.776479824148218,0.775757575757576,0.798293391430646,0.843957743153919,0.803842264914055,0.81820023606927,0.807899461400359,0.803155700358262,0.80092108827741,0.791396103896104,0.81858407079646,0.866666666666667,0.731592149269495,0.738636363636364,0.77368125701459,0.799373040752351,0.821932489330554,0.825688073394495,0.819407008086253,0.807106598984772,0.808084043828955,0.807174887892377,0.813539650481079,0.803842264914055,0.825688073394495,0.807434842045826,0.825190879298567,0.807106598984772,0.80936729663106,0.798936170212766,0.807789238377642,0.8,0.799686520376176,0.8,0.801282051282051,0.807106598984772,0.797888532659736,0.801282051282051,0.795571044570857,0.795571044570857,0.797373358348968,0.800641025641026,0.818735719725819,0.806779105943999,0.806451612903226,0.803297279246018,0.807692307692308,0.801584421867441,0.790816326530612,0.790816326530612,0.780965964828445,0.788497217068646,0.79760485504391,0.792253521126761,0.799373040752351,0.79332649793304,0.784869976359338,0.774624624624625,0.777157497303128,0.795836669335468
"Boston","MA","Boston","Suffolk",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78350515463918,2.79270833333333,2.82258064516129,3,2.9975,3.0578125,3,3,2.94051785781491,2.96545105566219,2.95238095238095,2.95720524017467,3.03571428571429,3.05,2.99145299145299,2.99108454481482,2.97840655249442,2.98765432098765,2.94736842105263,2.93193717277487,2.92857142857143,2.92307692307692,2.9585798816568,2.9844727973038,3,2.99454842543078,2.93020787078153,2.92307692307692,3,2.97462817147857,2.92921074043938,2.99657534246575,3,3.00044130626655,3.06539509536785,3.01464478604071,2.99663375467584,3,2.96722763507529,2.91666666666667,2.88280797551088,2.90909090909091,2.92553191489362,2.98621745788668,2.99592944369064,3,3.00632911392405,3.02593659942363,3.01369863013699,2.94464677997456,2.99256248617562,2.92397660818713
"Baltimore","MD","Baltimore","Baltimore City",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24150943396226,1.33239436619718,1.31603427172583,1.47727272727273,1.375,1.3,1.34234344422701,1.25,1.27404635788782,1.3047619047619,1.52228735005453,1.3648538961039,1.35073167197914,1.36554621848739,1.43880692376949,1.44444444444444,1.45161290322581,1.55371304974766,1.67253886010363,1.39802631578947,1.34272727272727,1.35131094142148,1.37348124669836,1.36426943530008,1.35097517730496,1.38522427440633,1.35189676465331,1.35135135135135,1.38818386914834,1.37546764153433,1.39593908629442,1.41473684210526,1.32751481352388,1.38,1.38888888888889,1.4,1.4,1.52133333333333,1.52133333333333,1.44409523809524,1.40712945590994,1.42024570350012,1.35969387755102,1.33928571428571
"Denver","CO","Denver","Denver",22,,,,,,,,1.06701788073492,1.08120827026653,1.10119047619048,1.10119047619048,1.18019642760779,1.170648595259,1.21987023084967,1.30057396353409,1.28932439401753,1.27708978328173,1.21212121212121,1.21967654986523,1.17591832251518,1.15698029382411,1.10948422910443,1.20024125452352,1.21964285714286,1.24943603397023,1.25333498431567,1.24934963579605,1.26760563380282,1.25764785859959,1.23563218390805,1.23054187192118,1.29683698296837,1.25353440150801,1.1863173216885,1.27604166666667,1.25,1.29850746268657,1.33333333333333,1.34713489452545,1.23718575265267,1.26652404349835,1.36372479660417,1.38888888888889,1.40640809443508,1.425,1.44912998104487,1.42450142450142,1.36442786069652,1.4078018117804,1.45713379132502,1.49104253403347,1.53464510682512,1.5529628702165,1.59597210188255,1.64886306846577,1.62322946175637,1.64739884393064,1.69362533858656,1.66825548141087,1.64778943268743,1.68996188055909,1.6677807486631,1.71918385323912,1.71232876712329,1.77298850574713,1.76925007690802,1.76671214188267,1.73423423423423,1.71122994652406,1.765639589169,1.7352377175798,1.70224119530416,1.73532440782698,1.78372352285396,1.79109666307147,1.77777777777778,1.78372352285396,1.76819203285155,1.84683528155307,1.69571657771
"Washington","DC","Washington","District of Columbia",23,,,,,,,,,2.59459459459459,2.52707059897714,2.47770566772245,2.42763772175537,2.47371675943105,2.4375,2.40109995429144,2.4472807991121,2.61427563982396,2.47727272727273,2.3917452138311,2.27272727272727,2.59109311740891,2.70491803278689,2.52918974560071,2.79963968913089,2.81031597458589,2.81326958955224,2.90530846484935,2.76635514018692,2.87150629533687,2.8839973158155,2.92580943570768,2.97296482225542,2.88461538461538,2.83382789317507,2.86166950028336,2.85379568884724,2.84845650140318,2.86315244795279,2.84845650140318,2.67027483939526,2.59540191441654,2.76057804069878,2.9039016685811,2.81322360367535,2.72988505747126,2.72066549912434,2.67537313432836,2.69946005623695,2.68198644421272,2.67840391316001,2.71268656716418,2.7555910543131,2.81543274244004,2.75346764225741,2.74175163559692,2.73760330578512,2.70931952662722,2.73650793650794,2.74450549450549,2.74107142857143,2.74869109947644,2.83783783783784,2.80332409972299,2.82719836400818,2.85135135135135,2.85720948827292,2.86227306494524,2.83246679416903,2.79661016949153,2.8041825095057,2.82382009752699,2.86053260744325,2.87285866698875,2.88022813688213,2.88803232179858,2.895,2.86666666666667,2.76490924805532,2.88135593220339,2.84027821145319
"Nashville","TN","Nashville","Davidson",24,,1.04545454545455,1.00521221146687,1.07941176470588,1.1,0.972738167651489,0.94488188976378,0.92327150084317,0.891224862888483,0.858954340051413,0.822334269540129,0.812383197761718,0.826722048119375,0.852575596045745,0.877525252525252,0.891410048622366,0.887573964497041,0.89068884308141,0.871710526315789,0.857588357588358,0.839392288745737,0.838926174496644,0.834064969271291,0.817267393126572,0.798319327731092,0.843363228533431,0.878854625550661,0.890329114852816,0.925549106938576,0.9,0.901374292643492,0.874806127724416,0.860420650095602,0.846899224806202,0.850812115891133,0.833333333333333,0.871139510117146,0.875681444662685,0.886627906976744,0.891414141414141,0.929668552950687,0.954877772446151,0.969952416112889,0.989465395062392,1,0.972447325769854,1,1.00725221595488,1.02404245795767,1.02083333333333,1.02777777777778,1.02808854465481,1.07194806739775,1.02839931153184,1.07194806739775,1.08817427385892,1.06602971330105,1.08608621425523,1.08484848484848,1.0593120969318,1.10571099806202,1.12037037037037,1.10677083333333,1.1046511627907,1.14605543710021,1.17733627667402,1.20639534883721,1.22325102880658,1.20426149040607,1.20133744855967,1.246875,1.26516197245147,1.29725149587623,1.31477263483283,1.30208333333333,1.2962962962963,1.31198452948107,1.37755102040816,1.32784958871915,1.33563221071164
