"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Woodhaven","New York","NY","New York","Queens",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.094004561746,295.716639209226,301.302117263844,298.444976076555,299.40119760479,299.40119760479,288.228155339806,288.036755959913,299.700598802395,293.125,293.125,312.5,298.247110430302,297.472456254051,311.052513464991,326.704545454545,339.052287581699,312.5,320.061255742726,339.842882522763,342.836257309942,342.631103074141,343.411443908638,338.43085106383,352.625487329435,352.625487329435,354.572416724631,343.449680511182,345.982142857143,358.477011494253,342.647058823529,352.624626968459,355.358504958047,353.503184713376,373.931623931624
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby",209,82.6090084428731,79.1974656810982,80.5247484401635,81.6284494738932,81.1823480432973,80.4105918200239,79.3081659105638,78.9071616223858,78.2297280447763,78.105399173028,78.0467611744198,74.6292593825639,71.0585141354372,70.3324808184143,68.1429616778199,68.5283536063046,71.4504596527068,71.0824287785572,70.9448388858547,67.9611650485437,68.233464739378,68.0345572354212,66.8594238724649,65.3846153846154,59.4744074540374,59.4744074540374,61.6571176729837,61.6721733746712,62.6349892008639,64.1238670694864,67.6495763756046,68.3807439824945,67.3203533613981,65.4032040016223,72.2585330428468,72.7858413666648,72.7149182806538,72.0765600419507,73.4236176521024,71.9222462203024,73.4597156398104,76.1567034993557,76.5894656842337,79.9632934229949,79.2029688797429,78.1564245810056,77.7936251315518,78.1133377135348,77.0338372930166,72.7230957536955,77.4360249150165,78.870394995692,80.1441351888668,82.7322134387352,82.7173530447026,81.6438356164384,79.923273657289,78.6935637410884,76.5986051553146,72.8888888888889,73.2064421669107,74.2378392565201,77.4558139138543,79.6789500987791,75.8350812248668,76.147970841239,79.0822491755884,80.9267246792258,82.5867861142217,79.9794454674047,79.491833030853,77.3391022174148,75.0536097212294,77.3697267397089,80.7813201616524,83.6722488038278,84.6156703338432,87.5739463239463,82.2039473684211,86.9879518072289,82.5227716200118
"Newhall","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.144529799905,229.723849914209,233.913043478261,232.558139534884,233.177570093458,238.368773183828,238.310893129835,239.744272775706,242.307490006312,245.642006802721,244.845360824742,237.904587262778,239.138755980861,236.728438066044,241.717049576784,239.744272775706,238.456693164513,238.295343100835,237.153359683794,244.909190974133,250.850340136054,252.997799779978,251.503466895166,251.503466895166,254.676870748299,253.20695754717,250.821157396433,255.013192612137,259.975816203144,273.031882730636,274.884710890387,274.884710890387,275.247233493974,275.609756097561,274.841437632135,276.497695852535,269.96512935883
"Harbor Gateway","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.527859237537,279.126211648803,272.011453113815,283.22440087146,293.382352941176,290.630570409982,288.847426470588,303.122945430638,327.857142857143,314.5,311.849592176716,307.113543091655,294.545454545455,290.30303030303,288.022524882137,286.352112676056,281.251143222974,307.132488019412,328.349609024629,318.103448275862,332.1444870248,297.945205479452,297.910447761194,299.941139373555,304.878048780488,312.120599739244,328.741466222116,328.741466222116,312.011371712864,301.270406910599,321.847507331378,314.681330714492,325.977870071907,314.681330714492,328.253911806543,338.831977138429,350.838466905901
"Valley High-North Laguna","Sacramento","CA","Sacramento","Sacramento",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.211180124224,132.935260842238,132.275132275132,133.745724907063,135.135135135135,140.44834392368,139.96138996139,142.676215856096,135.135135135135,117.93735833505,136.935161635653,138.597507272265,143.103448275862,148.729446935725,147.071238382003,150.026329647183,154.232804232804,155.374928896205,154.647876353952,156.849315068493,162.156571678875,159.188034188034,165.188679245283,161.571615720524,162.048192771084,170.852638926015,170.852638926015,169.43879472693,170.438337687834,170.89303345503,170.489770613763
"Watts","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.365224370938,189.028910303929,196.081288492549,194.979348561014,191.670358556323,188.609622859544,193.965517241379,192.377980206928,188.104140503102,187.383122954652,195.294117647059,192.307692307692,193.698347107438,200.563771375273,202.60492040521,212.471500227998,224.166666666667,226.459851261861,222.689075630252,217.612809315866,215.395551944755,223.196040138307,234.200076197175,232.142857142857,228.209191759113,231.238560097621,237.817883511075,252.855592541778,255.928853754941,254.6875,252.821011673152,255.928853754941,260.02897473997,263.157894736842
"Lawndale","Philadelphia","PA","Philadelphia","Philadelphia",214,95.7242414044534,97.5919117647059,100,99.3333333333333,92.7678571428571,92.8689883913764,94.9084834153598,95.5066921606118,94.3149725651051,90.9926470588235,89.1917293233083,89.8869648869649,89.8869648869649,89.3697874630078,91.1162552807078,93.5310353754549,95.0095969289827,91.9423620643133,90.2715512760539,90.1290322580645,90.4088050314465,87.1366279069767,86.4868172136894,83.3333333333333,83.3333333333333,80.6946688206785,85.0860420650096,87.8002343292326,89.4538606403013,89.6207211698239,87.2222222222222,84.1760299625468,83.7520938023451,83.9215014466271,88.9725038382415,89.7875816993464,86.0416666666667,86.280487804878,86.0416666666667,86.280487804878,90.3897422666772,91.8773946360153,96.1538461538462,88.25,93.254100177305,90.4947916666667,90.0656814449918,90.9081818181818,91.0009659090909,88.5103003075927,88.585684430512,90.4891304347826,95.1587301587302,93.0186170212766,93.0588428036104,93.4146341463415,93.5459798638684,91.8198529411765,89.0971528471528,83.3333333333333,88.2788402692779,94.4126939875476,94.8991876786797,95.1317715959004,95.1317715959004,96.1228287841191,94.7077409162717,95.1317715959004,92.6891534391534,95.1317715959004,94.6428571428571,92.7857142857143,90.7258064516129,90.0057603686636,91.3625032258064,93.2203389830509,96.2126986326682,98.8737644673481,96.6730311242506,93.4959349593496,92.0797633618931
"Edenvale - Seven Trees","San Jose","CA","San Jose","Santa Clara",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.273938200031,310.421286031042,321.452589105582,336.65744400527,328.804020100502,332.921556516368,337.916138494302,347.1875,354.380412447901,364.133016627078,359.680846189969,369.108527131783,364.133016627078,334.2175066313,334.483434709023,336.392586982087,381.498470948012,382.448840217089,384.243821192175,380.556729661698,393.679304826224,380.924183729939,384.006657998026,400.813261080535,415.395284327323,393.440080987263,406.929347826087,427.37003058104,422.163588390501,413.17747077577,400.651465798046,419.096209912536,400.826986031855,408.363925898763,417.910595436424,435.50267740815
"Brighton","Boston","MA","Boston","Suffolk",216,351.065311237989,357.356846943987,360.853432282004,358.187134502924,356.653992395437,355.704769646203,346.880066967755,337.150696828962,333.333333333333,330.363357799189,325.862068965517,328.881994245716,335.742449978248,337.446450288878,334.570241964608,328.745977751218,334.184560164003,336.820083682008,331.39477693543,338.526912181303,340.529315174346,337.283315276273,333.966480446927,335.463258785943,331.060606060606,340.412186379928,348.333333333333,355.769230769231,341.278439869989,339.006466563091,341.144420529348,342.861442157217,339.928057553957,357.646673375301,359.482998212398,357.443504574068,355.034722222222,355.91858268103,356.875103803355,373.025824964132,378.261685040875,375.030036043252,373.373493975904,374.552855774563,379.793196948542,362.52139703895,369.318181818182,367.063492063492,364.615384615385,371.863117870722,399.027640825432,400,406.614785992218,411.168918569136,402.912621359223,409.818875119161,405.865657521287,416.583333333333,426.769352446861,439.803845695916,425.710594315245,420.41095890411,410.821917808219,437.078651685393,445.504592627938,456.810631229236,458.937198067633,432.000140706346,452.196382428941,456.087304069788,447.368421052632,447.604790419162,474.536954074483,477.558756633814,474.033816425121,479.473276529822,466.461702333688,462.877030162413,467.671517671518,465.023255813953,470.144927536232
"Frankford","Philadelphia","PA","Philadelphia","Philadelphia",217,61.2985685071575,59.574398428548,59.2592592592593,61.1734693877551,60.5676844381163,59.6052776218021,63.9957264957265,61.39302567874,59.5663956639566,59.6281540504648,57.8454147201259,52.7745711079044,56.1738072712529,55.9630102040816,57.5125389138706,53.9291217257319,57.4142139865183,57.6271186440678,52.7824958716678,53.7808535576393,50.5893760539629,49.8311868686869,49.9990740740741,46.7878409846973,48.462783171521,48.4712900820283,45.3020134228188,47.5396825396825,47.5396825396825,51.2814742399705,46.6619318181818,43.8874230430959,44.0440446650124,46.2756598240469,50.7861314185636,51.5372602919292,50.7861314185636,53.5467128027682,54.9450549450549,51.9499711649366,52.7333656330749,54.9450549450549,55.6085918854415,52.8651190126359,52.9478931237586,50.7113821138211,51.0370327759881,50.4032258064516,50.4116969368392,50.2248725094877,52.4232750896057,50.5539923785892,51.9791666666667,52.0856167362561,51.8867346466889,51.9791666666667,53.9374325782093,58.5834896810507,53.673835125448,55.7032590051458,55.5599628359062,55.9942351363757,59.1034103410341,55.6586270871985,51.4325341962358,53.3980582524272,60.3907637655417,60.8264072990724,57.2950819672131,58.6489832867917,58.6489832867917,58.3381952547647,57.98549437537,58.8235294117647,58.9549093973873,62.1090534979424,59.3608813235762,57.257448433919,53.417735042735,52.2491006645936,56.6107485380117
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.120043454644,301.914580265096,307.692307692308,315.847294699258,317.483669076951,314.772402966067,316.605567032468,315,322.997416020672,320.642201834862,312.221231043711,326.354438642298,330.549779233727,337.953902128367,341.615625890061,337.802498064345,335.619530007996,334.693575459584,337.084673097535,338.996882003313,317.440643656076,323.069007012739,329.846560545343,330.084182543199,340.909090909091,340.909090909091,350.605003790751,361.494252873563,351.320966835301,349.037287366263,357.857657657658,365.010418712991,362.715047564769,360.908060789193,366.064422537997,377.705977382876,386.176897051716,398.134451873304,393.434343434343,392.286543592702,386.229116008992
"Chatsworth","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.545495699412,258.226155412086,252.623008161679,249.420163462245,259.929306916887,247.980111870727,237.700673226308,262.782064549733,270.099513570279,268.042150657581,272.704038880509,267.612556470423,266.606161808929,267.274155615609,270.194063248802,270.194063248802,279.247501469724,280.601811150759,279.011194029851,274.84237074401,273.716297844205,273.249154828102,268.065633353224,272.602907769196,269.677886566339,272.121212121212,280.708436354845,283.961835529305,290.345627114161,284.48801143227,276.125318606627,272.721996517702,271.473601260835,280.537531350158,291.072715876325,293.843229351294,292.157436361154
"Dyker Heights","New York","NY","New York","Kings",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.825396825397,525.427136627084,542.857142857143,539.751552795031,526.169251654913,523.856578204404,475.993377483444,476.704545454545,460.059152366095,476.704545454545,476.704545454545,489.705553650251,500.864553314121,500.864553314121,541.902019277533,545.687446626815,562.888198757764,562.888198757764,587.647714520591,610.964073958496,594.100915635748,610.964073958496,590.061335403727,583.610914615444,577.777777777778,607.505070993915,625.728438228438,614.193527878441,622.269658459094,618.653955979756,617.768595041322,615.265795350452,620.147621303425
"Wakefield","New York","NY","New York","Bronx",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.102189781022,223.114854941304,237.063246351172,235.815602836879,242.942942942943,268.145161290323,239.36170212766,239.63963963964,268.886043533931,261.279461279461,256.57668739711,262.933421171896,277.222222222222,279.850746268657
"Morris Park","New York","NY","New York","Bronx",222,157.722222222222,166.555555555556,171.449929761188,173.159090909091,168.515873015873,178.213660714286,183.974358974359,186.031353135314,180.514285714286,177.857142857143,180.952380952381,181.428571428571,182.380952380952,179.642857142857,179.642857142857,175.338153154337,171.428571428571,173.213660714286,169.321266968326,162.294372294372,159.145552560647,159.716981132075,159.716981132075,159.433962264151,159.716981132075,171.303074670571,158.823529411765,156.229946524064,152.972027972028,152.564102564103,153.228438228438,150.782994387786,150.248832794623,148.537945988567,165.833333333333,160.625,156.911764705882,154.741379310345,160,152.307692307692,154.416309151318,152.941176470588,150.172413793103,152.941176470588,146.666666666667,146.666666666667,150.344827586207,151.204545454545,157.894736842105,171.111111111111,158.620689655172,153.589743589744,150,150,148.75,150,153.62977602108,157.777777777778,156.746031746032,155.714285714286,150.344827586207,148.147462277092,150.344827586207,150.344827586207,152.222222222222,153.061224489796,158.391608391608,159.090909090909,159.137291280148,158.989898989899,152.941176470588,159.090909090909,163.392857142857,160.694444444444,158.227848101266,164.137931034483,160,162.5,163.377192982456,171.666666666667,167.058823529412
"North Park","San Diego","CA","San Diego","San Diego",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.429928741093,392.621940285125,387.453874538745,410.560344827586,411.617647058824,418.412252541466,402.892857142857,384.827586206897,393.081761006289,393.415880503145,399.875,405.505568187338,413.30383924289,402.151639344262,412.667946257198,412.736995624696,415.67404736966,426.939598693804,426.536731634183,410.039113428944,410.725602975116,444,441.328195651319,469.387864493997,464.077669902913,487.101063829787,465.686274509804,470.626631853786,452.263939825315,472.584856396867,473.981360426615,461.111111111111,464.659685863874,460.198300283286,470.308142303245,483.565107458913,459.533607681756,453.539019963702
"Corona Valley","Eastvale","CA","Riverside","Riverside",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.880589478999,153.626033563072,156.023792481707,158.591975775927,158.860137569604,162.028985507246,163.016261822141,165.961956179889,166.484808259587,171.116767352697,173.610615079365,169.695898161245,169.898758727696,169.521229956435,169.339780875813,168.039670451518,168.385964912281,170.15503875969,171.880750828119,171.880750828119,171.976592977893,170.413386317322,171.309718761125,170.752368647718,166.666666666667,166.337146582434,169.622641509434,170.740719127531,171.635798586816,174.607961399276,175.836531930602,176.413881748072,179.088277858177,175.956685837527,177.896085409253
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",225,188.495254938946,188.50987432675,186.890412576849,187.213660974594,186.038270729979,184.086978008401,185.912353258207,183.25345362278,182.054616384915,177.992424242424,171.400587659158,170.105594068149,170.274402571635,174.820001942643,174.825953393682,174.742735962042,172.88033674083,169.601092176273,162.246062579146,159.076433121019,154.218536590762,154.36636283446,155.104103183635,148.173779919151,154.646017699115,157.115006507478,161.045646727216,162.260863700497,161.568909679741,165.49653912787,164.707815187371,156.937662218726,158.11466512878,162.789668497295,165.143306940779,173.227065712427,172.425684961245,171.698113207547,188.473293552612,201.468926553672,204.980261160036,202.275249722531,194.462987169821,195.984287444442,202.523090786213,204.343764595983,202.108963093146,211.782032400589,213.730002160641,212.791250594389,214.79738027016,221.542002298509,220.93194575209,220.334439808564,223.974516960962,236.816874400767,226.849750340445,224.103585657371,224.984829482299,227.256822953114,226.742976525657,240.840890421383,238.167170191339,239.049185229481,242.737375706765,246.339202965709,242.214532871972,242.817400305971,244.19315403423,239.738110442298,239.933953767637,243.326942928772,239.608313349321,239.841986455982,251.227988949398,259.310344827586,264.686359110521,264.246869455533,260.961812620178,267.069701280228,265.102113937657
"Crenshaw","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.51094890511,290.51094890511,295.571930148757,290.51094890511,278.823529411765,277.300430703876,303.803882332431,306.555555555556,306.569343065693,306.555555555556,313.50830422259,320.4944863397,304.347826086957,331.887931034483,304.347826086957,330.528846153846,332.455611117836,327.785407725322,325.862068965517,337.800425009727,337.763012181617,338.468720821662,341.947115384615,348.626373626374,354.103343465046,352.077001013171,360.555555555556,361.413043478261,344.035550458716,367.012012012012,377.477477477477,384.615384615385,385.526315789474,368.491203127777,377.877740237291
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",227,145.470430107527,143.993417443774,142.697257974259,142.02917282127,140.274314214464,141.204631950246,141.315789473684,141.177496898263,140.266676805019,138.539445628998,136.86797752809,133.90376984127,132.806155474465,134.513352144931,130.899930970813,129.770992366412,131.077216396568,131.719552839883,129.770992366412,129.326145552561,129.427792915531,129.198966408269,129.915730337079,128.742032928776,129.198966408269,127.677100494234,129.198966408269,131.0995215311,126.188734455011,127.494456762749,128.801431127013,130.45895837392,126.880751893914,129.100301334481,133.109619686801,133.018708374628,130.901287553648,132.66642831405,136.452558327558,135.885885885886,132.365499573015,133.89883580375,131.693132643462,132.793690327937,133.906953737211,134.184165042934,132.66291230893,133.908530821175,135.814889336016,134.225465103356,136.41425389755,137.448813585155,136.055555555556,137.99476744186,138.833333333333,140.257209664848,139.714924714925,137.501682784086,136.932707355243,138.013213084012,140.257209664848,143.929444444444,144.388888888889,144.716692189893,146.733768573488,143.979000282757,142.788788819876,142.081736909323,142.328740560397,139.944444444444,140.725260184203,139.901942501943,141.843452816386,138.780078343593,138.320099673539,138.510697415949,138.253303254915,138.014527845036,137.217657422758,137.485265225933,137.134152434994
"Green Valley North","Henderson","NV","Las Vegas","Clark",228,94.1975800428223,92.8018575851393,91.6297560130468,90.3021530074046,90.00900090009,89.2899408284024,87.5262789067975,86.2549800796813,82.8912466843501,81.021897810219,78.311018470932,76.2505223063826,73.4625668449198,72.8779840848806,70.5191165284828,69.4167747514051,68.477729859456,67.2590199246096,68.1103421873154,69.0072639225182,68.3151807722159,69.2220447284345,68.7924427541775,66.9076305220884,67.7083333333333,71.1111111111111,70.5882352941177,70.7133181061609,73.3522324592488,74.1165327006834,74.1165327006834,74.6642496540163,77.6688008917527,76.8515346530228,80.6018502477392,80.4093567251462,82.6848444632121,82.9010856453558,88.6041371442831,92.6237790501852,93.0686671550401,97.2148541114058,95.6985661887296,100,101.996677685512,105.921052631579,108.208955223881,106.208019629823,104.813664596273,108.374587458746,108.926615553122,111.757105943152,113.544201135442,116.105303910182,115.618221258134,117.73474540078,117.681197471201,120.190767917301,116.274032784135,114.538958448546,116.106796496598,118.518518518519,118.26250484684,120.573870573871,121.278202990602,124.236666511896,126.063303659743,126.96862554717,127.066872836909,128.173575129534,128.205128205128,127.329410340205,127.6739292565,128.397944885567,129.798308392973,130.35385750171,130.717761557178,131.784922987311,131.538894409742,132.015514467637,132.203213004219
"Cragin","Chicago","IL","Chicago","Cook",229,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8836565096953,108.55108892922,111.326861389717,99.9166666666667,99.3087105336686,109.186746987952,104.497907949791,104.497907949791,105.707188411921,105.515759312321,105.714631642039,112.760416666667,116.122004357298,117.588235294118,120.806451612903,121.964612568639,121.101909151807,125.384615384615,140.06364927313,138.113591269841,139.326923076923,139.917222417222,149.962321024868,149.637023593466,164.277961432507,168.032786885246,169.167429094236,168.663316537168,167.420435510888,167.868203866555,164.248854804265,165.289256198347,152.09544622672,152.09544622672,159.636946075814,157.838983050847,159.494349764793,165.289256198347,162.99120535132,163.53538551427,164.433733359565,165.289256198347,178.855370574207,189.014688004863,189.334983822789,191.2,190.645933014354,194.212079560155,195.535714285714,191.69754789272,195.636141765705,187.063175675676,189.840989399293,186.755555555556,186.124401913876
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",230,283.318223028105,282.116164563163,279.155844155844,276.830087420259,279.709228824273,278.762881883229,278.974579922447,274.086378737542,275.334608030593,269.426853707415,266.639276910436,264.438502673797,263.716038562664,260.78431372549,255.492737299416,250.215703192407,248.155405405405,245.575209998645,240.045685120891,235.546038543897,235.119047619048,237.51178133836,235.474792261189,228.692810457516,226.575550735056,223.776223776224,223.175965665236,225.801080608801,234.018545807133,233.947639359154,237.368599525263,236.880347831749,231.55737704918,236.767303715201,259.631440416925,260.746402877698,265.618359541012,280.516831009861,293.076420885025,293.541289543007,299.61505814936,311.475938038909,318.100358422939,326.771261383897,327.090566037736,325.865580448065,323.028928331505,326.42089093702,328.483810417644,326.693069306931,328.546071247246,327.178459756804,328.508771929825,332.778009162849,330.312675284332,333.791748526523,344.279569535324,347.474793867719,342.942345924453,338.846480067854,336.926067623941,338.956172777354,339.184597961495,333.078137728818,337.47046558503,338.427947598253,341.682723185613,345.10373635679,343.398751115076,341.809290953545,345.552684294872,344.474272930649,355.544252288911,352.123532670964,355.857425599991,359.591431407434,362.291047399478,357.650157998019,351.888412017167,356.269113149847,353.474320241692
"Arleta","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.492436292145,260.659509202454,252.502587427406,243.137254901961,254.242540920111,268.635386008603,276.104417670683,273.83722671556,264.20313790256,262.172284644195,265.177332998592,267.511177347243,255.506607929515,256.578947368421,250.909048067861,257.41935483871,266.310695092181,259.515570934256,268.034118602762,255.102040816327,257.82092772384,281.560123048398,304.125874125874,303.234501347709,306.787606043979,294.735399273124,295.704225352113,276.801189149015,287.849571741984,280.727947042879,290.703475976823,296.239739926255,294.859747952542,302.865487698722,308.954041204437
"Berryessa","San Jose","CA","San Jose","Santa Clara",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.696878907264,406.814344603158,405.948734210836,407.403957026755,412.919896640827,412.939935613933,413.161432506887,425.632911392405,426.800190748689,425.632911392405,435.126582278481,426.237933212182,419.998125133919,419.998125133919,400.240384615385,456.204379562044,433.568181310457,444.616620943646,452.803738317757,451.917498686285,471.377722938106,506.102320675105,508.05249453413,499.808587588011,479.616813387343,466.607320099256,458.204334365325,466.346153846154,506.921555702044,526.179394173136,506.080757059396,511.848589228381,538.486390599038,544.638139688571,532.432432432432
"Silver Lake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.479198767334,462.289190957638,445.752733389403,457.620374054914,466.272772033481,515.905417024936,534.802056459845,499.168053244592,443.12487918036,501.202335967022,510.212097407698,501.826484018265,509.944349527064,514.471241741334,503.604531410917,527.49556135419,529.331085637222,567.214150347442,545.138888888889,539.264639128461,540.764331210191,541.989569291836,528.932355338223,517.543859649123,515.39039039039,506.757843925986,514.705882352941,552.340667352891,543.530834340992,552.267213176018,553.091684434968,576.288550489578,568.688695652174,553.760324590639,558.648316857272,573.785561915222,577.904876580373,578.20197044335,586.842421463674,606.144309611658,579.954093343535,602.025175569656,629.405840886203,603.373373651067,608.011444921316,628.105039034776
"Kalihi-Palama","Honolulu","HI","Urban Honolulu","Honolulu",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.595187757978,407.603650523828,392.561983471074,413.953488372093,418.604651162791,438.223822373705,460.336653577244,418.125112846439,430.711610486891,437.964589931595,410.44776119403,469.960693115391,458.715596330275,470.383275261324,474.774970963995,517.241379310345,517.241379310345,517.241379310345
"Humboldt Park","Chicago","IL","Chicago","Cook",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.619047619048,159.885027925655,162.865406976744,159.696088794926,166.619047619048,167.748917748918,181.791666666667,153.007631624078,149.828822029174,173.614801800813,165.981601731602,175.960581021592,172.943889315911,201.09756097561,203.393683274021,206.542699724518,197.320284697509,189.805665349144,171.673913043478,166.25,165.833333333333,166.041666666667,167.32189119171,174.191276115189,198,190.405982905983,195.222195240408,197.239436619718,196.478873239437,189.478377173428,195
"Olney","Philadelphia","PA","Philadelphia","Philadelphia",236,75.4212048294495,77.7489925158319,77.1564640410959,75.9144314291373,76.17095143142,73.0240549828179,71.858813700919,70.8762886597938,73.4200743494424,70.556640625,67.7083333333333,66.6592592592593,74.2634259259259,66.1951754385965,63.2352941176471,60.2380952380952,69.4444444444444,66.2280701754386,67.156862745098,70.5882352941177,69.4444444444444,69.375,69.766081871345,67.725988700565,65.9433962264151,62.4305555555556,63.5812377385411,66.1805555555556,66.5833333333333,65.7855925294597,65.5723905723906,61.3473655295552,61.3207547169811,59.5238095238095,65.7072368421053,66.5833333333333,64.6919431279621,65.0340909090909,66.1214953271028,64.9166666666667,63.0752931615001,66.0468587746625,66.7052568218299,66.0468587746625,68.5851925949145,65.534376018247,64.4781144781145,63.4358288770053,67.2800718132855,65.2301587301587,64.5531400966184,71.3431013431014,69.6899224806202,69.1105769230769,68.75,68.75,69.5671834625323,69.0256892230576,64.1263940520446,63.9473684210526,66.5714285714286,66.7523148148148,67.6280669895077,69.2032871972318,68.8050138533674,65.8992346938776,65.9838598901099,66.4299242424242,68.6274509803922,67.5438596491228,66.9642857142857,68.4749670619236,67.5438596491228,65.1235119047619,66.4947916666667,66.6657142857143,67.1875,67.9674572531715,66.1075279168271,68.75,72.2222222222222
"Powers","Colorado Springs","CO","Colorado Springs","El Paso",237,108.792597656673,109.328497533932,109.884505849159,110.039901284683,109.401762884692,109.957235420194,109.586466165414,109.406090108016,108.13470706654,105.601190085844,103.756155550703,103.68382532325,102.392442767828,100.618686745539,99.1644908616188,100.552549021752,100.437987235651,98.1634197062565,97.9307064065131,97.0004411116012,100.06786562606,99.5479895127724,95.6917185256103,94.2768056956544,95.5921412802098,97.5609756097561,96.2815179325298,95.1387737463179,97.3293452141724,98.1608478802993,98.7434369781014,99.3949870354365,97.6902819651985,97.0077797245535,102.589154860772,104.592996816735,105.341480948958,107.436690621104,107.170496541212,106.907894736842,106.332703213611,106.809347784436,110.018534371366,110.261201059053,110.367471181927,108.876080691643,108.545479210773,109.805924412666,111.422447108142,111.269449969247,110.356536502547,108.790252393386,108.936355710549,112.180116593884,109.463824289406,111.036339165545,111.179867986799,112.852822580645,108.748688829675,112.271540469974,116.714183891661,120.112154032371,118.804450952121,117.908238776517,122.423458387236,122.423458387236,121.019108280255,121.521837010356,120.771513353116,119.712601326455,115.470297029703,115.262542511993,115.846004104782,117.603240822385,119.775840597758,122.119815668203,125.313479623824,125.765095119934,126.849894291755,127.388302811039,128.203363748672
"North Cheyenne","Las Vegas","NV","Las Vegas","Clark",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4737192282102,94.8577134298552,94.8523261026827,93.7997724687145,93.3818271425651,96.9332708362983,99.1423615354325,100.200400801603,100.897750611604,101.010739102969,102.790014684288,105.438401775805,104.339502233567,102.426263009312,104.466858789625,105.232174961311,107.160253287871,108.28966701671,107.160253287871,108.695652173913,108.66285324447,110.429705910364,111.969111969112,113.541519605849,113.36327905671,112.306365361132,113.365155131265,113.779100002393,115.84379671151,116.89669594312,118.085106382979,118.967726634013,119.397042093288,121.168923734854,120.193154182498,121.511687600534
