"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Kingwood Area","Houston","TX","Houston","Harris",28,104.833060938594,103.244837758112,102.585046285625,96.7537942664418,96.0351900605841,95.4585537918871,95.0704225352113,92.5925925925926,95.5358693764113,94.6498346859032,95.6172839506173,95.679012345679,96.7589466576637,96.842459797545,100.427280291593,100.663192799621,96.7931169339069,93.7179924889041,94.3096239704343,94.3768630641617,91.9055649241147,92.0104747697496,90.0554822308204,90.5982905982906,89.71641557258,89.4816986798119,89.0017683465959,87.901758641601,85.5401921724865,88.9761047202519,88.8132591093117,85.6612396458155,86.1416179744789,89.3925714478143,90.6238075486297,93.3391890838319,93.6144282346584,95.6632653061225,95.5751856616572,97.1948340508263,96.8790637191157,97.1631205673759,96.8152866242038,97.1948340508263,98.3362584309212,99.8655974189367,101.022395326193,99.5816733067729,98.0471289274106,97.4122622242722,104.975553638194,105.393611849131,105.471387755778,106.543244277376,102.801333703807,103.441533046539,103.925751707163,103.441533046539,101.948604137188,99.8315136476427,101.92023633678,103.441533046539,104.697791795374,105.198400492156,109.260450160772,110,109.669397700226,108.961007507871,107.745349583066,108.094310675438,110.393107162089,106.139279169212,106.271917995276,111.335809882517,109.372834658093,109.175169230531,111.132215493239,111.149936467598,114.897618052654,114.993073845418,116.45288326301
"Clear Lake","Houston","TX","Houston","Harris",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.997087944089,111.889534883721,108.593555774128,120.107729721152,130.839231547017,118.73179475689,131.551181104732,132.979622525211,135.313477117334,139.047614000569,138.314333788085,138.314333788085,137.726666666667,134.213147410359,132.560152766195,132.514714836615,132.637200492583,130.839231547017
"Centennial Hills","Las Vegas","NV","Las Vegas","Clark",30,101.765938341814,99.2518703241895,102.637828830813,97.0343324499234,90.4437679437679,89.3652815013405,92.4050632911392,81.111427986428,75.9773098346379,79.3386243386243,73.3056708160443,72.433259006471,72.5754391012577,73.8065326633166,69.4883122767738,67.8057216413258,67.471210671042,76.2208037104009,78.8592659993934,77.7732683982684,78.4361471861472,78.2521420328044,76.5761261261261,76.1421319796954,72.6382306477093,75.7439380830008,75.8901435757703,80.6878306878307,84.0994203004033,89.028954106756,86.4201149425287,86.2068965517241,85.5405405405405,83.1047202279381,93.7786666666667,91.9069688152506,92.8353870458136,86.6925161478629,86.1148080853963,89.3536121673004,95.7682738985365,96.6905747223512,100.891169650863,101.306306306306,101.328828828829,101.711950801304,100.162337662338,102.072550251256,98.453781512605,99.4294623059867,103.979968956002,108.063063063063,108.803921568627,109.170629615483,115.58410562709,114.33389544688,119.799442609372,113.901960784314,113.280175373861,108.0044489093,107.657657657658,113.177041228779,113.636363636364,120.158077339131,116.40340218712,121.171171171171,124.688154613466,122.477046890141,120.69322753951,117.511361330899,117.177637511271,116.199812413141,121.945137157107,121.945137157107,117.79086892489,116.494082840237,120.711739724331,118.239170027663,116.979052310822,118.885869565217,123.679822123402
"Roxbury","Boston","MA","Boston","Suffolk",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.460044809559,146.469607585143,145.94759293114,143.934353515192,149.781113195747,141.595617008135,146.777824384787,146.777824384787,145.625,136.524822695035,148.369890586292,152.405646787669,147.153568453207,147.153568453207,140.093537414966,136.784367500857,147.960903269296,155.745575822302,167.085427135678,171.617100371747,175.047078489909,170,167.796063246208,154.920212765957,153.701756107057,150.478732106339,150.518695662108,161.985472154964,150.558659217877
"Lone Mountain","Las Vegas","NV","Las Vegas","Clark",32,90.8631395768095,100.706922428973,90.6556956317823,88.5088508850885,86.9785293687749,89.2682758580567,86.7092485128473,77.9727095516569,76.434034416826,75.4985754985755,73.8651625033575,72.8967495219885,67.941093174738,66.7448775987818,65.9967636967042,64.1955412301907,63.276213702301,62.9978589693411,63.526106518782,65.4964230171073,66.8738049713193,64.4924002063424,65.897315120113,64.4085404675427,63.3971291866029,64.5940809122998,64.4372817620199,65.8995777826308,69.4034258712345,70.1973114357926,69.7374038894783,69.7374038894783,70.5703883495146,69.8092935804459,71.302539273933,71.8981101068201,73.5374254927691,74.6542185338866,76.7380322347847,79.0938002729795,79.3403934928041,87.8359940665586,90.8397419200372,93.1453969658241,91.6514453737738,89.96,90.8586936236392,92.9957782155925,97.8340592202764,97.211335546591,94.6535976832257,97.4343591364555,97.3267045640847,100.854807479136,98.5842389061753,101.314531548757,102.668709056793,103.353382363821,102.797739394549,104.209353792986,104.770266315481,104.770266315481,106.960486503613,108.8,108.085621840192,108.108467813712,109.133437291156,110,110.392837910609,109.710675091453,109.133437291156,106.90537084399,106.90537084399,109.422056191305,111.46924523234,114.72275334608,116.111071786747,115.268389662028,115.243915053574,111.664074650078,114.691583105439
"Summerlin North","Las Vegas","NV","Las Vegas","Clark",33,145.236354775828,147.227483164983,146.306818181818,141.41493257078,134.837644468905,133.227344992051,133.548576460229,131.234341173474,126.390039181667,127.090395480226,119.954937861683,117.994100294985,105.764139809275,102.929532858274,104.194930571799,102.610429276927,105.905006418485,102.929532858274,102.50569476082,103.851963746224,104.141238012206,104.175261020265,100.808262236192,103.99619047619,99.1891891891892,100.475790652113,100.846078750407,107.669616519174,108.132530120482,110.900321543408,115.774240231548,113.337280887478,117.021794821396,115.315603973086,115.315603973086,124.885902316115,128.140908474736,133.451270504986,135.713808708472,136.428571428571,129.45566286216,136.88158951438,141.842881745668,141.998106060606,139.630681818182,139.813952020202,136.484213250518,140.821174075331,142.524270412608,138.927578799383,143.792192544761,143.89888437647,144.717800289436,148.424543946932,155.776515151515,161.852267641686,162.120289935263,175.948592411261,164.583541147132,163.638843426077,164.583541147132,162.083936324168,162.68115942029,162.838532739116,158.868835790544,158.148208827262,161.232646128186,162.282608695652,169.154228855721,172.218710493047,167.499142955091,167.499142955091,166.577644245894,169.406886277748,167.722874840365,170.622286541245,170.767004341534,170.789803994979,170.889988110882,169.089759797724,168.755886970173
"Lake View","Chicago","IL","Chicago","Cook",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.378871681416,347.566371681416,354.801022408964,377.380952380952,391.086956521739,391.086956521739,370.30487804878,375,375,377.682186234818,387.25,410.743801652893,403.79347826087,410.743801652893,395.54347826087,437.53365643511,440.989028217555,444.4444,392.140327205262,375.260989010989,385.974009756477,411.140677966102,436.56373339927,441.217602609484,410.888888888889,399.789473684211,468.486956521739,466.027777777778,437.5,459.679854466281,446.39986678508
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.021945272284,299.257433371345,306.30520338023,313.629099402656,316.646475583373,310.800188580371,317.834620126186,307.203389830508,312.165562177479,307.557117750439,299.136971046771,308.533294278461,323.347566307288,333.545108005083,332.893226176808,320.923712569164,320.844626813231,313.489030166836,315.111695137976,319.317281799461,302.815585406778,296.526263767297,302.009713243848,297.680608457622,309.795721651501,318.92962962963,338.941439481714,335.197762684778,331.371545547595,335.847701149425,338.665759019741,338.910947249007,343.861173669828,350.515873015873,348.92245275833,349.880505952381,366.731994120529,366.731994120529,378.847671665351,379.788639365918,371.524059298586
"Greater Uptown","Houston","TX","Houston","Harris",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.492363722027,402.271061933571,402.211614729315,402.461082360106,401.979719942057,430.406851459913,445.056232427366,480.338643199287,445.517614127652,445.517614127652,426.477852791042,455.650060753341,454.667235339732,445.256067265765,425.764614789005,428.837499068537,416.334661354582,424.121095323248,427.297920510943,445.871397181482,447.258252079792,462.586660291657,465.400745573159,446.427751665917,417.46212615599,403.827575774956,403.827575774956,400.719037767231,396.06006336961,390.797952947191,386.633291536046,386.633291536046
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",37,401.712352241804,402.167381198754,411.40399157105,411.40399157105,428.694158075601,442.225031605563,437.346914277774,427.011630666983,420.277273551982,422.112351287101,400.061595318756,392.692038947033,390.267798824298,390.267798824298,364.702815432742,364.708641797743,370.599301263101,369.992581602374,356.463467358409,339.620900284077,334.754364596021,325.479307758237,324.22872941477,329.147893308647,296.816747920849,292.329545454545,291.534520614784,307.354233811896,334.400385385575,336.79866890406,342.473265697834,331.996654351799,344.717860283756,344.343696027634,367.837338262477,374.602256291582,379.505645622048,376.818021697915,372.069886178016,389.815624884127,377.662953349196,399.117276166457,422.32165050957,422.853628715941,422.882886258723,420.168067226891,420.017381228273,445.01393759554,416.891399638688,439.883737618343,438.408357167824,419.954448729884,449.150256271918,438.255745827975,441.621999533908,446.732318710833,457.394117148867,442.585193315341,441.046658259773,441.524457354226,456.753006475486,468.844221105528,465.060132987676,472.44094488189,453.323220377121,456.753006475486,466.101694915254,483.867099701,465.913072678354,478.455154803702,484.82919584129,487.0224410579,477.979699642938,491.22519271773,515.814183345688,515.397004970123,514.979826594557,513.772037797564,514.979826594557,492.680719709174,490.224473325101
"Memorial","Houston","TX","Houston","Harris",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.598204264871,287.598204264871,277.152504220596,269.215289899514,261.881133612125,263.19553236244,256.043383723537,254.261662574535,265.667991439927,257.82510487254,256.106096304935,252.216447569551,251.235905092232,237.307916747714,241.184298070526,231.957797438465,221.445221445221,221.445221445221,214.674757598322,218.484753222257
"Briargate","Colorado Springs","CO","Colorado Springs","El Paso",39,105.663828434267,103.797092850786,103.847104492423,101.909906683675,101.75796727098,100.318898910169,100.409836065574,98.5618186035723,94.2431343639388,94.4730813287514,93.9719486720382,94.4730813287514,93.1554589048734,93.1312569521691,93.1445603576751,95.4346246973366,98.5298717547701,94.5508833043045,94.7333627148524,95.9860383944154,100.352236703064,98.6217764832223,97.5614715726892,97.4881796690307,97.2978088427798,96.4692362093352,96.0622632373465,97.2175612909602,98.3953981229186,99.1438009842918,99.3771064423238,98.8253292021443,98.8742435151044,100.738818317036,106.06837095345,105.668941772453,104.336966394187,103.993288590604,108.811333794057,109.031875971128,108.14739688979,103.918165783942,103.267691337998,105.415002219263,106.292517006803,106.292517006803,110.139592495686,110.083226632522,111.791745893176,113.251231527094,112.712058622645,110.42181106512,111.217032094058,109.300476947536,107.257105793914,105.365697860109,105.454567076772,108.199675228603,108.659311267135,109.747344725721,109.491822429907,109.491822429907,110.062440545213,110.791508271767,111.831434308647,112.507305669199,110.544217687075,109.686520376176,109.092499477733,109.64957735572,110.844685580696,112.680033888732,108.40108401084,113.01089497596,116.003943476832,116.003943476832,116.937125935649,117.887456774599,117.573924731183,117.05371803894,114.64560755136
"Carmel Valley","San Diego","CA","San Diego","San Diego",40,353.489868124799,347.927100963697,346.151321602585,352.468985648261,346.848097750625,347.446670976083,344.667409005644,340.256497559868,343.924009171307,344.191152029469,344.305091044221,334.637322041414,350.305272805273,337.567626054966,338.894967177243,337.356079225079,336.801040312094,334.450775851032,331.173736199884,323.34581772784,329.891706294714,328.200218818381,331.21546961326,322.828282828283,318.967356518029,327.081866533851,324.88986784141,326.764436296975,327.347549569772,324.981916169226,337.617007436369,342.825848849945,335.272809938594,334.660582677119,357.552307251361,351.530190239868,351.530190239868,345.384409977027,368.441414885777,378.787878787879,394.686176357335,376.310687976111,373.787752840122,370.719178082192,376.355533289497,381.989666629244,385.381114903299,389.362912400455,389.362912400455,396.399145559963,396.399145559963,389.179175553908,409.169161676647,402.668572790088,396.428571428571,399.349023535303,390.381661251464,396.399145559963,417.371516435321,394.155844155844,406.951688926569,413.656884875847,427.483152651626,418.361884368308,413.28144003892,414.759725400458,422.560113154173,419.606004941666,420.157227346849,424.8,417.81923448054,421.30961724027,410.487046623776,400.14684287812,412.829594647776,424.614580611445,427.350427350427,430.694570821959,424.84121383204,419.82449000691,425.607377194538
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.071169457346,665.557404326123,665.557404326123,636.213841083852,684.451568582551,640.892543328898,607.90273556231,606.206354771615,608.924780355443,607.90273556231,622.529644268775,631.874561198221,652.208515718265,613.755020440257,613.755020440257,650.476799653079,690.51201257402,717.540574282147
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",42,189.863797868141,182.986688851913,192.05298013245,191.628784521292,184.860122575344,180.621201890614,186.026263932726,184.544690127686,177.845316410591,174.267517907194,170.421973015065,168.777508906769,159.813899433643,159.202158970605,145.362474230837,146.717147415176,147.707486941381,146.62512681066,150.472914875322,153.978055039493,144.908856405847,150.200267022697,147.849462365591,143.900657414171,143.428069287554,134.560570071259,140.379711200901,125.421348314607,143.867552765515,143.737166324435,141.459627329193,152.075699109803,159.349420394565,154.987161708305,166.800988609499,166.389351081531,168.023863467789,166.389351081531,168.143232323232,170.156972955742,170.491551459293,182.411011782175,189.609706179045,188.133180718108,185.516542876435,186.641124532218,186.03339072841,187.765706188002,202.994614262273,190.71344745663,187.600761954477,197.639399339199,199.363425925926,204.373820012587,207.980225988701,206.714527027027,202.659648709678,213.213734801776,214.023051591658,227.187414687415,227.187414687415,210.900937585273,224.937524296107,213.415936765648,223.340790454884,227.953818746574,231.884587289993,230.058436815194,230.058436815194,232.811174771949,230.157423535802,226.849098895355,224.752642554175,229.85664854177,223.11811960726,240.089577018861,240.399715697556,239.622601535783,237.854251012146,241.826785926372,242.034853018835
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",43,358.4229390681,340.86389207197,330.228161871247,325.678957827335,321.389496717724,321.389496717724,324.360452363649,326.202110774214,330.207370228504,330.930192150589,318.777292576419,327.343347052072,321.219632203703,303.095103158692,299.426601257065,295.923041685754,290.196895832895,287.083884468057,287.492555669863,292.373707821338,288.589429471474,279.838991949597,273.971575342466,288.372763993076,263.953488372093,269.62457337884,258.831315148295,266.328692493947,307.77222918726,305.495855081363,298.934781451351,305.495855081363,300.462249614792,292.449922958398,321.487023614683,304.149638783612,305.379971590909,304.734436221158,310.409079856654,288.543101074084,321.063394683027,330.559788948214,327.837652664949,350.040420371867,353.571428571429,363.159047876396,384.849570200573,361.95500019402,370.169208679434,360.742258215789,352.526204465335,370.856884872083,371.172584813618,396.080350183958,408.291457286432,405.522954037909,400.719008874185,400.641025641026,396.049543179882,395.399941400527,406.570841889117,404.623466892551,398.742287751894,400.641025641026,380.229775865423,382.485444490395,403.484724604689,420.148256555623,414.991258741259,415.718038528897,413.43008464078,411.772778623444,406.803315646182,406.984644652806,415.69433566049,409.215017064846,411.39749015007,423.728813559322,423.847149442224,419.890058954157,415.423075142827
"Corona Valley","Eastvale","CA","Riverside","Riverside",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.482509047045,147.566364161653,148.027246963991,153.89037278741,151.960971379598,152.927799886299,155.985401459854,155.985401459854,156.785714285714,157.454048843188,155.992700729927,155.943950729927,156,155.747245863525,158.463004128295,158.723262032086,158.690733463912,156.016984258492,156.882027417027,157.654671717172,156,156.514852969312,157.557612429556,158.205293293103,157.389162561576,156.357844438545,157.566397761871,157.731639293461,159.180643194886,160.014341216138,161.903783744084,160.289093298292,157.54175350172,156.702702702703,156.287912087912
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",45,253.359970940792,251.692376481109,233.922163952526,229.971567151698,228.490875174278,225.502407704655,228.801049696572,228.505884552311,224.528573684949,219.99021988175,222.819448058519,224.609375,215.827338129496,216.677609980302,211.508309814989,213.330340009075,223.861090365945,225.874352331606,225.874352331606,219.069479180378,219.277855261119,219.277855261119,219.277855261119,214.306126093945,218.117079378207,215.193908552162,211.991087147887,216.142519541901,209.51935246745,223.017155165782,224.891181686281,193.661971830986,189.562182741117,207.365033964962,212.557366829372,216.733067127392,211.364096007772,220.673475020701,235.809247094492,237.723968423656,247.680041824598,247.680041824598,248.967154832923,248.900704658581,249.852433398602,254.655872536076,252.674576930558,255.229899055506,262.237304730046,261.133180012544,264.655154161704,261.954365557374,261.145745577085,264.265349337024,262.938230383973,271.860585324245,266.782819892889,270.326906783267,268.728390318863,268.579576796234,284.374038757305,284.374038757305,287.393522953655,287.035355502984,294.360385144429,295.177621417539,295.127353266888,290.821423681541,295.177621417539,289.541432019308,285.16244491002,279.085166010517,276.374863964022,290.029174532349,287.29844882912,288.618839666723,283.370467895483,290.029174532349,288.722826086957,290.029174532349,291.551806095107
"Green Valley North","Henderson","NV","Las Vegas","Clark",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.817798936598,129.726205997392,126.409568261377,135.705669481303,126.759508988423,125.709157214888,122.203896050947,120.878872242246,122.481232714342,123.507205622101,124.99906712786,125.772449833221,125.056098906273,121.918259723138,121.918259723138,124.801076586657,126.373147340889,127.902240325866,128.305905091242,127.902240325866,126.955152420997,126.455288218951,128.005846531092,129.624073290338,130.043347782594,130.120364346129,127.902240325866,128.15499215029,125.724732468836,123.75104537534
"Powers","Colorado Springs","CO","Colorado Springs","El Paso",47,92.5630386211299,91.3732867508734,92.5222111193567,96.4101511045344,94.1305712492153,93.503937007874,89.6790434235368,90.4307692307692,92.1626620570441,87.847866419295,85.6967840735069,84.7435478601764,85.6903107914116,85.8286391935962,86.4115350587546,86.5356409504253,88.8184206815118,83.5672082717873,84.4991518498981,84.1961852861035,88.3881597028638,85.9792272598546,84.443629179099,84.9770217735814,86.4372754074217,88.0548447987331,87.4960229080496,87.6725037975704,87.8337276106793,90.7436297451898,89.974977816056,89.9967542047802,89.9967542047802,90.5660377358491,90.5911699613639,90.5657430166281,90.6500906500906,92.5229766312036,91.2806539509537,92.5925925925926,91.5550696911724,92.3500810372771,91.8195406588451,93.2579014404861,94.8194089748267,94.0634946015502,95.8466453674121,95.3786967816932,97.0714050674564,96.051227321238,94.0705531632991,94.7019530048188,95.3952859165109,94.8509485094851,94.8509485094851,92.430403266097,92.4937744574884,93.0851063829787,93.7236892460773,93.6209488648258,95.8414554905783,95.6663055254605,95.4206401274631,95.5170764684523,97.2981770833333,98.2169839830765,99.7651893161139,98.8239877234144,99.1596638655462,98.00133452035,97.6090160381448,97.8238245123859,98.5996474353854,100.645327826536,102.880658436214,103.279105374414,103.056128140908,102.99061802555,103.628389154705,101.763907734057,102.873612018289
"Southwest Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",48,143.582134976794,142.044161165491,141.041162227603,138.989605994682,137.073295313239,136.157959687371,137.073295313239,138.050200072754,137.81701151361,138.274158883217,138.274158883217,136.988660681016,137.115237852964,136.157959687371,130.432943487157,130.647095554245,133.404482390608,133.459436738125,133.476856835307,129.692495158891,130.564682079774,130.23616959124,126.927083333333,127.997844246834,131.779044248907,130.714308303422,133.433283358321,132.741398446171,132.493687982177,125.636716304131,128.617348419703,130.686102035687,130.764829680492,133.17191283293,138.717356414609,142.001654592117,149.757709251101,145.908769654186,147.693010790169,147.251719540429,147.251719540429,140.955490600255,150.062526052522,145.411203814064,143.492482553401,138.493817160959,143.290627107215,144.205106701636,144.205106701636,136.460693598458,139.636162305035,141.623821291485,142.781456953642,145.625219916544,141.708900180648,137.536945812808,136.083930895843,135.168961201502,136.300093196645,135.352768755225,135.828877005348,131.332458639711,139.539309353349,143.030080704329,136.941880768271,142.634749045838,148.069575412918,142.239417387346,144.993203443589,148.11546703643,146.714489553116,147.609147609148,148.175615544349,148.11546703643,146.251307015026,147.941369817988,151.285930408472,149.131848815904,148.175595511718,148.507753159199,148.771343586744
"South Corona","Corona","CA","Riverside","Riverside",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.084052255361,190.087953706494,194.13009270698,197.710801153963,194.627345473351,195.962367698942,195.612826191792,197.906240057315,200.605601816805,202.631025122681,204.66462192879,201.130153363582,200.556429898292,197.011494252874,196.486930975908,196.196510178646,197.011494252874,197.011494252874,203.939466730723,201.086082059533,201.535265588388,207.986373959122,207.847707847708,211.311154598826,215.998952605394,207.847707847708,206.834249803614,208.29320390233,203.579681446406,206.85637276208,213.993301079271,230.044247787611,242.573387749376,230.044247787611,232.601414216598,228.022938510711,223.533619456366
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.357473958243,287.4617062109,313.991051686014,269.164829782023,276.994416042357,274.920634920635,266.915490408976,248.143736351003,267.466083501093,248.143736351003,266.915490408976,280.379271276463,271.888028588446,268.613946728084,258.437562040897,245.268924302789,257.031276489321,248.979933877879,240.489634671558,233.441235059761,248.979933877879,226.375893458378,226.158161418748,245.370698730366,225.116929314952,250.704941202095,226.158161418748,223.167162321715,215.90232464023,226.158161418748,236.287913220532
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",51,,,,,,,,,,,,,,,654.510114524171,693.199037347357,678.786899375135,693.199037347357,694.796715583755,678.413365134815,696.999031945789,682.951675313849,695.503048780488,770.353234964977,755.434782608696,701.198911581337,770.219728845255,813.187440359726,813.187440359726,824.687569359224,801.575891876053,801.575891876053,783.635253409322,801.470588235294,849.5,849.975678084038,851.656859708888,851.436777523933,798.559356740463,789.258451472192,852.994011976048,848.610807263181,848.610807263181,843.713298368433,812.008730684035,823.304450149765,879.802766004609,873.462735220033,891.532443601389,886.739228009325,873.462735220033,921.949113773061,915.769423897719,908.215103820291,900.015720798617,895.85007578609,877.021803743034,879.62962962963,852.212503451424,860.247716617628,846.65245648113,846.65245648113,861.930857962584,888.745733560877,909.970417937586,973.071046600458,1033.81340450924,972.12962962963,991.312096235242,1120.37556053812,1083.93551973319,1055.76506080355,984.356944147229,1056.14230127849,1147.58498726532,1120.19163026631,1120.19163026631,1113.50448663231,1100.79456811347,972.736897829539,1100.40381791483
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.871414441147,782.855597620335,743.647672739235,694.885799404171,689.071085096305,683.256370788439,693.910730121194,709.40620073568,681.818181818182,713.184931506849,710.236697205785,718.118686868687,699.772123053551,752.583979328165,783.952367451092,812.990087291019,823.433970027199,780.178837555887,753.154574132492
"The Lakes","Las Vegas","NV","Las Vegas","Clark",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.686144424598,170.566575602803,190.90692124105,184.03377470735,189.544224212039,184.190330007675,184.190330007675,179.584743398969,178.973747016706,172.519669928996,182.045967263748,176.555283890247,176.555283890247,176.555283890247,173.031026252983,170.481595855311,169.574944071588,173.370319001387,173.86579733768,168.896843939896,167.879921047158,167.879921047158,166.597296863422
"La Jolla","San Diego","CA","San Diego","San Diego",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.248158198324,879.94170327131,897.980973286665,865.747943987553,849.883700125246,846.003316545375,829.824126826852,816.1182149548,794.779477947795,789.823008849557,819.193484226662,825.302863436123,844.425341614907,830.787508486083,783.132530120482,775.938516109962,750.89149615168,764.625600163942,757.277903468924,811.119667150182,823.711340206186,814.384577360356,817.581758175818,867.371052976372,870,887.3449016762,909.220059667566,913.719512195122,941.19365812986,926.639896106547,860.702151755379,816.2100456621,818.248120474148,881.350382540192,940.438871473354,954.918032786885,963.921813432788
"Northwest Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",55,112.934199378707,112.934199378707,118.430579562673,114.422501287817,110.041641659155,109.805984104722,108.847950181629,111.72402781455,107.084019769357,109.484193011647,108.486366165832,108.430174952835,108.972544579677,111.315956642323,111.970684039088,112.751846065509,111.41765704584,109.813733666945,109.756548641679,109.813733666945,102.981837896449,102.313853455948,102.313853455948,100.356903859023,98.5915492957746,98.358902017952,101.252963088385,108.505805148915,106.800553000509,108.036868440166,107.567931731417,105.699494438827,105.699494438827,105.317529360592,108.337783605841,107.876712328767,108.95809891169,108.822200481959,108.175884575747,114.085792515972,116.886772028578,115.629657018937,111.813029836444,113.345160654445,115.771163509857,111.760150226638,115.033091711314,109.591668950397,107.927041031964,107.376890484039,109.314749357326,114.852729885057,115.877761177568,117.432309096441,115.840517241379,113.146551724138,112.761843377377,113.247209862805,113.562621674238,113.562621674238,110.162432319867,108.48095659876,112.679303278689,115.978569177435,120.719052250954,121.800182554378,121.215333157813,117.46821448314,119.49514714831,119.699608184589,120.144534778681,116.511318242344,124.394539850286,120.53138946562,123.029851301071,120.081671871247,121.221527567996,120.666328360774,122.57514389256,122.47191011236,121.879588839941
"Forest Park","Springfield","MA","Springfield","Hampden",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0545722713864,46.0516473953486,46.005102852067,46.005102852067,45.9614831848232,46.0314646534991,46.0487225193108,45.4277286135693,46.0314646534991,46.4530402208899,43.5557150946449,42.4685730464326,42.7811438811388,46.0487225193108,44.8883161512028,43.0937147158449,44.8883161512028,46.680889861415,47.2754110573827,48.6714022625625,48.251736919306,47.1084961471833,48.2614294913071,49.0196078431373,47.6718403547672,47.2445842767368,47.2679965307892,47.6187675070028,48.8367699939337,48.9425624262726,48.776455026455,48.776455026455,48.8738242210464,47.5060625422797,47.2679965307892
"Great Bridge","Chesapeake","VA","Virginia Beach","Chesapeake City",57,132.226129023159,131.757317168864,131.715052451818,131.715052451818,131.096371439719,131.289724576271,131.26491646778,131.25,131.715052451818,131.345331103958,128.931034482759,129.953322119428,129.61968509932,132.230051064353,128.819182602319,125.224962307102,123.69540007731,120.828571428571,121.152941176471,124.486744146397,123.177618069815,126.515139963923,133.166666666667,135.727673567553,138.535714285714,138.043719211823,136.637347767253,133.541575117198,135.945698684046,129.816666666667,128.931034482759,128.968205413422,134.309335170513,135.503685503686,130.350334274938,128.85468297393,129.118982562665,131.428571428571,128.718249427918,129.622872536463,129.475343391128,129.581628012733,132.502000111748,131.461009859576,131.943611277744,131.943611277744,135.113339145597,129.206630131071,128.9828125,129.046153846154,129.337539432177,131.886779143754,133.433041877589,133.288888888889,141.120689655172,136.248130196342,133.288888888889,133.585828220805,139.06249062382,140.753424657534,141.566703017085,141.566703017085,140.489212328767,142.000631113916,141.356880920307,140.530601523509,138.727115649026,139.311475409836,140.225,140.225,139.59609375,140.225,136.344827586207,136.228396077998,136.344827586207,136.784367500857,142.556852212034,140.750972450868,139.869753979739,139.337862064497,141.47564469914
