"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",14,,,,,,,,,,,,,0.708590832391133,0.741350906095552,0.684956482207271,0.666438824333561,0.649350649350649,0.659102732850212,0.637335526315789,0.650916104146577,0.703125,0.706845238095238,0.689962087019318,0.703667566747614,0.714285714285714,0.713849706924163,0.729646697388633,0.730855855855856,0.713240673006584,0.711077844311377,0.724701445631678,0.738368172623061,0.707269155206287,0.712240515390122,0.713589384902334,0.707269155206287,0.706556442343787,0.699523876934031,0.716841700580832,0.736381977135172,0.703090500451481,0.703275529865125,0.716079858176496,0.711125158027813,0.704887256960058,0.702941176470588,0.675981873111782,0.692997685185185,0.714285714285714,0.727149952976485,0.728660652324775,0.745988728705424,0.742350670739562,0.733604218559802,0.741213663848423,0.744864209704589,0.748122472559214,0.757229832572298,0.753110674525213,0.756301389105365,0.784856879039704,0.749211356466877,0.709356438596485,0.729602510460251,0.71427159796725,0.737847222222222,0.71893063583815,0.741775294847921,0.78125,0.794243656800865,0.801319282382941,0.805921052631579,0.803865131578947,0.801809210526316,0.794230290198032,0.810810810810811,0.807916937053861,0.788261160500908,0.815449849823622,0.804093567251462
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",15,1.23334977799704,1.12924653634466,1.06732348111658,1.06732348111658,1.09239872553482,1.10634111844491,1.10974106041924,1.16858124653272,1.24771256156572,1.24853687085447,1.29802699896158,1.24629509002964,1.12794070254592,1.12786038671807,1.13497792734115,1.15068493150685,1.09834680302098,1.08993360083873,1.10570975898621,1.12733439257762,1.15933458265491,1.12640801001252,1.1491935483871,1.17924528301887,1.21804296332598,1.14705213653262,1.10524458439655,1.09856007944389,1.09007458405049,1.0900504593091,1.09144141918269,1.08514693098362,1.082919171379,1.06973058637084,1.09184014072194,1.06226462660372,1.06205250596659,1.08954127057405,1.11624045216981,1.09520123839009,1.07994016530602,1.07221006564551,1.07479784366577,1.09058837048954,1.11369359944348,1.1138014527845,1.11296012970406,1.1156860979262,1.10145225405337,1.09970674486804,1.09953531484629,1.11571617283277,1.13418093047675,1.13363563616965,1.1339819971893,1.13602873626576,1.13475177304965,1.11953773925605,1.17836100696304,1.16033026113671,1.21053222875677,1.23168925166932,1.22129946262824,1.21281463898196,1.22374562427071,1.22602584608416,1.21138703815869,1.23417721518987,1.29348795718109,1.31844380403458,1.35251767978748,1.29616261727624,1.25943282864696,1.24424209099021,1.29083714494708,1.21060794044665,1.22998219220359,1.19825850249726,1.19695321001088,1.1829650384631
"Enterprise","Las Vegas","NV","Las Vegas","Clark",16,,,0.68753220946072,0.68753220946072,0.692781086348246,0.707547169811321,0.737313559573899,0.737240075614367,0.710732054015636,0.710900473933649,0.718191033208346,0.715651580805649,0.710732054015636,0.714751958224543,0.71405561594755,0.723327305605787,0.71830082024087,0.719794534742576,0.711696872942293,0.711382113821138,0.705639270250235,0.699908392632519,0.689555683785343,0.695603784084585,0.696767001114827,0.705086928525435,0.701603665521191,0.697624972987292,0.689545686660517,0.691019375439143,0.69022869022869,0.68821065230401,0.690180393683871,0.695239821835464,0.692520775623269,0.693128987401453,0.697450697450697,0.696101829753381,0.693448110951698,0.695359594672459,0.688816855753647,0.697269029633934,0.696619372919951,0.692957520477422,0.693188667872212,0.693188667872212,0.694369973190349,0.696969696969697,0.687635511123928,0.695383789586688,0.700371361412352,0.708185053380783,0.711945498985907,0.709910913140312,0.704225352112676,0.697810754354247,0.689448441247002,0.689287773456579,0.690254721179602,0.694668893198305,0.707490468834016,0.71201453645415,0.732356857523302,0.737280752615944,0.734961555857078,0.731923967061145,0.723830734966592,0.717612427402376,0.715151515151515,0.733383915022762,0.726552179656539,0.732222042468816,0.733090922026904,0.741272118603539,0.745257452574526,0.740099988902768,0.762896629877808,0.743135011441648,0.755009107468124,0.751557732662178
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",17,,,,,,,,,,,,,,,,,0.725806451612903,0.697815533980582,0.711630981276006,0.724522292993631,0.712426805465192,0.705816148244507,0.693360643658905,0.731428571428571,0.735694822888283,0.735694822888283,0.76,0.76,0.734789915966387,0.755714285714286,0.791959308556819,0.726078994308161,0.732484076433121,0.725446428571429,0.7,0.677385121253479,0.663763657381512,0.701198026779422,0.714285714285714,0.714714972527473,0.712845114636672,0.704226847116811,0.717147435897436,0.705252918287938,0.700934579439252,0.709588252823248,0.705267515566538,0.705252918287938,0.6875,0.685845383759733,0.685483870967742,0.696757230499562,0.688468158347676,0.680457267283615,0.694444444444444,0.694444444444444,0.681372549019608,0.705996131528046,0.686244692950959,0.699765441751368,0.697104943097906,0.68104038329911,0.686378035902851,0.700863113032547,0.6906297834313,0.681276272321184,0.695825049701789,0.687075979877569,0.690982315891473,0.698828753406218,0.714586086747567,0.722222222222222,0.671511543587481,0.678733031674208,0.712489522212909,0.757529786717604,0.699964827867584,0.722060957910015,0.720747889022919,0.730337078651685
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956117948131118,0.936883629191322,0.936883629191322,0.936157151626765,0.937191814595661,0.949482955445008,0.957510472770796,0.960362786665523,1.00401606425703,0.946745562130177,0.996275118806772,1.02355110421992,0.994318181818182,0.961906844395607,1.00922722029988,1,0.995712754555198,1.01010101010101,1.00905082844117,0.997761323886351,1.02548166563083,1.0233918128655,1.00649350649351,1.00250626566416,0.993232336923039,1.01628570744595,1.00102791090577,1.01371496720334,0.99025974025974,0.99644128113879,1.0281922628645,1.00143779435333,1.02922016616314,1.01234297636808,1.01851851851852,1.0762331838565
"Alief","Houston","TX","Houston","Harris",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653645833333333,0.673643410852713,0.681120482651763,0.673652694610778,0.684194385047409,0.694952822515048,0.697554956264723,0.763209219858156,0.767927724449464,0.735601833399761,0.747282608695652,0.734011502610957,0.74006734006734,0.74006734006734,0.731850117096019,0.682210708117444,0.713830707123768,0.71944611679711,0.723065798987708,0.704639115539299,0.719424460431655,0.712242869632636,0.737065221868828,0.738584038584039,0.74006734006734,0.734024179620035,0.731975593459652,0.707226312419974,0.73342803030303,0.744934445768772,0.759982287936545,0.750670241286863,0.767369477911647,0.75354609929078,0.75354609929078,0.749387380028589,0.778038755137992,0.752007571221375,0.757150869321368,0.76663827370812,0.785182234362749,0.785083415112856,0.778243516452872,0.766666666666667,0.767754318618042,0.779376498800959,0.776119402985075,0.766353244837758
"Bullard","Fresno","CA","Fresno","Fresno",20,,,,,,,,,,,,,,,,,,,,,,,,0.801952580195258,0.798263193052772,0.801214929859719,0.843881856540084,0.822454308093995,0.833333333333333,0.838856911743078,0.834495583449558,0.857615894039735,0.828025477707006,0.824472463041058,0.824472463041058,0.824472463041058,0.819672131147541,0.83067940552017,0.820243624684913,0.816455048126152,0.815789473684211,0.819344524380496,0.827586206896552,0.809114927344782,0.802742049304227,0.801173607425438,0.8125,0.83859649122807,0.841258229700073,0.821428571428571,0.82845239042994,0.819915190369485,0.815441783649876,0.821439005197363,0.822953736654804,0.819548413725821,0.81374321880651,0.825041459369818,0.830437804030577,0.838468918690958,0.829662261380323,0.834350965528689,0.834276871292918,0.83859649122807,0.825188846247399,0.823670119861144,0.841025641025641,0.857304336139617,0.857597610283025,0.838341346153846,0.845875478043865,0.849928876244666,0.849556829426681,0.835964912280702,0.839723926380368,0.843881856540084,0.825991189427313,0.825991189427313,0.868825115627426,0.875456204379562
"Northeast","El Paso","TX","El Paso","El Paso",21,,,,,,,,,,,,,,,0.69936797752809,0.699300699300699,0.7,0.735000216057385,0.721637885587173,0.743348982785602,0.762830210636565,0.760407816482583,0.744047619047619,0.778794348084737,0.768321513002364,0.73981634424256,0.71371681449129,0.73700543056633,0.750838926174497,0.743761996161228,0.749581239530988,0.761144029709528,0.750794956607731,0.742537313432836,0.740000220138247,0.72,0.726812389685307,0.747330361592255,0.727969348659004,0.721487345648083,0.715563506261181,0.724020442930153,0.722497730081465,0.711770665862808,0.7,0.715498794931233,0.727969348659004,0.735354536226981,0.739707105114932,0.732530127287259,0.728511530398323,0.718177491683757,0.724976613657624,0.719013237063779,0.716854043796418,0.736503140423015,0.740690714642401,0.743068650045394,0.73240589198036,0.714285714285714,0.709961099646576,0.7040645659875,0.712058814999565,0.711946350592639,0.720047887669147,0.71685878962536,0.727969348659004,0.726595472073257,0.727448643988162,0.70968535171647,0.708357929948839,0.720686737823795,0.724100901565832,0.731930466605673,0.736404833836858,0.705282112845138,0.712830957230143,0.718562874251497,0.69804882957217,0.712890625
"West San Jose","San Jose","CA","San Jose","Santa Clara",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16276195982078,2.28341772151899,2.51824817518248,2.62657132971976,2.43983957219251,2.46153846153846,2.39948119325551,2.30407023144453,2.37065309584394,2.34872819767442,2.3728813559322,2.54426285325162,2.47358614115494,2.44708994708995,2.34244283324038,2.5708395802099,2.43562978427279,2.45899563008679
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609756097560976,0.598958333333333,0.614194722474977,0.616680435288515,0.602144703860528,0.60944657669927,0.61576354679803,0.636914051004029,0.639578630549285,0.634487553092204,0.5981703026038,0.599642935601056,0.602629656683711,0.613834093755591,0.620860927152318,0.620155204389481,0.619834710743802,0.632732998927551,0.631041476194554,0.6234335839599,0.624461082065732,0.61787072243346,0.627466456195738,0.633412183225144,0.635683760683761,0.627853881278539,0.626753189707129,0.602814176451373,0.60510795324484,0.61025641025641,0.615687211339385,0.631586005646494,0.629746835443038,0.616883116883117,0.60916179337232,0.619128949615713,0.603734183180565,0.61025641025641,0.620722786330385,0.627123142250531,0.623293903548681,0.630190938051661,0.641458474004051,0.604670558798999,0.613854595336077,0.631941148552444
"East","Arlington","TX","Dallas-Fort Worth","Tarrant",24,,,,,,,,,,,,,,,,,,0.759695715869496,0.723691092270425,0.686528497409326,0.706039076376554,0.697314049586777,0.676595247537933,0.678965547905353,0.708469775155102,0.705882352941177,0.730769230769231,0.704175513092711,0.692353650468834,0.698412979959881,0.702576112412178,0.69232508009723,0.680345572354212,0.689891057158218,0.703363914373089,0.719842439356155,0.737265415549598,0.733549703713709,0.726029548028416,0.74438202247191,0.741710106002575,0.760792639773532,0.734071487256672,0.717769241958243,0.740663956662527,0.778967867575463,0.751669234720082,0.745762711864407,0.756846342553612,0.76530612244898,0.763550176807706,0.786184210526316,0.787923580008672,0.761612667761575,0.782881002087683,0.786551511412708,0.786551511412708,0.813843822522704,0.806105659046836,0.804004179134004,0.796950796950797,0.833735204222471,0.7847533632287,0.825713135495744,0.820843413914339,0.833050079311126,0.872605593782115,0.851973684210526,0.834938985228003,0.861037234042553,0.88135593220339,0.822481151473612,0.807761873577198,0.784982935153584,0.80860874279503,0.860585197934596,0.861008610086101,0.846859562455893,0.844394245307789,0.836619732774645
