"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"South Chicago","Chicago","IL","Chicago","Cook",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981104651162791,1.03284832451499,1.01538461538462,0.982142857142857,1.01190476190476,0.990996168582375,0.993103448275862,1.00250410509031,1.04880952380952,1.02809197463652,1.02040816326531,1.00595238095238,0.961925287356322,0.921717171717172,1.00595238095238,0.98,1.00412465627864,1,1,1.00561797752809,1.04166666666667,1,1.06224586608837,1.0613266583229,1.04166666666667,1.01428571428571,1.03609625668449,1.02489019033675,1.0952380952381,1.00595238095238,1.0952380952381,1.05424836601307
"Paradise Hills","Albuquerque","NM","Albuquerque","Bernalillo",185,,,,,,,,,,,,,,,,,,0.670307845084409,0.696243523316062,0.669497060744611,0.659814298076701,0.63871473354232,0.621422639567397,0.631578947368421,0.616949152542373,0.66836049094781,0.680911680911681,0.692259790580746,0.669245447397704,0.66129959746981,0.669816150713301,0.645270724266986,0.6535302136381,0.655917236722676,0.67292989884733,0.670715360042895,0.668647845468053,0.683512841756421,0.680146653763121,0.675,0.68458342509762,0.705329153605016,0.698924731182796,0.695714668644677,0.672645739910314,0.698704839809134,0.694444444444444,0.677501816771821,0.665206275675203,0.668858148158628,0.66632923481902,0.669398907103825,0.686641697877653,0.692343431900183,0.680946812337285,0.666554361808089,0.672131147540984,0.667181865018032,0.645994832041344,0.668647845468053,0.699608360399612,0.71412864211105,0.689016613392498,0.697632764280639,0.712417253019443,0.703186964149757,0.726552179656539,0.713669700834879,0.693003688335639,0.672791339802715,0.680163785259327,0.680163785259327,0.681818181818182,0.705697856769472,0.707944359072865,0.683512841756421,0.673975905482511,0.683512841756421,0.70649893903921,0.690807343054187
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston","Harris",186,,,,,,,,,,,,,1.16438356164384,1.12960760998811,1.12739571589628,1.13135664898834,1.13630436275803,1.15741068771522,1.15935919055649,1.15511551155116,1.15935919055649,1.19945167923235,1.13513513513514,1.13471820277628,1.1441647597254,1.17151859726973,1.21654501216545,1.23037166884724,1.25368731563422,1.2609016288316,1.20831992620718,1.20932277924362,1.40886132665323,1.49771255467458,1.5237668161435,1.51458976801762,1.54580152671756,1.63992297817715,1.66633336488853,1.66055683787286,1.6512101092311,1.68901807515819,1.69451766838268,1.68311403508772,1.54316515948334,1.59217877094972,1.61066048667439,1.60297927776205,1.54363347539051,1.52838544527026,1.47040971331455,1.47806004618938,1.47843849631611,1.49273299511462,1.50882079851439,1.53018926519828,1.45430933264799,1.44268774703557,1.44475967057265,1.41963691273553,1.43192028472124,1.40977443609023,1.41680819757573,1.45925996907,1.45288526488469,1.49043209876543,1.50283488170246,1.45348837209302,1.42998027613412,1.42998027613412,1.43945808636749,1.43760907504363,1.42764438676184,1.39689989192651,1.40798122065728,1.40903403403403,1.36419217234652,1.37070376432079,1.40782133157161,1.39069969578444
"Landmark-Van Dom","Alexandria","VA","Washington","Alexandria City",187,,,,,,,,,,,,1.50273224043716,1.44080996884735,1.49583333333333,1.55393053016453,1.59574468085106,1.5826707234618,1.53007097267059,1.51115618661258,1.54784240150094,1.56521739130435,1.52129817444219,1.55742727173778,1.55906033780331,1.61124314442413,1.58895705521472,1.56782765790419,1.62271805273834,1.56085461689587,1.58090762042944,1.57741134512806,1.54505013350803,1.63622526636225,1.62082514734774,1.62988802306001,1.64099459927153,1.63644605621034,1.65798611111111,1.68040776427873,1.60550458715596,1.59963436928702,1.59963436928702,1.59981718464351,1.59333333333333,1.63517327038565,1.59380692167577,1.59708473519492,1.58641991000839,1.56751612888981,1.59380692167577,1.58188074046691,1.56895127993394,1.62248628884826,1.61272923408846,1.61272923408846,1.62213740458015,1.62187951310089,1.61417322834646,1.62651048593995,1.54826958105647,1.55511811023622,1.59963436928702,1.59005628517824,1.63931177966382,1.63513047035811,1.59301130524152,1.60045836516425,1.60251568526743,1.56895127993394,1.555094196668,1.56080672070396,1.64005604339617,1.64533820840951,1.64155179546031,1.60142348754448,1.55930771070825,1.61290322580645,1.62454873646209,1.64247517188694,1.53969955358577
"Northwest","Reno","NV","Reno","Washoe",188,,,,,,,,,,,,,,0.803072625698324,0.819672131147541,0.845647059621147,0.821520618556701,0.817481414805989,0.836030204962244,0.849860061994041,0.834338450292398,0.859826589595376,0.847523219814242,0.829861111111111,0.822368421052632,0.80954644199623,0.860215053763441,0.850479172178617,0.833333333333333,0.844719474133477,0.841763005780347,0.850365337035653,0.835791543756146,0.838777274768246,0.858850550462235,0.841292134831461,0.817901234567901,0.836481381543443,0.854838709677419,0.870315938839337,0.887590428491931,0.911189652170127,0.910404784420343,0.903019921700164,0.866155680037345,0.860215053763441,0.853136882129278,0.839630562552477,0.821219484124807,0.82475081363884,0.835534259111362,0.892486639905433,0.900324415135511,0.905033119623271,0.87812666311868,0.838589071621367,0.83181983439674,0.801263641585296,0.840982088767474,0.887714987714988,0.926966292134832,0.940033932663494,0.940033932663494,0.899202069028025,0.912052117263844,0.912052117263844,0.954478707782673,0.957956359765833,0.986765360470292,0.979934671021932,0.940860215053763,0.939465408805031,0.913092851914434,0.934119960668633,0.940860215053763,0.997776542523624,0.985145127964489,1.00188442211055,0.954730705265274,1.03928890725142
"Las Tierras","El Paso","TX","El Paso","El Paso",189,,,,,,,,,,,,,,,,,,,,,,,,,,0.733601841196778,0.754434272978447,0.75206043956044,0.71921749136939,0.739079783969316,0.729958544987447,0.733024691358025,0.719998564487288,0.733024691358025,0.746887966804979,0.742537313432836,0.74254215304799,0.726277372262774,0.741422873014425,0.728765883787718,0.725490196078431,0.724137931034483,0.722339662695721,0.723327305605787,0.730311308767471,0.727696503196564,0.715864639308578,0.71498280509341,0.725094577553594,0.725094577553594,0.72411104328418,0.719424460431655,0.714285714285714,0.710981966751198,0.715695952615992,0.708357929948839,0.704213942716301,0.715679895901106,0.71609098567818,0.704856199905705,0.697674418604651,0.698787492022974,0.711237553342816,0.721343873517787,0.71371971926647,0.715448063957998,0.716995447647951,0.715710651828299,0.714482054504045,0.703828828828829,0.700073691967576,0.707675557974959,0.716957605985037,0.72715749144552,0.72715749144552,0.694778784140262,0.705674212731908,0.689634472169425,0.708390846225332,0.700729986742393
"Woodbridge","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",190,,,,,,,,,,,,1.6172194057175,1.61764705882353,1.61290322580645,1.61290322580645,1.69029443838604,1.64844863553554,1.69091836347163,1.65564501999854,1.61296550821389,1.59375,1.625,1.66013382125523,1.68295331161781,1.65895715132526,1.6715826147626,1.69140956051883,1.68421052631579,1.67934093789607,1.7238149377915,1.69753086419753,1.72240170997918,1.66965352449223,1.69029443838604,1.74087129428778,1.69749542789072,1.70784384147801,1.72349194454852,1.78127221037669,1.77151120751988,1.72794025980502,1.75674684248888,1.79611600770149,1.76470588235294,1.7643352236925,1.76278728606357,1.7283845508127,1.71749169354565,1.73410404624277,1.75023870146404,1.75331360185304,1.7538839483956,1.78693265077023,1.79086409347447,1.7522044344258,1.78947368421053,1.81159420289855,1.79889298892989,1.80766449746927,1.85676392572944,1.82149362477231,1.85676392572944,1.85676392572944,1.80045011252813,1.89152825205274,1.87702265372168,1.89834660134721,1.91023152142652,1.83438155136268,1.82314418379178,1.88780253494066,1.86315086782376,1.8,1.88356164383562,1.94725433526012,1.86034627908824,1.94805194805195,1.90258751902588,1.9273127753304,1.78687459389214
"West Town","Chicago","IL","Chicago","Cook",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53125,1.5,1.55697098372258,1.53968253968254,1.51190476190476,1.52380952380952,1.64705882352941,1.75,1.6,1.62248677248677,1.63877266387727,1.72747252747253,1.67424242424242,1.58333333333333,1.55973549186129,1.72161172161172,1.71374703727645,1.85833333333333,1.875,1.71875,1.73333333333333,1.84807692307692,1.67424242424242,1.65625,1.653125,1.66666666666667,1.6512539184953,1.58222087378641,1.66666666666667,1.68181818181818,1.72411521332385,1.58823529411765,1.70171495171495,1.91863354037267,1.70171495171495,1.67424242424242
"Allston","Boston","MA","Boston","Suffolk",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.43255710377298,2.46913580246914,2.48048293391431,2.5,2.5,2.36613430583501,2.41992882562278,2.46268656716418,2.45057325255684,2.46305418719212,2.42480777928539,2.44791666666667,2.44897959183673,2.5,2.4798927613941,2.49621785173979,2.53056147832267,2.54988913525499,2.57275812422871,2.61780104712042,2.62266042780749,2.64803272302298,2.57961514872738,2.51633986928105,2.53959673576364,2.54988913525499,2.61538461538462,2.64550264550265,2.61248185776488,2.6740687112722,2.75103163686382,2.66666666666667,2.7898866608544,2.74621212121212,2.69077536009807
"Flamingo Lummus","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",193,2.7027027027027,2.55179704016913,2.5,2.47309791332263,2.46435312908378,2.32558139534884,2.43056558827023,2.52747252747253,2.625,2.72077922077922,2.84023668639053,2.42747051455304,2.33253588516746,2.30849947534103,2.32869894682764,2.34741784037559,2.35456071399329,2.33333333333333,2.3297738990587,2.3329346092504,2.35294117647059,2.4094387755102,2.38095238095238,2.3567052645752,2.46636771300448,2.47922689917363,2.5,2.51130085384229,2.56183745583039,2.56849315068493,2.54545454545455,2.56673631542454,2.49093655589124,2.53424657534247,2.60631001371742,2.64200792602378,2.56569382164338,2.57997936016512,2.60678647137465,2.64989597125024,2.66666666666667,2.67597136794179,2.65486725663717,2.67618198037467,2.70541082164329,2.67949189985272,2.74988542621448,2.75,2.77777777777778,2.76595744680851,2.76315789473684,2.8078086852631,2.82828282828283,2.84926470588235,2.85714285714286,2.81818181818182,2.89435600578871,2.9038112522686,2.86495054193413,2.86140979689367,2.8673835125448,2.79661016949153,2.91666666666667,3,3.04761904761905,2.94117647058824,2.89927536231884,2.89855072463768,2.92949021464646,2.89235942310809,2.98507462686567,2.98425196850394,3.09929577464789,3.02068223293248,2.95799154859558,2.93706293706294,2.87234042553191,2.8673835125448,2.82310475979469,2.77337559429477
"Winchester","Las Vegas","NV","Las Vegas","Clark",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915948275862069,0.941352896568765,0.938967136150235,0.963898684578785,1.00751756454368,0.964357618449301,0.996376811594203,1.03037196679438,0.964306275187104,0.838673589277797,0.894187779433681,1.03220478943022,0.937592130282023,1,0.961538461538462
"Great Neck","Virginia Beach","VA","Virginia Beach","Virginia Beach City",195,,,,,,,,,,,,,,,,,,,,,,,,,,0.92020697167756,0.92166603240187,0.916951430654274,0.921296296296296,0.90533293460925,0.888046224674862,0.882352941176471,0.88829185520362,0.879998522020888,0.884551046837902,0.898692810457516,0.916666666666667,0.979207920792079,0.984848484848485,0.982142857142857,0.957756087321578,0.940594059405941,0.940594059405941,0.953947368421053,0.932642487046632,0.920473277806698,0.906862745098039,0.904605263157895,0.906862745098039,0.915605095541401,0.915605095541401,0.927112128241815,0.929541595925297,0.929541595925297,0.932642487046632,0.909337676438654,0.904825737265416,0.907770515613653,0.940594059405941,0.940594059405941,0.932642487046632,0.932987910189983,0.944842484248425,0.961605825164665,0.98116169544741,0.958869888105075,0.933214282572552,0.919117647058823,0.941780821917808,0.940629880643636,0.94122326189957,0.946252838758516,0.917763157894737,0.918762088974855,0.949166666666667,0.9475,0.958804569942411,0.956072351421189,0.974439049577419,0.955414012738854
"South","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",196,,,,,,,,,,,,,,,,,,1.89302600472813,1.82431454575435,1.76882436084308,1.79455445544554,1.86325199623072,1.90806591500434,1.84381778741866,1.84381778741866,1.83325934938456,1.94750211685013,1.84989429175476,1.82730693989168,1.90070422535211,1.87917701863354,1.91670272630204,1.8648829310594,1.88199389623601,1.96170014012144,1.94740673626836,1.84348739495798,1.8440647929362,1.99680511182109,2.01991058886616,1.95454545454545,1.90108695652174,2.10726351351351,1.99137915631868,1.95964737701572,1.9485580670304,1.88953488372093,1.95227765726681,1.97018104366347,1.95227765726681,1.99091389543865,1.93285859613428,2.00574712643678,2.16926707868355,2.08590852904821,2.11640211640212,2.11492418196329,2.04545454545455,2.04545454545455,2.01292675275788,2.08562271062271,2.0232734927782,2.11800077339521,2.15625,2.17831813576494,2.16021602160216,2.15625,2.17831813576494,2.11492418196329,2.1105756440952,2.16021602160216,2.1761155896216,2.1761155896216,2.16021602160216,2.17831813576494,2.24999911500979,2.16612377850163,2.26190476190476,2.26757369614512,2.34806629834254
"Greenbrier East","Chesapeake","VA","Virginia Beach","Chesapeake City",197,,,,,,,,,,,,,,,,0.891914926122351,0.884433962264151,0.898644667059517,0.876358196595409,0.847953216374269,0.911867100072628,0.936370209689082,0.93276597774889,0.948230654482448,0.924512320328542,0.926054987212276,0.93613024420789,0.929614873837981,0.942092494506471,0.957857548222051,0.920732610441141,0.918034260104603,0.934375,0.93242289514142,0.942285041224971,0.940645050048551,0.926294820717131,0.938480853735091,0.958516656191075,0.953678474114441,0.938337801608579,0.95196985067289,0.922949820328542,0.924024640657084,0.91534488812459,0.922367409684858,0.925630799396126,0.927559688767101,0.927643784786642,0.934874574829932,0.931983385254413,0.942916714160872,0.935252622103945,0.923814280957138,0.924024640657084,0.920085139318885,0.924831081081081,0.942285041224971,0.93984962406015,0.947089612088979,0.938330020612485,0.922756706753006,0.934375,0.935693641618497,0.9185303514377,0.93666129898014,0.952205882352941,0.945269868861116,0.940665701881331,0.939456539529173,0.935252622103945,0.923645320197044,0.935252622103945,0.937332619175147,0.952259222102176,0.991276764472641,0.9765625,0.941346850108617,0.950723085163364,0.90905293008277
