"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Hyannis","Barnstable","MA","Cape Cod","Barnstable",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.826087935766,174.238642036945,154.735883424408,176.326971291696,169.924812030075,169.670309795106,170.748479238297,169.415807560137,159.899749373434,157.918242959227,177.881502488535,177.881502488535,165.711418774095,185,196.477830143311,205.913641755635,205.693950177936,202.813641755635,205.074878668223,184.341637010676
"Tribeca","New York","NY","New York","New York",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.61238631442,2191.14423498466,2195.90733350913,2184.47622004635,2129.03225806452,2230.97112860892,2207.99001248439,2380.18608250844,2372.5,2376.14933417882,2412.08295761948,2383.07349665924,2494.85596707819,2449.91367093746,2394.69128678592,2364.06619385343,2353.61907895586,2379.1276353873,2417.81297332791,2394.69128678592,2383.47457627119,2425.76882290562,2447.59554336392,2605.19739548167,2513.67989056088,2343.88635880287,2398.6607673181,2285.20589730554,2281.27325027165,2285.57028492601,2308.71457317465,2288.10187027457
"Logan Circle","Washington","DC","Washington","District of Columbia",233,539.197213260652,538.183168316832,530.769230769231,540.02808988764,547.702250130822,535.818420312939,519.859813084112,520.939855179548,514.671814671815,523.073463077069,514.190476190476,507.358566367346,522.414707802808,499.024871185097,517.335058214748,519.53125,513.239875389408,516.546018614271,490.610079575597,514.708652871492,519.9,531.347131972427,529.661016949153,531.075697211155,544.138418079096,540.339455782313,548.789615040286,545.85798816568,540.765171503958,540.765171503958,548.125,546.171343537415,549.515777545328,566.898148148148,565.979381443299,560.554089709762,564.769351738599,560.520833333333,543.08069846594,552.629074037471,565.312468061354,585.282305935366,583.241455347299,571.564885496183,566.289181871124,571.564885496183,585.668925523879,555.393810544564,587.426556991774,595.564005069709,593.665646853147,605.993265993266,618.421052631579,591.340396995708,617.129244340879,607.462686567164,603.75,603.75,587.497846127337,577.884422110553,576.67806011188,601.635514018692,599.198396793587,612.007168458781,624.131774653627,620.122215011897,587.128087506361,592.018989378066,602.482713261315,604.116222760291,602.316960148285,586.669234043416,601.158480074143,608.714729310112,617.677193134036,607.497073297935,629.067245119306,641.063237221494,638.166904559833,665.525641025641,673.689609778212
"Ala Moana-Kakaako","Honolulu","HI","Urban Honolulu","Honolulu",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.717237838532,559.913666447451,559.913666447451,579.439538576133,673.063973063973,699.429487179487,710.411198600175,705.939996984773,720.243266724587,727.623697626373,715.705765407555,723.103086503317,720.481927710843,721.073717948718,715.705765407555,718.782791185729,720.476706392199,735.486073458241,723.846751519909,711.382113821138,732.861641830788,744.583380344158,767.676767676768,772.450543564966,757.986447241046,776.290266683714,772.825305535586
"Macgregor","Houston","TX","Houston","Harris",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.050759768491,290.488771466314,290.488771466314,295.608108108108,300.943467472219,310.920052268948,311.833614994623,309.741804879781,311.647058823529,315.797101449275,315.217391304348,315.507246376812,325,314.588235294118,323.940437908989,321.008324376446,330.85111662531,320.07249549944,325.896024911205,314.061207609595,313.197890818859,307.352941176471,313.38963877598,324.510352546167,312.67926988266,312.77705345502,310.303830911493,310.303830911493,305.658771254389,299.73924380704,299.73924380704,298.42683312263
"Spuyten Duyvil","New York","NY","New York","Bronx",236,294.117647058824,285.309523809524,287.253968253968,293.312693498452,294.602272727273,285.309523809524,293.684210526316,289.771241830065,290.882352941176,287.299465240642,288.117647058824,290,287.569844789357,282.235294117647,284.890977443609,273.409090909091,270.470588235294,268.553432262197,264.704705882353,264.852352941176,265.833333333333,260,258.75,257.571428571429,263.882632632633,270.614973262032,281.705882352941,263.888888888889,260.226075388027,263.888888888889,258,261.111111111111,261.111111111111,259.92,259.371764705882,252.823529411765,251.6,252.823529411765,257.49063670412,258.911764705882,261.180555555556,252.498721227621,258.24531835206,273.75,274.909963985594,276.304188342003,265.333333333333,264.588235294118,272.222222222222,266.666666666667,265.210784313725,272.222222222222,270,264.542483660131,270,263.529411764706,265.555555555556,263.157894736842,259.92,258.783529411765,267.5,266.110444444444,267.174198293221,268.875,266.110444444444,269.115384615385,272.232304900181,270.080882352941,266.666,265.714285714286,265.333333333333,266.190476190476,270.27027027027,267.067669172932,271.818181818182,270.588235294118,275,278.75,276.666666666667,285.982142857143,285.714285714286
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",237,251.507543080324,248.484848484848,248.484848484848,235.13986013986,234.039937519922,229.458041958042,216.615424948758,227.799479166667,220.820980361561,213.675213675214,214.723287850386,210.03963011889,214.539928486293,233.354503059457,222.736271279961,230.061349693252,250.809166938199,248.355193791911,249.211356466877,250.314465408805,262.886597938144,274.907749077491,287.859824780976,285.016682554814,278.289787662422,270.099367660343,288.461538461538,295.902883156297,298.329355608592,304.405490014771,310,313.478056426332,323.986111111111,315.632716049383,328.774405275018,334.821428571429,352.245210727969,358.727810650888,363.157894736842,365.212114467334,367.012089810017,373.414738980932,378.531073446328,382.31780167264,387.878787878788,390.679046397901,393.356643356643,398.355729623877,398.708097928437,398.267586620669,402.12037962038,406.801007556675,405.742821473159,405.508798775822,407.547169811321,411.916049793451,412.121212121212,412,427.782888684453,428.435114503817,430.388219544846,428.868084475445,427.702923877807,427.068331143233,407.149950347567,409.238249594814,425.790754257908,430.17203048098,441.952506596306,446.574184751073,454.103053435115,454.213524281504,455.202312138728,461.054477183509,455.1201011378,447.417593674594,442.947702060222,440.906472748218,437.78801843318,433.950829045169,428.735514474779
"University Village - Little Italy","Chicago","IL","Chicago","Cook",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.375,241.583333333333,237.310689416091,241.583333333333,241.024774774775,244,247.838544910926,253.716903526359,251.751824817518,255,251.362592736628,251.775192984299,252.051944509966,258.939828080229,257.010869565217,264.491255961844,260.720198675497,261.224489795918,265.103377984857,263.656799353405,263.656799353405,256.583278472679,266.089108910891,264.024064171123,276.490924805532,268.461538461538,268.404754136565,264.084393017929,264.98696785404,268.361581920904
"Gold Coast","Chicago","IL","Chicago","Cook",239,340.982658959538,339.642857142857,334.528042328042,335.308056872038,336.95652173913,336.95652173913,336.95652173913,347.309967465247,352.823529411765,349.25,349.722727272727,331.801470588235,335.227272727273,329.334291187739,329.166666666667,326.538461538462,325.719230769231,323.229299702001,326.504524886878,322.578876627051,318.070500927644,323.229299702001,324.916666666667,332.722222222222,333.261120739457,332.982456140351,331.1125,331.666666666667,326.261538461538,332.441860465116,330.182072829132,331.666666666667,333.333333333333,338.076923076923,338.681318681319,336.842105263158,341.980769230769,347.739825581395,340.690769230769,344.3125,338.076923076923,339.249492900609,334.117647058824,338.374746450304,345.919871794872,349.916666666667,355.178571428571,351.675630947456,353.337815473728,340.379287726203,346.938775510204,342.232142857143,339.245283018868,350.228365384615,355.722222222222,360.194805194805,381.358543417367,374.510473778059,366.319394376352,363.030303030303,349.771241830065,351.851851851852,359.722222222222,353.75,352.857621951219,351.851851851852,348,346.291208791209,347.869565217391,348,348,357.142857142857,359.185185185185,357.142857142857,357.142857142857,351.351351351351,360.122580645161,368.198529411765,371.875,364.864864864865,369.732142857143
"Carnegie Hill","New York","NY","New York","New York",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.85365853659,1369.7084384637,1369.7084384637,1468.59351988218,1600.49101503606,1548.57142857143,1554.72049689441,1645.83333333333,1645.83333333333,1640.11246485473,1620.94763092269,1630.53004788871,1644.13030650144,1699.07407407407,1801.15273775216,1616.66666666667,1742.62542545622,1909.22190201729,1783.92857142857,1776.82703233137,1771.51120751988,1496.875,1528.95250487964,1655.84415584416
"Central West End","Saint Louis","MO","St. Louis","Saint Louis City",241,208.620689655172,194.329040963631,169.285714285714,169.196428571429,169.285714285714,168.459069020867,191.715976331361,184.952012605644,181.59643224859,179.625,181.59643224859,187.169550561798,190.412698412698,180.5,175.762439807384,174.075464607965,180.929095354523,180.904977375566,174,169.636363636364,175.289532862127,173.988095238095,173.809523809524,162.247895622896,171.353251318102,171.792618629174,151.494093120222,156.131553039626,158.333333333333,159.617875315767,165.903890160183,153.491851074903,151.494093120222,151.515151515152,147.826086956522,152.161019814702,152.161019814702,156.182065217391,151.597184623714,151.841433349061,161.038114252824,152.846219201359,160.287610619469,160.651974288338,157.158351409978,156.21875,156.145833333333,154.95867768595,148.530762167126,156.060606060606,156.060606060606,153.782051282051,150.922909880565,168.62185584443,166.880616174583,177.266473509589,180.744777475023,182.37088610791,168.714285714286,163.070326418456,168.407725321888,161.904761904762,160.361842105263,155.711318795431,161.904761904762,162.875460549964,159.364805336092,162.199519230769,168.785714285714,172.697368421053,170.954433653446,173.337535014006,176.470588235294,170.984593837535,171.865101809955,171.875,187.637969094923,184.824902723735,181.236673773987,188.90246019623,190.082644628099
"Fishtown","Philadelphia","PA","Philadelphia","Philadelphia",242,158.556188175753,149.828567196431,158.597883597884,161.94500445403,162.270021645022,162.202380952381,157.857142857143,162.202380952381,162.992964496588,159.769094138544,159.464506172839,152.554936931469,151.245585622062,153.605200945626,152.2727729974,150.507151557048,159.013785790032,158.279220779221,153.966169037749,150.9375,149.559670207902,148.565573770492,142.857142857143,142.857142857143,142.799347249609,150.620567375887,144.877675840979,148.504273504273,155.009255215158,155.787641427328,150.285248573757,148.948412698413,146.94425107321,154.218106995885,169.259487866817,171.292777003533,166,172.222222222222,168.898365825688,168.392576260443,169.300225733634,167.091287989361,169.300225733634,176.417233560091,170.644368858655,173.085317460317,178.469387755102,175.572519083969,175.448597204322,182.054848398169,176.738882554162,173.360662306854,186.027284001654,196.090437081091,195.75,191.166666666667,190.388267690254,191.520683417876,195.043103448276,193.853375331975,197.667342799189,191.556415159944,199.282296650718,205.571195700062,205.01138952164,202.738336713996,190.157276995305,205.246582685607,203.618256743257,206.09756097561,207.215447154472,208.870056497175,209.978991596639,214.055793991416,209.978991596639,212.765477151068,216.230317438483,223.214285714286,226.604278074866,222.57866714525,225.075075075075
"Villages of Palm Beach Lakes","West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9967637540453,88.9563106796116,85.5263157894737,86.4277961944671,88.4434048798386,90.5999614454453,91.4297708001008,88.4545959455707,88.4545959455707,90.1805054151625,93.0914327106189,93.0685920577617,90.5892700087951,92.1925566343042,90.9018987341772,93.7906137184115,96.1974110032362,97.0873786407767,93.7953068592058,93.042071197411,93.2443365695793,93.8628158844765,94.8101265822785,98.9885123984655,98.3722236832668,98.7364620938628,97.046925566343,96.6578715919085,96.6578715919085,96.6787003610108,99.7191011235955,100.569620253165
"Tudor City","New York","NY","New York","New York",244,931.374927359846,885.714285714286,888.228791773779,905.525626092021,855.714285714286,825,824.870103092783,839.220779220779,828.690476190476,831.217948717949,862.83185840708,848,866.666666666667,786.25,822.680412371134,846.268115942029,869.607843137255,854.090909090909,801.197604790419,818.58407079646,797.333333333333,797.333333333333,782.537067545305,763.489294210944,752.935366380641,770.576923076923,745.454545454545,747.083333333333,746.664,829.787234042553,954.46584938704,954.46584938704,954.46584938704,958.002155462751,947.996056507197,963.101386246263,959.565080170552,968.701095461659,989.098116947473,1023.17073170732,1046.65035478346,1048.52459016393,1057.95865633075,1129.7619047619,1103.74149659864,1123.07692307692,1075.73149741824,1095.84295612009,1084.09610983982,1074.10735944738,1057.77777777778,1074.10735944738,1115.38461538462,1128.08935361217,1177.81155015198,1149.35064935065,1151.04420075602,1155.62565720294,1094.19496166484,1138.8024718696,1192.66334507552,1176.05023383325,1216.17111650485,1244.75524475524,1245.93219519164,1265.98465473146,1270.13518450859,1291.79331306991,1341.33611691023,1369.89157631359,1356.99373695198,1353.32522063414,1384.38053064163,1372.70177605628,1396.69810720332,1350.31559963931,1346.86565479885,1337.79685277819,1330,1337.79608650875,1333.89804325438
