"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"East Harlem","New York","NY","New York","New York",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65288035450517,4.95495495495495,4.65288035450517,4.92347826086957,4.60831937188346,4.8323717948718,4.92347826086957,4.95495495495495,4.95495495495495,5.0480059084195,5.1698670605613,5.1698670605613,5.1698670605613,5.1763969449148,5.1698670605613,5.1698670605613,5.1698670605613
"Enterprise","Las Vegas","NV","Las Vegas","Clark",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13276492082826,1.14452693071154,1.14376590330789,1.09028771234089,1.10205155181483,1.08933454876937,1.11323155216285,1.11323155216285,1.11309523809524,1.14503816793893,1.1619196934065,1.16279069767442,1.13867684478372,1.15485564304462,1.13101432267194,1.16279069767442,1.14603418580555,1.12204724409449,1.10222749453981,1.14184432214577,1.12843136077621,1.20171673819742,1.17977528089888,1.17977528089888,1.14503816793893,1.22875081077624,1.20518406884426,1.24045801526718
"Corona","New York","NY","New York","Queens",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17391304347826,2.16272051996286,2.18083501006036,2.20897615708275,2.20897615708275,2.21765440399577,2.2883107839236,2.3109243697479,2.28112134141777,2.3180416530577,2.26337874454313,2.27591036414566,2.28624429223744,2.36900166818379,2.3140954354749,2.36777367773678,2.43055555555556,2.47899159663866,2.45098039215686,2.36033410578716,2.41724137931034,2.55186721991701
"North Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21510297482838,2.17391304347826,2.26906509907507,2.04123711340206,2.04123711340206,1.85714285714286,2,2.24195804195804,2.07142857142857,2.16368977673326,2.27272727272727,2.5,2.42718446601942,2.54078947368421,2.58176915534389,2.59776536312849,2.56179775280899,2.49813153961136,2.40570503975294,2.48152924643096,2.43916083916084,2.52461633729476,2.63322182953327,2.52,2.66034985422741,2.73536585365854,2.65204301075269,2.66,2.65771535580524,2.70714285714286,2.68560105680317,2.64285714285714,2.5,2.71836559139785,2.58601398601399,2.6801366757352
"Alief","Houston","TX","Houston","Harris",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892156862745098,0.848656294200849,0.829817158931083,0.827232796486091,0.826719846518908,0.830645161290323,0.836346552346116,0.838150289017341,0.843283582089552,0.941043083900227,0.937358276643991,0.87894024465063,0.856313497822932,0.80917614833544,0.788141025641026,0.824906720823691,0.834542815674891,0.828358208955224,0.851612903225806,0.86537599542225,0.923076923076923,0.904842622879795,0.868492764517948,0.901117123407226,0.916988713905075,0.907142375974475,0.908069256510985,0.907172995780591,0.909685070759418,0.948406676783004,0.936551724137931,0.928275862068966,0.901176470588235,0.901176470588235,0.882352941176471,0.864285714285714,0.873319327731092,0.941043083900227,0.941043083900227,0.882352941176471,0.894075021312873,0.941043083900227,0.894075021312873,0.882352941176471,0.882352941176471,0.840932692172758,0.840932692172758,0.854632587859425,0.827232796486091,0.824906720823691
"Koreatown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91287878787879,1.81810717372515,1.96666666666667,1.90909090909091,1.98333333333333,2.0189070649597,2.08395802098951,2.20839968152866,2.14615384615385,2.24352331606218,2.3125,2.4036850921273,2.42142857142857,2.30801724137931,2.32142857142857,2.38934254606365,2.725,2.75,2.64876632801161,2.93827160493827,2.60689655172414,2.61204013377926,2.70833333333333
"Westlake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72738095238095,2.61270801815431,2.63546793312779,2.58154387263976,2.75942394305754,2.58001499234979,2.56985597328667,3,2.90779220779221,2.88311688311688,2.89418618630653,3.1079569750995,2.82647967406877,2.93508500772798,2.73333333333333,2.80937972768533,2.86013986013986,2.78342013888889
"West San Jose","San Jose","CA","San Jose","Santa Clara",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62487026416867,2.72083879423329,2.75267829979573,2.85676969564584,2.96,2.88294797687861,2.93984962406015,2.84722222222222,2.76988636363636,2.96992481203007,3.10737386804657,3.14525834441458,3.31386861313869,3.18179413942664,3.11533420707733,3.17518248175182,3.17518248175182,3.18840579710145,3.13109367696524,3.12451032426012,3.16251478827652,2.98890649762282,3.17518248175182,3.41532494906987,3.19321888871063,3.16239439048221
"Downtown","San Jose","CA","San Jose","Santa Clara",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44852411807055,2.37414965986395,2.37995337995338,2.35015772870662,2.3754053446895,2.3030036407767,2.39333333333333,2.39333333333333,2.41980738681493,2.52333333333333,2.43567907502334,2.50814499138096,2.45404345649579,2.54578754578755,2.47768335356709,2.49404761904762,2.39406779661017,2.35861453601557,2.47535596933187,2.61340148891072,2.72577092511013,2.6945340471526,2.825,2.8054347826087,2.78202673570437,2.7735368956743,2.82426778242678,2.81118650284247,2.89779326364692,2.8917088039116,2.96974429016312,2.99070847851336,3.02162162162162,3.13253012048193,3.12189054726368,3.13605442176871,3.06271777003484,3.24447949526814,3.11476135969933,3.2025641025641,3.28358208955224,3.34295326518645,3.30306727682018,3.23887477025233,3.30459770114943,3.43510033683844,3.22467986030268,3.19
"North Raleigh","Raleigh","NC","Raleigh","Wake",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979381443298969,0.960051546391753,0.972938144329897,1.00515463917526,0.989046391752577,0.985824742268041,1.06037593984962,1.03125,1.02758620689655,1.09536082474227,1.10344827586207,1.0664293078056,1.05025773195876,1.05,1.05692194403535,1.05669642857143,1.12453080736544,1.1125,1.08125,1.09970443349754,1.18240614666407,1.14615384615385,1.14616071428571
"Sharpstown","Houston","TX","Houston","Harris",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746974637681159,0.760736196319018,0.762996941896025,0.762996941896025,0.777604976671851,0.759943181818182,0.754276827371695,0.75414691943128,0.760736196319018,0.764058679706601,0.762996941896025,0.760736196319018,0.760736196319018,0.762996941896025,0.759515017590789,0.760736196319018,0.761866569107521,0.761866569107521,0.783783783783784,0.773390362839904,0.801369863013699,0.79684895267087,0.832167832167832,0.801369863013699,0.825242718446602,0.81330629073015,0.801369863013699,0.825242718446602,0.801369863013699,0.817647058823529,0.821444888635066,0.809508460918614,0.821444888635066,0.817647058823529,0.81330629073015,0.79684895267087,0.81330629073015,0.828705275307217,0.830653804930332,0.832167832167832,0.853673586098263,0.81330629073015,0.875179340028694,0.801369863013699,0.828705275307217,0.801369863013699,0.79684895267087,0.792328042328042
"Forest Hills","New York","NY","New York","Queens",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,2.2,2.25,2.25,2.25,2.26086956521739,2.18465909090909,2.28571428571429,2.3,2.30767857142857,2.28928571428571,2.28260869565217,2.29831702186042,2.31414473684211,2.3125,2.34162145871007,2.33333333333333,2.35714285714286,2.29411764705882,2.33333333333333,2.3125,2.32734912146677,2.36666666666667,2.33333333333333,2.3499095840868,2.34183673469388,2.38549618320611,2.32191780821918,2.35294117647059,2.40588235294118,2.32291666666667,2.39393939393939,2.42857142857143,2.403125
"Eldridge - West Oaks","Houston","TX","Houston","Harris",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37647058823529,1.39164086687307,1.39164086687307,1.24982219061166,1.19535822319505,1.26315789473684,1.19044693277369,1.19044693277369,1.2200956937799,1.2200956937799,1.34182908545727,1.31965944272446,1.32408575031526,1.31174533479693,1.29954954954955,1.30391011312064,1.30473835595701,1.33621755253399,1.33103448275862,1.279627613746,1.28776978417266,1.34555555555556,1.31859380326163,1.33292231812577,1.31578947368421,1.35477443096633,1.35932760440223,1.34216589861751,1.30935251798561,1.25438596491228,1.23553491316649,1.29608294930876
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0125786163522,0.976786997126437,1.01204819277108,1.00417680574515,0.955659276546091,0.976531902741514,1.03493975903614,0.988250652741514,1.02560810358672,1.14814814814815,1.14424242424242,1.14653784219002,1.14324111757323,1.29432624113475,1.15838460223874,1.20361445783133,1.25245901639344,1.24989972096268,1.13806878306878,1.14009496284063,1.30808729139923,1.27328431372549,1.28192912858422,1.27536231884058,1.28822774295854,1.30808729139923,1.31605264996681,1.34127979924718,1.31574883153831,1.25039510859968,1.31565098771556
"Clear Lake","Houston","TX","Houston","Harris",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10953058321479,1.11449451887942,1.12297385620915,1.15726643208373,1.19068102807473,1.19359534206696,1.21626327679986,1.23010505308091,1.25230202578269,1.28145695364238,1.28341746751611,1.22847682119205,1.23981191222571,1.18808777429467,1.24933333333333,1.14511436950147,1.13177339901478
"Westwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78983946693528,3.75376439326838,3.22222222222222,3.29835082458771,2.95658682634731,3.15,3.15348837209302,3.18233826266593,3.0375,3.01815431164902,3.0375,2.91666666666667,3.03703703703704,2.95658682634731,3.0375,3.0375,3.02325581395349,3.07125,3.11172413793103,3.058125,3.08851102941177,3.12785947712418,3.25337536888938,3.2031007751938,3.33005976424038,3.49272514922553,3.3796884016157,3.49905303030303,3.46166573735121,3.55224229248531,3.5487166779856,3.54263565891473,3.40125,3.66814814814815,3.69258726352252,3.8067312976928,3.70769666687399,4.0511016163904,4.14438502673797,4.09166666666667,3.87393046509939,3.62753623188406,3.7040502328676,3.3796884016157,3.42010482785151,3.57123834886818
"Gramercy","New York","NY","New York","New York",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17808149366056,5.12836185819071,5.17647058823529,5.18081761006289,5.09954058192956,5.18134715025907,4.98511904761905,5.09809663250366,5.1283185840708,5.28343465045593,5.25,5.31432867166245,5.24534686971235,5.18081761006289,5.25410126745514,5.11363636363636,4.98222222222222,5,4.96345403785359,5.06155950752394,5.03667945877672,5.11331922398589,5.13392857142857,5.18081761006289,5.13392857142857,5.24652798067746,4.95525291828794
"Rogers Park","Chicago","IL","Chicago","Cook",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.27142857142857,1.36315838278932,1.36628338278932,1.48461538461538,1.48461538461538,1.46770833333333,1.3797619047619,1.35714285714286,1.33543417366947,1.35756676557863,1.30833333333333,1.3125,1.37997258989433,1.38928950159067,1.43888888888889,1.42857142857143,1.48461538461538,1.48461538461538
"Encanto","Phoenix","AZ","Phoenix","Maricopa",29,,,,,,,,,,,,,,,,,,,,,,,,,1.02165064418494,0.958289885297185,0.959030100334448,0.981912144702842,1.07474226804124,1.04046391752577,1.03225978315885,0.99630314232902,0.97934598560745,0.97934598560745,0.954957814224886,0.962532299741602,0.975452196382429,0.982774254169603,0.9875,0.999,1.00680715585203,1.02253488421186,1,1,0.991818181818182,1,1,0.9375,1,1,1,1,1.01973684210526,1.00986842105263,1.01973684210526,1.05,1.04633781763827,1.04545454545455,1.01973684210526,1.05122324159021,1.05930074687916,1.09090909090909,1.0989010989011,1.1007874015748,1.11441307578009,1.05437665782493,1.12079701120797,1.08695652173913,1.13182624113475,1.12644598223508,1.18589743589744,1.15,1.21798168086132,1.21487603305785,1.2453593840637,1.29166666666667,1.12857142857143,1.20777479892761,1.2505089224671,1.28940568475452
"Little Havana","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",30,,,,,,,,,,,,,1.67140825035562,1.67140825035562,1.61971830985915,1.62522027670504,1.67597765363128,1.61761631979753,1.61761631979753,1.74105443471641,1.67691500131229,1.61111111111111,1.70990990990991,1.68439716312057,1.69541055858963,1.71428571428571,1.70990566037736,1.69294165700432,1.63265306122449,1.62932790224033,1.66666666666667,1.68828616352201,1.55297921978206,1.57624273968469,1.57841140529532,1.59090909090909,1.57841140529532,1.59090909090909,1.6347687400319,1.64893617021277,1.64893617021277,1.85797128129602,1.90380761523046,1.9036519036519,1.83044315992293,1.74050632911392,1.79606426521023,1.85897435897436,1.81169633548287,1.72413793103448,1.72043010752688,1.75531914893617,1.77747252747253,1.78571428571429,1.85185185185185,1.82831737173217,1.76282051282051,1.86142908474924,1.95530726256983,1.95652173913043,1.91387559808612,1.93333333333333,1.91387559808612,2.02112676056338,2.02143294549908,2.03900709219858,2.03861182635407,1.96688898548656,1.95139911634757,2.08798882681564,2.06666666666667,2.04301075268817,2.02970762773194,2.07692307692308,2.04918032786885,1.92029405626029,2.09633802816901,2.19354838709677,2.13398692810458,2.12
"Downtown","Memphis","TN","Memphis","Shelby",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14611314611315,1.16137092881279,1.16363636363636,1.18938700823422,1.20270572450805,1.19641608391608,1.18581230457847,1.23390557939914,1.18223760092272,1.22242546186208,1.23160247122823,1.27118644067797,1.26059322033898,1.23266210388891,1.27672955974843,1.28835669781931,1.29986244841816,1.31748071979434,1.29166666666667
"Lake Highlands","Dallas","TX","Dallas-Fort Worth","Dallas",32,,,,,,,,,,,,,,,,,0.890577507598784,0.855303267587491,0.870646766169154,0.920188744789254,0.9187424969988,0.947104184139409,1.11295132110853,1.0736301369863,1.05968169761273,1.0736301369863,0.987460815047022,1.08754036264282,1.0390625,0.908333333333333,1.01853866828507,1.04473304473304,1.04473304473304,1.04306153355651,1.02754834810637,1.10752688172043,1.06683649170301,1.07683486238532,1.0935441370224,1.14430897032223,1.17016029593095,1.2228257869343,1.22846441947566,1.36511973677265,1.28456591639871,1.3125,1.27048362555161,1.20439355518957,1.18563685636856,1.20528455284553,1.24613003095975,1.23994522438593,1.23262032085562,1.22907488986784,1.28726287262873,1.24349279924862,1.27606461086637,1.32088398416999,1.41510088608946,1.41291244483935,1.34341906202723,1.40308659661467,1.52726455159606,1.45173041894353,1.36898395721925,1.38863976083707,1.42857142857143,1.50684931506849,1.42997835497835,1.35786475034356,1.3097001391603,1.33064516129032,1.35770613527966,1.39358108108108,1.38931988041853,1.40426944099949,1.41753343239227,1.56649419253779,1.53273752309414,1.49458392101551
"University City","San Diego","CA","San Diego","San Diego",33,,,,,,,,,,,,,,,,,,,,2.07581227436823,2.15900959860384,2.15366843529288,2.04340836012862,2.16317626527051,2.02879581151832,1.93925779809749,2.02879581151832,2.09001730813482,2.17769642135373,2.20669393585249,2.20301746526425,2.15944394618834,2.12270803949224,2.16,2.20082530949106,2.13425287356322,2.15654952076677,2.13681241184767,2.16683212027204,2.21739130434783,2.29478620689655,2.25774647887324,2.24615384615385,2.31310344827586,2.29677642381817,2.33644859813084,2.25049756312938,2.34623477026961,2.26224783861671,2.29934821837378,2.33837689133425,2.36363636363636,2.3376,2.3500424808836,2.29824561403509,2.27665538747346,2.54935545476247,2.52310977780038,2.54433833560709,2.48591549295775,2.52816901408451,2.52045783938459,2.48953974895398,2.52413793103448,2.57912885662432,2.57456140350877,2.61213720316623,2.76484035222368,2.78235294117647,2.70500155498235,2.6453634085213,2.65536723163842,2.61671469740634,2.60844250363901,2.55475504322767,2.66666666666667,2.72003061766452,2.69129287598945,2.71966527196653,2.77586206896552
"Chelsea","New York","NY","New York","New York",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65873015873016,5.52380952380952,5.52052116756487,5.41920731707317,5.50925925925926,5.54444444444444,5.61706730769231,5.625,5.68862275449102,5.79427609427609,5.90285714285714,5.84931506849315,5.72727272727273,5.80673758865248,5.69029850746269,5.87936046511628,5.63520833333333,5.83462282398453,5.85106382978723,5.70485167136873,5.67857142857143,5.74324324324324,5.72858131119625,5.69166666666667,5.54444444444444,5.73637702503682,5.65368637724551
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",35,,,,,,,,,,,,,,,,,,,,,,,,,,1.95710036407788,2.02649006622517,1.90502924969696,1.91655801825293,1.91655801825293,2.12143928035982,2.09026128266033,2.06712588928801,2.01236253380702,2.00269179004038,2.01649066421794,2.0962962962963,2.09685230024213,2.11156303398431,2.1358024691358,2.11141678129298,2.08551269641394,2.02922940655447,2.11079771398348,2.15957335014712,2.14161394265823,2.15208034433285,2.15775749674055,2.15775749674055,2.15775749674055,2.15338345864662,2.18641975308642,2.20145853423337,2.22705882352941,2.26514131897712,2.25218677219234,2.32185699803208,2.3280358598207,2.33511348464619,2.29861569010861,2.37301587301587,2.34338138925295,2.34338138925295,2.29012345679012,2.34423018429841,2.37787356321839,2.36911764705882,2.37544471811713,2.40031843377757,2.50995218406077,2.4818763326226,2.5161662817552,2.58716205657134,2.67826086956522,2.58168724279835,2.59562841530055,2.61981287837094,2.52767901061064,2.57508088061233,2.65625
