"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Cobbs Creek","Philadelphia","PA","Philadelphia","Philadelphia",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9858630952381,50.6431502525253,48.758865248227,50.5050505050505,52.6315789473684,53.1028368794326,56.2015503875969,57.2916666666667,56.5063649222065,56.2015503875969,59.3575418994413,60.1123595505618,60.7040229885057,59.962040960452,59.9333333333333,60.1253968253968,60.5263157894737,59.2984409799555,58.062015503876,50.251256281407,55.3841145833333,54.4695080862534,54.1860465116279,53.9083557951482,51.5501203490121,48.9777010050251,54.8611111111111,49.5744680851064,54.609375,54.8611111111111,56.2826601447999,56.7022676263447,56.9098519440985,56.4030131826742,56.0204081632653,54.8611111111111,51.332156019656,50.1002004008016,54.8611111111111,58.59375,54.8611111111111
"Westchester","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.174164572033,605.125771238728,654.108822212271,642.857142857143,637.157903043131,594.898840365162,645.369705671213,611.526473502727,678.717598908595,682.005858277827,686.221743810549,681.344280410001,688.250525930161,675.834084761046,645.278450363196,648.397716868291,649.377593360996,668.49693833696
"Shelby Forest-Frayser","Memphis","TN","Memphis","Shelby",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4794360920187,18.9285714285714,19.4092827004219,17.3611111111111,17.2453703703704,18.2490709188975,18.7014465381608,19.5103098440081,18.8173176932856,18.4599156118143,19.8412698412698,21.0359050238671,21.5798045602606,25.462962962963,24.7388675096207,24.7661279696864
"La Sierra","Riverside","CA","Riverside","Riverside",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.149413564508,185.294117647059,179.726890756303,183.080808080808,182.859078590786,185.06520398895,187.852348993289,204.309063893016,204.891536280013,203.487683035952,194.852394567548,203.487683035952,208.206603187282,209.838456973183,189.36170212766,187.970320084642,201.697127937337,204.545454545455,209.193548387097,203.848363009765,207.581766428107,209.003215434084,221.439749608764,217.223918733641,220.965284460385,211.272612376208,199.310490552608,221.273291925466,223.04261145743,212.013612514719,212.404418011895,225.157255182273,228.053941962697
"Hyde Park","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.280217808905,290.652884612731,302.966101694915,300.240673886883,293.906725019884,268.262834707184,271.273875378353,272.404144220428,269.93006993007,271.471743288027,274.878218510786,291.496489283075,291.496489283075,296.950240770465,305.572565829761,290.818181818182,290.118634477556,320.528017241379
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",152,404.982618771727,395.93657086224,391.705069124424,391.501553760099,396.770778189518,389.986219568213,389.729299363057,390.749923896499,384.739977748487,376.194267515924,380.887426507894,374.5,376.016379595284,381.04462474645,359.974012474013,357.015192135836,361.486486486487,362.460191082803,360.77422378035,373.75249500998,361.510651258412,360.319733742194,372.521246458923,374.028186238826,372.432432432432,347.31047548087,356.632653061225,376.242309512541,398.605727997756,397.242705995511,394.990366088632,394.990366088632,349.475287069396,387.346434931655,384.162895927602,382.780082987552,403.010713288666,413.713759779107,432.604015784157,470.782280867107,463.282200169419,492.170913919556,495.863210148924,486.814707170754,463.637264888683,482.776117289288,463.473053892216,439.238966051335,448.502994011976,432.649588326404,438.644963419923,483.03324099723,517.483850082703,548.500611995104,528.355773153815,519.018623342223,491.306749557613,487.280097389142,482.105772262659,477.070063694268,488.095238095238,508.021390374332,533.358797201582,542.757925418949,556.990155744931,568.567416138597,568.871359223301,568.871359223301,574.30396037991,565.983801810386,547.707423580786,517.559469078243,575.812274368231,553.05762435732,549.697109707891,561.858190709046,550.387596899225,571.318395661033,573.765432098765,580.693114455084,568.871359223301
"West","Fresno","CA","Fresno","Fresno",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.814929551403,106.419511339724,115.076754385965,112.15651309967,112.251443232842,111.494252873563,110.187569467441,108.318890814558,109.357063954554,112.019730010384,119.241928246548,121.227436823105,116.053469913764,115.39353544401,115.015522875817,127.544405279658,124.806726155373,122.824057074626,122.73950268536,120.39312039312,121.979415709371,123.8156705568,122.641509433962,124.117647058824,124.181053213764,123.302696078431,120.27027027027,119.113515715033,122.68252713125,129.805194805195,133.035884461311,131.687242798354,128.960943257185,133.222314737719,133.625730994152
"Whitney","Las Vegas","NV","Las Vegas","Clark",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9280575539568,88.8429752066116,90.2733274373409,90.3294367693943,91.7276308384918,92.1421031751654,95.4405286343612,95.4130048911817,96.2815405046481,98.5346134411319,97.8377444618658,97.2262026612078,97.2262026612078,98.2332155477032,99.3670886075949,99.1182953710507,103.0625,104.056379347944,102.483850931677,101.858513189448,102.646868947708,101.796407185629,102.473498233216,102.713397468256,103.011233784539,102.953296703297,103.080977185468,106.241699867198,108.932461873638,109.91980269941,109.044675543075,110.643930116294,112.809315866084,113.549346357614
"West Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",155,279.717174078186,279.187817258883,276.957163958641,275.558564658091,278.859670800232,275.558564658091,275.482093663912,275.482093663912,274.731506502381,278.30654625587,270.814064612156,266.46884272997,254.373177842566,255.489476488394,251.409579473971,243.527013251784,242.635267625412,245.489621275573,243.732590529248,243.078055964654,231.027364944562,236.803644192936,218.847276264591,218.444055944056,222.579617834395,236.9286378551,229.269058691292,218.603133159269,244.373157469037,252.53164556962,232.555597538594,228.501945525292,230.905299370201,250.697612973761,279.06976744186,285.356090120174,285.987261146497,289.1215823153,292.766373411535,293.462813832307,311.680497411636,309.82905982906,312.255608415594,323.046411819641,330.573248407643,329.936305732484,337.178763828854,337.568234135583,337.084673097535,334.190231362468,314.874436574372,328.169014084507,334.292567910533,331.864815932408,339.74358974359,342.415316642121,345.490614389444,349.68152866242,345.972711267606,336.74219228414,336.538461538462,329.417288083589,342.190416925949,350.016931981276,350.31847133758,351.261796077856,350.907029478458,357.324840764331,359.680049745106,358.59872611465,351.685393258427,362.494333945528,368.020304568528,362.945859872611,363.577560412134,374.522292993631,371.559633027523,382.179675994109,381.854169207246,377.551020408163,375.24785699033
"Juniata Park","Philadelphia","PA","Philadelphia","Philadelphia",156,76.0355691056911,77.1189024390244,80.9523809523809,79.2857142857143,76.2867647058823,79.3863099921322,80.8333333333333,80.8333333333333,75.75,78.3856130593263,74.9579166666667,74.9166666666667,77.2058823529412,73.9547038327526,74.9166666666667,74.4672619047619,80.9642496094109,76.9230769230769,77.327027027027,74,70.9857723577236,70.8333333333333,63.953488372093,69.3810647783897,66.253320683112,70.8333333333333,73.25,68.1060606060606,69.4805194805195,72.2797619047619,69.2638888888889,69.2291666666667,77.0036761805588,75.4716981132076,78.6041666666667,77.7561936936937,75.2358490566038,77.7561936936937,77.5825825825826,76.3194444444444,78.125,77.2709294660514,75.7567783094099,75.6524305555556,72.4084595959596,74.1666666666667,77.3115798725555,77.7738095238095,77.5805984555984,77.2357723577236,76.9105691056911,76.6666666666667,76.1178861788618,73.9822154471545,72.7765995051255,71.6666666666667,77.3873873873874,76.8477634611356,74.1336633663366,69.8269675925926,74.3432574430823,76.6666666666667,78.0381944444444,74.4389795981959,74.5,70.75,70.75,74.8875562218891,74.6527777777778,74.5833333333333,71.2353658536585,73.1770833333333,72.2453703703704,66.3882575757576,66.8526785714286,67.8640776699029,66.5833333333333,68.7616957364341,72.9166666666667,69.4444444444444,72.5833333333333
"Old Brooklyn","Cleveland","OH","Cleveland","Cuyahoga",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2700152895118,56.8470311653952,56.3754379881743,53.5478547854785,53.4593206511662,55.7249185119982,56.8376068376068,56.5672996594049,55.1261829652997,56.8391482190793,56.5533980582524,55.8250738170144,53.6667207441056,52.4441762220881,54.6021840873635,53.1462585034014,51.5432885715905,51.5570132337526,54.6833773087071,59.7151745930154,58.9743254495636,60.0587245684098,60.0154083204931,57.3754789272031,58.0082987551867,56.5377090685898,59.0330494213649,56.4455039657784,60.6659713737532,60.1549053356282,60.0557810833235,61.1248966087676,60.0154083204931,59.0402742073693,60.0961538461538
"Oak Cliff","Dallas","TX","Dallas-Fort Worth","Dallas",158,134.941614259775,142.749244712991,143.727885751302,133.823529411765,133.70905718896,123.959672890234,135.281385281385,127.70137524558,128.781512605042,122.192759501023,122.14342001576,116.51728553137,111.806797853309,131.874580485048,134.943181818182,137.156970362239,143.528922180608,137.081774654804,137.037468472979,131.668496158068,126.180021953897,123.193392980041,123.193392980041,124.305927114916,139.137737961926,144.141436090589,145.657759298685,156.227931904161,156.227931904161,150.063051702396,140.060240963855,140.060240963855,151.098255599853,156.25,158.951965065502,158.951965065502,160.977537036143,165.5279135783,173.621460506706,175.846656642634,176.102941176471,169.806123131458,165.920716112532,166.045305895312,170.3036393195,165.920716112532,170.780856423174,165.102129508909,159.973226238286,169.376693766938,168.182548635819,169.590643274854,178.073546290238,181.013967925504,179.927164685644,187.829139847864,179.373848987109,193.538461538462,190.898139512051,177.580695628921,196.397996186773,198.093850968021,198.340503995083,196.161142754799,199.484092863285,202.063628546862,200.245965804543,199.484092863285,204.212990052662,205.141938939475,208.512467755804,212.730582718713,211.743147813468,210.789766407119,212.754111557457,215.270396663349,214.638424767568,220.944110254703,219.426565242832,215.79532814238,215.79532814238
"Fort Bend - Houston","Houston","TX","Houston","Harris",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5965087166172,57.5792507204611,57.4365175332527,54.2165640206813,56.3024947108604,58.2256068467824,56.0776867846846,54.5886075949367,55.4167190166578,54.5886075949367,56.159800933992,60.5987055016181,57.4263764404609,56.5533980582524,60.2143335565975,62.1246586476893,63.2563447714351,62.939449607377,63.2300888615059,63.4005763688761,64.3436260134552,65.978886756238,69.9071724886942,74.7303935049056,65.978886756238,70.4034530367882,72.2813749942238,72.4208399562301,73.9339752407153,75.9919300605246,76.3595363547165,76.1316872427983,76.5334750521594,78.9299121575634,78.5207700101317,74.6283976714826
"Overbrook","Philadelphia","PA","Philadelphia","Philadelphia",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7781954194535,75.5441186663894,76.8397830310881,80.3858520900322,77.2515527950311,80.8566433566434,81.7479124351162,86.2694300518135,83.4603932786413,88.7946428571429,86.8896321070234,89.2857142857143,91.991417394356,90.1642335766423,90,90.4228542662975,91.2698412698413,90.7118055555556,89.6596075616176,89.6596075616176,92.087312414734,90.0335008375209,96.795827123696,99.3322203672788,98.125,89.1964285714286,89.1964285714286,86.9218500797448,87.1235124524598,83.5123697916667,83.5123697916667,91.4288044537466,95.8772401433692,96.9135802469136,89.032684662734,92.1842336212677,97.0180305131761,90.4935121532903,89.1341256366723,91.0150854234824,91.0150854234824,89.2596726190476,87.7862595419847,87.9649850145063,87.003394806863,86.8281977154139,88.9562673637907,94.6643717728055,92.4732722413135,96.7376373626374,102.943948412698,100.48557410662
"Wolf Creek","Dallas","TX","Dallas-Fort Worth","Dallas",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0165419179239,52.1803950801342,52.0335937664822,50.3028091255988,52.9007333103345,54.8494983277592,54.3587127670477,53.8847117794486,57.565130260521,60.9318996415771,59.8380246312168,55.060120240481,60.1226993865031,60.4944765912678,55.6880733944954,58.1395348837209,58.2364341085271,66.2846803377563,68.1888655047636,67.7973767526006,68.3642228418348,68.1889763779528,74.1743367623173,73.7623124463604,70.2702702702703,70.1944663109712,68.483836214688,68.7786960514233,68.8114387846291,68.7786960514233,71.7232387140903,75.1104565537555,76.2820512820513,77.1604938271605,78.9979343634165
"Mount Lebanon","Pittsburgh","PA","Pittsburgh","Allegheny",162,128.31801071679,132.406738047959,132.91445142581,128.470437017995,127.928946053946,128.165584415584,125.684912258088,128.627968337731,125.985778926955,125.09497484804,123.170731707317,121.916656520975,122.223039739309,124.404761904762,123.669467787115,124.41972233316,125.286103542234,129.821872588528,129.997111079917,131.899350649351,131.235480181565,133.912725199669,132.159719886242,130.908498574934,133.762223365929,132.012578616352,132.759396459322,131.67109383579,133.380727183393,130.236176843918,128.785279721879,128.968253968254,126.099349660993,124.928571428571,123.166974738139,124.661246612466,127.171215880893,137.315579235768,136.862745098039,136.413947969238,136.917808219178,135.875331564987,134.321789321789,133.956386292835,135.898600776688,139.544869042508,137.654320987654,136.750627667671,133.761682242991,145.78125,151.318633808906,146.636118056796,150.281954887218,147.981275599766,149.889622242563,150.347826086957,158.444774640911,158.646616541353,156.726694915254,156.979699658885,159.237288135593,157.906243892906,156.943320157272,160.164643927242,157.232704402516,157.583240789448,154.13961038961,156.25,160.763199647108,162.28274833538,162.731331331331,164.637191982386,165.996503496503,162.570756763828,161.037324268577,155.257586450247,158.405172413793,159.197072704524,155.542986425339,154.142123467142,156.906906906907
"West Oak Lane","Philadelphia","PA","Philadelphia","Philadelphia",163,91.5509045661717,84.6097201767305,84.6097201767305,91.5267175572519,92.4673638882735,89.8203592814371,89.8203592814371,89.9552246857636,88.4718498659517,89.7158597603,89.6113602391629,91.248097412481,95.1728002070393,95.6896551724138,91.3165905631659,90.066231485723,93.4819897084048,89.84375,89.2857142857143,90.2083333333333,91.2424813717569,91.5310837461016,87.3655913978495,87.4219053566472,83.8983050847458,88.6524822695036,87.4429223744292,83.3333333333333,88.6990801576872,87.890625,83.3333333333333,82.6896551724138,82.5878698584361,83.9071945004148,91.9117647058823,91.324200913242,89.8555871212121,93.9060205580029,95.9922410089216,95.565749235474,97.2527472527473,96.4092482441106,95.565749235474,96.6517857142857,97.140522875817,96.9760900140647,94.488188976378,91.7413580732238,95.0911063762626,97.3950272525402,94.8524468136196,97.5998819216806,96.7641434593161,97.7891156462585,94.3609022556391,93.2899598393574,92.6251925483778,94.9050086355786,95.4148112807464,89.7382459129447,88.3838383838384,90.0188779024006,91.9593345656192,93.6631944444444,92.178120891057,92.5925925925926,91.2782660215266,91.0212418300653,95.0650667568024,90.8484848484848,93.1034482758621,93.0857208872458,95.3039594720704,92.7545013850416,91.8808454710631,96.6,95.719427430493,94.3686514514004,91.8791013850416,93.943511198946,101.544715447154
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.577860388269,943.191489361702,820.741758241758,880.097879282219,927.044609665428,861.5023131011,849.304692178731,891.245399211062,907.827963385343,848.629954775206,898.996877964662,1009.58977091103,932.160608884747,997.700845147754,933.682373472949,972.532237387829,959.299621463937,1039.63838664812,1056.5773466513,1060.52311435523,981.806863640755,974.970896391152,943.765281173594,988.767496527407,1013.24332248921,1098.64043968759,1063.69771214936,1090.2466367713,1114.8141413368,1151.08245048365,1216.86079375294
"South Corona","Corona","CA","Riverside","Riverside",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.352941176471,222.665916760405,215.225048923679,221.182266009852,222.941176470588,221.478220833582,222.941176470588,226.452905811623,230.508021390374,236.26847790052,236.190476190476,236.037234042553,239.992107340174,239.880714567075,247.125668449198,230.434782608696,252.659574468085,239.410681399632,247.290173471083,239.009460211464,243.49750968456,243.107769423559,238.596004439512,242.369838420108,239.349294045427,237.580993520518,246.984126984127,257.999206034141,255.934729993025,258.757647058824,257.95025210084,256.275539988325,256.275539988325,250.512253516443,249.57272861968
"Laveen","Phoenix","AZ","Phoenix","Maricopa",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0614657210402,90.1960784313726,86.5176640230714,88.0728554641598,90.283203125,90.3248175182482,93.0477963997517,91.852536829459,90.5529953917051,90.7335818117905,90.530147330889,90.507299270073,90.530147330889,87.6727888613874,90.7152608813193,90.7659333674403,91.1322278508859,91.7325155260932,93.583247156153,96.1685625646329,98.1114430002841,98.4926668268802,98.1481481481482,98.0331968698456,97.8589170392449,98.9380877742947,100.426049908704,98.6784140969163,98.2776717557252,99.3340732519423,106.564364876385,105.865857361408,106.133725523112,105.332126398947,106.187659580287
"East Las Vegas","Las Vegas","NV","Las Vegas","Clark",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7423501742998,88.7241604263797,87.3249869742656,86.8073878627968,89.5372569454883,93.0327429149798,87.2719602207953,86.3870179219385,93.1174089068826,93.4018851756641,95.4821894005213,95.4734219269103,95.4734219269103,98.1132075471698,95.955710955711,95.7903357903358,98.1132075471698,99.2452830188679,102.542715148732
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",168,145.821100019573,146.268656716418,150.609529092702,148.577190784244,138.173652694611,122.899590163934,118.232613082505,115.083940040074,110.610687022901,110.200841614705,103.496675135296,104.361179361179,99.9394306480921,102.647307991945,99.7409326424871,97.54515624135,101.672395467097,103.585215635126,104.811815150071,104.169619491839,102.913236225459,103.543488265071,104.406779661017,105.140186915888,105.627793579846,108.74109263658,108.74109263658,112.762645914397,116.016574585635,118.109361329834,114.885967878276,115.17893870835,116.736927442238,117.791765513899,125.513053017707,128.992558139535,128.46134602016,129.457674418605,130.469890510949,132.868965517241,135.984593893095,143.057722308892,144.411887819171,146.281999187322,148.242667095312,149.298261645015,150.861365953109,151.522725017161,150.998400649185,152.725914861837,153.728904401935,154.434824113103,155.217391304348,159.020754806752,162.870133529871,169.033551554828,169,171.197818314151,167.433566334616,163.067552602436,163.795719328837,172.254877381327,167.797927882381,170.186033858609,170.274339243894,168.93039049236,169.232837242738,172.739038563127,174.102812803104,174.943566591422,175.013262599469,174.857892435505,178.84059043581,180.558690744921,177.261749966138,181.078376849458,181.788775066741,181.610508280982,180.75905999303,181.054568237145,185.354076151319
"Gateway - Green Valley Ranch","Denver","CO","Denver","Denver",169,94.8060484134535,95.2602403858967,95.48185445925,96.4142961092813,95.5414012738854,95.514950166113,94.3877551020408,95.3342341209988,95.4080006601768,91.7145200984413,91.5800717203082,88.1676148632462,88.2145377558222,84.8698436888605,82.150858849888,80.1109989909183,79.4110044926465,82.0402653811475,83.1146106736658,82.4440037250586,82.8249336870027,82.6751592356688,82.4448970135825,80.1282051282051,82.5049701789264,83.3161674990244,82.3848238482385,83.9906103286385,86.7208672086721,88.4059296788872,91.2218590594752,94.7629881507764,94.5378151260504,98.5404339250493,101.50234741784,98.0154141433408,104.61607739425,105.437062190981,105.051020408163,105.15172900494,108.290318015162,112.13341000575,116.772823779193,117.037470725995,116.923076923077,115.482380127094,125.237191650854,127.147766323024,127.020935332659,125.380138419846,123.839009287926,126.447442383361,130.558930741191,134.199102650807,129.933740690996,134.841267940264,137.420093844057,138.594164456233,134.866811182275,134.3621925241,140.52838673412,140.939597315436,142.425033627686,145.095763203714,147.676584383194,152.372028873859,155.732273028496,152.42776459291,157.7902695595,150.699677072121,150.699677072121,150.699677072121,155.953685350125,157.987126974839,155.21722985518,159.851513420902,163.31456154465,169.770064048438,170.048602673147,170.048602673147,170.278637770898
"Mayfair","Philadelphia","PA","Philadelphia","Philadelphia",170,101.445985459143,107.49063670412,108.108108108108,110.608856088561,105.46875,104.166666666667,104.166666666667,104.545454545455,103.973039215686,102.859477124183,102.859477124183,103.641069932998,104.576930605853,104.985178687694,106.388888888889,103.823845639328,104.34682818238,104.097222222222,102.496952120585,103.906672069152,102.229571577847,100.89601583558,97.758152173913,96.5328099838969,95.5632894561893,96.4107891584307,93.1174089068826,96.1833659076904,97.8321678321678,96.9402985074627,96.3745888081981,94.619696969697,94.6962121212121,95.1509134073716,99.9671919942474,97.7242155729289,96.1507618283881,95.6908344733242,97.7653631284916,97.9847494553377,97.7653631284916,101.638427109974,99.4342895401241,99.0984359866162,97.6837916063676,95.5160744500846,95.0407608695652,96.7960858585859,95.8214962121212,94.2425976800977,97.4290780141844,98.8497983997984,97.4652756531848,103.396559879735,101.895912387403,102.238121180395,100.359316479401,100.318555609836,97.7183625463515,94.8413681847938,99.2549668874172,99.2549668874172,102.042483660131,101.709401709402,98.6019736842105,97.7581941867656,98.9758338902728,98.119918699187,99.9328859060403,98.8584474885845,99.0954401562605,98.4375,97.8090766823161,95.126334026334,101.16978168475,100.156203409275,102.272727272727,103.819444444444,104.097222222222,103.040540540541,105.944293478261
"Mears Corner","Virginia Beach","VA","Virginia Beach","Virginia Beach City",171,145.133086130331,143.586470963625,142.027114267269,140.554996405464,140.18691588785,136.011295822677,137.384597903588,139.465934415791,139.648543914133,138.601249178172,133.578322512871,133.121436119691,131.239766048117,133.950223356733,126.930440331844,127.021883920076,125.145772243374,120.752427184466,121.554054054054,118.880952380952,120.15503875969,112.830431979368,112.932692307692,110.495433152521,110.921606265356,122.519565894412,124.743207032104,120.364741641337,122.735242548217,123.866855524079,122.137404580153,120.332429846939,118.413262285376,121.567505720824,130.148270181219,135.135135135135,132.368949385432,126.857350326635,129.718599862732,129.089917175024,128.83008356546,131.476323119777,129.863301787592,127.353266888151,125.067971723763,122.997711670481,122.507192919463,121.173457076452,119.047619047619,125,132.007267259742,134.847553845369,136.864002882706,137.446548564447,135.046899986048,134.02552741644,131.011026419139,131.006864988558,130.121816168328,131.944444444444,132.843414358395,130.806760847629,131.555474326949,132.801334041242,142.373887240356,142.373887240356,135.689444696798,136.8125,136.550308008214,136.248415716096,135.086455331412,136.830102622577,136.539259169337,136.830102622577,136.984361911733,140.34329366718,137.495,137.698898408813,134.638922888617,137.298545705609,137.204850031908
"Southwest","Reno","NV","Reno","Washoe",172,150.693188667872,158.399580787812,150.699416914581,150.93499554764,148.448043184885,147.818959372773,146.71682626539,141.59558807114,137.186629526462,130.458515283843,123.632368083984,123.396821444873,123.042928243154,115.014420990837,110.03900900481,107.881072458658,110.263247807243,110.905044510386,108.870967741935,103.094660194175,105.930359085963,103.844155844156,105.294748926824,101.319711324387,104.769392033543,108.301203411314,105.990818938363,109.059366245631,111.787647069278,110.72406071162,117.345240965931,116.393535518383,119.969780026706,117.009980189098,126.755070202808,128.701716738197,131.217769982611,129.911869540006,132.434958595971,132.925472747497,133.088331473858,137.848180571312,138.991575575987,149.788753983126,149.788753983126,151.412134226467,146.334417344173,143.205825864277,142.045454545455,157.984031936128,164.622373651334,158.958001063264,162.268388545761,169.680530440024,167.972276594558,174.295347655007,169.376588393831,173.702726473175,169.135408698696,162.366438591062,167.682926829268,174.102719475286,185.096153846154,192.229416884907,193.524388767645,198.997566506277,197.121451104101,197.837485572797,199.059000749332,190.374076721468,185.93517683977,182.227078146263,184.948958244171,197.902571041949,207.007311289079,204.646233948091,204.732812082735,202.330851408223,202.677900377501,207.615043707689,210.95717884131
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.795319843654,749.450511893228,828.259202956478,824.025974025974,876.355188435725,824.025974025974,787.262071378586,821.336234643863,836.306124624047,780.989583333333,858.788180399247,723.035615788191,754.737423577884,762.465277777778,751.807860127827,870.264480001653,928.340889879351,792.214113375218,837.570262545177,830.396426141441,786.133595071677,730.880929332043,675.510204081633,705.581761006289,773.261508325171,814.328581480713,908.78505400267,912.183055040198,1002.27610435643,967.416150205491,1017.55001755002,1008.06451612903
"M Streets","Dallas","TX","Dallas-Fort Worth","Dallas",174,162.378502001144,167.09625453081,163.236815670517,170.897435897436,167.787491593813,170.576735092864,170.150487497499,167.145866413412,163.855297274322,162.464985994398,163.25771662328,159.775940250734,158.05132019338,161.999592913678,168.441289559302,170.787964225876,170.751494449189,171.133324928693,168.716372021522,162.921065862242,161.891891891892,162.09971625456,164.065962384806,162.932145242577,166.125101543461,166.111111111111,169.872103009793,173.205445544554,173.274840515532,170.824434002563,171.56862745098,170.751494449189,164.389626818469,169.223826714801,170.787964225876,168.910368802694,166.411629686305,174.269112406868,176.678445229682,182.201472956589,176.422764227642,185.560504825538,187.753596458871,186.642599277978,180.607984790875,181.359981078524,184.861618864559,185.009861932939,188.49158910551,195.209973753281,203.278008298755,203.278008298755,212.29752399461,204.347826086957,202.476609796368,203.402635068629,211.798662561991,212.434160327031,213.553530751708,199.732190680236,205.623995715051,210.75042158516,220.084467386204,221.237734163771,219.439799331104,222.430886558627,227.160639955811,227.686703096539,222.842447823707,224.932293954033,220.414826134756,217.151960784314,217.969165337586,240.378404488115,243.378240138708,247.300024951494,257.153075822604,248.836254910008,245.99504295933,243.164630599186,248.013245033113
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",175,604.166666666667,599.424322379468,575.830271984667,566.00566572238,560.188235195174,565.858319365847,558.971492453885,553.102700182881,545.901639344262,536.396181384248,534.435835790163,505.338078291815,499.473684210526,495.23814799223,458.673283266795,458.028494416635,456.878262069658,446.949694274597,472.084072540903,475.439837234837,460.976547481738,441.235076368972,457.149807702439,445.945945945946,487.139516757599,505.050505050505,486.761710794297,519.176800748363,517.360362303213,514.786669108222,485.847063793832,530.867482703566,536.896877956481,551.001705029838,576.597382602002,560.800573009848,580.658783783784,567.330059446885,621.245516603031,633.386159535129,633.712030204882,660.854893138358,660.854893138358,688.561468583106,645.845275881221,642.074821827004,662.966624841833,712.301587301587,699.868893546295,712.301587301587,703.302652950731,718,735.96328066449,741.585852823731,741.585852823731,733.388862144974,710.467706013363,683.610867659947,697.177419354839,682.49893025246,705.186533212011,707.405177603853,761.316872427984,759.782608695652,730.316248636859,729.747789971925,697.650130548303,666.693155446056,680.113636363636,721.280602636535,721.280602636535,806.631373641683,787.74218903984,788.576300085252,747.422680412371,773.282747253711,786.908077994429,809.266756635178,816.437387226275,816.437387226275,820.406881886011
"Wynnefield","Philadelphia","PA","Philadelphia","Philadelphia",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.006968641115,98.8661067193676,100.673652694611,95.095168374817,86.3993710691824,86.2639488574752,87.4534678683385,83.3333333333333,91.2162162162162,96.9241239336846,96.5568862275449,96.0215539494063,95.8874458874459,94.9499394872923,94.2622950819672,86.7269984917044,91.2914325842697,91.2914325842697,89.3204150873156,92.2708618331053,93.3274021352313,95.6490384615385,88.7211367673179,84.8289388547396,93.2751779080243,96.0798816568047,94.45560244952,94.3036565497026
