"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Paradise Valley","Phoenix","AZ","Phoenix","Maricopa",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.06623683714,158.302458740317,157.465670904453,160.171806167401,159.45412829291,160.509725692044,160.469011725293,155.959896026736,152.939838773293,151.683262209578,153.503937007874,156.31513130471,159.229564354643,158.762479747445,159.429544487016,162.434115955918,160.180600058258,165.009940357853,166.840824374572,170.743369409547,171.348314606742,171.882704583066,172.113271053716,170.395227442207,171.068623261763,172.727543153864,170.650343308719,174.451575418725,186.570011446013,188.405719562966,185.900531144375,187.819760209709,183.70539536489,170.260389112289,172.487016063799
"Deer Valley","Phoenix","AZ","Phoenix","Maricopa",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.086198817488,115.98211589429,118.870523415978,118.870523415978,117.412746585736,117.521566036632,117.726932246763,114.729794356767,116.146370604442,117.630385487528,119.525502873563,119.021739130435,118.667646022825,117.541613316261,116.143497757848,115.875136550971,116.611111111111,119.49215832711,121.034531760693,121.964956195244,121.725905114848,122.00364298725,121.984299591247,120.929781966078,121.94131099237,120.624438454627,122.833117723157,124.285714285714,125.403225806452,129.527682038,129.561655792925,127.741439015006,124.28307192364,122.457627118644,125.482625482625
"North Mountain","Phoenix","AZ","Phoenix","Maricopa",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.864574731627,124.461155726091,117.879053461876,117.369335662572,118.464311335812,120.972944318154,120.978490446999,125.057736720554,119.856825132054,129.297309534856,126.458658346334,116.92037470726,115.718418514947,113.36032388664,125.692082104592,126.727760950481,139.314186108832,131.414926699245,126.960423679667,127.594419870704,132.842358916151,136.93875534188,133.428815588134,134.027777777778,144.47106747235,140.6191369606,144.43295415374,145.336254235644,146.239554317549,147.481216197637,146.384479717813,137.7431586782,144.43295415374,140.479856539233,148.007626310772
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",14,114.147909967846,117.160438872982,116.896318257668,115.253636041149,115.023011176857,115.305280528053,114.412452537057,113.292913052778,111.700642278693,110.571081409478,111.209964412811,110.58060454193,110.441910192445,110.449486952178,109.919351620247,109.745390693591,109.321238661245,107.877697841727,108.881606347471,107.823613086771,107.897302567436,108.440517575908,107.726524005903,106.702302631579,108.113848768054,108.712222619147,109.927623986243,110.683861504912,110.274188465175,110.56770705333,112.268974696983,112.789668257142,112.836453549982,114.382021252852,118.931497395633,117.587669280114,116.63595729248,116.847304544172,120.463374513383,120.048019207683,124.074880278624,124.975186518223,125.844421699079,124.01521362917,124.249152019735,123.729564038391,124.125421093548,126.407555394116,127.138973292819,127.865146120513,130.880792359392,133.142154854568,134.417047933438,132.524071301545,134.230629319753,133.618917066484,133.701175993032,135.081650342972,135.615725925727,135.081650342972,135.164051355207,139.566395663957,146.849673566194,147.928475033738,146.948003014318,148.025816249051,148.386187088131,149.724192277384,156.222556482884,154.188948306595,154.427997441472,151.362541677111,150.808457711443,157.404172606067,159.986482113403,163.698844111215,161.842569714084,163.646993397638,162.76837248231,159.429465998017,158.653049958598
"East Side","El Paso","TX","El Paso","El Paso",15,87.3609985650806,87.2729616028881,87.4020494273659,87.6719878622186,87.6354365838113,88.1141545963,88.7038663518226,87.8353376503238,86.6505030170371,87.0212386880225,88.8847721378288,88.8847721378288,88.4615384615385,88.3458646616541,87.431693989071,87.0336946909095,86.9382425491855,87.7310431323927,87.6278616658549,87.2696411251212,87.2696411251212,87.6843363889996,86.5269461077844,87.0280100570654,86.2553666657227,84.6298619824341,86.4420062695925,87.4009508716323,86.4420062695925,86.2068965517241,86.4420062695925,86.1807732497388,86.2068965517241,86.4512144915603,86.2864936322336,86.1038148843027,85.2272727272727,85.5080213903743,85.6353591160221,85.2272727272727,86.0643259809943,86.92836864338,85.5995717344754,85.1921330334746,85.0822735450593,84.6007411626826,84.6176276586543,85.2558779584693,85.5331500152765,87.2110381193661,85.2927616413094,85.3812224322621,85.3812224322621,85.1305334846765,84.0807174887892,85.5106259093499,85.700253687522,85.7879234167894,85.0747185381795,84.5454545454545,86.2901493073092,85.3055409861394,86.1155272919979,86.3783422688053,86.6579072527707,85.6759656359303,85.4792765131688,82.8208556149733,84.1417475728155,84.3769765970904,84.7309417040359,84.4042719630044,85.0654182127396,84.9619624413636,84.761045987376,86.3911555829258,86.3911555829258,86.3757334259344,88.2967607105538,88.2149901380671,85.9896219421794
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.241877256318,229.241877256318,231.460674157303,243.336690164485,249.925528745904,247.695276497696,255.634666641713,238.569743589744,238.389743589744,242.966002344666,237.179487179487,234.803154214745,240.013427324606,258.846211933141,253.447325799714,242.251248325417,246.138340525619,251.18004045853,251.316482840656,249.937764372952,245.848443413986,251.895991332611,250.549007207762,253.360385493279,251.712328767123,251.17248566962,259.191919191919,245.801882327743,240,251.378200155159,273.14172388278,265.383623800638,253.215796800318,251.297016861219,249.8006372653,247.492635123297,242.562315733047,241.607324516785
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.407839360121,176.834890899457,164.702154626109,156.989822810085,149.696856287425,139.483628097604,137.924774465302,139.632723152495,130.470489775126,129.838861079666,137.77567941041,137.77567941041,137.77567941041,158.52534562212,151.970506912442,152.84383366863,150.821089023336,151.057401812689
"Roosevelt","Fresno","CA","Fresno","Fresno",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.72625698324,112.082201815957,112.438146648673,105.75524457052,112.663067926226,105.423956931359,106.923101022329,110.572600880526,112.859097127223,111.263736263736,114.329268292683,114.360465459962,114.122635355512,114.638447971781,108.115746971736,116.757553663851,116.464725206536,111.592271818787,116.327378479435,117.903930131004,119.269522356319,120.184705395806,120.192307692308,118.38931955211,114.840989399293,114.668020865886,115.178850453136,107.589478223372,123.197050150818,125.375375375375,129.573170731707,126.923493114947,126.470588235294,127.499105161429,131.052044437383
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",19,222.414646214745,225.050132890659,221.25260960334,217.989886982662,212.182864138014,209.542048796863,205.170998632011,204.218695300325,202.127659574468,198.450770100244,194.282001299545,194.698492462312,188.442211055276,187.873152908083,181.371692066026,177.826086956522,177.826086956522,180.120365718879,179.359823399559,178.266581714226,182.327067669173,183.391352109985,188.908646365859,189.437967801834,192.307692307692,192.166437969166,194.805194805195,198.573203659007,198.703115887584,203.309539260221,203.155106976102,199.017172790453,205.058700756588,209.905660377358,221.899662140626,226.693114196656,227.08391520954,227.480942200428,231.657240757833,227.514922661862,226.693114196656,229.816421408093,229.342657342657,230.902461257976,233.638486025014,231.595048003559,227.367576243981,227.410944759938,232.873397054451,233.7257897957,232.945483744407,233.632112236945,228.316750765503,228.539003391599,229.381126057132,230.227346738798,236.513526646504,237.123190125801,235.903863167207,236.307926639228,235.901978151757,237.037514412819,237.407763875521,238.041769593532,236.907730673317,236.391843971631,233.754090696587,236.081932773109,240.604949587534,242.794486215539,244.908071022464,244.156928213689,239.194961106364,242.52801992528,239.642481116339,244.559841740851,240.393590734691,240.977359336472,240.382500949455,240.299325463744,240.70947325439
"Enterprise","Las Vegas","NV","Las Vegas","Clark",20,88.9284126278346,89.2088712346905,90.3490759753593,89.3743793445879,88.8214904679376,86.8020304568528,84.6942776418646,83.6036892873934,82.5648442333899,81.374321880651,78.4756297023225,76.5558955869136,75.5287009063444,74.6728899260988,72.258064516129,70.7186544342508,71.198897565457,73.490813648294,73.1707317073171,72.928512173692,71.3173264114211,70.4340538436485,70.7808395032243,70.7480432670233,70.414201183432,72.2864264672558,72.977481234362,74.5463462481609,76.0135135135135,78.6769761959181,76.1769073376391,78.1391445383223,78.7904599659284,80.0691742325984,84.4292237442922,85.937156668864,90.3080082135524,93.09765687228,95.5466360856269,96.8116693425823,100.16555059985,103.151339568741,108.071613680437,108.761329305136,109.28,110.876132930514,110.465991635483,110.302176059576,110.893672537508,112.040133779264,113.295853499324,115.768374164811,117.716535433071,118.220908357968,118.755861206627,117.83103886295,117.244532564287,117.066666666667,116.980849790545,117.816091954023,118.558531352451,121.400820340968,120.691903280464,121.168677034052,123.919506242373,124.034160227735,124.324324324324,124.615384615385,125,125,123.560649537936,123.465568862275,125.446301908754,125.503018108652,130.523996044137,132.211538461538,132.666161703959,131.972202856581,130.867032790571,131.305044035228,129.541604384654
"East San Jose","San Jose","CA","San Jose","Santa Clara",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.314384360728,343.558776167472,344.0095017201,346.560113328406,348.064477047983,337.844967532468,351.51364087276,354.491853518589,359.532062391681,356.133838008756,357.374918778428,365.758754863813,378.22237551103,366.081181265052,363.537192760814,368.490739476737,378.403714892383,361.199454793276,366.907045566994,375.092417645609,384.109202197848,386.459802538787,392.394822006473,404.724642190417,415.08065937208,417.49285417558,408.968445485587,405.604157861045,410.353535353535,401.891252955083,401.891252955083,415.637060878459,439.763488543976,438.082191780822,424.922600619195
"South Mountain","Phoenix","AZ","Phoenix","Maricopa",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4828805832816,94.6054750402576,90.4162936436884,92.5623598740275,92.3936398796734,90.5041605482134,90.6840408828802,91.6012843855806,91.5080527086384,90.554471997771,91.0641433793185,90.9979387305423,91.6844919426722,91.2542047092744,91.219195849546,94.5049739459972,97.2172351885099,95.2986022871665,94.5049739459972,97.7025498883907,97.7025498883907,99.4444444444444,97.7025498883907,103.854155820026,103.244837758112,106.081468732071,103.958416633347,107.67364270549,107.501175212242,102.253032928943,105.701246794101,107.67364270549,106.714095153402,112.847222222222,106.557739618223
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",23,92.4322366407701,92.8795964158751,93.2636070350713,92.8795964158751,92.3542354235423,90.7450420149516,90.7667272463384,90.4588653108419,89.7847735303566,90.4153699725127,90.067721259737,89.5302547770701,89.280461016422,90.2126470683739,89.9634523474838,89.6123337428556,89.6123337428556,89.1833423472147,88.2434944237918,88.2434944237918,87.6052027543994,87.9454465464144,88.3687943262411,88.7042930798723,89.9452269170579,90.3578154425612,91.7976424361493,92.1804511278196,92.4236252545825,93.2790224032587,95.3273998728544,95.6284153005465,96.4539007092199,96.0384153661465,94.8712446351931,93.1714468006967,95.7908569249254,96.3930806036069,95.3610712577714,98.1818181818182,98.9958805355304,99.5732574679943,101.64433309839,100.844277673546,100.747682148124,101.433486238532,102.540302882267,103.552047360631,103.466659156314,104.22848746317,103.942652329749,106.038351693186,105.944128920263,105.988797931926,104.975629940438,104.975629940438,105.755996036054,105.346534653465,106.325426550146,106.325426550146,105.757466726759,108,105.198125266297,107.142857142857,109.915201005025,109.577106762457,110.371747211896,110.380147634578,111.421911421911,111.625542740841,112.17587373168,111.91293686584,111.866554054054,113.053722902922,113.502214573175,111.767186840995,112.010928961749,110.314091680815,110.631349782293,108.597144630664,110.570000442776
"Bullard","Fresno","CA","Fresno","Fresno",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.794099884669,135.08682328907,132.992643126161,132.228382876606,133.474358974359,134.135472370766,135.774160982236,136.909840423309,138.217427589638,136.902674497211,134.273890142965,136.707998988343,133.777549974372,131.324767390341,133.110581013037,131.758916703589,132.052821128451,133.57292305894,133.244206773619,135.481366459627,138.202764976959,136.871508379888,136.983387492141,138.350679959374,138.109624514458,137.865543143398,136.674923916032,137.27560718057,147.093339456859,152.004146510021,152.375261428145,150.218748366536,144.48608137045,147.080126754187,147.235523282754,147.390919811321
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.167330677291,386.40350877193,378.472222222222,377.147682136511,378.472222222222,385.029134917078,378.967314069162,379.224610198061,356.874530428249,353.685962513983,386.779793647113,360.902255639098,376.777251184834,376.777251184834,388.319353836595,365.639856487444,364.065180102916,375.239555385205,376.811594202899,373.880698402417,364.47681983106,383.740761796475,378.544285296697,382.578174856414,388.310708898944,401.049475262369,416.589434661724,399.38080495356,416.698464098122,420.406732117812,404.157531101205,407.65306122449,398.743715879869
"Northeast","El Paso","TX","El Paso","El Paso",26,78.3513513513514,78.3513513513514,78.3513513513514,78.2818209270723,78.3753236682867,78.492501973165,77.8688524590164,77.8688524590164,76.0403120936281,76.4802631578947,74.2636436288749,75.1337758456558,76.2576008844666,74.5992260917634,75.7437070938215,75.3389676351908,76.3442061975699,76.9587109768379,77.8688524590164,77.2989798407505,77.6392487046632,76.2567933939287,75.9048970901349,75.9184573169972,80.319871049472,79.2705029451744,79.86741102582,79.86741102582,79.86741102582,79.86741102582,79.86741102582,78.4835434173669,78.4835434173669,76.951951951952,76.7770419426049,76.763094350142,76.9169103108158,76.9029627183529,78.3915868673051,78.6997641026746,78.7564800668573,78.9259563328803,78.397212543554,78.288455117845,76.9745649263722,75.7162297665091,74.9219237976265,74.9074287082351,73.9740820734341,74.8172837378937,74.1656365883807,74.1656365883807,74.036905640215,74.89760093622,76.8044377122646,76.896901668426,75.2697689911818,72.1887531642673,71.6435881998796,73.1805607419657,71.5973316915749,74.320652173913,74.7853260869565,77.7139015439332,77.6819160806623,78.8584027437531,78.8584027437531,75.42738791423,77.8233444347666,76.2439807383628,74.9315096984207,74.4271180668871,76.6769169329073,80.7369101486749,84.5762061403509,78.6992932652605,75.610318292968,73.8124792681436,73.788495061011,72.4007561436673,76.4901965421534
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",27,65.6946826758147,65.3950953678474,64.6949449345137,63.5514018691589,63.2846739169741,63.4716394636684,62.9553966632618,62.1731094614576,61.6299559471366,63.7191854233655,65.2253153893981,63.9758179231863,63.9758179231863,63.4984025559105,61.9330393653168,61.1279197906212,64.0754302453314,64.4097106218036,60.92567018684,63.7636034475388,58.9139344262295,58.2567817509248,57.7702371923302,58.5166666666667,60.5901117419322,58.0233793836344,58.0110497237569,54.9950981844518,54.7008547008547,54.1409757830217,56.6076521960232,57.618437900128,52.9681858943068,54.3158567774936,61.0767757918742,62.3016876303647,64.9878147847279,65.4869358669834,64.4257703081232,62.5224697147323,66.5770230049126,64.7626987027224,67.2449796106794,68.0167745555845,70.6521739130435,70.4334805955139,67.4581759309228,71.3700612223784,71.8507463656087,67.5087108013937,66.3591625097854,68.4584178498986,68.9839673436901,70.3052746111427,70.7547169811321,72.1521988211696,69.5517774343122,74.537037037037,76.1968859376533,79.0461099546588,79.0372448979592,79.0549750113585,74.9777761155296,84.9054790131368,82.7765043029108,83.7669094693028,80.8160374646439,80.2661771454796,82.7526132404181,85.0159404888417,86.7581752119499,88.935944944415,84.3447246485519,84.6016114592659,83.4494695008348,87.7911456110119,88.3825285292766,92.9070392262225,89.4225855901891,87.6343137131307,84.9338461582848
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3157894736842,27.6668233082707,26.8292682926829,26.1082784505347,25.9259259259259,28.7470238095238,27.3220625528318,27.1739130434783,28.8184438040346,28.0863460211286,26.2906309751434,28.5205658578525,33.3660503208376,35.1069665386725,36.5526000175512
