"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Far Rockaway","New York","NY","New York","Queens",32,158.53354978355,151.904761904762,162.0670995671,159.132653061224,155,155.138408304498,160.663450162674,156.159573265943,153.149350649351,156.147271531887,157.104432867393,159.223811807332,156.669205405948,165.094339622642,158.061594202899,144.864341085271,143.04347826087,149.601063829787,151.298701298701,157.60198757764,151.839588744589,159.098639455782,162.619699911559,161.244681819216,166.355555555556,159.863945578231,156.741573033708,147.613909163656,138.492063492063,136.214485474144,138.492063492063,135.909090909091,136.190476190476,133.495879120879,137.261904761905,140.963735839626,138.190954773869,138.333333333333,148.367320384771,148.710795454545,160.378787878788,150.060024009604,156.730994785182,165.198243992606,166.80602006689,168.810289389068,159.545413506681,160.369774919614,154.95,160.369774919614,168.650793650794,164.872610722611,163.111888111888,168.650793650794,169.054264449001,173.263888888889,179.585152838428,178.571428571429,181.363636363636,178.571428571429,182.815356489945,176.406926406926,171.717171717172,185.844017094017,190.274841437632,193.862533757716,189.207272056109,191.272727272727,193.862533757716,193.597507242104,196.067415730337,191.666666666667,189.922480620155,193.951347797502,191.98717948718,196.808510638298,199.444444444444,200.037238469327,199.444444444444,199.709513435004,207.822358927622
"Ridgewood","New York","NY","New York","Queens",33,,,,,233.884297520661,233.884297520661,232.627118644068,235.29362745098,232.005974074991,225.271423486211,226.258992805755,224.283854166667,224.368204455596,225.659113193158,222.951650479562,231.651515151515,227.536134820957,221.990257480863,210.490267639903,209.666666666667,211.313868613139,209.846883468835,210.027100271003,210.765536723164,217.780257114831,223.525954060409,211.864406779661,228.186516731856,231.525795454545,232.1425,240.123769024172,240.123769024172,224.893800229621,232.1425,249.431818181818,249.431818181818,252.998184802069,268.669512877939,270.833333333333,271.107456140351,253.194444444444,252.5926002713,252.5926002713,258.053691275168,255.043105800186,258.30971416348,266.203703703704,258.565737051793,265.873015873016,261.207535973891,271.83797562087,271.381578947368,269.023569023569,282.794486215539,290.42735042735,299.666666666667,336.014625228519,336.13596758502,343.058626959556,351.087114601513,355.871886120996,354.761904761905,379.237288135593,369.951658215507,374.583333333333,374.518399958359,368.686868686869,365.431034482759,350.584795321637,380.983709273183,382.142857142857,374.603174603175,385.909090909091,390.265553925436,383.913955048641,386.479200807667,371.134020618557,382.758620689655,382.217006679906,382.758620689655,421.734234234234
"East Elmhurst","New York","NY","New York","Queens",34,,,,,,,,285.373987613149,287.875150060024,282.88585301258,283.705187663436,275.229357798165,282.534246575342,281.884057971014,279.74828375286,279.74828375286,277.422949148082,279.390541740675,274.117647058824,272.37229617614,273.424657534247,267.558528428094,267.536000164778,266.469501908178,269.396551724138,265.425531914894,261.6486519335,262.173613143263,265.400843881857,265.425531914894,266.207815275311,265.03080393213,265.03080393213,261.375290768968,265.551265551266,266.803410553411,268.055555555556,283.12284611807,280.283066132265,286.666666666667,293.242156074014,289.410532828824,301.287208366854,293.937538273117,326.545454545455,315.915627996165,301.328502415459,307.017543859649,311.766913153838,322.065891041342,327.617881200245,339.654684404189,342.481203007519,341.35568800335,337.160458513433,335.227272727273,338.179850682775,342.548703374799,342.548703374799,361.031115166852,360.331632653061,368.329466357309,344.674556213018,391.105889158409,385.477590917121,389.973958333333,398.715041572184,398.715041572184,386.011651037226,392.237819983485,381.241830065359,375.575112195703,397.407054114126,389.19384057971,387.083333333333,378.526315789474,392.763502884111,383.730598669623,389.309764309764,404.040404040404,398.989898989899
"Flatlands","New York","NY","New York","Kings",35,253.69685767098,261.714659685864,256.718234030295,245.940783190067,243.662947140579,244.360526315789,256.718234030295,254.405247017308,244.360526315789,243.781094527363,246.296296296296,244.360526315789,243.765547263682,250.007777144691,250.007777144691,245.491803278689,246.934213327656,245.339221875101,245.186640471513,243.781094527363,242.384986902423,246.781631924068,248.09501722767,250.232126276695,248.376623376623,252.169565217391,247.656705539359,244.210526315789,243.616737739872,245.79725280304,237.479131886477,237.479131886477,236.421294823396,228.97094017094,251.085055386409,256.60209901884,250.316383651168,242.003367003367,248.376623376623,254.017857142857,254.849837662338,247.701501474157,243.411815631302,239.583333333333,235.993516399695,234.614234449761,236.74001814882,236.842105263158,237.45514354067,242.146596858639,242.90573372206,257.936507936508,253.530844155844,256.852869352869,255.769230769231,266.484835533254,264.606470304201,258.695652173913,264.606470304201,262.946428571429,255.113636363636,255.102040816327,251.680672268908,255.102040816327,259.154149246768,259.554730983302,260.416666666667,271.175053285145,282.203389830508,282.650618433302,282.534246575342,267.441860465116,257.936507936508,266.459627329193,271.503128530709,284.208299758259,293.562708102109,282.534246575342,276.123782155832,277.849992182407,281.972251492799
"Ozone Park","New York","NY","New York","Queens",36,,,,,,,243.729108635098,248.636474824648,246.320346320346,242.862654320988,236.898398322597,236.868692070031,236.17004382747,235.725036088301,237.908496732026,241.07349537037,244.296959826276,241.507430997877,243.990384615385,247.371654480237,251.541586890669,245.484981814279,242.598684210526,242.054859932088,243.414634146341,243.410832962285,239.570164348925,231.754871708163,233.708530805687,226.799242424242,226.799242424242,222.828125,221.460317460317,223,234.116022099448,236.875,235.739411536973,242.029842342342,255.875845647597,262.978778467909,262.5,259.094827586207,252.948113207547,261.869654969036,262.439735614308,285.304774083546,282.750741106719,274.326308063332,271.836007130125,260.724591633466,271.836007130125,277.830188679245,281.456953642384,292.397660818713,297.447809017224,297.871808510638,300.972832387577,298.181214802896,310.082872928177,310.763452131377,302.799277735364,301.877714542459,300.034090909091,302.272727272727,307.539682539683,314.968237940956,316.399206104097,311.269146608315,313.70320855615,315.806451612903,313.70320855615,314.171122994652,303.056088838698,304.877286585366,315.131526104418,312.083333333333,307.910825545171,314.131526104418,304.865424430642,308.474378881988,337.423312883436
"Park Slope","New York","NY","New York","Kings",37,531.987780056259,513.060555565729,530.932594644506,556.07091321377,556.07091321377,557.249322493225,564.236111111111,543.244075100031,564.236111111111,553.819444444444,568.181818181818,561.868686868687,555.555555555556,553.328879982187,603.179824561404,644.557823129252,650.47588378417,644.557823129252,597.305389221557,583.2,626.790830945559,645.714285714286,639.2,612.717309145881,655.451377890402,664.483821263482,649.038461538462,664.483821263482,699.002681863895,685.049019607843,693.814732614669,672.555345890757,691.267674866131,691.267674866131,721.600877192982,690.261044176707,701.625722543353,729.166666666667,729.166666666667,737.847222222222,730.769230769231,737.847222222222,781.25,781.25,813.792095100017,843.915343915344,790.969342556843,799.666666666667,799.666666666667,823.970037453184,836.809879618099,848.472186111008,848.472186111008,845.588235294118,866.107576633892,854.982681389656,868.794326241135,888.117283950617,884.912992429553,884.912992429553,890.547839506173,933.082411835027,950.892857142857,953.029274575327,989.583333333333,1012.73885350318,1020.96731582126,1003.89863547758,1007.66429840142,1003.89863547758,989.690721649485,980.029585798817,934.346752154719,923.989818220587,987.24279835391,1021.04946524064,1060.8598548297,1047.08375745963,1052.44360902256,1051.31578947368,1042.717071514
"Brownsville","New York","NY","New York","Kings",38,179.274937460913,176.150149309444,178.75,178.317307692308,186.342592592593,176.661605937922,172.93271287976,188.616071428571,177.884615384615,162.592592592593,174.105436859475,162.592592592593,161.424501424501,151.136363636364,158.145716072545,151.657285803627,167.378048780488,166.25,162.646276595745,159.042553191489,166.291666666667,168.444444444444,168.116452991453,166.25,169.270833333333,166.25,169.270833333333,174.315068493151,173.14891355692,161.144650842793,171.98275862069,156.906974151967,159.555555555556,160.543377585675,160.543377585675,163.409552845528,171.98275862069,166.458333333333,166.666666666667,166.25,172.978177150193,179.396662387677,182.546209273183,187.436961305703,186.8011045373,195.676156541494,192.239231043076,203.479574287501,192.073170731707,203.952526132404,208.962098613792,217.76267238596,226.260896637609,207.767867663149,197.662601626016,186.111111111111,186.884326875568,180.308005003127,182.193895355868,187.19394934334,187.19394934334,186.773710865562,205.13698630137,203.300272940453,215.511111111111,235.441774696316,238.30633011149,234.090909090909,226.704190118824,234.346985339331,225.102755194219,228.353658536585,236.638880928989,244.950270918942,243.992867683227,254.166666666667,256.506849315069,254.166666666667,252.083333333333,253.253424657534,253.097174657534
"Richmond Hill","New York","NY","New York","Queens",39,,,,,,237.854251012146,225.250626566416,225.250626566416,243.191152216797,243.191152216797,257.266778900112,248.916754201681,248.916754201681,236.072741596639,237.1875,230.85699089736,236.26282640165,240.613368179298,240.061478395062,237.1875,239.9995,237.1875,232.064668238464,231.006160164271,228.054567022539,226.951759145546,217.257115844401,220.049931129477,227.000721480841,228.544776119403,230,232.413793103448,228.843441466855,220.119743803954,233.134920634921,223.811407256854,228.780487804878,218.978102189781,226.108374384236,224.975860959125,233.210751575057,254.090909090909,267.137419871795,279.867924852519,279.858567358567,279.468958477111,243.421052631579,274.093264248705,270.157743235463,284.225,278.844419441542,285.85119047619,280.334928229665,287.68142530985,288.701067615658,282.600877192982,282.347536860441,285.85119047619,283.323951954781,289.035087719298,290.93137254902,287.818979266348,286.602870813397,290.196078431373,295.673076923077,302.94384057971,295.030134339345,302.781289506953,312.904476950355,310.029709592621,335.300429184549,330.868386518281,316.267444178628,335.085299707941,329.5,349.527855099358,329.5,308.738664468261,339.013408649546,344.038866783812,320.817490494297
"Bay Ridge","New York","NY","New York","Kings",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.915221579961,427.350427350427,444,461.153846153846,432.395304981142,438.89146567718,429.89417989418,427.350427350427,428.082191780822,425.996204933586,425.996204933586,425.996204933586,414.583333333333,449.09287682015,452.192772287112,457.962930564403,463.445078459344,477.935437488991,460.549053491477,478.925346702584,558.189655172414,577.465129794653,573.033707865169,547.752808988764,546.125461254613,547.609123388391,530.41825095057,528.336848474597,502.757352941176
"Bath Beach","New York","NY","New York","Kings",41,365.009746588694,354.875393612236,361.553269777555,357.554455445545,359.892959770115,352.105263157895,352.567783094099,350.890993647913,352.105263157895,358.34109972041,352.105263157895,351.145023206222,330.13592946363,330,343.915343915344,333.776280340823,333.776280340823,339.52541686903,328.826405654106,322.5,327.186198691255,339.080459770115,339.5,340.204545454545,327.523680959136,342.775666885574,350.313152400835,347.112688398177,340.841730883225,337.564102564103,332.753449637809,333.282828282828,333.282828282828,361.374407582938,361.374407582938,357.141613955524,361.374407582938,341.363697164259,344.26927120752,340.833333333333,346.644481419856,347.294117647059,346.969299533457,347.294117647059,341.205211726384,351.224783861671,360.975609756098,363.685344827586,367.985280588776,377.127551020408,399.451754385965,414.344991108477,404.447377070826,398.619809216979,398.873527905786,416.841583124478,415.625,430.555555555556,433.577405857741,432.39247311828,449.5,441.53870292887,451.030927835052,449.5,431.167651067697,437.328954570334,453.741270369139,454.545454545455,460.526315789474,477.19298245614,486.561688311688,469.788473829386,477.573529411765,500,497.72871248262,497.72871248262,508.75386199794,508.75386199794,518.777478871169,512.987012987013,494.643083555217
"Roxbury","Boston","MA","Boston","Suffolk",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0509464984,146.702508960573,152.154753587575,146.469607585143,149.781113195747,154.892581163368,156.923106284493,145.625,148.856391922914,149.782135076253,146.777824384787,145.625,151.677203721769,153.900709219858,151.595744680851,151.338613081166,147.502216967189,147.502216967189,153.656730178242,158.304498269896,171.91196698762,176.047358834244,186.631896788361,173.234200743494,173.473325947088,173.212983223924,162.556224387657,158.703703703704,150.878306115103,165.881458966565,163.933465560765
"Central City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.429268683516,179.693741677763,194.245723172628,187.646202226764,185.538739535392,191.695230007367,194.245723172628,197.351172088597,185.606060606061,184.06523525446,193.470764345107,198.045713502685,197.541703248464,195.425781201697,198.379721213491,196.392857142857,196.392857142857,206.611570247934,209.634899048018,208.653634965957,207.193335561235,205.733036156513,203.515996198923,212.696335078534
"Maspeth","New York","NY","New York","Queens",44,,,,,,296.474358974359,295.823665893271,301.857585139319,300.70281124498,307.29833546735,300.70281124498,300.779220779221,297.353944404223,293.056884610647,293.555240793201,289.719626168224,291.316526610644,291.221033868093,294.974874371859,285.122650525645,295.266272189349,298.444976076555,298.627934912079,302.871006874242,316.60084254871,312.487430869784,304.736842105263,300.849673202614,299.193436239744,306.457115009747,308.333333333333,310.286475409836,326.797385620915,324.509526143791,331.770833333333,329.895833333333,328.533653846154,326.442307692308,315.931271789927,316.289592760181,336.258333333333,338.010204081633,326.048302574618,340.769165394175,357.733881163085,364.795918367347,353.456261002616,351.535087719298,339.904166666667,339.325626932903,335.67979359957,326.37827510917,323.789473684211,322.648011951276,351.799433885968,340.767605832943,343.386243386243,345.979381443299,346.463245492372,375.373376623377,372.222222222222,396.634615384615,399.5,407.952069716776,408.243620414673,400.16849199663,409.620324165951,395.0625,406.25,435.429943728816,442.375886524823,453.720508166969,439.901393554809,431.602116290392,432.359307359307,437.400318979266,437.373737373737,432.088744588745,437.373737373737,452.101661779081,455.978260869565
"East Boston","Boston","MA","Boston","Suffolk",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.972667983469,229.840848806366,229.994242947611,230.89799911965,234.527493102089,233.008474576271,234.102008890246,238.610735227785,238.926488701204,236.355435272891,236.866167913549,242.11071319052,247.631935047361,247.967551234088,243.345416882444,265.483045425464,265.789562936668,270.023148148148
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.269662789239,187.613019891501,202.651813621201,194.314868804665,202.803435423756,206.027447411106,201.554404145078,206.027447411106,221.037955845915,248.993750571246,228.576962008233,214.311437626044,219.827586206897,220.874661857529,249.226538329323,260.405703500317
"Ocean Hill","New York","NY","New York","Kings",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5,293.20987654321,279.661285216841,278.966686827718,292.997983131646,301.535087719298,291.885964912281,281.893004115226,292.550614710594,293.120457879121,293.244949494949,315.290630422209,330.687830687831,333.333,330.687830687831,327.0670995671,330.840991367307,321.071428571429,332.962962962963,339.99048977651,350.877192982456,362.463676229725,372.80701754386,384.960718294052,381.047010772097,381.061473844979,381.061473844979,350.506822612086
"Woodhaven","New York","NY","New York","Queens",48,,,,,,,243.324716332975,245.398773006135,245.398773006135,242.965367965368,235.945106597281,235.945106597281,236.486486486486,229.905716855087,229.905716855087,232.225990955041,232.142857142857,227.084504333935,225.275010654166,220.27027027027,219.800580933401,220.276008492569,231.265796751383,230.087924315346,225.610208660156,230.087924315346,224.195710455764,228.293891909178,231.057463418049,234.390243902439,231.157894736842,236.280487804878,234.475586556753,223.549000951475,251.425855513308,247.093023255814,251.425855513308,261.32326007326,261.428571428571,262.820512820513,263.647642679901,268.172727272727,266.336363636364,259.149500924214,266.012396694215,259.895833333333,265.791827438822,264.215763910886,264.61038961039,254.5,275.684077462851,278.682170542636,290.464932752364,296.410891089109,297.54067821312,305.800464037123,299.444444444444,304.024496937883,305.800464037123,298.971644855017,298.498845265589,298.498845265589,305.800464037123,307.691794871795,309.965254044201,316.276803118908,308.016183035714,308.383792720037,314.732142857143,325.528269560251,333.807974467409,327.885843336104,329.430593113459,343.222181333631,340.924223602484,325.058705132506,332.310838445808,361.666111111111,389.177489177489,382.152366051823,378.314393939394
"Dyker Heights","New York","NY","New York","Kings",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.751322751323,431.92507519825,445.049504950495,462.268518518518,480.950584685025,513.930722891566,471.394230769231,500,546.484375,548.2421875,540.513743412385,522.967334035827,495.652173913043,505.053908355795,480.389484137943,454.851752021563,437.5,442.278860569715,456.990154008621,505.663430420712,483.870967741935,483.870967741935,536.276988665269,531.948881789137,542.202572347267,531.948881789137,542.202572347267,568.181818181818,592.592592592593
"Wakefield","New York","NY","New York","Bronx",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.385701676964,215.240328802007,208.008776136846,201.038455220863,209.052732807007,207.509881422925,217.639168343394,215.828431737523,209.61409625376,208.187645687646,200.293111871031,200,200,200.059737156511,206.65239565787,200.1996996997,197.191758059156,198.305084745763,202.898550724638,196.519942284906,206.142812536373,223.540145985401,226.631085607299,213.888888888889,202.213707960834,204.081632653061,220.870206489676,232.557674418605,223.540145985401,239.598811292719
"Silver Lake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.121047877145,419.905462184874,406.887798378954,403.177328454502,415.664081801921,437.374198501795,448.824343015214,428.684019820264,437.062937062937,433.887273774914,448.712687077622,447.107901006259,447.791914248756,444.247410242543,446.187128177393,434.812066974904,424.259383982015,432.819662391602,453.74850882941,508.179622310057,530.754986701278,523.686217164478
"St. Albans","New York","NY","New York","Queens",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.089732449758,250,268.876262626263,251.6,268.876262626263,286.941309469524,276.818181818182,268.846153846154,261.208576998051,273.723845598846,301.913759689922,304.485701107011,304.750774467855,298.936877076412,292.613636363636,273.956602990033,272.165697674419,303.80674002751
"Throggs Neck","New York","NY","New York","Bronx",53,220.956439393939,229.673946392213,229.72972972973,234.375,235.3212694917,237.020316027088,232.587826797386,230.26519166225,227.598053585038,225.742547956591,220.416666666667,219.05637254902,219.949729140906,220.791922538246,229.72972972973,227.447869663905,229.211270093623,224.583333333333,222.527472527473,222.527472527473,223.671143671144,224.814814814815,219.05637254902,212.4375,206.290849673203,208.963010601809,207.916666666667,213.090208333333,218.75,218.26375,231.481481481481,234.885620915033,231.481481481481,235.185221303375,231.481481481481,214.872397052987,219.2977582846,225.282167042889,219.2977582846,225.742547956591,218.125,212.876984126984,221.393581081081,226.202928870293,224.662162162162,218.148148148148,218.148148148148,217.633928571429,218.75,213.580977829559,224.662162162162,223.507462686567,224.558609392064,219.163763066202,219.163763066202,219.71971971972,219.289684421263,224.843321051871,221.324685534591,229.757501027538,225.16866693789,229.395505656438,242.417533761346,250.11436242636,239.275392070532,240.474405167657,223.397435897436,216.922876885903,221.851851851852,218.125,218.574632352941,216.333333333333,221.851851851852,238.394807813716,233.161964676461,252.92148729624,249.30699802227,263.919543235704,271.209861683592,282.242063492063,282.242063492063
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.1715521595,1024.98353660242,1021.27229497338,977.878727599806,990.068280571074,1068.12318166756,1120.85769980507,1064.3220731143,1031.31643644839,1071.92429022082,1071.92429022082,1089.74358974359,1071.92429022082,1098.39573104201,1113.88718403346,1127.38452445899,1118.08279460546,1141.75859670046,1185.94862116204
"Greenpoint","New York","NY","New York","Kings",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.451649175412,693.403298350825,687.649521531101,687.5,678.500265674814,623.645320197044,681.875792141952,767.201582765443,761.904761904762,733.557495804742,785.675381263617,787.037037037037,749.601275917065,740.37037037037,756.334822455478,741.539559935485,742.708749500599,758.587878787879,840.2359437751,831.901489117984,805.649038461538,811.298076923077,792.438271604938,776.66057282145,799.666666666667
"Rochdale","New York","NY","New York","Queens",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.679145345184,262.942515425762,251.457725947522,260.555555555556,275.563857755639,277.777777777778,273.808668500449,291.666666666667,291.25,292.9995,297.458035390706,302.174821302728,312.142038946163,312.321019473081,315.104166666667,318.852952602953,304.656940632674,307.18023255814
"Glendale","New York","NY","New York","Queens",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.173076923077,281.684027777778,283.173076923077,300.480769230769,318.69696969697,314.616984271022,301.719645648775,320.558741258741,310,312.690909090909,308.549957359713,309.991287878788,307.071759451427,323.228882833787,320.445344129555,324.918566775244,308.636363636364,323.822463768116,328.327556452556,320.119678750543,328.327556452556,333,338.722222222222,354.838709677419,349.641577060932,381.336496638988,382.11743772242,377.233565652468,380.952063492063,354.556932966024,359.228971962617
"Rosedale","New York","NY","New York","Queens",58,,,,,,,216.581871736511,214.450354609929,206.914893617021,213.319088319088,213.319088319088,216.091954022988,202.279202279202,201.767304860088,213.26164874552,212.284482758621,218.630136986301,218.630136986301,228.721750557931,211.355000404236,216.666666666667,225.996376811594,207.880434782609,202.599732333238,202.599732333238,219.487400256016,218.330134357006,207.962567130034,207.962567130034,203.052728954672,202.403557459792,206.324344275316,196.655175348996,200.264873159665,216.742944317315,219.108710330858,216.819221967963,218.630136986301,232.136904761905,236.713369497244,233.293618990658,226.988636363636,216.819221967963,232.142261904762,224.040970835971,231.649956639816,218.4375,193.225806451613,209.59595959596,215.040650406504,213.614075203252,217.474980754426,204.552388097024,218.884549200743,238.521472187928,238.521472187928,238.521472187928,244.344073498965,244.344073498965,232.267943108311,222.437307783298,221.238938053097,247.454259277312,258.39264354067,253.363228699552,259.943181818182,272.321428571429,272.178342490843,284.814814814815,278.381899263875,265.866582545362,263.704318936877,269.518272425249,255.283984877269,280.060120240481,282.204515272244,283.993479010168,285.782442748092,304.515098722416,304.871951219512,301.1329652634
"Forest Park","Springfield","MA","Springfield","Hampden",59,,,,,,,,,,,,,,,40.1576777938016,40.8775216126709,40.9911388250738,42.6320971447325,40.1167031363968,39.2408564733589,37.5117370892019,39.7778376281822,39.3217893217893,39.3359849136022,39.6018508001346,44.0970945200441,44.0970945200441,40.6668828269693,37.5117370892019,36.9724987415375,34.5759156051725,37.655573288021,39.3501805054152,39.9108640224297,39.9369356392412,35.700004365645,36.7538838920687,36.7174858273693,36.6457725270933,37.1993127147766,39.3501805054152,35.059621229834,36.5473429851965,39.3384161337924,36.2507621299854,35.7946190778392,36.9769427839453,37.4048858630356,37.4048858630356,40.6453362255965,40.9808348943282,46.0142067876874,46.6997663551402,46.6997663551402,46.9538350676045,45.7209677006284,42.3511293634497,40.9836065573771,40.9979592294409,41.7246875836963,41.7246875836963,39.2981895144985,39.4814012654347,43.0937147158449,44.4403261675315,46.2208504631388,47.4191642480379,46.6329583673524,47.8198395331875,48.740872712105,47.7458399439773,47.2679965307892,46.8772526780088,47.4663499604117,47.2679965307892,47.2445842767368,47.2211720226843,48.776455026455,49.1487670993283,47.7443066213039,48.6567750576371
"New Utrecht","New York","NY","New York","Kings",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,502.013038548753,496.638888888889,500.743827160494,499.944444444444,505.245944531659,557.237242162871,556.174089068826,556.174089068826,536.875,534.806547619048,536.875,550.075271867612
"Dutchtown","Saint Louis","MO","St. Louis","Saint Louis City",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1242236024845,31.0212765957447,30.3385416666667,30.1242236024845,30.2275529777128,29.517888157594,30.3308823529412,29.1621621621622,28.9446563351673,31.8788819875776,30.3047225652473,30.2646396396396,31.9457850707851,32.69809079767,30.3890306122449,29.3091953433509,29.5212765957447,28.9506893182805,30.5466237942122,27.9530638801755,28.3864488484199,28.8065972222222,27.6320659702365,26.9080234833659,29.5992714025501,27.9973866480572,29.6442687747036,29.7840495124878,29.7571993224167,28.6791098348887,28.6791098348887,28.3513513513514,28.2522624434389,27.4783113547242,27.8855480116392,27.9040391082047,28.3513513513514,26.7288382319063,30.4616772823779,32.1759259259259,32.1759259259259,30.9472551130248
"Van Nest","New York","NY","New York","Bronx",62,212.309852241586,212.313003452244,214.982242682775,207.167832167832,201.816005288424,196.180555555556,194.085027726433,190,190.362595419847,188.061041292639,181.770833333333,186.721991701245,181.461622807018,179.015874515733,178.015350877193,171.071428571429,171.535326086957,171.303377329193,169.989869626498,169.252945697057,168.980697595665,169.717621525105,170.454545454545,168.980697595665,172.144396551724,172.144396551724,171.875,173.675568230922,183.87440204568,188.697277143884,198.708994708995,191.554467564259,184.473197781885,184.547454154101,188.869440219356,195.722689142475,194.202032277346,193.888938889389,199.583333333333,197.751322751323,185.298756042919,189.130434782609,199.520191923231,197.243346007605,191.202445652174,189.015151515152,196.38722826087,187.686306661975,166.990920881971,168.529625083287,167.145049308791,173.476005188067,180.851063829787,189.393939393939,196.311475409836,196.311475409836,196.965261514442,196.965261514442,214.285714285714,195.833553384385,211.625282167043,193.452380952381,192.5,193.452380952381,207.849966236397,216.333333333333,216.867469879518,209.964212520184,206.652721774194,209.651420341075,211.069401501546,213.482155031272,208.746321443809,204.301075268817,216.558206796819,222.916831129421,237.456747404844,251.592203070841,219.164118246687,213.472485768501,222.015921557206
"Washington Square","Syracuse","NY","Syracuse","Onondaga",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4922480620155,30.1075346637959,28.8018433179723,30.926311199701,29.747506122155,28.9115805737149,29.2715284799461,25.4029925843722,22.7894257064722,25.5776418620455,26.2427720577434,23.5893788525367,25.1337131367292,25.1815354674472,25.9083044982699
"Front Park","Buffalo","NY","Buffalo","Erie",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.8717948717949,46.0193964418616,46.7520678763628,38.7659833570124,35.4843283282963,35.4843283282963,37.7604538318824,38.4615384615385,36.897859961373,37.0593692022263,38.9287337744331,40.263808165063,39.1402472933396,45.2067183462532,45.2067183462532
"Pine Hills","Albany","NY","Albany","Albany",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6991774383079,80.5555605659411,80.550284629981,80.5608365019011,77.827868852459,76.6509433962264,76.6407599309154,75.5703422053232,75.8196721311475,74.8798007298847,71.5711805555556,70.8584989500725,74.8757298695209,73.6040609137056,78.3921568627451,78.9620801733478,78.9620801733478,78.9620801733478,79.0636042402827,73.3932336157601,74.9668562522377,75.1769911504425,76.1558219178082,76.0817307692308,75.1769911504425,74.7064298730677,74.7064298730677,73.7180063319155,73.5449620801733,72.4084177708496,72.4128727525659,70.6272084805654,69.8961066863097,70.0467289719626,71.0991945180605,72.1366698748797,72.8133910571619,77.0197009726799,74.7949715173532,76.233336914386,78.0392156862745,75.7575757575758,77.262313860252
