"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394304,"Akron, OH",73,114300,114400,114800,115200,115500,115900,116300,116700,117000,117200,117400,117600,118000,118100,118400,118600,119100,119500,120000,120400,120900,121400,121900,122300,122800,123000,123300,123700,124000,124300,124600,125200,125700,126300,126900,127600,128300,128900,129200,129700,130200,130700,131300,131500,131800,132100,132500,133100,133900,134800,135400,135700,135900,136100,136600,136900,137300,137600,138000,138100,138300,138400,138800,139300,139600,139800,139800,140100,140600,141300,141900,142500,143000,143500,143800,144100,144400,144700,145100,145500,146000,146600,147200,147600,148000,148300,148700,149200,150000,151100,151800,152300,152500,152700,153000,153500,154100,154500,154600,154700,154800,154900,155000,155300,155600,155900,156100,156400,156900,157300,157800,158000,158200,158100,158400,158500,158700,158700,158500,158200,158000,158100,158300,158700,158900,159200,159500,159600,159600,159800,160100,160400,160400,160100,159800,159400,158900,158400,157800,157300,156700,156200,155400,154500,153500,152800,152300,151900,151600,151000,150400,149800,149300,149000,148700,148400,147800,147100,146300,145500,144900,144700,144500,144600,144500,144400,144300,144300,144300,144300,144200,144100,143800,143400,143000,142400,141800,141000,140000,139100,138600,138100,137700,137200,136800,136600,136500,136300,135900,135600,135300,135200,135100,135200,135600,136000,136400,136500,136700,136900,137100,137400,137800,138400,138700,139000,139200,139800,140400,140800,141100,141400,141900,142300,142800,143200,143800,144500,145100,145500,145700,145900,146000,146100,146200,146400,146700,146900,147400,147500,147500,147500,147600,147900,148200,148400,148700,148900,149300
753906,"North Port-Sarasota-Bradenton, FL",74,142400,141900,141400,141200,141000,140700,140400,140400,140400,140700,141300,141800,142600,143100,143500,143700,144100,144900,145700,146600,147400,148300,149300,150300,151500,152200,152700,153100,153500,153800,154100,154600,155100,155700,156500,157600,159000,160500,161600,162500,163200,163900,164800,165900,167200,168300,169500,170600,172200,173600,175300,177000,178900,180600,182500,184200,185900,187600,189500,191500,193500,195400,197400,199400,201400,203200,205100,206700,208400,210200,212300,214300,216400,218200,220000,221800,223600,225700,228000,230700,233200,235900,238400,241100,243500,245900,248200,250200,252000,253500,255200,257000,259400,261800,264300,267000,270100,273400,277000,281200,286100,291800,298000,304200,311100,318400,326000,334000,342600,351600,360700,370300,379400,387800,395100,400900,405700,409300,411500,412800,413200,413000,411900,409900,406800,403200,399200,394500,389300,384300,379400,374600,369400,363600,358300,353100,348100,343000,338100,333300,328700,323900,319100,314300,309600,304900,300600,296300,292200,288300,284900,281700,278500,275500,272500,269500,266400,263000,259500,256600,254200,252500,251200,250300,249500,248800,247700,246700,245700,245200,244500,243500,242100,240500,239000,237500,236100,234600,233600,232800,232300,231700,230900,230000,229100,228200,227500,227300,227500,227900,228600,229200,230400,231600,232800,233900,235100,236400,237700,239300,240900,242700,244600,246500,248500,250800,253300,255900,258700,261300,264000,266800,269400,272200,274400,276200,278300,281000,284100,286600,288500,290100,291400,292600,293700,294700,296600,299100,301800,304500,306900,309700,312500,315200,317200,318900,320600,322900,325400
394798,"Little Rock, AR",75,93200,93000,93200,93500,93600,93500,93400,93400,93400,93600,93800,94300,94800,95400,95900,96200,96600,96800,97300,97700,98200,98700,99200,99500,99700,99800,99900,100100,100500,101000,101400,101800,102200,102600,103000,103400,104000,104500,104900,105000,105400,105500,105800,106000,106400,106800,107100,107400,107600,108100,108500,109000,109300,109500,109600,109800,110100,110400,110800,111100,111500,111900,112100,112500,112700,113000,113200,113500,113700,114000,114300,114700,115100,115500,115900,116300,116800,117500,118200,118700,119200,119600,120000,120400,121000,121500,121900,122200,122600,123200,123800,124500,125200,125900,126700,127300,128000,128600,129300,130000,130600,131200,131900,132600,133100,133800,134500,135300,136100,136800,137600,138500,139100,139800,140600,141500,142500,143200,143600,144000,144200,144500,144900,145500,146400,147100,147600,147900,148100,148300,148500,149000,149400,149700,149900,150100,150000,149800,149700,149400,149400,149400,149700,149800,149900,149900,150100,150100,150200,150300,150500,150700,151000,151400,151700,152100,152300,152500,152700,153000,153500,154000,154500,154900,155000,154900,154600,154400,154300,154300,154300,154100,153900,153700,153400,153300,153300,153200,152900,152700,152500,152400,152200,151900,151600,151300,151100,150700,150400,150100,149900,149900,150000,150300,150500,150800,150900,151200,151300,151400,151700,152000,152400,152900,153500,154100,154800,155400,156100,156600,156900,157300,157600,158100,158400,158700,158500,158300,158100,157900,157600,157400,157200,157200,157100,157200,157400,157900,158100,158000,157800,157600,157600,157600,157600,157700,157800,158000,158300
395134,"Stockton, CA",76,138600,137300,136400,135400,134600,134100,133900,133700,133500,133300,133400,133600,134100,134700,135400,136300,136900,137300,137600,138000,138400,139000,139700,140600,141700,142500,143200,143600,144200,144500,145100,145900,146900,148000,149100,150300,151700,153000,154000,155600,157200,158900,159900,160600,161600,162800,164800,166900,169100,170800,172100,173300,174900,177200,179900,183000,186500,190300,194400,198700,203100,206900,210400,213300,215600,217100,218600,219800,220800,221300,221900,222400,223200,223900,224600,225700,227100,229300,231600,234200,237100,240600,244500,248200,251500,254400,257000,259300,261400,264100,267500,271100,274900,279100,283100,287400,291900,297100,303200,309800,316900,324100,331600,338500,345500,352400,358900,365900,373800,382500,392100,401900,411400,419900,427000,432200,435900,438300,439500,439800,439900,439000,437300,434600,430100,424700,418500,413100,408300,404000,399300,395000,391100,387400,383200,379200,373900,367500,360300,352300,343700,334400,324700,314000,302100,289100,276600,265100,256000,249100,243900,238800,233800,229200,224800,220600,216700,212500,208100,203500,199000,195100,192200,190200,188900,188500,188700,189400,190100,190500,190600,190400,189800,188800,187400,186100,185000,183900,183000,181500,180000,178400,176700,175000,173400,172200,171400,171000,170500,170200,170500,171100,172200,173900,175900,177800,179500,181200,182900,184900,187000,189400,192000,195100,198700,203700,209000,214400,219900,225200,230400,235500,240000,243500,245800,247500,249600,251900,254500,256400,258300,259600,260200,260800,261500,262700,264400,266600,268700,270900,272800,275200,278000,280700,282800,284700,286500,288700,291200
394457,"Charleston, SC",77,131400,129600,126900,125200,124400,123900,123900,124100,124500,124900,125400,126200,126800,127900,129000,130100,131000,132100,133000,134100,135100,136300,137800,139200,140400,142000,143700,145400,147000,149000,151200,153200,154900,156600,158300,160100,161600,163300,165300,167200,169500,171500,173400,175100,176900,178700,180400,182200,183900,185800,187900,189700,191200,192300,193500,194800,196700,198400,200100,201100,202000,203000,203900,204600,205100,205600,206100,206700,207300,208000,208800,209600,210600,211400,212100,212700,213400,213900,214600,215400,216600,217600,218800,220000,221200,222200,222900,223900,224800,226000,226900,227700,228400,229400,230700,232800,235500,238400,241500,244500,247600,250700,253700,256700,259600,262600,265400,268200,271300,274500,278500,283000,287600,292000,296600,300800,304700,308700,312500,316800,320400,323900,326600,329000,330700,331900,332500,332500,332300,331900,330700,328900,326000,323000,319800,317200,314800,313100,311800,310900,309900,308500,306800,305000,303500,302000,300700,299000,297800,297100,297200,297300,297600,298100,298700,299300,299900,300100,300200,299800,298800,297300,295800,294500,293200,291900,290800,289700,289000,288000,287400,286500,285700,284300,282600,280500,278600,276600,274500,272700,271500,270500,269500,268500,267500,266600,265600,264500,263800,263200,263000,262900,263100,263300,263800,264600,265600,266800,267900,268800,269500,270300,271400,272800,274100,275600,277200,279000,281100,283100,285100,287400,289400,291100,292200,293500,294800,296400,298000,299700,301100,302600,303800,305100,306900,308900,311100,312900,314600,315800,316900,317900,319000,319800,320600,321600,322800,324300,326000
395143,"Syracuse, NY",78,84700,85200,85900,86500,87100,87500,87600,87600,87500,87300,87100,86900,86800,86600,86400,86300,86100,86000,86000,86100,86200,86400,86700,87100,87900,88200,88300,88300,88200,88000,87700,87600,87600,87600,87700,87900,88400,88800,89000,89400,89700,90100,90500,91100,91600,92200,92700,93300,93900,94200,94400,94500,94500,94500,94600,94900,95300,95600,96100,96500,97200,97700,98100,98500,98800,99300,99600,100000,100300,100600,101000,101500,102200,102700,103200,103700,104300,104900,105300,105900,106500,107300,108100,108800,109400,109900,110500,111100,111900,112600,113600,114300,114800,115000,115100,115100,115300,115800,116400,117000,117600,118400,119200,120000,120700,121600,122400,123500,124300,125100,125600,126100,126600,127100,127600,128100,128600,129100,129400,129700,129900,130200,130700,131200,131800,132300,132800,133100,133500,133800,134200,134200,134300,134400,134900,135300,135600,135700,135700,135900,136000,136200,136200,136500,136600,136800,136700,136800,136600,136400,136200,136200,136200,136300,136500,136700,136900,136900,136900,136800,136700,136800,136900,137000,137100,137200,137300,137400,137700,137800,137700,137600,137400,137400,137500,137500,137400,137000,136500,136100,135900,135900,136000,136200,136300,136600,136800,136900,136700,136400,136200,136000,135900,135700,135900,136100,136400,136600,136700,136900,137000,137000,136600,136200,135900,135900,136300,136900,137400,137800,138000,138100,137900,138000,138400,138900,138900,138200,137200,136600,136100,135300,134500,133800,134200,134900,136100,136900,137700,138500,138800,138700,138300,138100,137800,137700,137700,138100,138600
394484,"Colorado Springs, CO",79,149100,149100,149600,150300,150700,151000,151000,151200,151200,151500,151800,152300,152800,153000,152900,153000,153200,153600,154000,154700,155300,155900,156600,157200,158000,158600,159200,159600,160000,160500,160900,161600,162200,163200,164100,165000,166000,166900,167800,168400,169200,169800,170600,171300,172400,173300,174300,175400,176800,178200,179200,180300,181300,182500,183600,184800,186100,187100,188400,189500,190700,192000,193300,194500,195400,196400,197500,198400,199400,200200,200800,201400,201800,202200,202700,203400,204400,205400,206300,207100,207700,208300,208800,209400,209800,210300,210700,211300,211600,212200,212700,213300,214000,214800,215600,216200,216900,217500,218200,218900,219500,220400,221400,222600,223800,225100,226400,227900,229600,231300,232900,234100,235300,236400,237700,238600,239600,240600,241700,242700,243500,244100,244800,245200,245500,246000,246700,247200,247600,247900,248600,249500,250400,251500,252500,253500,253900,253700,253000,252100,250900,249500,247700,246000,244500,243100,241800,241200,240600,239900,239000,238300,237800,237400,237000,236500,235800,234900,233700,232900,232500,232600,232700,232800,232900,232900,233000,232700,232300,231400,230600,229700,229000,228300,227700,227300,226900,226400,225900,225400,225000,224500,224100,223800,223700,223700,223900,224100,224500,224900,225400,225700,225800,226300,227100,227800,228200,228600,229100,229700,229900,230300,230800,231900,232800,234200,235900,237700,239200,240300,241000,241500,241900,242500,243300,244400,245700,247200,248500,248800,248900,248700,248900,249400,250300,250900,251600,252600,253300,254000,254400,254800,255700,256600,257900,259300,260600,262000,262900
395235,"Winston-Salem, NC",80,106700,107000,107400,107700,108100,108300,108500,108500,108500,108500,108400,108200,108500,108600,108900,109300,109700,110200,110700,111100,111600,112000,112600,113100,113700,114100,114400,114900,115400,115800,116300,116900,117400,117900,118400,118900,119500,120100,120600,120700,120700,121000,121300,121800,122100,122600,123100,123600,124300,124800,125400,126000,126500,126900,127100,127300,127700,128400,129000,129600,129900,130000,130200,130500,130900,131200,131500,131700,132000,132200,132200,132500,132800,133000,133200,133400,133600,133600,133800,134000,134300,134500,134900,135200,135500,135700,136000,136300,136600,137000,137200,137600,138000,138400,138900,139500,140100,140500,140700,140900,141100,141500,142000,142500,142800,143100,143600,144100,144600,145300,146000,146800,147600,148100,148800,149200,149800,150300,150600,150600,150800,151000,151600,152100,152900,153600,154400,154900,155300,155700,156100,156400,156700,157000,157100,157200,157200,157400,157300,157300,157100,156900,156700,156700,156800,156900,157000,156900,156900,156800,156700,156700,156800,157000,157100,157200,157400,157400,157300,157100,156900,156700,156600,156500,156300,156100,156000,156000,155700,155400,154800,154400,153700,153200,152700,152400,152000,151700,151100,150400,149600,148900,148500,148100,147800,147500,147400,147100,146900,146800,146700,146700,146300,146100,145900,145800,145800,145800,145900,145900,145800,145700,145600,145800,146000,146100,146300,146600,146800,146900,147000,147300,147700,148100,148300,148600,149200,149900,150600,150900,151100,151200,151200,151100,150900,150700,150700,150900,151300,151600,151900,152300,152700,153000,153200,153300,153600,154200,155000
395115,"Springfield, MA",81,116400,116500,116800,117200,117600,117800,117700,117400,117200,117200,117400,117600,117900,117900,117900,118100,118300,118700,119000,119500,119800,120200,120900,121500,122400,122900,123300,123700,124100,124600,125100,125600,126000,126500,127200,127900,128800,129500,130000,130300,130600,131100,131600,132100,132800,133500,134500,135500,136800,137900,138700,139200,139700,140200,141000,141600,142400,143200,144000,145000,146100,147100,148300,149400,150800,151900,153100,154100,155500,157000,158500,159700,161000,162400,163900,165600,167300,169100,170600,172300,174000,176000,177800,179700,181300,183100,184900,186800,188600,190400,192100,193600,195200,197000,198900,201000,202900,204700,206600,208700,211000,213400,216100,218900,221700,224000,226100,228000,230100,232000,233800,235200,236400,237600,238800,240000,241100,241900,242700,243200,243400,243700,244100,244400,244500,244400,244400,244200,243400,242300,241300,241100,241600,242200,242600,242600,241900,241400,240400,239700,238700,237900,236800,235400,233900,232400,231000,229700,228700,227700,226800,226000,225400,225200,225100,225000,224600,224100,223400,223300,223600,224200,224700,224800,224800,224800,224600,224200,223700,223200,222800,222000,221000,219900,219000,218300,217700,217000,216500,216100,215500,214800,213800,213300,213000,212700,212600,212300,212200,212100,212100,211900,211800,211900,211900,212000,211800,211700,211400,211200,211000,211300,211300,211300,211000,211000,211500,212400,213800,215100,216400,217700,218700,219700,220500,220700,221000,221100,221300,221200,221100,220600,220000,219500,219100,218800,218700,219300,220400,221600,222200,223000,223300,223600,223400,223400,223400,223700,224000
394440,"Fort Myers, FL",82,136800,135900,135600,135300,135400,135300,135000,134800,134800,135200,135600,136200,137000,137300,137400,137700,138300,138800,139100,139500,140000,140600,141500,142400,143500,144100,144400,144500,144400,144500,144700,145100,145600,146300,147000,147400,148200,148900,149400,149800,150100,150600,151800,152900,154100,154700,155900,157000,158600,159900,161200,162400,163500,164700,165800,167100,168400,170000,171600,173100,174600,176000,177400,179200,181100,182800,184700,186600,188500,190300,192400,194600,197300,199700,202300,204600,206900,208900,211300,213600,216100,218400,220700,222900,225000,227200,229400,231300,233100,234900,236900,238700,240500,242800,245200,248100,250900,254100,257700,261700,266100,270500,275300,280000,285100,290500,296100,302300,309600,317500,325900,334800,343500,352400,360800,368800,376400,383300,388800,393200,396700,399300,400700,401100,399800,397700,394100,390200,385000,380000,374700,369500,363700,356600,349300,342400,336200,330400,324500,318300,312600,306800,300800,294200,287700,281700,276400,271300,266500,262100,258700,255200,251800,248400,245000,241600,238300,234600,230900,227700,225100,223300,221900,220500,219200,217900,216700,215900,215400,215500,215800,215800,215100,213700,212000,210300,208900,207500,206800,206100,206100,206000,205800,205400,204800,204400,204300,204700,205700,206900,208500,210300,212200,214000,215400,216500,217700,218700,219800,220900,222200,223600,225100,226300,227400,228800,230200,231900,234000,236300,238800,241500,243900,245900,247500,248800,250400,252500,255000,257300,259200,260800,262300,264000,265600,267100,269000,271300,274100,276900,279700,282500,285100,287100,288400,289800,291400,293700,296200
394399,"Boise City, ID",83,126100,126000,126000,125900,125800,125700,126000,126400,126700,127100,127500,128000,128400,128700,128900,128900,129100,129200,129300,129400,129600,129800,130200,130400,130600,130800,131000,131200,131500,131900,132200,132700,133100,133800,134500,135500,136300,137200,137700,138000,138100,138200,138500,138800,139200,139400,139700,140100,140500,140900,141000,141400,142100,143200,143900,144600,145200,145800,146200,146600,147100,147500,147900,148500,149200,149800,150000,150400,150800,151400,151900,152200,152500,153000,153800,154500,155200,155500,155600,155700,155800,156100,156700,157300,157800,158300,158900,159200,159200,159100,159900,160900,161800,162200,162600,162900,163200,163400,163300,163300,163600,164100,164900,165600,166700,167900,169400,171100,172800,174600,176400,178300,180400,183000,186000,189300,192900,197200,201500,206300,210900,215600,220200,225000,229100,232800,235900,238700,241000,242500,243400,244000,244900,245800,247000,248000,248500,248600,248300,247600,246600,245400,244000,242900,241700,240500,239100,237500,234600,231100,227400,224400,221500,218700,216000,213600,210900,207800,204400,201700,201200,201400,201600,199800,198200,196400,194700,192400,189500,186200,183200,179900,176900,173900,171200,168900,166800,164700,162700,159900,157800,156500,156400,156100,155500,155400,155900,156600,157300,158100,158800,159800,160600,161400,162200,163200,164400,165600,167100,168800,170500,172200,174000,176300,178700,181400,184000,186500,188500,189800,190500,190900,191400,191900,192600,194000,194700,195100,194700,194500,194200,194000,194000,194600,195200,195900,196600,197800,199000,200200,201200,202000,202700,203300,204000,205100,206200,207600,209000
395160,"Toledo, OH",84,93000,93400,93700,93900,94100,94200,94400,94600,94800,95100,95500,96000,96600,96900,97100,97400,97800,98200,98600,99000,99400,100100,100600,101100,101700,102000,102200,102400,102800,103100,103600,104000,104500,105000,105400,105800,106400,107100,107800,108700,109300,109800,110200,110800,111400,111600,111600,112100,112900,113700,114300,114800,115200,115700,116200,116700,116900,117100,117400,117700,118100,118400,118900,119200,119800,120200,120800,121200,121500,121900,122400,122700,123000,123200,123500,123900,124200,124600,124800,125000,125300,125500,125800,125900,126200,126500,127100,127700,128300,128800,129100,129400,129900,130400,130900,131300,131800,132300,132800,133100,133400,133600,134300,134800,135300,135500,135700,135700,135800,135900,135800,135700,135700,135800,135900,136300,136500,136700,136600,136800,136900,137100,137000,136800,136500,136200,135600,134900,134200,133900,133900,134000,133700,133200,132500,132100,131600,131200,130800,130400,130100,130000,129800,129500,128900,128400,128000,127600,127000,126200,125500,124800,124200,123500,122700,122000,121300,120500,119800,119300,119000,118800,118400,117900,117400,116800,116200,115700,115400,115100,114900,114500,114000,113800,113600,113500,113300,112900,112300,111600,111100,111000,110800,110600,110300,110000,109800,109400,109000,108700,108500,108300,108200,108200,108400,108600,108800,109000,109100,109400,109700,110000,110100,110000,110000,110000,110100,110200,110600,110900,111500,112200,112800,113500,114400,115000,115600,116100,116600,116900,117100,117400,117600,117700,117900,117800,117800,118000,118400,118800,118900,119000,119100,119000,118700,118600,118500,118500,118600
394816,"Madison, WI",85,133300,133800,134400,134600,134400,134100,134100,134200,134400,134400,134700,134900,135400,135500,135800,136300,136700,137200,137900,138800,139600,140400,141300,142300,143500,144200,144700,145200,146000,146700,147600,148100,148700,149200,150100,151000,151900,152600,153000,153700,154200,154500,154500,154900,155200,155400,155600,156200,157400,158400,159000,159100,159400,159900,160600,161200,162000,163000,164400,165600,167000,167900,169200,170600,172200,173700,174600,175400,176000,177100,178200,179600,180700,181800,182700,183300,184000,184800,185800,186600,187400,188500,189400,190400,191300,192600,193800,195300,197000,199100,200800,202200,203600,204200,204100,203100,203100,203400,204200,205300,206500,207700,209100,210400,211600,212800,214200,215900,217300,218400,219300,220500,221600,222400,223200,224500,225900,227500,228900,230000,230600,230500,230200,230000,229500,229000,228700,228700,228900,229000,228900,229000,229700,230900,232200,232600,232500,232000,231700,231200,230700,230100,229500,229100,228400,228000,227500,227200,227100,227100,227100,227300,227600,227800,228100,228300,228400,228300,228000,227500,227200,226900,226800,226100,225400,224500,224300,224100,224100,223700,223100,222600,222000,221600,220900,220100,219400,218900,218300,217600,217000,216600,216300,216300,216400,216700,216400,216200,215700,215500,215200,215000,214800,214500,214200,213900,213800,213900,213900,214000,214100,214200,214300,214500,214700,215500,216600,218200,220000,221800,223300,224700,226300,228000,229800,231300,232200,232800,233200,233700,234200,234700,234900,235100,235200,234700,234400,234700,235200,235800,237200,237600,237800,236900,237300,238300,239600,240500,240900
394766,"Lakeland, FL",86,83900,84600,85100,85700,85900,86300,86700,87000,87300,87400,87800,87900,88500,88600,88700,88600,88700,88800,89100,89500,89900,90300,90900,91300,91900,92100,92500,92800,93100,93400,93600,93900,94400,94900,95400,96000,96800,97200,97200,97300,97900,98400,98700,99100,99600,100300,100900,101500,102200,102600,103000,103500,104000,104400,104600,104900,105200,105600,106400,107000,107800,108500,109000,109500,110000,110400,110900,111400,112000,112600,113300,113900,114600,115100,115700,116100,116500,116800,117200,117800,118600,119600,120600,121500,122100,122900,123600,124400,125200,126100,127200,128000,128800,129500,130300,131100,132200,133400,134900,136700,138600,140400,142500,144700,147000,149200,151400,154000,156800,160100,163900,168300,172600,177000,181400,185600,189600,193200,196400,199500,202800,206000,208800,210800,212500,213900,214600,214700,214100,213600,212900,212200,211100,209700,208200,207000,205700,204500,202800,200700,198700,196900,195300,193600,191600,189000,185900,182300,178800,175900,173700,171600,169600,167600,165500,163300,161200,158900,156800,154800,152600,150300,148300,146500,145000,143500,142100,140600,139300,137800,136400,135000,133500,132000,130700,129600,128400,127000,125600,124400,123100,121900,120600,119700,118800,117900,116900,116300,116100,116100,116200,116400,116700,117200,117700,118400,119100,119800,120400,121000,121500,121900,122400,122700,123200,123800,124600,125700,127100,128400,129600,130900,132400,133700,134700,135300,136300,137800,139800,141200,142300,142900,143400,143800,144100,144500,145100,145900,146600,147400,148200,149400,150500,151400,152100,152600,153300,154100,154900
394931,"Ogden, UT",87,137000,136100,135700,135400,135600,135700,136000,136600,137400,138300,139100,140000,140600,141800,142700,143600,144600,145800,147200,148400,149600,150500,151400,152000,152300,152800,153200,153400,153500,153800,154100,154600,155100,155700,156300,156700,157000,157500,158000,158300,158700,158900,159100,159500,160200,161100,162000,162800,163400,164200,164800,165500,166100,166900,167500,168300,169100,169900,170900,171800,172400,172800,172800,172700,172800,173100,173700,174600,175600,176200,176500,176600,176600,176500,176500,176800,177400,178000,177800,176900,175200,173800,172800,172600,172800,173700,174500,175100,175300,175400,175700,176200,176700,176900,177300,177600,177900,178300,179000,179900,180900,181500,181900,182300,183000,184100,185200,186100,186900,187800,188800,189900,191000,192400,194100,196000,198000,200100,202100,204400,206800,209500,212100,215000,218200,221600,225200,228200,231100,234200,237300,240600,243900,247000,249800,252100,254200,255900,257800,259600,261600,263200,264400,265400,266000,266300,266300,266200,265200,263200,260700,258200,255800,253400,251000,248700,246200,243600,240900,238700,236700,235500,234200,233400,232100,231000,230000,229000,227900,226600,225500,224500,224000,223600,223100,221800,220300,218700,217500,215300,214300,213600,213900,213100,211600,210400,210300,210300,210400,210000,209700,210100,210300,210900,211300,211800,212100,212600,212800,213300,213900,214800,215300,215800,216500,217700,219200,220400,221300,221800,222200,222800,224200,225600,226500,226800,225200,222600,219000,217100,216000,215500,215200,215600,216000,216700,217100,217900,219200,220600,221900,223400,225200,227200,228500,229500,230200,231000,232100
394528,"Daytona Beach, FL",88,105100,104000,103100,102500,102100,101700,101300,101000,100800,100800,101000,101200,101700,102000,102500,102700,102900,103000,103300,103800,104300,104900,105600,106200,106700,107100,107300,107400,107500,107600,107900,108000,108200,108500,109200,109800,110400,111200,112000,112800,113400,114000,114400,115100,115900,116800,117500,118100,118800,119600,120400,121200,122100,122900,123800,124700,125800,126800,127800,129000,130300,131700,132700,133600,134500,135400,136600,137700,138800,139900,141300,142700,144200,145400,146700,147800,148900,150100,151300,152900,154300,156200,158100,160300,162300,164300,166300,168300,170200,172100,174000,175900,178000,180000,182300,184700,187200,189600,192400,195400,198700,202300,206300,210300,214300,218400,222600,226800,231500,236300,241700,247300,252900,258600,264300,269500,274200,278200,281200,283800,286000,288100,289900,291700,292800,292900,292000,289800,287100,284000,281000,278400,276200,273500,270600,267400,264200,260800,257000,253400,250400,247700,244700,241200,237400,233400,228800,224200,219700,216000,212900,209900,207000,204300,201700,199100,196700,193900,191200,188500,185700,183200,181100,179300,177700,176200,174800,173100,171500,169900,168600,167200,165800,164000,162600,161200,159900,158700,157300,155800,154200,152900,152000,151200,150600,150000,149600,149300,149200,149000,149000,149300,149900,150400,150900,151600,152300,153200,153900,154500,155000,155800,157200,158700,160200,161600,163100,164700,166400,167800,169200,170600,172000,173200,174400,175700,177300,179200,181100,182700,183900,184900,185700,186300,186500,186800,187100,187600,188000,188900,189700,190700,191800,192900,194000,195400,197100,198500,199900
394531,"Des Moines, IA",89,95700,96600,97600,98400,99200,99800,100400,100800,101000,101200,101400,101900,102800,103600,104500,105300,106100,106700,107400,108100,108700,109400,109900,110600,111300,111600,112100,112600,113100,113700,114000,114700,115300,116000,116700,117400,118400,119100,119700,120100,120400,120800,121300,121800,122200,122600,123100,123500,124000,124500,125100,125800,126400,126800,127000,127200,127700,128200,128700,129100,129700,130100,130400,130700,131100,131900,132600,133100,133600,134100,134700,135100,135500,135900,136400,136900,137600,138400,139300,140200,140900,141700,142500,143400,143800,144200,144400,144600,144800,145100,145400,145800,146200,146700,147500,148500,149900,150900,151700,152200,152700,153200,153600,153900,154300,154900,155300,155800,156300,156800,157400,157900,158400,159000,159700,160400,161100,161600,161800,161800,161700,161900,162200,162600,163000,163200,163500,163700,163900,163800,163700,163700,163600,163600,163800,164400,164900,165200,165000,164700,164200,164000,163900,163800,163700,163500,163300,162900,162600,162800,163300,163800,164400,165100,165800,166500,167200,167700,168100,168500,168800,168900,168900,169000,169100,168900,168600,168300,168100,168000,167900,167600,167100,166700,166200,165700,165100,164800,164700,164600,164500,164200,163900,163700,163600,163500,163400,163500,163600,163900,164100,164200,164200,164400,164600,164800,165100,165300,165800,166000,166300,166400,166700,167100,167500,167900,168400,169000,169900,170800,172000,173200,174300,175300,175900,176700,177600,178400,179100,179600,180000,180400,180500,180900,181300,181600,181800,182300,183100,183800,184600,185300,185900,186400,186800,187200,187600,188200,188900
