"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394741,"Kennewick, WA",153,102800,103200,103000,103000,103200,103900,104700,105800,106900,108100,109000,109700,110000,110200,110600,110700,111000,110600,110200,109800,109600,109600,109500,109800,110100,110400,110500,110900,111300,112300,113000,113700,113800,114000,114000,114100,114400,114500,114700,114700,115000,115600,116100,116500,116800,117300,117900,118300,118700,119000,119600,120100,120200,120200,120200,120100,120200,120500,121100,121900,122700,123700,124600,125600,126600,127500,128100,128800,129900,130800,131700,132500,133500,134600,135700,137100,138600,140100,141200,141800,142300,142600,143000,143500,143900,144300,144500,144600,144400,144300,144200,144500,144800,145000,145200,145400,145800,146300,147000,147400,147900,148500,149100,149700,150600,151800,152900,153800,154500,155200,155600,156000,156300,156800,157600,158100,158300,157900,157600,157200,157000,156600,156500,156300,156100,155900,156000,156400,156900,157300,157600,157700,157900,157800,157900,157900,158000,157800,157400,157000,156700,156700,156600,156600,156400,156500,156600,156800,157000,157400,157900,158300,158700,159100,159600,160100,160600,161200,161600,162100,162500,162700,162800,162900,162900,163100,163700,164500,165200,165700,166000,166500,167100,167900,168400,168600,168700,168600,168400,168000,167700,167500,167500,167500,167200,166600,165800,165100,164500,164300,163800,163400,163100,163100,163000,163100,162600,162300,162100,162200,162100,161500,161000,160200,160000,160000,160200,160000,160200,161000,162300,163900,165100,166900,168700,170100,170800,171000,170900,171000,171100,171200,171200,171000,170900,170800,170700,170700,170800,171000,170900,171000,171100,171200,171200,171000,170900,170800,170700
394645,"Greeley, CO",154,112100,111800,111100,110900,110500,110000,109400,109000,108800,108600,108300,108400,108700,109000,109200,109200,109800,110500,111200,112000,112900,114000,114600,115300,116100,116900,117400,117800,118600,119600,120900,121800,122600,123100,124000,124800,125900,127100,128500,129600,130100,130500,131100,131800,132600,133400,134400,135400,136200,136900,137800,139100,140600,142300,143600,144600,145600,146600,148000,149500,150800,151600,152100,152900,153900,155200,156300,157300,157900,158600,158700,158800,158700,159100,159200,159300,159300,159200,159300,159300,159500,159500,159400,159200,159100,159400,160000,160000,159700,159000,158400,158000,157900,158500,159600,160500,161300,161600,161900,162400,162800,163100,163300,163700,164200,164300,164400,164300,164500,164500,164700,164800,165000,165300,165800,166300,166400,166300,166200,166200,166300,166200,166200,166200,166100,166000,165800,165400,165100,164700,164300,163800,163300,162700,162100,161400,161000,160500,159800,159000,158300,157600,156300,155000,153700,152900,152500,152200,151900,151200,150400,149700,149100,148500,148000,147500,146900,146300,145500,144300,143500,142900,142600,142200,141700,141200,141000,141000,141100,140800,140400,139700,138800,138000,137400,136900,136200,135500,135000,134500,134000,133200,132600,132100,131700,131500,131700,132000,132200,132600,133400,134300,135000,135800,136600,137500,138200,138900,139300,139700,140100,140400,140900,141300,141800,142400,143000,144000,145300,147000,148700,150800,152900,154700,156200,157500,158700,159900,161200,163200,165500,167700,168900,170200,171600,173100,174700,176900,179500,182000,184500,186200,187800,188700,190000,191500,193200,194700,196100
394811,"Lynchburg, VA",155,,,,,,,,,,,80100,79800,80300,79800,79100,78900,79100,79600,80300,81400,82600,83300,83300,83000,83800,83500,83100,81900,81300,81000,81200,81100,80900,80600,80300,80300,81200,81500,81600,81400,81000,80800,81000,81200,81400,81400,81700,81900,82500,82600,82600,82900,83000,83000,82900,83300,84100,84600,85000,85100,85900,86500,87300,88300,89300,90300,90600,90700,90400,90700,90800,91000,90900,91000,91100,91300,91600,92100,93000,94200,95500,96600,97500,98400,99200,99700,100000,100600,101300,102300,102800,103100,103000,103300,103900,104800,105000,105200,105100,104800,104500,104700,105400,106100,106700,107000,107800,108800,110500,112500,114800,117000,119000,120600,122300,123700,125000,126200,127500,128700,129300,129400,129400,129500,129500,128900,128300,128200,128300,129200,129800,130600,131200,131800,132500,133000,133100,132900,132600,132700,133000,132900,132300,131200,130300,129800,129300,129100,128900,128900,128800,128600,128300,128000,127600,127300,127100,126800,126500,126400,126300,126600,126800,126600,126400,125600,124900,124100,123600,123100,122800,122600,122500,122300,122100,121700,121500,121200,121400,121800,122300,122600,122600,122200,121900,121500,121700,121800,122000,121700,121400,120900,120800,120700,120300,119700,119300,119000,118700,118300,117800,117000,116200,114900,114100,113500,113200,113200,113500,114000,113900,113700,113400,113800,114200,114400,114300,114000,113400,113100,112900,113200,113700,114600,115200,116200,117100,118000,118700,119400,120000,120600,120600,120200,119300,118600,118000,118100,118200
394937,"Olympia, WA",156,116800,116100,115400,114700,114200,114300,114400,114600,114600,114800,114900,114800,114600,114700,115000,115400,115900,116400,116900,117300,117700,118300,119100,119700,120300,121100,121800,122200,122500,122600,123000,123600,124400,125000,125500,126000,126500,126700,126700,126800,127200,127400,127400,127600,127800,128300,129100,130000,130400,131000,131300,131800,131900,131800,131200,130700,130100,129700,129600,129800,130300,130500,130500,130500,130800,131500,132500,133300,134000,134500,135300,135900,136500,137100,138100,139000,139900,140500,141200,142000,142900,143800,144800,146000,147100,147900,148500,148800,149600,150400,151700,152900,154200,155600,156900,158100,159300,160800,162300,163800,165000,166400,168100,170200,172200,174300,176000,178000,180100,182900,186100,189800,193500,196900,199600,201900,204000,206100,207800,209200,210700,212100,213800,215300,216500,217800,219300,220800,222100,223300,224400,225300,226300,227100,227800,228300,228600,228300,227800,226600,225800,224800,224300,223800,223300,222900,222200,221300,220100,219100,218200,217300,216300,215600,214800,214100,213400,212200,211000,210100,209700,209800,209900,210200,210000,209500,208600,207400,206000,204100,202300,200600,198800,196500,194600,193000,191800,190500,189200,188000,186400,184300,181900,179500,177600,175800,174100,172500,171600,171000,170000,168600,167300,166100,164800,163900,163500,163900,164200,164300,163800,163700,163600,164100,164900,165800,166500,167000,167400,167900,168400,168200,167900,167900,168500,169400,171900,176100,180900,184600,186500,188100,189800,191900,193600,194700,195200,195400,195300,195100,194400,194100,193800,193000,191700,190300,189500,189400,189700
394323,"Amarillo, TX",157,54100,54000,54000,54200,54400,54600,54800,55100,55500,55800,56500,57100,57500,57500,57700,58200,58400,58200,58200,58700,59500,59500,59500,59700,60100,60300,60100,59600,59900,60100,60500,60700,60900,61300,61700,62400,63200,63200,63100,62400,62000,61900,62300,63200,63800,64000,64200,64300,64400,64900,65800,66300,66500,66300,66100,65500,65600,66200,66700,67100,67100,67800,68200,68700,68500,68400,68600,69400,70000,70300,70400,70500,70700,71200,71900,72600,72300,71600,71200,71300,71700,72300,72500,72900,72900,74000,75600,77400,79100,80800,81700,81200,80000,79100,78700,79000,80200,80200,79200,78400,79100,80400,80900,80900,80600,80600,80900,81100,81000,80900,80800,80800,80600,80400,80700,81200,82200,83000,83900,84500,85200,85900,86600,87700,88700,90100,91500,92800,93800,94500,94800,95100,95600,96000,96500,96400,96000,95000,94500,94200,94300,94200,93800,93400,92600,92000,91400,90800,90500,90800,91600,92600,93700,94800,96000,97400,99000,100600,102000,103200,104100,104300,103900,103500,103000,102700,102600,102200,101700,100300,99300,98200,97800,97600,97600,97700,98000,98600,98900,98600,98600,99000,100000,100900,101400,101300,100800,100300,100000,99900,99800,99700,99400,99400,99300,99200,99000,98900,98800,98600,98600,98700,99000,99300,99900,100600,101100,101600,101700,101400,100900,100400,100200,99700,99700,99700,98900,97800,96600,96900,97900,99900,103100,106200,108200,109200,109800,110100,110400,110800,111000,110800,110700,110400,110600,110200,109800,109200,108600
394660,"Hagerstown, MD",158,93300,94100,94800,95000,94900,95500,96200,96800,96800,96900,97100,96900,96900,96000,95300,94300,93800,93300,93200,93400,93700,93800,93900,94100,95000,95600,95800,96000,96100,96400,96800,97100,97200,97200,97600,98100,99000,99300,99400,99600,99700,99700,99900,100200,100500,100700,101000,101600,102500,103400,104000,104800,105500,106200,106400,106700,107300,108100,108900,109100,109400,109100,109800,110900,111900,112000,111700,111700,112000,112600,113100,113700,114700,115800,116600,117200,118000,118800,119500,120200,121100,122100,123000,123900,124600,125300,125700,126400,127400,128800,130600,132300,134200,136200,138300,140400,142500,144900,147500,150500,153200,156300,159600,163300,166800,170000,173300,176700,180200,183500,187200,191200,195100,198700,201900,204400,206700,209100,211600,214100,216300,218000,219000,219100,219000,218900,218900,218600,217700,216600,215300,214300,213400,212300,211200,210100,208500,206600,204600,202500,200600,198500,195800,192800,190000,187400,185000,182400,180200,178300,176500,174800,173200,171800,170300,168700,167100,165300,163500,162000,160800,159900,159200,158700,158600,158400,158400,158300,158500,158300,157900,157400,156500,155500,153800,152300,150500,148900,147300,145700,144200,142800,141400,140300,139400,138400,137600,136500,135700,135200,134900,134700,134700,134800,135200,135600,135800,136000,136100,136300,136300,136300,136300,136000,135900,136200,136700,137500,138200,139100,140200,141300,142300,142600,142800,142800,143100,143500,143800,144000,144200,144400,144600,145000,145600,146000,146300,146300,146600,147100,147400,147700,147600,147700,147600,147500,147600,148000,148500
394412,"Bremerton, WA",159,108100,109000,109300,109900,110100,110100,110200,111000,112000,112800,113500,114000,114700,115100,115600,115900,116500,117000,117500,117700,117800,118000,118400,118900,119400,119200,119100,119200,120000,121200,122600,124000,124800,125400,125900,126700,127500,128100,128300,128500,128900,129500,130000,130600,131400,132300,133100,133700,134500,135900,137700,139300,140300,140800,141100,141100,141400,142200,143200,144500,146000,147100,147700,148000,148600,149200,149700,150300,151200,152200,153100,153600,154300,155000,155600,156200,156800,158000,159100,160300,161100,161800,162300,162400,162500,162800,163800,165000,166300,167900,169900,171800,173300,174200,175600,178100,180900,183600,185700,188100,190700,192900,194900,197100,199900,203600,207400,210900,214000,216700,219700,223100,226300,229900,233300,237100,241200,245100,248600,251500,254700,258500,262100,265000,267100,269200,271400,273100,274000,274500,274700,275200,276500,278300,280700,282900,284700,285900,286800,287300,287300,287000,286700,286000,284500,281500,278300,274700,272000,269700,268400,267200,266000,264600,263000,261400,259700,257800,255600,253800,252100,250000,247000,243900,241500,239800,238700,237400,235900,234200,232300,230400,228500,226900,225400,223900,222300,220700,219200,218100,217300,216700,215600,214200,212200,209800,207600,205600,204200,203400,202300,201000,199200,197800,196700,196200,195900,196100,196300,196700,196600,196100,195700,195700,196400,197500,199100,200900,202700,204100,205200,206400,207400,208100,208500,209000,210100,212000,214300,216000,217600,218900,220100,221200,222800,224600,227200,229800,231800,233300,234900,237300,240100,242900,246000,249300,252300,254700,257100
395240,"Yakima, WA",160,106800,106500,106400,105900,105700,105800,106700,107600,108300,108600,108900,109100,109300,109900,110800,111900,113200,114100,114900,115300,115800,116000,116400,116500,116500,116400,116500,116700,117200,117600,117900,118100,118500,119100,119700,120200,120200,120400,120500,120700,120600,120200,119800,119300,118800,118400,118200,118100,118100,118300,118600,119100,119700,120200,120400,120700,121100,121900,122800,123900,124600,125200,125300,124600,123500,122500,121700,120800,120200,120100,120300,120600,121200,122000,122900,123700,124200,124600,125000,126200,127000,127600,127300,127200,127100,127100,127100,127100,127600,128400,129300,129700,129800,129800,130200,131000,132200,132800,133300,133600,134000,134300,134500,134600,135000,135600,136400,137200,137500,137700,137900,138400,139000,140000,141500,143100,144700,146000,147100,148000,148900,150000,151100,152200,153600,154900,156100,157300,158400,159000,159400,159300,159100,159100,159700,160700,161600,162300,162400,162400,162300,162700,162900,163000,163100,163600,164300,164800,164900,164700,164200,163700,163400,163100,162900,162600,162300,161900,161500,161400,161200,161300,161200,161100,160900,160600,160700,161300,162200,162900,163100,162500,161600,160600,159900,159500,159200,159000,158600,158300,158200,158100,157800,157300,156700,156000,155300,154700,154000,153500,153000,152600,151900,150800,150100,150000,150800,151700,152500,152600,152500,152000,151700,151200,150800,150600,150900,151300,151600,151700,152400,153200,154400,155500,156200,156500,156200,156200,155800,155300,154900,154900,155000,155300,155700,156000,156900,158200,159600,160400,161000,161400,161800,162100,162500,163100,163800,164500,165300
753875,"Crestview-Fort Walton Beach-Destin, FL",161,142200,144700,148400,151000,153100,154400,155200,155600,156100,156500,157100,157600,159600,160000,160200,160200,160400,160500,161100,162000,163000,164200,165700,167500,170300,171300,171600,172100,173200,174700,176100,177400,178900,180100,181600,182900,184800,185300,185500,185700,185900,186400,187200,188000,188900,189700,190900,192200,194700,196200,197600,199000,200100,200900,201200,201600,202200,203100,204100,205200,207100,208000,208600,209200,210100,211300,212600,214100,215600,217600,219800,221900,223800,224700,225900,227400,229400,231600,233600,235400,237300,239600,242100,244400,246600,249000,252100,255600,259800,264300,269000,273600,278800,284900,290900,297500,304600,313200,322700,332700,342600,353700,365800,378100,390300,401900,412700,423800,435600,448300,461200,474000,484500,492400,498400,502600,504900,505600,505100,504000,501100,496500,489200,480600,471600,464200,458700,454300,450900,448200,445800,443900,443000,441400,439600,437500,435000,431400,426300,420400,414200,407500,400400,392400,384600,376800,370400,364700,359500,355100,350900,346800,342800,339100,335500,332000,328200,324000,319600,315200,310800,306500,302600,299200,296600,294600,292500,290500,288700,287400,286700,285800,284700,283200,281600,279300,276400,273200,270300,267700,265600,263600,262100,260800,260000,259200,258800,258500,258300,258400,258700,259300,259900,260400,261200,262000,263200,264400,265900,266700,267300,268000,269400,271100,272300,273700,275400,277800,280500,282900,285600,288200,291000,293100,294700,296400,298800,301800,304600,305800,306300,306300,306600,307100,308100,309800,311600,312700,312700,312000,309900,309800,310600,313100,314000,315100,316600,318100,319700
394813,"Macon, GA",162,110200,111200,111900,113100,113900,114700,115500,117000,118700,120400,121500,122200,123000,123300,123500,123600,123700,124100,124400,124600,124800,124900,124600,124300,124600,125200,126100,126500,126800,126900,127400,127500,128000,128100,128600,129100,130500,131400,131900,132000,132400,133300,134200,134900,135000,135400,136100,136900,137200,137100,137700,138900,141000,142200,142600,142100,141800,141200,140900,140500,140600,140700,141000,141500,141600,141200,140900,140600,140800,140800,141100,141600,142100,142700,143100,143600,143800,144300,144800,145600,145900,146100,145900,145900,145700,145600,145600,145700,145900,146100,146600,147000,147700,148600,149700,150900,152000,152500,152400,152300,152500,153100,153700,154500,155100,155800,156400,157100,157700,158300,158700,158800,158300,158000,158000,158500,159400,160600,161100,161000,160600,160700,161100,161300,161800,162600,163800,164800,165500,165900,166500,167300,168100,169000,170000,171200,171900,172000,171200,169900,168600,167200,166100,165200,164700,163900,163400,162700,162500,162200,162100,162000,161900,161700,161400,161100,160700,160500,160200,159700,159300,158800,158300,157600,157000,156100,155400,154600,154000,153300,152600,151500,150200,148900,147700,146400,144900,143700,142800,141900,140700,139500,138400,137500,136800,136500,136600,137200,138200,139000,139600,139700,139700,139600,139500,139300,139200,139000,138500,137400,136000,135100,134500,134000,133100,132100,131000,130400,130100,129600,128800,128500,128700,129100,129600,130100,130800,131400,131500,131700,131500,131600,131200,130900,130200,129400,128800,128100,128000,128400,129300,130300,131000,131500,132100,133000,134100,134500,134300
394454,"Champaign-Urbana, IL",163,65800,66500,68100,70600,72800,74800,75900,77100,77900,79000,79900,80700,81600,82100,82300,82500,82600,82900,83200,83600,84100,84300,84700,84800,85100,84900,84800,84600,84600,84700,85000,85200,85500,85800,86300,86600,87400,87800,88000,87900,87900,87900,88000,88100,88600,89100,89400,89600,90100,90800,91700,92600,93100,93200,93300,93500,93700,94000,94300,94900,95700,96200,96400,96300,96400,96500,96900,97400,97600,97700,98100,98700,99700,100500,101100,101800,102400,103300,103900,104500,105100,105700,106300,106700,107200,107700,108400,109200,110200,111200,112400,113200,113900,114400,114900,115200,115700,116000,116300,116300,116500,116600,117000,117300,117900,118800,119700,120500,121100,121900,122600,123600,124600,125500,126300,127200,127900,128700,129000,129500,129900,130400,130800,131300,131400,131500,131300,131000,130800,131000,131200,131500,131900,132300,132700,132700,132700,132800,132900,132900,132600,132100,131700,131100,130400,129400,128800,128600,128500,128300,128100,128000,127900,128000,128100,128200,128200,128000,127800,127600,127300,127300,127100,127200,127200,127100,126600,126300,126200,126500,126800,126900,127000,126700,126600,126200,125900,125500,125000,124600,124000,123400,122700,122200,121700,121200,120800,120500,120200,120000,119800,119500,119000,118600,118500,118400,118400,118500,118600,118500,118200,117900,117600,117500,117700,117800,117800,117900,118100,118600,119200,119900,120600,121400,122100,122600,123100,123300,123200,123000,122600,122000,121300,120900,121000,121100,121400,121700,122100,122400,122400,122400,122500,122500,122500,122400,122500,122500,122600
394483,"College Station, TX",164,73800,74100,74100,74900,76200,77800,78800,79500,79900,80100,80100,80300,80600,80600,80800,81000,81500,82100,82500,83100,83700,84400,85000,85600,86900,87800,88300,88200,88000,87900,88200,88600,88900,88900,89000,88800,88900,88900,89400,90300,91000,91600,91900,92400,93000,93500,93800,93800,94000,94200,94500,94400,94100,93800,93900,94200,94700,95300,96400,97600,99000,100300,101600,102800,104200,105300,106300,106700,106900,107200,107600,108100,108400,108400,108300,108400,108800,109200,109200,109300,109500,109800,110100,110300,110700,111300,112000,112400,112500,112900,113400,114000,114500,115100,115400,115600,115400,115100,114900,114900,114800,114500,114300,114200,114000,113800,113600,113500,113500,113500,113900,114600,115400,115900,116200,116600,117000,117400,117600,117900,118400,119100,119500,119800,119800,120100,120400,120500,120500,120800,121200,122100,123100,124100,124800,125300,125800,126300,126800,127100,127400,127700,127800,127600,127200,126800,126500,126200,126300,126500,127200,127700,128200,128600,129000,129400,130200,130900,131600,132300,132800,132900,133400,134400,135600,136300,136600,136800,136900,136900,136400,135800,135200,135000,134700,134200,133500,133900,134700,135100,135000,135100,135600,135600,135200,134700,133700,133000,132400,132000,131700,131200,131000,130800,130700,130700,130900,130800,130700,130500,130400,130300,130500,130700,131000,131300,131900,132600,133400,134200,135500,136800,137500,137300,137700,138000,137700,136500,135200,134900,134900,135200,135200,135800,136400,137100,137500,137900,138700,139800,141100,142300,143400,144700,145700,146600,147300,147800,148000
394455,"Charleston, WV",165,85900,85900,86200,85700,85500,85300,85900,86700,87600,88000,88100,88600,88900,89200,89200,89500,89500,89300,88700,88400,88400,88700,89200,90000,90500,91400,92200,92900,93400,94000,94600,95200,95700,96200,96700,97200,97500,97400,96800,96200,96100,96100,96400,96300,96200,95500,95000,94500,94400,94500,95200,96000,96600,96900,97000,97100,97300,97800,98600,99100,99600,100000,100400,100200,100000,100200,100500,100600,100000,99500,99100,98700,98300,97700,97300,97300,97900,98500,99100,99300,99700,99900,100300,100900,101700,102700,103500,104400,105200,105500,105400,105200,105300,105500,105900,106200,106400,106200,106400,106500,106300,106200,106300,107300,108600,110000,111300,112500,113700,114800,116100,117400,118600,119600,120500,121500,122700,123400,123500,123600,123600,123700,123600,123800,124200,124700,125400,125800,125900,125900,125900,126200,126800,127600,128300,128200,127900,127800,128000,128000,128000,128400,129200,129700,129600,129600,129700,130300,130700,131300,131900,132400,132900,133400,133900,134400,135000,135300,135800,136500,137400,138300,138800,139000,139100,139000,138800,138500,138000,137500,137200,137100,137400,137600,138000,138200,138300,138600,139000,140300,141800,143200,144100,145000,145900,146900,147800,148600,149400,149700,149400,148400,147700,147400,147300,147000,146400,145800,144600,143500,142600,142100,140900,139400,137900,137200,136800,136600,136600,136600,137200,138300,139700,140900,141700,142200,142700,143200,142900,142200,140400,138800,137800,137300,137000,136600,137400,139800,142900,143700,144200,144300,145400,145500,145300,144500,144000,144100,145300
394334,"Appleton, WI",166,87500,87700,87600,87600,87500,88000,88700,89100,89300,89300,89800,90100,90400,90600,91000,91500,91700,92000,92900,94000,95000,95300,95400,95000,95200,95900,97400,98700,99800,100400,101000,101700,102600,103700,104700,105000,104800,104400,104200,104600,104900,104800,104100,103500,103100,103000,102900,103200,103500,103600,103100,102400,101500,100600,99500,98200,97100,95800,94900,93900,93700,93600,93500,93300,93800,94800,96200,97600,98600,99600,100300,101500,102600,103900,105000,106300,107700,109300,110900,112300,113500,114000,114100,113900,114100,114200,115100,116200,117800,118600,119000,119200,119500,120900,123100,125400,126900,128000,129000,130200,130900,131600,132000,132400,132700,132800,132500,132000,131700,131600,131700,131800,131800,132400,133300,134600,135900,137200,138500,140400,142000,143500,143800,143400,142600,141300,140400,139500,139100,138400,138000,137500,137500,137600,137900,138300,138400,138500,138500,138400,138300,138200,137700,137100,136600,135700,135000,134400,134600,135200,136000,136700,137400,138000,138500,139100,139600,140200,140900,141400,141700,141700,141300,141100,141000,140900,140700,140500,140300,139900,139500,139200,139100,138900,138800,138600,138300,138100,137900,137600,137100,136800,136600,136500,136200,136000,135700,135000,134400,134000,133800,133500,132900,132400,132100,131900,131800,132000,132200,132700,133000,133400,133700,133800,133900,133900,134000,134200,134400,134400,134400,134500,134700,135000,135200,135400,135800,136400,137000,137500,137900,138400,138800,139100,139000,138700,138600,138900,139500,140000,140600,140900,141400,141600,141800,142000,142300,142500,142900
394464,"Chico, CA",167,84800,85100,85200,84800,84000,83400,83100,82900,82900,82700,82900,83000,83500,83600,83500,83200,83200,83200,83200,82700,82000,81500,81200,81100,81300,,,79500,78800,78000,77200,76800,76700,77100,77400,77900,78400,78500,78900,79600,80500,81700,82500,83300,83900,85100,86300,87400,88400,89100,89600,90000,90600,91400,92500,93400,94200,94600,95200,96000,97300,98700,100200,101700,102900,104200,105300,106500,108000,109400,110900,112500,114200,116300,118000,120400,122900,125500,127700,129800,132200,134600,136800,139000,141800,144300,147100,149600,151900,154000,156600,159400,162100,164500,166500,168200,169500,171100,173400,175700,178200,180900,184000,186900,189500,192600,196300,200100,203300,205800,208000,210000,211400,212500,213200,214200,215300,216400,216800,216700,216200,215500,214500,213400,212300,211100,209700,207600,205400,203600,202100,200900,200600,201100,201900,202100,201700,201100,200500,199500,197800,195400,192600,189500,186700,183000,179500,176600,174700,173400,171700,170100,168800,167700,166700,165700,164300,162800,161100,159400,157400,155500,153700,152400,151200,150100,148600,147300,146100,145300,144600,144100,143100,141800,140600,139300,137800,136000,134200,132300,130600,129200,127800,126700,125700,125000,124000,122900,122100,121800,121700,121800,122100,122500,123200,123600,124200,124600,125400,126300,127400,128600,130100,131100,132400,133500,134600,135500,136900,138100,139800,141500,143200,144600,145600,146000,145500,144800,143700,143400,143000,143000,143100,143500,143900,144400,145600,147100,149500,152000,153800,155000,155900,156900,157700,158400,159100,160200,161100
394468,"Claremont, NH",168,80600,79800,80100,80800,80900,80100,79600,79400,79300,78900,78800,78700,79200,79600,79900,80000,80100,80700,81500,82400,83300,84100,84800,85000,84900,84500,84500,85300,86400,87700,88500,89400,90000,90800,91700,93300,94300,95000,95000,94600,94000,92900,91600,90500,90400,91200,92700,94200,95700,97000,98400,100000,101300,101900,102600,103400,104900,106300,107400,108100,108700,109500,109700,110000,111100,112600,114400,115600,115900,116200,116600,117400,118600,120300,122300,124200,125900,128100,130500,133000,135300,137600,139900,142200,145100,148300,150900,152900,154400,156400,158400,160500,162800,164800,166700,168400,170000,171200,172600,174500,176600,178400,180000,181500,182900,184400,186100,187600,189200,190700,192200,193600,195400,197400,199400,200800,201700,202200,202400,202300,202100,202300,202900,203800,203900,203500,203300,203200,203500,203700,203900,204200,204600,204900,205100,205200,205300,205000,204400,203900,203300,202800,202000,201500,200900,200100,199100,198100,197400,196800,196400,196100,195800,195500,195200,194900,194700,194500,194200,193600,192500,191600,190300,189200,188000,187500,187300,186600,185500,183600,181600,179900,178700,177700,176800,176200,175500,174800,173900,173100,172500,172300,172300,172200,172200,171900,171700,171400,171300,171300,171300,171400,171100,170800,170400,169800,169300,168600,168200,167500,166700,165600,165000,164900,164900,165300,165600,166100,166200,166700,167400,167800,168200,168200,168200,167900,168200,168800,169900,170900,172200,173200,173800,174100,174500,175100,175900,176700,177300,177300,177000,176600,176400,176500,176400,177200,178100,179000,179500
394361,"Cape Cod, MA",169,109400,109000,109300,110000,110600,111100,111500,111600,111600,111500,111800,112300,113500,114100,114600,115000,115300,115600,116000,116500,117400,118600,120000,121500,123400,124700,125900,126900,128000,128700,129300,129900,130800,132100,133500,134900,137000,139100,141200,143100,144500,146400,148800,151800,154300,156600,158800,160700,162900,165000,167200,169800,172600,176100,179800,183200,185800,187800,189400,191700,194400,197400,200000,203100,206300,209500,212100,215200,218900,222800,226000,228600,231500,234300,237500,240800,244300,247500,250700,253500,256300,259400,262800,266500,270100,273400,276200,278700,281100,283500,286400,288900,291800,294700,298000,301400,304600,307700,311100,314800,318200,321300,324300,327000,329600,331900,334000,335800,337600,339000,340000,340700,341100,341300,341100,340900,340800,340700,340600,340800,340800,340800,340300,339200,337400,335400,333600,331400,329100,326500,324700,323500,323200,322900,322700,322500,322100,322000,321600,321200,319900,318700,317000,314300,310700,306700,303600,300900,298800,296900,295700,294500,293500,292400,291400,290600,289900,289200,288300,288100,288300,288700,288700,288500,288500,288500,288100,286800,285100,283400,282000,280500,279300,277900,276900,276300,276000,275700,275300,274900,274400,274400,274500,274600,274500,274100,273500,273000,272600,272300,272400,272600,273100,273600,274100,273900,273600,273100,272600,272500,272500,272800,273200,273600,274600,275800,277000,278500,280300,282300,283600,284700,285400,286500,287500,288300,289100,289200,288300,286400,285500,285000,285200,285900,286900,288100,289700,292100,294700,298800,302100,306400,309300,312300,315100,318000,320700,322800,324600
