"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
394800,"Logan, UT",273,157900,155900,154800,154800,154600,154600,154800,155600,156200,156000,155000,154500,156400,159200,159900,159800,160600,161700,162300,162700,162200,161300,161300,162100,162400,163100,165000,165900,166100,167000,168600,170100,170400,169200,166600,163400,160500,158300,156200,154600,154100,153800,153600,154100,157000,161000,165300,168900,171000,173100,176000,177400,177000,178800,182200,183900,183900,182700,181500,181800,181900,181300,183800,185100,184100,184200,185500,184700,184200,184700,184500,183800,183500,184000,186000,191500,197700,201500,201800,201400,199400,198400,199300,200500,201300,201200,198700,194600,189900,182700,180100,182000,185200,186800,189300,191400,193000,193100,192500,195800,201600,203900,201700,201300,202100,203000,204100,204200,205600,208700,212500,216000,223300,235300,244100,245800,247300,251000,253600,259200,267400,275500,278500,275100,270000,267700,267000,270000,276900,280700,284000,290500,297800,297800,294400,290400,289800,290300,293500,295100,295300,297300,299400,298400,295500,296400,301700,303900,299900,294200,288000,280800,274000,267200,260700,253800,246200,239200,234200,236000,234800,230900,232000,236800,236000,235300,235600,236000,235900,236400,236700,236000,236200,236900,236500,235100,234300,234300,235400,236200,236400,237000,237600,236800,236300,236300,235800,234600,234000,234100,235300,236300,236800,237600,238400,237400,236300,235700,235200,234200,234200,233400,229900,224200,219400,217900,219300,220200,220000,220200,221800,224900,228900,229100,222000,214300,209800,203900,197700,195000,194400,193600,191900,190400,189700,190200,192900,197500,201100,204300,204900,206500,214200,224000,228000,229100,229800,229800,230700,234000,237300,240100,243900,247300,248800,249400
395094,"Sherman, TX",274,108700,108900,108000,107600,107700,107300,107900,109800,111700,113900,116900,118500,118100,118600,121000,122500,123400,124000,123800,122700,121700,120700,120400,122000,125500,128000,127800,128200,129600,129800,128600,128600,129900,131600,133300,134900,135200,135100,137100,138400,137300,137500,138700,139200,138700,137400,135400,135800,137500,137500,137300,138600,140800,141300,141000,141100,141100,140300,138600,135300,131200,129100,128400,127800,127200,127300,128100,128300,128500,129100,129700,130400,132000,134100,135300,135700,136200,137000,138100,139200,140000,140700,141800,142300,142300,142500,142700,142500,142500,142800,143000,142600,141600,141300,142700,144200,145500,146900,148100,148600,148500,147800,146400,146000,147000,148000,148100,149000,150400,151500,152000,152600,152900,153800,155100,156400,157800,159100,159500,159600,159400,159100,158500,158800,160600,163000,164800,166300,167900,169500,169900,169000,168600,168000,167300,167800,168700,169200,169700,169800,169300,168700,168800,169100,169300,169400,169400,168900,168500,168900,169400,169800,170500,171000,171100,171600,172800,174100,175300,175500,175300,175000,175300,176300,176200,174100,172800,173500,174700,175700,176900,178000,178600,178400,177600,176200,174900,177500,181200,181400,177900,175700,175300,176400,176700,176500,176800,176800,176500,175900,175500,175400,175500,174700,174100,174400,175200,175700,176300,176900,177700,178200,178600,179200,180800,182600,182800,180800,179200,179000,179300,180000,181500,182500,182200,181300,182000,185400,188500,190500,191900,192800,192600,194000,197000,199100,200200,200900,202000,203400,205400,206700,207700,209200,211300,214100,216800,217100,218700,224800,230700,232000,232800,235300,238100,240400
395128,"Staunton, VA",275,132600,131400,130700,130800,131300,131200,131200,131400,131800,132300,132800,133500,134500,135300,135500,135500,136500,137800,138300,138200,138300,139100,140500,141700,142300,142500,142800,143300,144200,145800,147300,148600,150600,152900,155300,158400,161400,163700,165700,167800,168900,168900,168700,168800,168900,169600,170600,171900,173700,176900,179900,180900,179100,177800,177900,179700,182200,184700,185400,185200,184900,184900,185200,186700,189300,191400,192700,192700,191400,190200,190700,190900,191300,192800,194200,194200,194700,196200,198700,202100,205800,207400,208100,210300,213200,213800,212600,212500,214000,215500,216600,216800,217200,218700,221200,223700,225700,227900,230500,234200,238900,244500,248600,251900,255200,258300,260600,263400,266900,270900,275900,281800,286300,288200,290600,294600,298300,301100,303900,305900,306800,308000,310500,311800,310600,308900,308600,308600,308900,309000,308800,308100,308400,309100,308800,308400,309300,311300,314000,315400,315500,316600,318200,318400,317400,315600,314300,313900,312200,309500,306300,303300,304200,307500,308600,307400,305700,303700,300600,296600,293300,291500,289200,288000,282600,273900,267900,266900,265800,265300,264900,264500,263800,262900,262300,261400,260800,259700,258200,255800,253800,252800,253200,253700,253900,253600,253200,252400,252500,253400,253600,253700,254500,255400,256100,257200,258500,260100,261500,261600,260700,260700,262100,263100,263600,263800,263000,262200,262300,263200,264100,265100,266800,269600,272700,274900,274900,273600,272700,272100,271700,271800,272200,272400,272600,272500,272500,273400,276700,280500,282400,282800,283300,282400,280700,280500,282200,284000,284900,285700,285800,285500,285600,286700,287500,288200
394893,"Muncie, IN",276,112700,114200,114400,114000,114400,114900,115200,115300,114800,114300,113400,112900,112300,112400,113800,115600,116200,117200,118600,119400,119800,120000,120700,121300,120900,120000,119500,119600,119800,119600,118900,118800,119400,119900,120700,121800,122300,122500,123100,123900,124300,124400,124100,124200,124700,125100,125000,124900,125500,126400,126700,127000,127800,128300,128900,129600,130300,131500,133100,134200,134600,134800,135400,135800,135800,136300,136800,137100,137600,137900,137900,137800,137800,137700,137400,137000,136400,135800,135100,134800,135000,135800,135900,135300,134700,134700,135300,136600,138500,140000,141400,141700,142300,143500,145600,147900,149800,150200,149900,149700,149600,150000,150500,150600,150400,149900,150200,151600,154000,155700,156000,154600,152800,151900,152900,154300,154200,152800,151200,149100,147300,147500,149100,150400,151400,152100,151900,152200,151500,150100,148600,147900,146600,145200,143700,143100,143300,143400,143000,142700,143000,143200,143300,143500,143300,142500,141800,141700,141700,141400,141300,141500,141400,141200,141000,140800,140400,139700,139100,138700,138200,137300,136100,134400,134700,137000,138300,137700,137800,138500,139300,139400,139200,139000,138700,138500,138400,138100,137300,136600,136100,136200,136600,136300,135100,134200,133900,133900,133700,133400,132700,131900,131000,130000,128800,128200,128300,128700,128100,127200,126200,125300,125900,128700,131500,133400,134900,135900,136400,137100,138300,139600,140300,140700,141200,141800,142300,142400,142500,142800,142800,142600,142700,142600,142300,142400,142500,142500,142300,142400,142500,143000,143700,143900,144100,144000,143100,141800,141300,140800,140400,139900,139300,139200,139600,140000
394890,"Mount Vernon, WA",277,179700,178100,178400,178100,178500,180000,182700,184300,185000,186400,186600,187100,190400,194400,196500,198400,199300,199000,199400,199800,200200,200600,201500,203200,204900,203800,201600,200400,199900,199300,199400,200200,200300,199500,200100,202800,206400,211400,216100,220300,223900,226200,227300,229900,234100,239000,241700,242600,244000,244800,245400,247100,249000,249900,250200,249100,248600,247900,246400,245600,247000,249400,251000,252500,254500,258000,262800,267900,270700,271900,273900,274400,269900,264400,262700,262900,262700,262200,260900,259200,258200,258200,259200,260200,260400,261600,263500,263700,263800,264500,264700,265600,267700,270200,272900,275800,279600,284100,288800,292500,296300,301500,307700,313300,319300,325200,331300,338700,347000,352800,356400,360100,363400,365000,365700,366500,367700,369300,371500,375300,379400,383900,388800,394600,399600,404100,409000,415000,419400,419600,416700,414500,416300,418800,418900,417600,417200,417600,418500,418800,416700,413900,411100,407900,403700,400000,396600,393000,389800,386800,383500,379000,375600,376600,380100,381700,380600,379500,378300,376500,374000,371800,371200,370800,373600,378300,380600,379500,379800,380100,379000,377100,375900,372300,366300,363000,360400,354800,348900,343600,338600,334700,333200,333900,334800,335100,336200,337500,338400,339500,340700,343600,342900,338400,336500,337700,338000,341000,345700,348300,348300,347500,347500,348500,349900,350800,350900,352900,356600,359800,360800,360000,358000,357400,357200,356800,359500,365000,368100,367300,365800,365300,365800,367100,367800,368300,369600,372600,376700,380900,384200,386100,387800,389700,391400,392500,394900,397900,401800,405800,410800,416600,422200,426900,432100,436300
394307,"Albany, OR",278,143000,145600,147700,148700,149400,150100,150800,151700,152600,154000,155600,156500,157200,158400,159100,159600,160100,160500,161000,161800,162700,163400,164000,164600,164600,163700,162800,162900,163100,162800,162600,163100,163700,164300,165000,165500,165600,166000,166600,167600,168900,170000,170400,170600,170800,171000,171300,171900,172300,172400,172400,171600,170300,169100,168400,167600,167100,167200,167000,166600,166400,166500,166600,167400,168100,168800,169700,170300,170400,170600,171400,172200,172300,172100,172000,172000,172000,172000,171800,171700,172000,172400,173000,174100,175300,176600,177700,178300,178700,179500,180800,182000,182800,182900,183100,184000,185600,186900,188000,189600,191400,193200,195000,196700,198100,199500,201300,202800,204500,206500,209000,211500,214200,217400,220700,224200,227600,230200,232300,234500,236800,239400,242600,245800,248600,250900,252600,253800,255300,257100,258900,260800,262200,263100,263800,264000,263500,263100,263200,263900,263000,260700,258700,257200,255100,252900,250900,248700,247100,245700,244400,243100,241700,241600,243200,244400,244000,243200,242500,242200,242000,241200,239800,237400,238100,241900,243000,240000,238400,237600,236100,234500,232700,230500,228200,226900,226800,225500,222900,221100,220000,218600,217200,216100,215700,216800,218400,219700,219500,218400,216900,216200,216000,216000,216100,216100,216500,217200,217500,216600,215700,215600,216800,219000,221600,223700,225200,226200,227100,227300,227200,227500,227700,227400,227300,227500,227800,228400,229500,231400,232800,233900,235400,237600,238400,239100,240800,243600,246200,249200,251900,254000,255600,257300,259400,262100,263700,264400,266000,268200,270000,272100,275100,278200,280900,283200
395213,"Watertown, NY",279,95800,91200,88300,87000,86500,86900,87300,87300,87200,86800,86000,85300,85700,86900,88100,88900,88800,88700,88900,89000,89200,89600,89900,91000,92500,93100,92300,91100,90100,89600,89100,89000,89300,89200,88900,89000,89600,90200,91100,92100,92800,93500,94600,95300,95500,95500,95800,96400,97300,98300,99000,99600,100400,100700,100200,99500,99900,101000,101800,102200,102700,103200,103400,103800,104200,104000,103700,103800,104100,104500,104900,105000,105000,106000,107600,108600,109000,109700,110900,112300,113200,113200,113700,115100,115800,115700,115900,116700,117800,118900,120100,121100,121700,122100,122500,123100,124200,124900,124800,124800,125500,127100,129700,132800,136200,139200,141800,144700,147700,150800,154400,158300,161800,164700,165900,166400,167100,167800,168000,168500,169100,170000,171400,172600,173500,174500,175300,176400,177800,179300,180900,182900,185300,187600,188600,189800,191100,191900,192600,192600,192300,193100,194000,193200,191900,190600,189800,189500,189200,188100,187300,187300,187100,187100,187700,188300,188800,189600,189600,189100,189100,189300,189000,189100,189800,190900,193000,195100,196000,195900,195900,196100,197200,199100,201200,203000,205100,205900,204000,202400,202900,204500,207100,209400,210500,211100,212100,212700,212900,213200,214000,214500,214800,215800,216300,215800,214600,214400,214100,213200,211800,211000,210000,209800,210300,210300,209900,209100,207800,207300,208400,209400,210000,211400,213100,213100,211500,209600,208800,208400,207600,206300,205800,205600,205900,206100,205400,204300,204900,206300,207800,208800,209000,208800,209400,210200,208700,204900,204300,206200,206100,204600,204100,204400,207100,210300
394474,"Cleveland, TN",280,117900,116400,115900,116600,116400,115200,114200,113600,113900,114900,115800,116500,117700,118800,120400,122300,123400,124500,126600,128800,130400,131400,131700,132200,134400,136100,134900,132600,133100,134600,134200,132200,131000,130200,129600,129500,129700,129800,129700,129600,129200,129700,130400,132300,134600,135800,136100,136400,135800,135600,136800,138300,139400,140100,141100,142800,144500,146100,148000,149700,150500,151000,151000,150900,150100,149200,148800,148800,148600,148700,149600,150600,151600,152700,153500,154300,155600,156400,156500,156300,156100,156400,157200,158000,159400,161300,163100,164400,165400,166200,166900,166900,166500,166000,166100,166600,167500,167500,167000,166800,167500,168400,169000,169600,170100,170900,171800,172800,173700,175200,176900,178400,179900,181700,184000,186400,188900,190500,190900,191100,191700,192800,194300,195900,197100,197800,198600,200000,201300,201800,202300,203100,203200,203400,204100,204900,204600,203900,203000,201400,199000,197200,195900,194100,191700,189200,187500,186500,186400,186900,187200,187300,188600,191200,192800,193000,193000,192900,193000,193300,192900,192300,192200,191700,191700,192700,194100,195200,195500,194800,194000,193500,194400,196200,197100,197700,197800,196600,195400,196400,199300,202500,202500,200400,197300,195100,194300,194700,194300,193600,192700,191700,190800,190400,190800,191600,192200,191900,191500,191700,192500,192800,193400,193600,193700,193800,194200,195100,196800,198100,199300,200800,201500,201600,201700,201800,201700,202400,203900,204900,204900,205200,206100,206100,205500,205500,206200,207300,207600,207300,207200,207900,208700,209300,209500,209200,208900,208700,208100,207700,208600,210100,211900,214000,216100,217400
394390,"Bismarck, ND",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276100,281300,285900,277600,262000,255000,257100,256200,255100,254100,253000,251200,250000,250100,251300,254300,258700,261500,261700,262100,263700,264500,264400,264800,265600,265800,266700,270000,274300,276700,278700,281100,283700,287300,290500,291700,294000,297500,301300,306400,312600,318100,324800,331700,335800,337900,339400,341100,344200,347600,350000,354200,359900,364200,365200,367700,372500,374700,371600,368400,367600,366500,365900,369600,374800,377700,378700,379700,379300,377700,375300,374000,373700,375100,370600,363300,360100,360300,358000,356500,356400,357100,357200,355900,353800
394880,"Morristown, TN",282,110400,109100,108300,107700,107700,108100,108300,108700,109300,110300,111200,112700,113700,113600,113600,114300,115200,116200,117500,118600,119700,120600,120700,120200,120700,123200,126200,128900,131200,132900,132900,132100,131400,131000,130700,130700,130900,131000,130900,130900,131000,131700,132800,134000,134800,135200,136000,137500,139200,140700,141500,141900,142100,142100,143100,144300,145200,146200,147300,147500,147500,147200,146700,146900,147400,147400,147300,147600,148100,148500,148700,149400,150300,150900,151500,151600,150900,150400,150000,149300,149500,150400,151500,152500,153300,154200,155000,156000,157000,157500,157800,159000,160600,161500,161500,161400,161500,162000,162600,163300,164500,166200,167900,168700,168900,169200,170000,170700,171000,171400,172600,174300,175900,177600,179500,181500,183400,185100,186100,187000,188500,189800,190700,191200,192300,193700,195000,195600,196300,197700,199300,200400,201800,203100,203600,203200,202200,200600,199000,198000,198400,199500,200300,200200,198600,196200,194700,194000,193500,193500,194000,193500,193300,194800,196000,196800,198800,200700,201000,200100,198700,197200,195900,196200,192000,183500,178200,176800,174500,172900,172200,171600,171200,170400,169000,167300,166500,166100,165300,164400,163800,163400,164300,166300,167700,167900,168300,169400,171000,172800,174500,176200,178400,180000,180200,180900,183400,187000,189600,190700,191600,193300,194500,194700,194300,193800,192600,190900,188900,187800,187000,186100,186300,187300,187500,186700,186400,186900,187800,187200,185600,184600,184900,185900,187000,188000,188800,188800,188300,188700,190100,191000,191000,191100,192200,193100,193900,194800,195100,195000,195400,195600,195900,197300,200400,203500
394734,"Kankakee, IL",283,,,,,,,,,,,132400,132500,133600,135600,137800,140000,141500,142600,143500,144500,145400,146000,146500,147100,148700,149000,147300,146300,147200,147600,146800,145900,145600,145300,144900,145500,147000,147700,147400,147600,147700,147800,148300,149100,149800,150700,151200,151700,152300,153100,154000,154200,153600,153200,153600,153800,153900,153800,153600,154000,155600,157500,159000,160400,162000,163300,164100,164600,165200,165500,165200,164700,164100,163700,163300,163200,163400,163800,164100,164700,165100,165500,166200,167500,168100,168400,168700,168800,169200,169900,170300,170900,172800,174700,176000,177300,178800,180400,181300,181500,181600,181900,182600,184000,185000,185700,186400,187300,188200,188900,190200,192100,193500,194500,195700,196400,196200,196300,196700,197200,199100,201900,204500,206300,208200,209900,211300,212600,213700,214400,214500,214100,213200,212400,212100,212400,212400,211900,211400,210900,209700,208200,207400,207300,207200,206300,204700,203200,202500,202500,202300,202100,202800,203900,205000,204800,203000,200700,199400,198300,197200,196100,195300,195200,196200,197200,197000,195800,194700,192900,190600,188700,187600,187100,187000,186200,184600,183700,183500,183900,185200,186100,186300,186600,187900,190300,193500,195200,195300,195400,196200,197900,199500,204000,210600,216600,217200,213300,208100,204000,199300,194700,190800,187300,184200,181100,177500,174100,172300,172000,171500,171300,172600,174500,176200,177900,180500,183700,186700,188300,189100,189800,190200,191400,193400,195400,195400,193700,190200,186400,183600,182400,182400,182600,182900,183500,184000,183900,184700,186900,189500,191100,191700,192000,192900,194000
394423,"Brunswick, GA",284,189700,192500,191600,188900,186700,185400,184500,183200,181900,182000,182500,183700,186000,188000,188300,189900,193000,195700,198300,201000,202700,202100,200900,199400,198300,198300,200900,204900,207600,210200,213700,217100,219600,222300,225200,228300,231200,234800,238600,241900,246700,250800,251200,251500,252700,253700,256100,258700,258900,258600,259800,262000,263600,264800,267400,272000,276700,279900,282000,283700,286500,290400,293100,294100,295300,295800,294700,293400,292500,291100,290100,290700,293100,296400,300600,302500,302300,303800,308100,312100,314400,316900,321200,325600,329000,332600,335100,337100,340400,344400,348000,350100,356800,370300,384300,392400,392100,383000,375200,375800,379500,382200,383500,384900,385400,384800,384000,386100,391700,397900,403500,408000,411000,414700,420600,427400,432800,437000,438400,438600,441100,448300,454500,458600,463000,467400,470400,471600,473200,474800,474800,472900,473500,476500,478800,478000,477400,478600,479600,480200,482900,485300,485800,485000,482400,480600,483200,489100,490800,487100,481400,476200,475300,477300,474800,467600,460600,453000,445800,438300,430100,423900,419400,417300,403900,383900,374100,374300,370500,364900,357700,349800,343400,338200,334400,332100,331200,331100,330200,328000,326300,324400,322400,318600,313400,309400,307500,303700,297400,293100,295200,304200,316500,326600,332800,337800,342300,342500,339500,337500,337500,336200,331400,324300,319700,318600,318800,320500,324500,330300,334700,337400,342300,348200,350800,349900,347400,346100,348500,351000,351800,351300,351400,354700,362300,369400,371600,370100,368400,365800,362100,361200,363400,367300,370800,371500,371800,374800,378200,379200,379300,379800,380700,381900,383900,386200
753890,"Holland, MI",285,161100,158900,153600,149000,146800,144900,142400,139900,139000,139700,141000,141500,141400,142300,144600,146300,147100,148800,151900,155300,158100,160500,162000,161800,161700,163200,164400,165300,166500,167200,167200,167100,166900,167400,168100,169000,169800,170700,171600,172200,171800,171600,172800,174200,175200,175900,177400,179300,182100,185400,188700,191900,194700,197000,198400,199900,201400,203200,204300,204900,204800,204800,205800,208500,211000,212700,213900,213600,211600,209700,209000,209000,209200,209700,210200,209800,210100,211000,210600,210800,212400,214300,216700,219800,221700,222500,223800,225500,225600,225400,226900,229300,232500,235800,237200,236900,236800,237000,236800,236700,237200,237900,238700,240000,241900,243500,244400,244500,246100,248200,250000,251700,254100,255600,255500,255000,254500,254000,252900,251600,250300,249500,248600,248200,247100,247000,248400,249200,247900,246900,248000,250600,252500,253400,252700,250500,248800,247900,246800,245400,243000,238500,234700,232300,229700,227200,224800,221900,219600,218000,216500,214400,212800,213000,213600,213100,212100,210400,208700,208000,208000,207700,206800,207800,211500,214700,215800,215400,215200,215200,217400,222700,226800,227300,227600,226900,223200,219900,218800,217800,216500,216200,215400,213400,212000,212200,212600,212400,212400,213300,214000,214400,214600,215000,215300,215000,214800,215400,215900,216700,218400,219400,219600,220800,222400,223900,225600,226900,227000,226800,227100,228400,229900,231700,233300,234400,235800,237800,238900,238800,238500,238300,238600,239800,241700,242400,242200,243400,246500,249100,251500,254000,256700,259400,261700,262900,263600,264100,264300,264600,265500,267100,268500,269300,269900,270500
395218,"Wenatchee, WA",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400200,398500,395600,392500,387800,382000,375600,369900,364600,361800,361200,361100,358700,355300,353100,351200,348000,345000,344200,344000,345000,347200,347500,344000,341200,339700,337500,334700,332700,331400,329000,326800,327700,330500,332400,335300,340200,345900,350800,354300,356300,357900,359000,358500,355900,353100,351800,352100,353300,354400,354800,355000,354300,353500,352600,351800,352300,356300,362500,368400,374100,378100,381100,383600,385800,387700,390900,394700,397600,400100,402400,406600,411500,414600,414500,415700,417700,418300,419300,422700,428500,436100,439400,435300,428200,422700
394778,"Lawrence, KS",287,166400,171200,175000,177300,177900,179000,180800,182200,182200,182700,183800,184300,183400,183000,183200,183000,182600,183000,183700,184000,184700,186700,188700,189500,189500,188900,187000,185400,185200,185600,185900,186300,186700,187700,189100,189400,189500,191000,193100,195200,197500,199300,199900,200200,200800,202100,204200,206300,207100,207000,206800,207800,208800,209000,209200,210500,212000,213400,214700,215500,216200,217700,219300,220400,221000,221200,221700,222400,223100,223100,223000,223200,223600,224000,224000,223900,224100,224800,225800,226600,227100,227500,228000,229000,229800,230300,231600,233700,235500,236800,238200,239400,240500,241800,242800,243600,245200,247000,247700,247800,248100,248500,249200,250100,251200,252200,252800,253200,253700,254900,256400,257900,259600,261500,263800,266500,268700,269600,270200,270700,270700,270300,270600,271200,270800,270500,270000,268000,267600,270300,272600,272700,271400,269900,269700,270700,271400,270900,269900,269300,269700,270800,271800,272700,274500,275900,276100,275900,275500,275200,275100,275700,276800,277800,278100,277800,277600,277700,276700,275400,276300,278000,278100,277100,271600,263300,258900,258600,258500,258800,259100,258800,258400,258400,259000,258800,258800,259400,259900,259600,258900,258000,257200,256300,255300,254400,254300,254500,255300,255800,255100,254200,254500,254900,255200,255300,254900,254300,254100,254600,255300,256300,257700,258800,258700,257900,257700,257500,256700,255600,254600,254400,255000,255800,256200,256200,255400,254600,254800,255600,256100,256200,256300,256600,257500,258900,259700,260000,260900,261800,262400,263100,264600,266800,268800,270600,272500,273400,272300,271900,273500,275700,277000,277900,278300,278300
394867,"Missoula, MT",288,,,,,,,,,,,,,,,,,,,,,,159600,156400,155400,156400,157700,157500,157200,158200,159900,160800,160900,161600,162600,162900,163200,163600,163300,163400,164400,166400,168600,170700,172700,174900,176700,177900,179300,180100,179900,179200,178700,178600,179300,179300,179000,179300,181200,183900,185600,186200,187600,189500,190300,189600,188700,188900,189900,190900,191300,191900,192600,193700,194900,197400,199900,201000,202200,204000,206000,207800,211000,214900,218600,221800,224800,226900,228500,230200,232100,234100,235700,237100,239400,243100,246300,248800,251500,254400,258200,262800,267000,270500,273000,274800,276600,278500,280000,282000,284400,287400,289900,291800,293000,294400,296700,300000,303300,306800,310200,313600,316800,321200,326200,330800,334500,338400,342600,347900,350500,347900,346500,348900,350800,352100,354900,356900,356500,355200,354300,354000,354800,355900,354500,351200,348100,345900,347000,351600,357700,363700,369500,375800,382600,388800,394100,399100,405300,405300,396200,385800,381000,377300,374100,366900,357200,351500,350300,347700,344600,342300,340700,340200,339100,336900,334100,332300,331000,330100,329100,328300,327100,326400,326100,325100,323700,323600,323100,322100,321600,321500,320800,319900,319000,318800,318600,318000,317800,318400,318800,319500,320800,321900,322900,323200,322700,323300,325200,326000,325100,324000,323900,324900,326400,327200,327600,329000,331500,334400,338400,342300,345400,346600,346800,347500,348700,348200,347000,346200,345400,344800,345300,346300,346700,347400,348700,350800,352100,353400,354600,356800,358800,361300,363400,366100,368300
394369,"Bay City, MI",289,114000,113100,113400,114300,115100,115600,115500,116000,117200,118400,118900,119600,120500,120800,120900,121300,121900,122500,123200,123000,122800,123100,123400,123500,124200,125200,126300,127200,127800,128100,128500,129200,129500,129700,130500,131400,132400,133800,134700,135100,135600,136200,136600,137400,138500,139700,140400,140700,140900,141400,142200,143500,145200,148100,151100,152800,152800,152400,152200,152700,153500,153600,153100,152300,151600,150500,150000,150400,150700,151000,151400,152000,152300,152800,153000,153200,153300,153100,152700,152500,152600,152800,152700,152500,153100,154000,154300,153600,153500,153900,154200,154000,153800,153600,153700,154100,154200,154100,154600,155200,155100,155200,154900,154400,154400,154800,155100,155500,155600,155400,155500,156000,155800,155200,155500,156100,156200,156300,156700,156700,156400,155800,155100,154600,154600,154700,154300,154000,154700,155000,154400,153100,151700,150600,150600,151000,150700,149800,149400,149100,148400,147000,145600,144800,144700,144300,143100,141700,140500,139400,138300,136700,136200,137300,138200,137800,137100,136900,136200,135600,135400,135800,136300,137200,136200,133300,131300,131300,131700,131800,131400,131000,130700,130300,129800,129200,128400,128100,127600,127100,126800,126800,127300,127900,128800,129400,128700,127800,128200,129300,131500,133300,133200,132900,133900,135200,135400,135200,135200,135300,135800,136400,136200,135500,135300,135300,134600,133100,132200,131500,131300,131400,131500,131500,131700,132400,134000,135300,136000,136700,137700,139100,141000,142500,143000,143000,143000,143000,143100,143700,144700,145600,145600,145900,146800,147800,148900,150100,150500,150200,149700,149400,149200,149500,150000,150600
