"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Augusta, ME",202,,,158400,139949.5,118950,110950,114500,112500,110950,114000,124900,112500,126900,109900,109950,119900,125000,125000,129900,139000,129900,129900,144950,145000,144900,145000,145000,144950,139900,139900,145000,129450,134500,129900,125000,127000,125000,114950,120000,109900,107000,105000,109900,124900,121200,122500,126500,127000,125000,121900,125000,124750,125000,129900,140000,149900,164900,152450,149950,142500,149900,147450,154950,145000,139900,139900,149900,139950,134500,127400,139900,139900,129900,119450,109900,112450,126400,129400,129900,110000,109000
"Bismarck, ND",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,158900,169900,169900,159700,164900,159900,166950,168500,155000,155000,155000,173700
"Dunn, NC",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183400,183900,178900,176250,179000,177900,179000,184500,181000,189900,194900,199900,197900,199900,199900,196900,195400,199900,199900,194700,195450,199000,189000,189900,196950,198400,196500,194350,182350,179947.5,179900,191950,190450,192900,182350,169900,185000,182000,182700,179700,179700,179700,179700,180600,201600,209600,204245,199700,199700,199000
"Brunswick, GA",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,225900,229900,229900,229950,239900,239000,240000,242500,237250,240000,238700,230000,230000,245750,229000,242500,225000,246200,277000,287000,294250,277000,265000,287000,274500,265000,267000,289000,289000,269500,279500,289000,279000
"Missoula, MT",206,179900,179900,179900,179900,179900,179900,179900,179900,170950,167450,165000,165000,165000,159900,154900,150000,158900,150000,150000,150000,165000,159900,165000,168000,168000,179900,185000,171900,169400,169900,159900,164000,140000,149000,146700,141250,139450,154200,159450,146500,150000,158950,160000,159950,159900,159500,177900,166000,185000,170950,182950,167000,163450,163450,164900,179950,179900,179900,176950,179900,179900,189900,179900,189000,187900,183500,182450,187900,196950,207400,214900,212450,194900,199450,194900,210000,194900,199900,210000,210000,210000
"Show Low, AZ",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,159900,168700,159500,149450,149000,144500,142700,144850,149350,139000,139000,137000,135000
"California-Lexington Park, MD",208,169000,169968,169968,169000,169666,169000,173901,173901,166950,164432,162124.5,149900,148500,129950,141966,149900,154900,159408.5,159908.5,160908.5,159000,143900,147400,149900,149900,144900,151950,142000,155000,159900,159900,159900,159500,159900,158750,158750,155000,164900,149900,149900,154900,159900,163950,169900,175000,169900,159450,160000,156450,160000,159900,154900,157450,166900,162489,169250,169982.5,169732.5,169565,168200,174900,169900,170000,159900,164000,164900,159000,174900,177000,176900,176900,176900,175000,175000,176900,184900,184000,179900,174900,169900,175900
"Whitewater, WI",209,236500,233850,244500,232700,229900,224900,245000,241450,224950,199900,199000,196750,189900,195500,199000,197000,195000,187000,178950,169900,169000,165000,162450,157500,164900,159000,154950,149900,152500,154950,149900,159900,164900,159250,167900,164900,162000,167175,174500,172400,171250,167000,174950,189450,195000,190000,185000,184900,184950,185000,189950,189000,190000,189900,185000,194499.5,194999,204700,199000,199000,210000,195800,194000,189000,179900,179900,179000,169900,179000,184900,179450,189000,199000,2e+05,205900,199650,197500,199900,199850,214900,205000
"Fond du Lac, WI",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,124900,133900,139900,139900,149900,129900,129900,129900,132400,126900,129500,129900,129900,126900,124950,124950,125000,119900,116350,122000,119900,123900,123200,123900,119900,123900,139900,131500,130700,136900,142900,147400,144900,141400,147900,149900
"Fairbanks, AK",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,129900,129000,129500,129250,129000,110200,126750,129000,127000,119000,119500,124900,124900,125000,124900,119900,119700,119900,130350,129900,133950,138750,144250,125900,125950,124900,128500,124900,120000
"Ocean City, NJ",212,437450,429900,435450,423500,423950,429000,439900,448950,432500,409000,399000,395000,395000,399000,396500,387450,389500,389000,399900,408500,409000,399250,4e+05,389900,399900,395000,399900,399700,371100,369900,365000,350000,365000,364450,374900,379000,389900,399000,399000,389900,399000,399900,397250,382900,399000,399900,419000,420000,419900,419000,399900,399000,399000,399000,359900,370000,375000,374900,374900,369900,371950,379900,399000,375000,392450,345000,339900,349000,349000,369900,369900,369900,369900,379900,375000,389000,389900,395000,399000,389900,399900
"Rome, GA",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147750,142400,148950,149900,147750,129900,120950,119900,129900,124900,112000,106225,99450
"Hot Springs, AR",214,170000,172250,179900,174500,162500,160200,157500,157700,171000,167000,169000,167000,169900,160000,179500,175000,169900,169900,175000,170950,169900,169900,149900,155000,149950,149900,160000,164900,164200,165000,164900,164950,164900,164900,159000,159900,159900,165900,164900,164900,159900,157000,157000,159900,160000,154900,149750,149625,155000,145000,155000,155000,155000,155000,151200,155000,155000,156500,149800,145900,149900,147350,145000,149000,159900,149900,149900,149900,149900,155000,147350,149900,158975,157000,155000,161950,149900,158750,172000,175000,173500
"Cheyenne, WY",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,156950,159900,159950,159900,160000,167000,163000,168000,166500,168000,162900,176000,185950,179900,179900,172000,170000,162900,163950,187000,188450,189000,188000,188000,189250,188900,184500,168000,183000,193750,189800,198500,192500,202750,184900,182450,178000,188000,175000,169900,164000,175950,194950,198000,204000,206750,205000,210000
"Sevierville, TN",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179000,175000,179000,177836.5,175000,179000,179000,179000,174900,169950,149900,149900,149900,149900,149900,149900,145000,139900,139500,139900,152000,157450,157450,157000,169900,169000,175000
"Bozeman, MT",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299999,294250,272000,264900,269000,253000,269000,275000,275000,275000,297750,302374.5,304900,299750,304750,308825,319475,348000,387450
"Pinehurst-Southern Pines, NC",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143250,137500,135500,139000,145000,153200,169000,169900,169949.5,171249.5,167000,156000,152000,158750,160000,166500,165500,170000,165000,161450,160000,158750,157000
"Branson, MO",219,112500,110000,109000,109000,105000,107762.5,109000,108450,104900,104900,104900,104400,105000,96150,105000,111900,110000,112000,111950,108000,105600,109950,107000,109950,109900,104950,112500,99900,109450,109900,110000,109900,109900,109000,98000,99900,103700,101200,96500,94700,90900,92000,96000,94500,89900,89900,89000,89000,97750,94500,95900,98800,98850,99900,111950,109900,111400,104900,109000,109949.5,105900,108000,108500,115900,109900,108450,109250,109250,107700,105900,106900,105900,105950,103000,108500,105900,105900,99950,108450,110400,107900
"Somerset, PA",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162900,165450,150000,149500,149500,152000,149900,155000,157000,162250,159950,162000,172000,179900,179450,179450,178700,169000,164200,159000,156500,156900,158500,159900,159000,159000,159000,159000,153450,151900,157000,159000,153400,157000,159000,160950,169900,179000,179000,179000,164900,170000,174900,175000,174900,169900,175000,175000,179000
"Warsaw, IN",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,249900,248500,219500,220000,219250,219000,215657.5,229375,239000,229750,224500,199995,213000,199900,199000,199500,199900,199800,198750,199500,183885,175505,199500,199700,197450,229000,229450,209450,199000,213000
"Sandusky, OH",222,219500,229000,229450,229000,213000,225000,222250,219500,227388.5,229000,219000,199900,199900,209000,188500,190000,192950,197400,201450,219000,213323.5,209900,219900,219450,219000,219450,220005,219900,211900,199900,212450,214900,209900,202200,198500,209900,204900,209900,204900,199900,199900,203450,197753,199900,202500,205000,199900,197506,195800,198450,195000,198500,209950,205450,198250,190000,209000,208900,208900,184450,194950,198900,197400,196950,194900,199400,199850,197000,199900,194500,194900,189900,189900,198950,199350,197500,192250,197500,189000,189900,187450
"Seneca, SC",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,132900,124900,144950,170000,169900,164900,159900,154950,142500,149900,149950,149900,150000,149950,149450,149950,149900,149450,149900,148500,149450,149900,152500,149900,149900,149000,149450,149900,149900,137000,137000,149900,149000,138000
"Glenwood Springs, CO",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750000,755000,730000,717000,699500,715000,745000,745000,695000,695000,699000,7e+05,699000,727000,737000,727000,732000,699000,620000,725000,825000,849000,825000,797000,799000,814500,815000,795000,795000,795000,795000,797000,812000,812000,849000
"Key West, FL",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432450,449000,430000,450000,450000,475000,495000,479500,479000,495000,494000,495000,475000,475000,475000,475000,483900,495500
"Greenfield Town, MA",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,193450,193450,199200,189000,156500,158000,164000,158000,158500,180950,209450,197700,197700,197700,199500,193900,194900,187500,198500,212450,215000,215000,209900,226950,206000,202400,196700,197200,194200,194500,187450,175950,189900,182000,194900,165950,177900,196750,229000,229000,229000,211950
"Forest City, NC",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,166450,149900,168900,163900,169900,189000,189500,209900,216500,213500
"Kapaa, HI",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617250,642500,605000,564500,564500,559000,585000,554500,589000,559000,537450,529000,529500,525000,525000,495000,499000,519000,507500,519000,520000,523000,499000,499000,499000,535000,539000,529000,539000,525000,515000,535000,529000,519000,525000
"Morehead City, NC",229,320000,327450,322000,330000,350000,359000,349000,349950,339000,336000,339000,339000,339000,325000,318250,319250,311000,299000,299500,299500,305000,299900,299900,299250,299000,280000,280000,280000,268950,268900,265000,261950,259000,264899,266949.5,253900,260000,268900,260000,264900,259900,264700,264950,269000,266900,265000,260000,255000,252750,259900,255000,259900,259950,252950,259000,259000,259000,254900,259000,259900,263000,269000,260000,269950,259900,259000,249900,262100,259000,259000,259450,259000,262500,272000,275000,271000,262500,259000,258250,267000,267000
"Georgetown, SC",230,228800,219900,225000,228950,225000,222400,225000,225000,218900,219900,224950,219900,219900,215000,215000,220000,215000,215000,209900,208750,204950,207350,209500,199000,199450,199000,195000,199000,198800,199000,199995,199000,199000,199000,199700,199000,198250,185000,189900,189450,196750,187900,189900,189000,189900,189900,189500,194747,189000,185500,180000,189900,189000,189000,189000,179900,194900,199450,210000,206450,199900,199900,189900,198500,199500,199000,199000,198000,189900,189900,189000,199000,198000,195000,194950,195000,199500,199900,219750,219000,219900
"Laconia, NH",231,225000,225000,220000,199000,206900,205900,199900,196950,194000,185000,184500,179900,188800,179000,169900,179900,179900,185000,190000,198450,199900,189000,184500,174450,174900,189000,188000,189000,182900,175900,174900,175900,175850,179000,179000,179450,171900,171900,168900,174700,170900,162450,159900,159900,157900,150000,154900,150000,145400,142450,142000,156450,154950,165500,164900,165000,167800,170000,179900,196950,191200,199000,199950,189900,185700,184950,189000,191000,190000,199950,199900,209999,215000,219000,221500,189900,200950,219700,226250,221950,215000
"Barre, VT",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,162000,154500,150000,150000,150000,169500,169500,175000,179000,175000,172500,169900,160000,160000,170000,174950,175000,170000,169000,170000,170000,174900,174000,174500,162000,167950,165900,170000,171000,169000,178000,172000,177000,169000,170750,169500,169000,172000,165000,165000,165000,165000,166250,158000,158000,159000
"Crossville, TN",233,,,,,,95000,95000,94950,99000,89000,84950,84900,89900,91950,94500,89900,87000,89900,92900,91000,105000,107500,121000,114000,114000,105000,123450,116500,115000,110000,97750,1e+05,1e+05,87500,95950,84900,78750,78750,82200,82200,83500,84900,89000,89000,99500,89700,84900,89900,78750,77000,79500,89900,89950,89900,90450,90450,89500,89500,89000,88250,79000,87500,87250,89250,102200,99900,105000,98750,95000,99950,99900,99000,94900,89900,89000,88950,89500,92500,86950,94500,79000
"Durango, CO",234,262450,269000,249000,239000,242000,217000,217000,217000,207500,199000,199000,199000,199000,198000,198000,198000,198000,198000,189950,189000,185000,185000,185000,169900,169900,166750,166000,165000,170000,169900,169900,169900,169900,169900,176500,178450,184900,185000,189500,179900,184950,169900,174900,169900,172400,169950,183950,188000,189000,194500,189500,188750,198000,198000,210000,199000,198000,189700,203500,222500,196450,199000,202000,214875,229000,225000,222450,225000,234450,239900,239900,249900,249900,244900,240400,246000,250000,259950,253000,264700,269000
"Boone, NC",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235450,235000,228500,229000,229000,229000,229250,229000,229000,229250,239000,229500,234750,240750,232200,216000,222500,220000,227000
"Enterprise, AL",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,83200,86250,88500,90000,89500,89000,89000,88000,88500,85000,84900,85000,85000,85000,84700,79700,79450,79400,79900,81000,83000,87700,80000,79900,79900,86900,79900,75900,75000,77900,75000,77900,76450,77000,74950,79900,82600,82000,77900
"Gardnerville Ranchos, NV",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,321750,324900,332500,314495,354000,396500,399499.5,424450,379000,379000,369000,384450,339000,395000,389950,399000,399000,389950,389500,410000,414500,394000,394000,384250,399000,409000,393950,380000,349900,350000,349450,348250,347500,347500,336000,340000,359000,355000,356500,367000,359950,359450
"Port Clinton, OH",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,166950,169450,155000,145000,154900,151250,164000,159900,155950,149900,152500,149950,150000
"Sandpoint, ID",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,319000,319000,325000,309000,325000,294900,299950,319000,329000,349000,349000,324900,299900,314950,349000,334950,349900,339000,339000,329000,315000,334800
"Kill Devil Hills, NC",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,228950,232400,241450,229000,245000,249900,247500,280000,288000,285000,286000,280000,288000,294000,259000,259000,269000,269000,249900,247200,239000,249000,249000,275000,279000,275000,275000,254450,295000,319700,272500,289250,289000,279450,279900,276250,269000
"Bennington, VT",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237000,227000,225000,198250,209950,239000,260000,244000,234900,252500,250000,250000,270000,261600,275000,244900,250000,275000,265000,264900,250000,255000,279500,277250,263200,272000
"Astoria, OR",242,,,,,,,,,,,,,,,,287500,259349,225000,210000,209950,222250,224700,225000,234698,214450,207000,229000,259000,250000,263950,269900,264000,249000,255000,257250,255000,264250,242500,249500,279000,272500,259950,259475,259950,260000,272500,295000,299000,277000,275000,275000,275000,239900,273450,257000,244450,248000,249925,229000,240000,240000,239000,238000,252500,249950,259000,279000,299000,299000,289900,265000,259000,212450,215000,204450,215000,215000,237500,233250,252400,249900
"Taos, NM",243,,,,249000,249000,249000,249000,249000,210000,188750,189900,199000,199000,183250,188000,189000,169000,165000,162362.5,162225,159450,159900,167000,186500,188000,188000,199000,189500,175000,175000,175000,181000,189250,189000,189000,175000,175000,175000,169000,162900,175000,190000,198700,198950,204000,209000,198950,198900,199000,195000,195000,198000,199000,205000,201500,189500,197000,202250,202250,208000,209500,205000,209000,220000,219000,219000,209000,219000,219000,219000,224500,220000,199500,195000,197250,195000,205000,205000,207500,210000,209500
"Breckenridge, CO",244,395000,385000,385000,370750,373000,369000,359500,349500,344900,359000,349900,352475,359000,349000,349000,339000,335000,329000,329000,325000,329000,330000,309900,299900,299500,309900,310000,3e+05,299900,299850,299500,309900,290000,299000,299900,279000,299900,295000,290000,289900,295000,299000,299000,309000,309000,339000,339000,339000,339000,335000,341425,329000,320000,339000,319900,319900,315000,322500,349000,349000,359000,349700,369900,359000,379000,399900,385000,379950,378970,387000,399900,399825,399900,399000,395000,384000,379000,375000,381500,425000,439900
"Hailey, ID",245,,,,,,,,,,,,,,,,,,,,,,,350000,344000,339000,322000,319000,319000,3e+05,344499.5,352500,358000,365000,365000,365000,379000,375000,353250,358000,349000,359000,358250,395000,365000,359000,365000,395000,408000,449000,399000,425000,432000,425000,377000,371500,369000,399000,411950,405000,425000,425000,425000,439000,425000,394500,375000,355000,348500,369000,375000,397900,342250,349000,349000,349500,349500,349500,352000,362000,359000,369950
"Heber, UT",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419700,473450,462450,479000,475000,477900,479900,494620,499995,499500,499500,496250,489700,498250,519500,499500,490900,499000
"Steamboat Springs, CO",247,442000,449000,450000,410000,398500,399000,395000,379500,369000,352475,365000,354500,349000,359000,359000,349000,349900,349000,339900,327000,325000,322500,345500,345500,349000,349000,349000,349900,355000,365000,363950,359500,349000,359000,382500,369000,363250,369000,359000,360750,359000,355000,339450,325000,322500,322500,349000,349900,359000,368000,359000,349000,349000,339000,339000,334900,349000,359000,369000,370000,385000,398000,399000,399000,389000,395200,398500,395000,396750,419450,447000,449000,435000,442000,449000,439000,430000,439000,419000,419000,419000
