"Date","RegionName","State","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Coffeyville, KS","KS",606,679,-0.00439882697947214,0.00592592592592593,-0.0529986052998605,12558
2016-09-30,"Seneca Falls, NY","NY",607,1350,-0.0051584377302874,-0.0145985401459854,-0.0174672489082969,9906
2016-09-30,"Sulphur Springs, TX","TX",608,1339,-0.00593912397921307,-0.0168869309838473,-0.0161645848640705,7981
2016-09-30,"Martin, TN","TN",609,858,-0.00579374275782155,-0.0160550458715596,-0.0171821305841924,12401
2016-09-30,"Susanville, CA","CA",610,1231,0.0032599837000815,0.00819000819000819,0.0512382578992314,9471
2016-09-30,"Arcadia, FL","FL",611,1240,0.00242522231204527,0.0114192495921697,0.0580204778156997,6803
2016-09-30,"Junction City, KS","KS",612,1076,-0.0037037037037037,-0.0155535224153705,-0.0795551753635586,10130
2016-09-30,"Butte, MT","MT",613,826,0.0048661800486618,-0.00481927710843374,-0.00601684717208183,11916
2016-09-30,"Angola, IN","IN",614,1127,-0.00441696113074205,-0.00792253521126761,0.0358455882352941,13573
2016-09-30,"Brenham, TX","TX",615,1424,-0.00210231254379818,-0.00835654596100279,0.0028169014084507,8572
2016-09-30,"Emporia, KS","KS",616,788,0.00510204081632653,0.00254452926208651,-0.0295566502463054,10075
2016-09-30,"Jackson, OH","OH",617,876,0.00343642611683849,0.00689655172413793,-0.0201342281879195,5692
2016-09-30,"Frankfort, IN","IN",618,877,0.00114155251141553,0.01036866359447,0.0354191263282172,12607
2016-09-30,"Taos, NM","NM",619,1248,0.00970873786407767,0.0237899917965546,0.0339685169842585,15280
2016-09-30,"Malvern, AR","AR",620,885,-0.007847533632287,-0.00673400673400673,0.0350877192982456,8353
2016-09-30,"Troy, AL","AL",621,1002,-0.00792079207920792,-0.0176470588235294,0.0351239669421488,5881
2016-09-30,"Cambridge, MD","MD",622,1315,-0.00829562594268477,-0.0193885160328113,0.00458365164247517,20448
2016-09-30,"Kingsville, TX","TX",623,1119,0,-0.00621669626998224,-0.0123565754633716,6433
2016-09-30,"Madison, IN","IN",624,888,-0.0122358175750834,-0.0337323177366703,-0.0482315112540193,9500
2016-09-30,"Hastings, NE","NE",625,1132,0,0.000884173297966401,0.00711743772241993,8520
2016-09-30,"Albert Lea, MN","MN",626,1099,0.00182315405651778,0.00457038391224863,0.0721951219512195,13504
2016-09-30,"Lincoln, IL","IL",627,1024,-0.0058252427184466,-0.0284629981024668,-0.0384976525821596,8823
2016-09-30,"Jesup, GA","GA",628,978,-0.00305810397553517,-0.0101214574898785,-0.0504854368932039,6557
2016-09-30,"Alpena, MI","MI",629,874,-0.00342075256556442,-0.00114285714285714,0.0294464075382803,16707
2016-09-30,"Silver City, NM","NM",630,979,0,-0.012108980827447,-0.0420743639921722,8360
2016-09-30,"Las Vegas, NM","NM",631,1100,-0.0107913669064748,-0.0350877192982456,0.0110294117647059,1166
2016-09-30,"McPherson, KS","KS",632,1049,-0.000952380952380952,-0.0113100848256362,-0.0075685903500473,9363
2016-09-30,"Washington Court House, OH","OH",633,951,0.00528541226215645,0.0138592750533049,-0.038422649140546,8104
2016-09-30,"Van Wert, OH","OH",634,908,-0.00329308452250274,-0.0043859649122807,-0.00765027322404372,9028
2016-09-30,"Ludington, MI","MI",635,980,-0.0140845070422535,-0.02,0.037037037037037,16203
2016-09-30,"Hays, KS","KS",636,1165,0,0.000859106529209622,0.0364768683274021,8850
2016-09-30,"Great Bend, KS","KS",637,750,-0.00662251655629139,-0.00530503978779841,-0.0272373540856031,9748
2016-09-30,"Weatherford, OK","OK",638,1018,-0.0183220829315333,-0.0450281425891182,-0.0991150442477876,8686
2016-09-30,"Grants, NM","NM",639,997,-0.00697211155378486,-0.0244618395303327,-0.0118929633300297,4119
2016-09-30,"Thomaston, GA","GA",640,870,0,0.0046189376443418,0.00928074245939675,9374
2016-09-30,"Mountain Home, ID","ID",641,913,-0.00652883569096844,-0.0256136606189968,-0.043979057591623,9857
2016-09-30,"Altus, OK","OK",642,754,-0.00396301188903567,-0.0169491525423729,-0.0419313850063532,9279
2016-09-30,"Boone, IA","IA",643,1105,-0.00807899461400359,-0.0177777777777778,-0.00629496402877698,10089
2016-09-30,"Toccoa, GA","GA",644,957,-0.00416233090530697,-0.0123839009287926,0.0170031880977683,8235
2016-09-30,"Ottawa, KS","KS",645,917,-0.00108932461873638,-0.0192513368983957,0.00218579234972678,7426
2016-09-30,"Marshall, MN","MN",646,1170,-0.0118243243243243,-0.0306545153272577,-0.00255754475703325,8223
2016-09-30,"La Grande, OR","OR",647,1236,-0.00643086816720257,-0.027537372147915,0.0501274426508071,7254
2016-09-30,"Greensburg, IN","IN",648,999,-0.00695825049701789,-0.00597014925373134,-0.0263157894736842,8611
2016-09-30,"Mexico, MO","MO",649,844,-0.00236406619385343,-0.0163170163170163,-0.0220162224797219,7948
2016-09-30,"Moberly, MO","MO",650,813,-0.00489596083231334,-0.0145454545454545,-0.0193003618817853,6905
2016-09-30,"The Dalles, OR","OR",651,1274,-0.000784313725490196,-0.0062402496099844,0.0111111111111111,8072
2016-09-30,"Deming, NM","NM",652,873,-0.0168918918918919,-0.0417124039517014,-0.0353591160220995,5320
2016-09-30,"Fallon, NV","NV",653,1154,-0.00173010380622837,-0.00688468158347677,0.066543438077634,5959
2016-09-30,"Fredericksburg, TX","TX",654,1745,-0.00399543378995434,-0.0202133632790567,0.0374554102259215,5608
2016-09-30,"Campbellsville, KY","KY",655,887,0.00112866817155756,-0.00560538116591928,0.00795454545454545,7020
2016-09-30,"Connersville, IN","IN",656,727,-0.00410958904109589,-0.0122282608695652,-0.0122282608695652,8459
2016-09-30,"Steamboat Springs, CO","CO",657,2070,0.000483325277912035,0.00631988332523092,0.055045871559633,18203
2016-09-30,"Cordele, GA","GA",658,897,-0.00664451827242525,-0.0142857142857143,-0.028169014084507,4925
2016-09-30,"Wahpeton, MN","MN",659,890,-0.0154867256637168,-0.0262582056892779,-0.0399137001078749,8653
2016-09-30,"Sterling, CO","CO",660,1213,-0.00655200655200655,0,-0.0106035889070147,5626
2016-09-30,"Pampa, TX","TX",661,1036,-0.0123927550047664,-0.038961038961039,-0.0831858407079646,6168
2016-09-30,"Brookings, OR","OR",662,1415,-0.005621925509487,-0.005621925509487,0.0818042813455657,8324
2016-09-30,"Hood River, OR","OR",663,1651,0.00182038834951456,-0.0155038759689922,0.0509229789942712,7300
2016-09-30,"Beatrice, NE","NE",664,1059,0.0037914691943128,-0.00282485875706215,0.0372184133202742,6495
2016-09-30,"Elk City, OK","OK",665,924,-0.0159744408945687,-0.0314465408805031,-0.119161105815062,6652
2016-09-30,"Dumas, TX","TX",666,1096,-0.00544464609800363,-0.0266429840142096,0.00920810313075507,5407
2016-09-30,"Price, UT","UT",667,888,-0.0187845303867403,-0.068205666316894,-0.273916598528209,7238
2016-09-30,"Worthington, MN","MN",668,1109,-0.0150976909413854,-0.0431406384814495,0.0027124773960217,5621
2016-09-30,"Prineville, OR","OR",669,1321,0.00532724505327245,0.0192901234567901,0.0713706407137064,7346
2016-09-30,"Woodward, OK","OK",670,889,-0.0144124168514412,-0.0378787878787879,-0.0882051282051282,6934
2016-09-30,"Othello, WA","WA",671,1154,0.000867302688638335,-0.0128314798973482,0.0203359858532272,3355
2016-09-30,"Los Alamos, NM","NM",672,1340,-0.00519673348181143,-0.0218978102189781,-0.0233236151603499,7590
2016-09-30,"Atchison, KS","KS",673,827,-0.00720288115246099,-0.0224586288416076,0,6497
2016-09-30,"Snyder, TX","TX",674,986,-0.00101317122593718,-0.00202429149797571,-0.0179282868525896,4812
2016-09-30,"Fairfield, IA","IA",675,1043,-0.00477099236641221,-0.0206572769953052,0.00288461538461538,4186
2016-09-30,"Winnemucca, NV","NV",676,1188,-0.00251889168765743,-0.00834724540901502,0.0136518771331058,2498
2016-09-30,"Sweetwater, TX","TX",677,1004,-0.0185728250244379,-0.0336862367661213,-0.0780532598714417,5345
2016-09-30,"Andrews, TX","TX",678,1329,-0.00523952095808383,-0.0162842339008142,0.0160550458715596,3761
2016-09-30,"Craig, CO","CO",679,1240,-0.00401606425702811,-0.01743264659271,0.0333333333333333,4215
2016-09-30,"Pecos, TX","TX",680,984,-0.0140280561122244,-0.0409356725146199,-0.0672985781990521,2373
2016-09-30,"Vernon, TX","TX",681,1045,-0.0178571428571429,-0.043040293040293,-0.0619389587073609,4101
