"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Louisville-Jefferson County, KY",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8238993710692,68.375,70.5508474576271,70.3566967893615,69.2901234567901,74.1587688027128,75.9259259259259,75.9507829977629,74.9185667752443,75.0578703703704,77.1602315708731,73.4910253883798,73.534338358459,71.71875,71.9158054461942,74.3617599130907,78.6945097336202,82.8125,90.3846153846154,90.1972995797973,85.5397249809015,84.6744686575195,83.2390873015873,83.3333333333333,84.8666657647413,80.1234567901235,77.2203947368421,79.437181592354,83.3195468088443,88.5529157667387,89.3247269116187,89.2501658925017,84.9888327617786,83.6375074765168,84.541161380597
"Hartford, CT",28,135.678391959799,142.662200645028,143.958868894602,145,145.626822157434,145.940484084881,146.779661016949,147.761194029851,144.333333333333,140.991133082235,146.32371007371,141.333333333333,136.904761904762,134.255102910211,136.861768368618,135.773317591499,138.554067460317,137.206572769953,135.973128350882,133.324351804779,133.362989323843,128.990610328638,129.571984435798,128.726287262873,128.782894736842,128.398791540786,131.257603406326,130.862068965517,129.994413705044,129.994413705044,126.895974892073,125.26518804243,128.297377838769,127.811860940695,124.871710526316,125.235109717868,127.517730496454,125.821805006588,127.743447246184,126.540936531844,126.538364821738,126.41369047619,125,122.837896982213,125.268817204301,124.038129744651,123.839009287926,121.166144200627,119.6845657277,119.6845657277,120.95854190168,121.428571428571,121.546391752577,121.212121212121,121.591459476913,119.866666666667,121.710526315789,121.472392638037,118.58407079646,118.602380225816,118.620689655172,121.472392638037,121.428571428571,124.66006097561,123.802608578728,123.333333333333,121.709947183099,123.527607361963,121.354166666667,120.298165137615,117.144550909795,116.459627329193,117.777777777778,119.531944941172,121.455586960144,120.895633971292,121.647640300242,126.146788990826,129.664179104478,127.501557632399,126.937738246506
"Buffalo, NY",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8957415565345,84.9342948717949,81.4685314685315,81.4347806809711,82.0328542094456,88.9122283958983,90.0338580394138,88.6524822695036,85.4088050314465,88.0503144654088,86.0542418108208,83.3333333333333,85.1225515777755,85.9104150301126,85.3076822365903,86.5434054078869,86.3968120591755,87.9245283018868,88.0597014925373,99.1509819967267,97.3404255319149,96.0164835164835,96.4187327823691,82.135523613963,82.135523613963,92.0506912442396,90.625,82.3443779685787,96.1926091825308,93.8864628820961,96.1856556834723,107.52401976851,107.52401976851,100.6718924972,97.1344969199179,97.4190005491488,105.518211051319,96.7007963594994,106.606249178316,111.685208957353,112.259306803594,114.892102846648,118.944099378882,112.259306803594,104.677610318846,102.748691099476,111.486408716837
"Birmingham, AL",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7908005307386,105.351170568562,111.223883608321,100.090840444008,105.429864253394,115.724137931034,124.091778202677,124.091778202677,124.091778202677,117.142857142857,115.724137931034,119.521912350598,119.760956175299,107.65625,107.65625,107.65625,115.424973767051,109.365994236311,117.165178571429,121.318770226537,123.565995816312,112
"Salt Lake City, UT",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.623233908948,220.552357695215,205.263157894737,203.132938187976,195.758564437194,202.626436781609,202.626436781609,202.626436781609,200.949904613415,193.740381655894,206.261542335889,219.537572254335,226.348228043143,227.567992947453,220.348551580907,219.52150840958,210.308222868844,210.308222868844,195.261437908497,209.505334626576,220.918367346939,227.830188679245,237.041518650089,251.968824186566,225.509966777409,236.056838365897,222.376259090919,225.688073394495,234.879032258065,218.863124496539,215.075097760398,206.200322439281,202.891081871345,211.685012701101,220.067739204064,217.171717171717,225.526315789474,230,231.796116504854,231.634532812543,254.09604519774
"Rochester, NY",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.367215331838,104.72027972028,102.324087727376,104.171779141104,103.523316062176,100.20777178796,103.158716854617,109.296875,110.719178082192,110.729452054795,107.481617647059,109.375,113.484848484848,109.970518867925,109.238470873786,110.606060606061,109.481449771689,110.606060606061,103.152374366067
"Urban Honolulu, HI",33,516.666666666667,510.800068839886,509.499635721972,500.30599755202,501.792114695341,511.780040251754,500,491.153379842188,486.666666666667,486.348122866894,476.603119584055,473.123232350702,486.348122866894,473.060344827586,476.161333566474,472.65053047965,461.61055944306,464.521233504191,469.109205501277,472.345132743363,479.061976549414,481.666666666667,478.958333333333,482.517482517483,494.358150046153,486.761710794297,482.831774966606,487.095939196031,495.934959349593,498,496.259351620948,505.992010652463,496.259351620948,501.073913246486,512.987012987013,519.156929781718,522.795514105951,520.833333333333,510.245901639344,504.166666666667,509.461908223831,476.483318816348,520.112850382235,518.69918699187,514.705882352941,505.913272010512,525.105544610189,513.745704467354,530.940594059406,523.364485981308,539.325842696629,539.823008849557,547.872340425532,512.779683161849,500.574712643678,498.95178197065,498.374569399422,512.159612586127,539.499036608863,545.081967213115,534.623217922607,539.749518304432,544.121887916947,545.554292902722,556.793418647166,565.573770491803,568.305882438059,566.72760511883,570.175438596491,578.173211928603,577.235772357724,572.866100323625,578.799900704264,540.930551325008,576.592082616179,575.059751778155,577.009952069244,583.425516224189,585.258878904579,583.854651523614,586.991508012601
"Worcester, MA",34,162.934782608696,161.920260374288,161.971830985915,161.971830985915,159.059493156254,159.042553191489,163.51085068472,161.912479740681,152.933673469388,151.960784313725,155.046580622936,140.625,148.983798253029,146.945701357466,144.658105996022,133.790391156463,146.945701357466,144.356049120679,136.212121212121,135.064823492659,132.638888888889,131.473684210526,114.553314121037,107.11377332071,116.215904725317,115.557830092119,116.71826625387,110.966057441253,106.828978622328,108.25,107.359100817358,107.369498464688,104.812775330396,114.882506527415,131.793030458007,130.79394217531,128.676470588235,128.717710234452,128.717710234452,130.896551724138,141.886409736308,148.350271401299,148.350271401299,147.701213610305,144.244588744589,142.413162705667,140.625,126.984126984127,127.515015015015,124.821428571429,133.185185185185,140.180785483603,145.694444444444,146.315789473684,153.284671532847,153.138686131387,152.046783625731,147.828515785158,146.700839522118,142.172619047619,139.466666666667,142.95154185022,141.776296296296,145.598279457769,152.79631186425,153.186131386861,155.100549022908,152.990264255911,154.558917707333,153.751093613298,155.475504322767,160.080089213301,156.091196321048,153.347280334728,152.777777777778,157.303370786517,157.842105263158,157.303370786517,169.542772861357,162.801362683438,152.250957854406
"Stamford, CT",35,237.682926829268,235.150806471056,234.747932319462,235.593220338983,236.808846761453,241.439655172414,239.154929577465,241.090909090909,231.279069767442,233.103448275862,222.136752136752,224.604966139955,217.951318458418,215.239493005886,210.96875,202.173913043478,205.862426383981,211.413043478261,207.219503845405,202.722222222222,199.074074074074,198.182850653038,195.714494049934,183.99433427762,178.115363685833,181.978798586572,177.852348993289,174.488944513976,178.70036101083,185.524920466596,184.578784165181,177.942631058358,184.375,184.354166666667,184.578784165181,179.951980792317,177.865612648221,184.657217959648,179.389219642786,193.399593452445,201.668984700974,202.952029520295,201.546832718743,194.409563579405,206.25,206.501831501832,207.606973058637,194.71488178025,189.473684210526,188.472598105548,191.632154177382,205.498346717052,206.611570247934,202.108963093146,204.545454545455,209,204.545454545455,208.40176879343,197.604790419162,192.7935561789,199.354838709677,207.725049158314,197.241379310345,202.482458689898,203.350093998985,197.118326317484,197.118326317484,192.697768762677,194.338335607094,195.15625,192.558270662927,193.957446808511,191.524945847094,192.593680208068,195.384615384615,196.323529411765,196.323529411765,208.688906128782,219.798790234859,218.003892255297,227.209595959596
"Albany, NY",36,,,,,,,,,,,,,,,,,,,,,,,,,,,170.899107755662,168.318668046929,166.590909090909,154.275534441805,154.275534441805,155.968908839127,156.707317073171,155.848623853211,158.630952380952,158.630952380952,155.848623853211,160.026041666667,155.052264808362,142.996198228361,150.858175248419,151.696428571429,139.355742296919,134.024390243902,135.10310421286,141.031484264826,140.898705255141,141.782407407407,140.589633188693,139.253629692244,141.377382930601,145.833333333333,146.378558310376,143.229166666667,145.833333333333,145.833333333333,150.684931506849,146.551724137931,157.407407407407,138.641111111111,145.833333333333,143.237704918033,138.092247832939,136.597517192557,139.866666666667,138.690476190476,133.705357142857,131.947555057857,136.221590909091,131.374269005848,130.720474967908,131.359649122807,132.743362831858,136.835895056139,137.55980861244,143.229166666667,143.493852459016,145.833333333333,143.237704918033,134.259259259259,139.44099378882
"Omaha, NE",37,116.516090765313,116.516090765313,113.976683937824,122.502019209944,122.599100939926,121.490575396825,120.61300239952,113.247767857143,107.565449468536,117.150645304851,116.467022560773,116.467022560773,115.773486024845,113.333333333333,120.555782590928,120.305582290664,123.214285714286,115.867823655974,111.607142857143,121.285091047041,118.258565166831,115.98905814203,124.626046025105,135.825741422756,127.600124185036,125.502092050209,127.626841243863,130.425433332517,120.4361643344,129.928315412186,129.550568341248,126.035435837692,114.423076923077,122.512437810945,124.910502283105,123.190789473684,125.591121232569,113.198427322036,107.36423262894,121.421744718716,139.17940466613,155.490767735666,158.115902791799,135.388357256778,145.034843205575,127.812921727395,147.260273972603,151.015651015651,164.728661524694,153.505882505122,149.305862913458,151.79782515976,149.038461538462,155.002953364888,158.604662004662,162.326485739414,156.538969616909,164.710198092443,163.712241903364,153.808243727599,151.515151515152,153.225806451613,152.089200451135,168.770595224781,165.833333333333,164.492021388573,153.636363636364,153.636363636364,153.418181818182,152.370203160271,153.20197044335,153.20197044335,145,151.398601398601,144.646181843634,144.736842105263,152.24358974359,146.910519951632,146.614268440145,150.149288451013,139.374045801527
"New Haven, CT",38,189.869540503302,187.16577540107,188.166666666667,191.146715404596,192.612419700214,190.079020130734,194.771241830065,191.885964912281,183.33017164457,178.741601070124,178.728070175439,169.528468047632,165.384615384615,163.398692810458,166.555555555556,167.703083803357,167.469879518072,162.873677361915,163.398692810458,155.497722836695,152.777777777778,151.752336448598,146.339362618432,143.75,144.766708701135,143.75,145.236115086764,152.285714285714,155.665722379603,150.326797385621,144.341236140599,143.279516166874,159.376250954927,147.167138810198,147.679324894515,152.529761904762,145.748987854251,155.31660692951,159.79381443299,166.002656042497,168.75,165.086365808698,162.244897959184,158.807947019868,150.796310085216,149.005681818182,148.531503329473,146.339362618432,138.948754789272,137.5,141.807892515678,142.966360856269,150.293255131965,152.891356542617,155.004669497012,150.367508553416,150.319041359086,148.550724637681,147.531273795279,144.757885763001,141.602754523359,142.85612244898,149.253731343284,148.103082216853,152.151337743692,153.882575757576,155.11811023622,156.917885264342,162.672811059908,158.634035092098,154.844290657439,151.062091503268,146.713615023474,146.713615023474,146.713615023474,150.712370596559,149.213836477987,147.949886104784,148,147.012750682735,146.119235095613
"Bakersfield, CA",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6875,95.2380952380952,96.7245379961879,97.5190476190476,101.7578125,97.0842332613391,97.9607212818323,102.779825078616,102.487135506003,104.389391447368,97.8970125786164,102.817592689114,91.2541405962459,99.882491186839,102.625298329356,105.661881977671,109.952858880779,105.113636363636
"Knoxville, TN",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.465608465608,154.0625,162.243150684931,157.81672031672,157.167832167832,158.776806989674,157.567432567433,141.133578431373,129.487460967994,146,146,127.627341920375,126.488095238095,123.210651828299,113.576555023923,110.586734693878,111.928104575163,111.928104575163,117.370892018779,119.791666666667,128.609421609778,122.6480418806,122.866521317829,106.647727272727,106.647727272727,123.4460308115,124.472610722611,128.149957965532,128.076923076923,140.648106682589,135.130718954248,139.61038961039,139.61038961039,119.565217391304,112.745098039216,103.693181818182,108.136189258312,107.780646609789,104.166666666667,106.673991826664,108.080808080808,109.798038456575,113.609047202797,120.277777777778,136.401260504202,125.041736227045
"Ventura, CA",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.589743589744,302.698014743631,295.01621566839,301.282051282051,318.118948824343,306.821282401091,320.625788282451,328.586373336043,334.389671361502,359.67439081637,357.692307692308,351.154313487242,353.872103138492,352.874849065985,345.078979343864,345.078979343864,358.973076923077,360.347322720695,356.028599285018,342.232277526395,359.38869853701,362.422208237186,383.915085543078,371.546961325967,359.012345679012,361.363811728395,363.257065948856,365.343877420999,367.107195301028,372.340425531915,366.813509544787,379.559963520292,382.148318042813,379.89417989418,372.022321428571
"Allentown, PA",42,157.509713955026,148,150.380345394737,152.653952205882,147.241317898486,133.884180614734,142.484581829122,144.28494272151,137.993630573248,137.732255667038,142.484581829122,127.399391257376,114.980158730159,116.02787456446,122.042657436089,106.93215339233,110.120026637503,113.464344297678,115.642142410435,117.641176470588,114.11149825784,107.211150431489,111.955168119552,106.441458832749,115.141540487163,111.879576891782,106.421829178886,106.490872210953,107.066381156317,106.490872210953,106.049989108533,105.953582240161,102.598129038434,110.441176470588,111.069043609546,110.441176470588,106.535320277781,105.953582240161,104.690454680359,100.376411543287,105.764501284507,109.517857142857,109.814075630252,111.561866125761,112.808519982433,113.636363636364,106.342175735465,112.36802413273,112.525477707006,107.998929854752,106.14224137931,111.35881104034,110.708742227978,109.855618330195,107.341147439852,102.173913043478,107.77707387098,98.8016776512882,92.9084909655562,88.179347826087,95.4433355473063,111.679146063493,116.452991452991,115.878445570695,117.003027245207,119.576185671039,113.100543247602,110.772475748053,107.02380952381,104.374250109075,104.712041884817,98.4267131749146,89.2845546054768,93.2884595079717,93.8480853735091,101.285075149991,114.530776992936,114.530776992936,114.530776992936,113.316393751176,113.365800865801
"Dayton, OH",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0582524271845,46.5621790982076,52,48.0582524271845,47.9491262135922,47.2467013888889,45.4960091220068,44.9161290322581,48.252427184466,43.7062937062937,47.478738616693,53.3727943018719,54.2151733158927,53.3727943018719,53.5929314800587,52.9389689483616,56.4813125045624,55.9419381787803,54.2909564393939,54.0364583333333,52.8606965174129,52.8606965174129,48.0582524271845,46.6893039049236,48.3261634199134,48.6011129528771,51.40625,48.1734714516875,51.40625,51.5503875968992,54.4242424242424,58.1905414667581
"Akron, OH",44,74.84375,74.84375,74.296875,72.1096611721612,70.3125,69.4223107569721,68.2270916334661,67.8496988882336,66.9444444444444,63.2222222222222,61.1519607843137,56.7045454545455,57.2916666666667,60.6025793200256,57.3943661971831,57.3430164319249,57.2916666666667,54.6448087431694,54.5852178939402,54.1338582677165,51.953125,51.8518518518519,49.0730643402399,47.5066626287099,48.2954545454545,48.0928689883914,48.2954545454545,47.6684817382902,42.4715909090909,41.5482954545455,41.5482954545455,42.4135650972169,45.9,45.1908026755853,49.7368421052632,53.3536585365854,50.6153846153846,51.8653750620964,51.953125,52.7426160337553,53.6439665471924,55.2508853474989,54.8469387755102,57.9667063020214,57.6379974326059,58.3138173302108,57.9011482964418,59.2158162138281,59.7192884360504,59.5427435387674,55.3333333333333,58.0882352941176,59.8958333333333,61.2033195020747,63.4765625,62.5,61.8516597510373,58.0590141553699,57.2041422325679,57.669547113849,60.9958506224066,61.2150856769633,61.2647669220945,64.2045454545455,61.3846153846154,62.3529411764706,61.0740099814521,61.2150856769633,61.7898965141612,64.4654088050314,63.8571283656494,64.4654088050314,63.2488479262673,64.031831370541,63.2488479262673,63.2488479262673,60.1851851851852,59.5959595959596,59.5166730829163,59.3069306930693,59.2105263157895
"North Port-Sarasota-Bradenton, FL",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.167832167832,151.995913949996,138.688406605103,133.587786259542,136.1,139.8,135.922100863117,131.366318866319,131.8,138.100961538462,139.8,163.8,163.8,163.8,163.8,166.263237518911
"Charleston, SC",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.767328918322,363.134657836645,363.134657836645,369.296611990545,355.970800031266,363.134657836645,355.970800031266,348.467326732673,348.467326732673,340.694006309148,377.265238879736,379.832619439868,350.4,377.265238879736,373.134328358209,382.4,360.490500834402,369.028006589786,370.157567651329,371.287128712871,369.028006589786,371.287128712871,360.790774299835,358.719646799117,361.222023200434,370.510708401977,357.99522673031,370.510708401977,369.101123595506,353.135313531353,367.549668874172,357.815107952404,363.502260425172,363.869863013699,363.502260425172,363.869863013699,363.949483352468,361.271676300578,362.068965517241,362.068965517241,340.78331701099,345.632530120482,360.308681947605,350.883002207506,350.386313465784,335.639581329377,337.170093622452
"Syracuse, NY",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.731732266272,114.005863539446,117.916666666667,116.927083333333,105.408970976253,103.603766063666,111.840937234249,102.697095435685,108.823529411765,105.760312423725,98.7336104352528,99.0875912408759,106.364889705882,111.940298507463,112.49257278669,109.022556390977,96.1318946326985,92.4732551487414,88.7345679012346,89.7270114942529,89.7988505747126,87.7639082691258,92.1875,93.8215102974828,99.995145631068,108.482142857143,103.091336382114,103.90625,109.101941747573
"Colorado Springs, CO",48,143.098958333333,145.718194287249,145.79429006647,143.002568411518,143.84,146.412483912484,142.463235294118,140.861667602394,138.825757575758,137.018046888177,135.728155339806,134.297520661157,132.098628925254,128.947528906669,125.637888148921,127.572898799314,133.12274368231,134.350172073384,130.998002568127,128.010531135531,126.373626373626,124.342105263158,124.472639933166,119.496855345912,116.708542713568,119.421794507127,121.993726036947,115.590742996346,115.101961756053,118.025350416119,123.812566507215,119.047619047619,113.924050632911,121.323529411765,118.112243213439,136.277001270648,136.774107956455,135.443037974684,130.087381266268,129.179510345805,136.097684308793,135.057471264368,143.314496314496,148.212226066897,148.212226066897,145.337895637297,138.520801232666,141.545524100995,141.545524100995,147.5,152.708333333333,147.759324009324,147.467948717949,145.435655770301,138.75,141.438591196226,147.5,148.065476190476,152.777777777778,152.777777777778,156.531531531532,155.359441073727,160.769230769231,156.909547738693,157.720876820653,156.779661016949,165.229885057471,171.219362074625,181.640625,172.30734455418,171.703296703297,171.703296703297,179.6875,182.227388928068,186.242020430958,188.442211055276,191.280556920886,192.280563132104,198.863636363636,187.027345958617,183.894696089818
"Springfield, MA",49,161.858907103825,152.859960552268,149.104550775534,147.348624524437,149.833333333333,150.50616828956,161.328125,150.282351569881,147.846790890269,143.97664426104,145.186335403727,139.704824048762,139.596273291925,137.034161490683,133.779761904762,128.571441176263,127.610208816705,129.058959776579,125.244335899048,130.205246062389,129.87987987988,130.205246062389,130.983606557377,126.825396825397,133.064516129032,133.064516129032,127.032532684707,128.726708074534,130.615384615385,128.726708074534,135.524798154556,123.419540229885,117.001828153565,118.100914076782,123.541893792166,115.306432170391,111.782068965517,120.649787064147,122.403733955659,132.761975475228,135.503616207311,135.838150289017,139.596273291925,150.985345049661,153.981141959141,140.338541666667,128.88198757764,141.666666666667,140.907960199005,144.457831325301,145.839922952149,135.956797656822,139.897920642494,144.656326034063,149.166666666667,136.043383470678,129.855477371672,134.486847023643,126.905311778291,123.419540229885,123.419540229885,120.361445783133,123.419540229885,130.555555555556,130.733858858859,129.648479913138,138.147332924586,134.857142857143,140.822784810127,140.822784810127,133.540372670807,138.327859879584,128.989247311828,137.451168436855,150.403225806452,144.015288461538,140.625,150.917169197965,159.287003202393,162.543312543313,162.543312543313
"Fort Myers, FL",50,,,,,,,,,,,,,,,,,,,128.205128205128,125.226691409419,123.647604327666,127.478753541076,110.18642890227,102.886334386334,107.549817569464,106.047619047619,113.817663817664,104.497354497354,115.915138352638,116.112956810631,124.299065420561,128.998276447811,110.990646258503,104.833333333333,117.412801417039,121.919642857143,133.821863586245,132.575757575758,136.029411764706,143.67816091954,148.758865248227,143.698983841413,140.002111486486,142.676767676768,139.784946236559,135.275590551181,136.897001303781,136.25357598318,130.695443645084,120.176353201429,117.45027124774,122.60991353063,129.538904899135,136.835833333333,130.270043443918,132.152912573674,133.415841584158,130.405405405405,132.745961820852,130.055147058824,140.252454417952,137.475442043222,137.68115942029,144.104333868379,146.691176470588,146.831530139104,154.294730514927,155.714285714286,159.642771763259,160.362269105667,150.596316425121,166.741869056992,164.422136229119,167.344497607656,172.55460262269,176.996237122581,173.914928637709,175.948566610455,166.016273944736,170.72808320951,174.479897558237
"Boise City, ID",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84007471995,151.436462393303,145.744047619048,127.141645462256,141.074929971989,145.833333333333,160.847880299252,154.6875,150.502008032129,152.370916754478,159.199960598897,151.983559076582,170.619862288396,170.026178010471,160.434372049103,153.631917938931,143.034351145038,154.37863372093,151.40988372093,148.75,154.06976744186,154.06976744186,165.301025007218,165.269572953737,154.06976744186,154.06976744186,138.307692307692,151.97238372093,154.176087424634,160.321100917431,164.537037037037,177.824267782427,194.765406162465,193.452380952381,178.510163745641,181.467661691542,153.645833333333,163.815182914663,151.229135053111,149.414824447334,169.041201386215,170.59620596206,164.588235294118,169.270833333333,159.874387254902,147.38346180064,149.190274269217,173.976608187135,185.614849187935,178.035190495023,185.614849187935,180.718995619367,198.214285714286
"Lakeland, FL",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5555555555556,54.7645125958379,52.920892494929,54.4957828679673,54.8913043478261,56.6260834584128,60.15625,60.2409638554217,54.0123456790123,58.7121212121212,56.9047619047619,60.5795148247978,60.5746605863735,64.5969498910675,64.3790849673203,64.2857142857143,64.6266480730223,64.5474137931034,62.0915032679739
"Daytona Beach, FL",53,150.347222222222,149.784482758621,157.593688362919,156.326530612245,156.25,155.007052186178,155.007052186178,149.333333333333,150.442428315412,149.5,140.412407688169,145.514018691589,144.678477690289,131.645833333333,129.953216374269,133.779761904762,132.708333333333,134.644396551724,127.792990528886,128.408210947931,127.289377289377,120.795107033639,123.813314711359,120.795107033639,118.642050040355,115.442966343835,115.629522431259,112.946368771209,113.541666666667,116.705607476636,120.646766169154,124.335668103448,127.761067955033,127.761067955033,135.723304473304,135.732323232323,137.085137085137,129.444444444444,126.794871794872,136.455186304129,138.345238095238,140.840223677293,139.266643159379,155.444444444444,145.070422535211,143.786982248521,134.875,136.382077216035,123.01013024602,130.063025210084,133.601137519065,134.122287968442,130.651260504202,128.695411034879,132.483333333333,134.228971962617,136.979166666667,123.673469387755,144.508670520231,147.888862052308,133.689185699169,139.254079004491,138.166666666667,139.557339449541,135.480225988701,140,140.608390314708,141.818181818182,138.41127189642,130.896751223854,127.0207852194,136.256382978723,134.375,139.407172617714,137.223914699162,137.524752475248,147.58064516129,141.572826683121,147.375228241023,144.424131627057,148
"Des Moines, IA",54,184.642930223041,185.185185185185,184.100675260896,183.537414965986,184.976772553649,165.537998495109,162.431693989071,160.873080032336,165.136616455939,169.850266029278,163.461538461538,165.676959619952,162.431693989071,166.481481481481,170.997116651607,166.1918328585,166.481481481481,165.676959619952,160.873080032336,152.173913043478,147.10351377018,147.677209237322,148.51333895017,148.775773195876,151.683501683502,157.232704402516,158.135593220339,155.296769504482,153.240956470998,148.882978723404,148.339222614841,134.551282051282,133.641655414036,135.396518375242,141.074836373663,143.764988009592,142.071197411003,140.078475336323,143.671815794118,143.764988009592,148.182665424045,133.566346536777,150.600976021207,130.182747564395,124.861111111111,122.788241535962,122.934973637961,123.898042374536,121.27890128956,122.641509433962,132.959054834055,127.737226277372,122.866556243699,117.916666666667,115.981432360743,118.297955974843,116.352201257862,118.679245283019,122.616960528952,117.424242424242,121.446620341124,121.924451818151,133.932487468672,135.939158240429,139.632352941176,127.360111228437,140.492686682063,150.558035714286,157.255244755245,155.786674258397,156.4310872972,150.300601202405,145.161290322581,155.860349127182,159.979457369939,160.731472569779,177.536928849625,156.821282401091,169.446343130554,163.690476190476,159.230342366643
"Harrisburg, PA",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.012482662968,110.504425144748,109.752747252747,106.044835868695,105.687830687831,105.673076923077,108.943833943834,106.356245380636,105.76738640763,103.39985218034,103.613053613054,104.241591741592,115.469371054477,118.394777265745,118.801047927262,112.781954887218,110.649219201851,108.516483516484,114.019851116625,111.189108005746,111.638165448063,109.656084656085,109.057071960298,111.042183622829,107.583774250441,107.583774250441,109.002220190675,108.072284147553,116.427696078431,113.61353681693,112.762645914397,113.536781455179,113.235294117647,113.235294117647,109.057071960298,111.995515695067,114.640977443609,116.5,117.34693877551,119.02601152663,111.717352415027,109.752747252747,111.538461538462,110.359116022099,119.047619047619
"Melbourne, FL",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.040816326531,100.321763741993,101.759779697461,98.1359649122807,89.9099099099099,98.1359649122807,98.1359649122807,98.1359649122807,101.628222523745,106.376939264915,103.401360544218,101.628222523745,100.284415252985,97.4310776942356,101.628222523745,103.6866359447,109.70695970696,112.375,114.175594659014,108.388157894737,120.27027027027,101.5625,101.401084710744,101.239669421488,100.951248513674,89.9553571428571,99.2063492063492,105.450957556936,107.5,107.5,100.76775246812,102.468055555556,104.071661237785,91.2679098187948,103.823743386243,104.017857142857,110.055096418733,125.407445530966,130.915537196806,132.599894966386,122.345304726368,118.89880952381,121.638459488273,113.774090662324,122.504378283713,127.864165329053
"Spokane, WA",57,153.099626068376,145.758928571429,142.788461538462,145.089285714286,145.625,145.941558441558,153.072916666667,149.193548387097,151.704545454545,147.377232142857,146.538487554113,139.0625,133.490566037736,134.752747252747,133.51076007326,128.981348637016,130.272108843537,126.050420168067,129.594840985175,128.120421245421,132.013728801144,128.195970695971,125.484496124031,117.726107506208,115.42354905111,116.959064327485,125,124.895833333333,119.023408498683,132.004575252663,126.612103174603,128.125,112.876254180602,120.101966496723,114.961716524217,127.854330708661,125.77519379845,126.615969581749,125.638853180632,123.031496062992,129.658564814815,136.904761904762,138.339803312629,130.357142857143,132.794457274827,133.928571428571,133.297619047619,124.081115335868,127.695741758242,129.526098901099,129.526098901099,130.104166666667,130,133.589285714286,133.928571428571,130.208333333333,135.886591478697,138.412467700258,126.525807240704,126.577380952381,126.488095238095,130.515461745871,130.30888030888,129.923892604008,133.184523809524,133.012820512821,133.124519969278,132.533333333333,129.851482189816,132.533333333333,134.375,129.873375065683,132.678983833718,128.277851091908,134.375,133.779761904762,147.927135678392,145.315487571702,148.193993506493,147.727272727273,143.839285714286
