"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Knoxville, TN",64,163900,164900,164900,164900,166700,164900,163900,164900,169900,165000,164900,159900,159900,159900,159000,159500,159900,159000,159900,159900,154900,149945,149900,146500,145900,139900,145000,149000,148000,147990,144900,139900,139900,139900,149900,149500,147000,149900,150000,158000,159900,160000,159950,159900,159900,159900,159000,157850,154900,154900,159900,159900,164900,164900,164900,165000,164900,164900,163900,159900,159900,159900,160000,168900,179900,179900,179900,175000,175000,174900,172900,169900,169900,169900,169900,175000,179900,179900,179500,179900,175000
"Greenville, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,163200,165000,168900,169900,169900,175000,175000,175000,177000,176500,175000,175161,175369,184400,185000,186900,189500,189900,189900,189000,187990,184900,188000,186445,184900,189900,189900,194900,197900,196490,218900,204333,217395,209000,209900,210000,200900,212900,215900,224900,224500,229000,225000,219900,219900
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000,536000,535000,559000,535000,549900,569900,574950,575000,565000,565000,559000,550000,539900,556500,554450,564950,589000,6e+05,605000,613250,609000,609900,6e+05,599000,599000,594500,599000,599990,615000,625000,629000,615000,617000,615000
"Allentown, PA",67,179900,180000,189000,189000,184900,179900,179000,179900,177625,173900,172500,168900,164900,169900,167000,169900,171900,172250,169900,171900,169900,169500,166900,163900,164900,164900,164900,164900,162900,159900,159900,159000,154400,149900,170000,169900,169000,169900,174900,177250,179900,185000,179945,179900,179900,179900,175000,174999.5,174250,174900,177750,180000,185900,187500,187500,185150,182000,179900,179000,175000,175000,179900,185000,189900,199750,195000,192250,189000,189900,184900,184900,179900,178500,179900,185000,189900,194900,195300,198500,189900,190000
"El Paso, TX",68,138900,139900,138950,140000,143000,144950,144950,144000,143500,142500,142250,142000,141000,139900,139900,139950,144950,149500,146950,149000,146925,144950,142970,142753,144900,143800,147450,150382.5,149950,149950,149900,147450,146700,145000,148500,148500,147000,147694,149000,149500,149950,150315,150989.5,150950,154900,152290,150900,152950,155000,155450,155000,158975,159000,155500,154000,154000,149950,149900,149900,149900,149950,149000,149900,149900,150000,149990,150950,151540,153900,152398,153950,152970,153182,153950,154900,156348,157950,156000,155999,155000,155200
"Baton Rouge, LA",69,188000,186900,185000,189000,189900,189900,188900,187500,187500,183000,178900,175900,168000,162500,161500,162500,159900,160000,159900,159900,160000,164100,159900,159900,159900,160900,163573.5,160000,161900,161900,164900,158500,154550,156500,165000,165000,166900,165000,170000,170000,170300,172750,170900,170000,174900,172700,169900,169900,167950,170900,171900,178850,179900,179900,179900,189900,189999.5,189900,190900,189000,191554,192900,194900,197650,195800,199000,199000,199500,199900,199700,199500,199900,2e+05,208950,212000,215000,212900,211400,210000,210000,212393.5
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,105900,109900,115000,119200,118500,119900,119500,118175,115900,114900,109849.5,1e+05,107900,110000,114900,117900,119000,118900,117000,115000,114900,109900,109900,105000,109500,109900,117900,119900,124900,124900,124900,124000,124500
"McAllen, TX",71,115000,118000,119711,124949.5,119500,120000,124900,126000,145000,143000,144000,134500,137000,135000,139000,138200,138224,135000,129900,130000,129900,129000,129000,120000,127900,120000,121950,124450,119000,117000,119300,122250,119000,129000,149000,145000,148000,149900,149900,154900,155000,159000,159000,155000,158500,157500,155000,155000,154900,157600,160000,164500,165000,165000,165000,159900,159900,159948.5,160000,159000,159900,168000,164900,169000,169900,172900,175000,177000,179000,174700,175000,175000,170000,175000,178440,179000,179900,179900,179900,175000,175000
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,154900,155000,158500,159900,159500,159900,159990,159900,159900,159753,159500,159900,164308,164900,163852.5,164900,164900,162500,159990,159900,163000,159900,159990,160995,160000,165000,166000,165000,166125,166888,166250,166995,168500,170300,171104,169900,172230,175000,175995,177900,177000,174125,171000
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139810,138250,139500,139900,142500,144900,149900,149900,150000,149900,147900,145000,142945,139900,145000,149700,148000,154900,163950,165000,163500,159000,157500,155945,159900,156300,154990,149900,157000,160000,164900,165000,159999.5,159900,159000
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,117950,119900,122500,124900,128900,129900,129000,125000,124000,124900,118900,115000,114950,120000,120000,124900,125000,129900,129900,129000,125000,124900,124500,120000,119900,119900,124900,129900,130950,134500,134500,129900,129900
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249500,249000,249900,254990,259675,254900,239000,259995,265000,269000,273000,269000,274710,275000,284000,275000,269900,277900,280000,282000,295000,289900,289900,299000,299000,290000,290140,299000,299000,299900,299000,299000,299000,299900
"Little Rock, AR",76,147500,149900,146500,145000,147500,149900,149800,147000,149900,149500,148500,145000,139900,139900,139900,145000,147000,149900,145000,144900,143675,148000,149900,150000,158900,159500,159900,154900,154419,149900,149900,149900,147500,147900,154900,154000,152000,154900,155000,159000,157900,157500,154900,154500,154900,154900,151900,149900,149500,149900,150000,152900,153000,155000,158500,158900,155500,155000,155500,154900,155000,155000,157500,159000,166900,166700,164900,159900,155000,155900,155000,152900,153500,154900,158900,159900,161500,161000,160000,159999,159900
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239970,253900,268000,280000,290000,291500,295000,289000,294000,290000,275000,267750,274000,284974.5,290000,295000,307500,319700,322500,319995,320000,320000,324500,324000,315000,315000,315000,330000,339000,342700,340750,339950,340000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264990,264925,254900,260000,255400,264900,267150,269250,262990,265000,270267.5,270000,260000,260000,259900,263990,269990,265000,270377.5,275000,273945,273000,275000,277990,279000,277000,280000,283990,285000,289500,289900,295000,294995,294900,299900
"Syracuse, NY",79,140000,144900,149000,149600,151000,152000,149900,145000,144500,139900,139900,139900,139900,149000,146900,145900,147500,149450,149500,148500,144900,139900,144900,141500,139900,139900,144900,146500,140000,139900,139900,139900,137900,139900,144900,139900,139900,139900,145000,149900,149900,149900,149900,149900,149900,149900,147500,149900,149900,153750,154900,159900,159900,159900,151900,149900,149500,144900,142900,139900,139900,144900,144900,145000,144900,144500,142900,139900,139000,135000,134900,129900,129900,129900,132900,138900,139900,143900,139900,139900,137500
"Colorado Springs, CO",80,214650,212000,210000,214900,214700,215000,215000,215000,219900,204900,195250,189500,184900,179900,175000,175000,179900,185000,189900,190000,183000,179900,174900,169900,169900,167700,169900,175000,179900,179900,183000,185000,185500,189900,214900,214900,218000,219900,224900,229500,229900,230000,229900,235000,235000,229050,231204.5,229993.5,234500,236100,239900,249900,259000,260000,259900,259500,255000,253500,249900,250950,259900,259000,260400,269900,274900,274900,269900,269000,269900,268000,269900,269900,274900,270995,280000,285000,289900,289000,283482.5,280000,279000
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,142000,144900,146900,148500,149000,149000,149900,149900,149900,144900,144900,144900,149900,150900,155000,155500,156500,155000,152000,150000,149900,149900,147500,149900,150000,149900,152000,159900,159900,159900,159900,158795,155000,158900,159800,159900,152900,158900,162900,164900,163990,162700,159900,159900
"Wichita, KS",82,135900,137500,138900,138900,139000,139000,134900,134900,133000,129900,127900,124000,120000,121900,124900,124550,125000,127500,125250,124900,123144,122694.5,120000,119900,118000,119900,119900,123725,124900,125000,125000,124900,121950,124900,129900,125450,127500,129900,131975,134471,134900,134000,130000,130000,130000,129900,129900,129900,130000,132500,134999,139900,142900,140000,139900,139900,139900,135900,135000,135000,135000,139900,144500,145500,149900,149900,147950,145000,145000,145000,140000,140000,139949.5,139900,145000,149900,149900,149900,149900,149000,149000
"Springfield, MA",83,169900,180000,183950,185000,184900,188000,185000,184900,189900,189500,189900,179900,179900,182000,179900,179000,179900,183900,184900,182900,179900,178500,169900,169000,164900,162900,165000,174900,179000,182887.5,179900,179900,175000,175000,195000,189900,189900,189900,198950,199900,214900,215000,214900,210000,209900,205000,205000,2e+05,199900,205000,209900,214900,219900,219900,218949.5,215000,213950,209900,205000,199900,197500,199000,199900,214900,219900,219900,219000,217700,215000,214500,209000,199900,199900,199900,208000,215500,222777,219900,219900,216900,212950
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,215900,214625,215000,211000,219000,214000,215000,212000,214900,215000,219000,224900,225000,235000,239000,247500,249000,244510,239932.5,240000,239900,239900,249900,255000,259900,265000,264900,259999,265000,264900,260000,259900,259000,259900
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,150990,154990,169000,179000,186990,185690,189500,189900,189900,189000,187900,185000,184990,187500,189490,191990,219900,215000,217000,216500,215000,217000,219000,219000,219500,220990,219900,217070,222695,229900,235000,235000,229999,231990
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,109900,104700,107500,109900,109900,113900,114900,114900,114000,112480,111750,109900,104900,106900,114500,115000,119750,119900,120000,124000,122000,119900,119900,118900,114900,109900,113875,115000,119900,125000,129000,127900,124900,124900
"Madison, WI",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,186950,189900,195000,199900,199900,199900,199900,199900,199500,193950,190000,189900,199900,204000,209900,214900,219900,219900,216900,215000,214900,209900,205000,209900,214900,219900,224900,225000,229900,229900,229900,229000,228300,229900,235000,236500,239900,242000,249650,249900,249900,255000,252700,249900
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149950,152900,157570,155000,154900,149900,158900,159900,160000,162900,163900,159900,160000,165000,164800,162900,164990,168000,167900,173000,175000,173575,174990,174900,174900,175000,175000,179000,179000,179000,179900,179900,179900
"Ogden, UT",89,184900,187900,185945,185000,184250,179900,179000,179900,185000,184900,179900,169900,164900,163250,159990,160648.5,155200,154900,155000,155000,152000,149994.5,149900,144000,145000,147500,149900,156900,153500,150000,152000,159900,164900,169900,179999,177000,179000,179900,185000,189800,191499.5,196900,199900,199000,199900,199900,198250,196900,194900,194900,194950,2e+05,209900,210000,214999.5,214900,210000,212950,213330,214900,219900,220000,225000,231856,239900,239900,244900,239999.5,240000,238208,239900,239000,245000,244900,249900,260000,265000,264900,264900,264850,268700
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179900,178878,179000,179900,180000,179900,180000,184900,185000,189000,186000,187990,185000,185000,189985.5,192200,189900,189900,197990,195900,2e+05,210950,214900,224900,225000,225000,229900,229900,229900,225000,227000,228899,229000,229850
"Des Moines, IA",91,139950,144900,148000,149900,153950,150000,149900,152000,154020,150000,149500,144900,142000,145000,144900,144900,145900,146000,145000,144900,144405,144900,144900,139900,139900,142900,144500,144900,143900,142900,144900,142000,140000,145000,160250,159500,159900,155000,159900,160200,159900,159900,160000,159900,157900,159000,159000,160200,160000,164900,167900,169900,169900,169900,169900,169900,168900,168900,167500,165000,167500,172000,175000,179000,179900,179900,179900,179900,179900,179900,177900,175000,179900,185450,195000,199000,2e+05,205000,209900,205000,2e+05
"Jackson, MS",92,159500,159900,159000,159900,159900,159900,157500,155000,155000,153900,150000,149900,149250,149900,151500,152000,154700,155000,155000,157000,155000,154900,149900,148000,149900,153000,157750,154900,150000,152500,153999.5,154450,153500,153500,163900,159900,159900,159900,163000,166950,169800,169500,169000,168000,167900,165000,164800,165000,163500,164900,169500,170200,174900,175000,176000,174900,175000,175000,170000,170000,172950,179900,179900,180900,182500,184850,185000,181700,184900,179900,179900,178000,175000,175000,179000,184900,189000,189500,189000,186000,186000
"Youngstown, OH",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,79900,79900,81500,84900,85900,89000,89000,88000,86900,85500,84000,83900,80000,84950,88500,89900,89900,92700,89999,89900,89500,85250,84225,79900,79900,85000,87500,87000,88500,90000,94000,92600,93900,89900,89900,86900,88250,85900,89000,89900,95000,98000,98000,98900,97500
"Augusta, GA",94,149900,154900,155900,157900,157900,155500,155900,154900,154900,149900,142900,139900,139900,138000,139900,139900,140000,144900,139900,135000,133500,130000,129900,135000,138900,134500,135000,140900,135000,131900,129900,136900,136900,139900,150900,152200,150000,149900,150000,154490,155900,157900,156900,157000,159900,159900,157000,158500,154900,154900,155900,156900,158900,160000,159900,156900,150900,150450,149900,149900,150000,153500,155900,159900,157900,162900,165000,164900,163700,163900,163900,166500,167950,162000,165000,169900,169900,169900,168900,166500,163250
"Scranton, PA",95,,,,,,,,,,109400,119900,124900,110000,115000,118900,120000,120000,120000,129900,124900,129500,129000,108250,125000,129000,110000,119000,120000,129900,124500,128000,122000,124650,115000,129900,129000,129000,126900,126700,134000,138000,137000,132900,132000,130000,129900,127000,125000,124900,126000,129000,129900,134000,135900,137000,134900,133000,130000,127900,125000,125000,128000,129900,130000,134999,135000,134900,133900,130000,129900,128600,124900,119900,119900,122500,128900,129900,130000,132250,129000,125000
"Harrisburg, PA",96,169900,170500,174775,174900,169900,169900,169900,164900,164900,164900,163000,159900,159900,156500,152000,149900,151900,149900,151900,153900,149900,149900,154000,149900,154900,154000,158950,159900,159900,158900,158000,154900,149900,149900,159900,159900,159900,159900,164900,165000,179900,179900,179900,174900,174990,174200,169900,189800,174900,174900,169900,175000,176878,181610.5,179900,178000,175000,178250,175000,169900,175000,177250,177500,179700,179900,174900,174900,174900,185450,169900,169900,167500,165000,163900,169000,169000,174500,178990,174900,174850,175000
"Melbourne, FL",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151820,157000,155000,159900,159945,169900,172500,174900,175000,175000,178250,178500,177990,175000,174900,185000,189000,187900,185900,185500,189000,189000,193900,193900,192700,194900,197412.5,199900,204450,214900,219900,224500,224000,219900,219999
"Chattanooga, TN",98,150000,155000,149900,150000,152500,149900,150000,149900,155900,152000,145000,139900,139000,139000,139500,137500,139900,139000,139000,138900,134900,135000,137700,134900,134900,134900,139900,139900,140000,139900,139900,139500,139900,138900,149900,149000,149700,149900,154600,159900,164900,165000,162500,159900,159900,159900,159900,159900,158900,159000,159900,164000,165000,165000,165000,165000,159900,159900,159900,159900,159900,169900,165000,169900,175000,178000,179900,179500,179900,166000,174900,170000,174500,174500,175000,179900,184900,189800,189900,185000,179900
