"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Punta Gorda, FL",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000,339200,349000,330000,339400,334000,329900,296500,298000,319500,289000,284950,269950,289000,289000,295000,294388.5,299000,319900,312499.5,329950,317444,325000,325000,338888,329900,356950,354900,354900,374000,374950,379000,374450,370000,350000,359500
"Bloomington, IN",250,232500,225000,226000,228900,224900,224900,217750,215000,209900,199900,199650,209900,209700,212500,219900,229500,221750,221750,219950,225000,234900,219900,215000,209900,207450,220000,214500,224900,225000,225000,220000,219900,219900,224900,225000,225000,213900,221400,225000,229900,229900,229900,235000,259900,249900,239900,239700,226900,239900,229900,232900,249900,249000,259900,265000,269900,269900,265000,274900,279700,259937.5,269900,270000,259900,266700,259900,251750,256220,274900,268500,268900,260000,249900,249900,259900,268900,269900,279900,275000,269900,279900
"Pueblo, CO",251,184500,179900,184500,182200,180000,175000,173950,174950,185000,156852,154574,150513,148925,140000,139900,150925,147777,154900,158653,159900,149900,143750,139000,132900,136699,131400,129900,150000,152450,149900,158000,159900,163760,170950,189900,182900,184400,165000,169900,174827,175000,174754,167900,165400,170000,170000,170000,170000,179950,198750,181950,198000,202400,198950,219500,211900,214900,192200,189450,186000,199900,189900,2e+05,203500,203500,222450,212000,208000,196850,199900,203250,207500,189900,209900,219900,223700,219950,219950,221250,224000,225000
"Billings, MT",252,229900,234900,239000,234950,229900,229900,229500,227000,232450,230000,229400,226950,225000,229900,219900,219900,219800,214900,219800,222000,224900,229900,225000,214999.5,219500,218500,224450,217000,224900,229000,234500,229900,230000,229700,239000,248950,249900,254900,250000,254900,259900,261750,259000,263000,259900,254750,250000,258750,259900,259900,262450,259900,269000,265000,258900,259000,267950,259900,274950,269000,275000,274900,274900,279900,294700,289950,288000,279700,288000,299000,299000,289900,283950,279900,288250,295000,305000,306900,309900,305000,299900
"Bowling Green, KY",253,239900,234900,239000,234900,234900,234900,237500,239450,232400,226500,219900,223500,224900,235000,240450,237000,245200,239900,242500,249500,242500,239900,249900,249700,249000,247000,244000,249900,239900,239900,239900,239900,239000,236000,232400,234900,235000,237000,249900,249900,259250,272200,272200,273500,264900,264900,259900,259900,259900,264900,279900,275000,279900,274900,275900,274900,279900,289900,285000,289700,287300,289900,284900,284900,274825,279000,284900,284950,287500,279900,274900,276150,269999,265900,278500,275900,284900,289900,289900,295000,299900
"Bend, OR",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,369700,379950,379000,399450,416750,419000,399900,424900,429900,439000,449000,461750,425000,429450,429000,424900,419950,424900,406000,388500,399000,380000,399000,413990,424900,425000,4e+05,425000,429950,439000,429650,449900,499000,485750,495000,499900,509000,498000,499700,499900,535000,529250,534900,529900,475000,539000,525000,564900,564900,550000
"Albany, GA",255,214900,229700,227500,229700,219900,210000,209900,200900,208900,199500,199500,199000,197000,189900,199500,198000,199900,199900,199900,199900,209900,209900,209900,205000,211950,199900,194900,189700,199900,189500,189000,185000,175000,175000,175000,185000,189950,210000,210000,214900,209500,214900,195000,199900,178250,183200,179500,179000,184500,189500,194500,189900,181200,184900,179900,179900,179900,175450,173900,169900,174900,189500,179900,179900,189700,190000,189945,185000,186750,179900,184700,172900,169000,175000,175000,169900,169900,172000,169900,160000,168000
"Vineland, NJ",256,209925,210900,215500,213450,198500,189900,189450,194900,195930,199900,199900,190000,189900,199450,199900,187000,199900,199900,199900,199900,202000,199900,196950,177000,192900,190000,189900,190000,195000,185000,180000,181490,189000,169900,191495,189000,189450,189000,189900,189990,189000,195500,189899.5,189000,189899,182400,169900,175000,175000,182950,179900,185450,189900,189900,187400,195400,189000,189500,189000,191950,172500,170000,183500,180000,159900,170000,165000,154900,159900,155450,159950,153950,170000,179900,189000,190000,212450,204900,197000,179450,179900
"Niles, MI",257,279900,282450,279000,275000,278700,275000,274900,269000,264900,255450,249950,239900,236500,239250,239000,239900,254900,260000,264999.5,257900,264949.5,272400,279000,255900,255900,259900,264900,264900,279500,289900,285000,299000,287250,287250,327000,309500,299700,299500,299900,299250,325000,322000,322000,310000,340950,335900,309900,324450,295000,295000,329900,349950,360000,349949.5,344250,349949.5,349999.5,339000,325000,324000,324450,345000,349450,356500,354000,342000,359000,349000,349500,359000,361200,359000,349900,359500,379900,375000,375000,367500,384450,382900,422500
"Kahului, HI",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1037500,1096500,1011500,1100000,1212500,1147500,1197499.5,1099000,1225000,1250000,1199000,1074500,998000,995250,1047000,991750,1149300,1057000,1162500,1150000,1162500,1047000,989000,1098500,1195000,1250000,1225000,1250000,1300000,1300000,1250000,1095000,1287000,1445000
"Ottawa, IL",259,179900,187250,189900,185000,184000,184900,184000,184900,184000,180000,179900,175000,179900,169900,164000,164900,168000,169400,159700,159700,165950,160000,159900,159900,154900,159900,159950,159900,159700,159900,164950,159900,159500,154950,149900,149900,140000,139900,149900,149900,149900,157700,159700,169000,171900,179900,172000,194900,168500,194900,182450,179900,180000,179950,171500,178500,178500,185000,199000,180000,159863.5,154313.5,138950,160450,165500,174950,170000,168000,167450,182450,157000,157500,155000,155000,158900,159000,159950,182950,190500,218500,227000
"State College, PA",260,310750,309000,319450,304500,299950,309000,309000,304500,290000,296000,294450,276700,269950,269500,279900,299500,293450,279900,277125,259900,264900,270900,269900,268900,279000,279900,289900,289900,299900,294700,289900,295000,289900,289900,293900,299000,304400,313500,308900,311000,317250,316750,315500,310000,311500,296900,306900,298950,315500,315000,319500,324500,317000,318750,311250,314000,315000,317000,319500,319500,320700,329500,339900,345000,340900,344900,344900,344900,345900,349450,349900,352450,345450,362200,357000,364900,359900,361450,352900,359450,351900
"Bangor, ME",261,169000,174250,174250,175000,178000,174700,169900,169900,175000,178000,179000,187777,188950,180000,179900,179943.5,179993.5,179000,175000,167000,169000,169450,172750,169000,169999.5,174950,176750,179900,165000,165000,159900,163000,165000,169900,171950,164900,154900,153050,150000,155000,165000,169700,165000,159900,159000,154900,149000,139900,139500,142000,139000,145000,164000,164900,164900,164900,168900,169500,169200,159450,149900,145000,154900,159900,167500,161000,159950,159900,162000,164900,157000,157900,149900,149449.5,149900,146000,154950,159500,159700,154500,154700
"Alexandria, LA",262,226750,228500,226750,249900,247450,261400,269900,256250,249500,248800,253200,258700,249900,250000,269500,265250,260000,265250,264500,239900,235000,245000,249900,255000,249900,247200,255000,254950,255000,242500,247450,265000,265000,243750,249500,274900,256750,245000,239500,239200,242250,246742,249900,249900,259950,259900,260000,257000,259900,262450,259900,258200,255950,250000,254900,266250,256000,269500,256000,256000,257500,256000,259450,259450,273750,270000,262500,259000,264350,262250,262000,254950,254900,277750,280000,288000,294000,295000,299000,299000,299000
"Decatur, AL",263,219900,219900,224700,224900,229000,224900,222400,219900,222900,219900,212000,214000,209450,219000,219900,214900,205000,207900,209900,209900,205500,205000,205000,199900,206900,205000,199900,199900,212000,215900,216400,215900,217900,214900,214900,212000,214900,214900,216300,219900,219900,219900,219900,224900,224350,229900,228800,229900,226450,218900,229900,239900,229900,239500,239700,217585.5,222400,219500,219800,215200,229900,229900,222285.5,209900,192041,199949.5,228900,225000,224999,222449.5,222449.5,219949.5,219999,229900,234900,244900,237400,234900,223145,234900,246500
"Hanford, CA",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267400,268950,267400,262950,251500,250000,241200,249450,246400,249000,242500,237470,247000,247000,259950,277500,263400,259990,255450,253500,249700,249975,253500,247250,255000,258490,267000,272000,269500,265950,275500,263000,270000,271000,262450
"Iowa City, IA",265,266700,259900,259950,259900,261750,263500,265000,264950,269900,265000,260000,257900,259900,249888,249900,244900,245000,242900,244900,244900,242000,234900,234700,229000,221944,234900,239900,244900,244900,244400,239900,245000,248900,252500,258900,259900,264900,264000,264900,263900,261950,261450,269000,274900,268328,268328,268081.5,268328,272284.5,272900,279900,279900,279900,275000,279900,279900,279900,279900,284900,289900,289900,294900,294900,294900,293950,299900,307900,304900,299900,297200,295000,294272,299900,299900,297750,295000,302500,299900,309000,309450,314900
"Rocky Mount, NC",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202500,197500,199950,198000,211000,209900,199200,189900,194900,197500,189900,184900,185000,179900,179900,172950,170450,169900,169900,169895,169900,170000,174950,170000,175000,179950,184900,174450,175900,179900,179900,179900,175900,179700,179000,169900,172200,179000,174700,169900,169900,165000,173700,174950,174950,170000
"Monroe, MI",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,164900,155760,164900,169900,169900,172950,174900,169900,159900,173000,159900,158900,159900,159000,159450,164900,176530,159900,159900,177250,174000,167000,154900,148950,159900,169900,172400,179950,184500,189900,199900,199900,199900,188950,188900,189450,177700,175200,180000,189700,169900,199900,202500,192500,191500
"Wichita Falls, TX",268,189900,184500,179900,179000,179900,179500,174900,174900,169900,159900,149900,158500,161750,159900,160000,157900,159500,158750,156900,155000,164900,164450,169900,173400,165000,159500,165000,169900,164900,164500,164950,164950,159900,154900,165000,164900,165000,170000,168750,178500,169900,169900,174950,183700,177500,183900,179900,173700,174900,193500,185500,184100,184700,188700,179250,179000,178750,169900,169900,172400,172500,169450,179900,174700,183000,184000,186500,187750,189900,199250,219900,210000,192500,189900,189415.5,184900,187500,198500,199900,196500,189250
"Burlington, NC",269,231950,219900,219700,222400,229900,217400,219700,219500,229450,225000,199886.5,193900,191450,195000,192900,192277.5,194900,189950,186945,189900,184285.5,179900,176907.5,177196,179900,183495,182946,179900,182946,179945,174945,179950,180000,189900,2e+05,201815,194900,197400,194445,205000,217329,219900,218517,217000,215000,208298,209900,209000,213000,208596,220000,230000,234900,232900,225000,229900,226000,224900,219705,223400,218010,217500,222990,225000,244900,239900,239900,239900,225000,224900,215000,212900,211445,193990,208900,224900,224900,225000,225500,227900,238200
"Madera, CA",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,289750,287000,269950,299450,298500,294000,299450,299900,299000,299000,290000,285000,288000,291950,299000,299950,282450,280450,279900,287200,279999,289900,299000,299000,299000,299000,299000,309000,316500,314900,299500,316200,315000
"Jefferson City, MO",271,194900,194900,189900,189500,183000,189777,189850,182250,179900,175000,170000,174950,177000,178900,179900,179900,179500,177500,172900,172900,174000,170925,169900,166200,169000,164900,164700,165000,172500,173500,179000,174900,179900,181950,179900,179900,178900,189900,184900,184950,179700,169900,165000,159900,184900,195000,198200,189000,189450,189000,196900,199900,209900,199950,209900,202500,209900,210000,210000,210000,207250,204950,204900,209900,204900,199900,199900,203449.5,218500,207450,207000,204900,209900,199250,207000,202450,188900,189900,189900,182400,186450
"Chambersburg, PA",272,238144,237500,234900,229945,229700,229500,229700,224900,225000,225450,221900,224990,219900,224900,219990,219900,219945,224990,225200,220000,219995,224900,224900,235000,229900,229450,229900,228950,225000,229900,234900,239900,226450,222900,229900,229900,227900,231900,229900,228400,224900,225000,225450,228900,235450,237900,239900,234990,231900,235000,229994.5,237950,239945,240995,239900,239900,239450,239000,229945,235900,243950,239995,243400,239900,240695,239900,239900,239990,239150,243400,249900,254400,256400,259950,259950,259900,264400,269450,268650,259900,267400
"Texarkana, TX",273,189450,191500,195000,199000,209500,207700,209950,199900,199900,204900,199875,199900,205000,207900,207900,209221.5,209743,209743,205000,209900,214950,209900,212000,210950,211950,211900,215450,219000,198500,199000,198750,204450,197000,197500,186900,194950,204376,217000,194950,199000,217000,2e+05,225000,232000,209900,208950,203950,214950,214950,246000,241200,249000,251984,239900,223347.5,226695,239900,244450,237500,245000,231250,259900,264900,239000,239000,239900,239000,239900,239450,231976,238500,229450,224900,224900,233750,242000,246450,259900,279450,279450,277200
"Elizabethtown, KY",274,,,,,,,,,,,,149000,135000,137900,141800,159900,166400,169900,174950,175900,172900,185750,189000,185750,184900,198500,199100,199000,195900,199900,198000,196500,189900,195000,214887.5,216187.5,209900,204950,208450,219900,219700,219950,219250,219000,225000,228750,217000,214900,207750,209450,224900,231450,239000,233700,239500,239700,230000,229000,227000,222250,229000,224450,229650,239999,235550,229999.5,228750,225000,225000,224950,225000,217500,214900,214900,214200,215000,213225,214950,213450,214900,214900
"Wheeling, OH",275,174750,174500,175000,175000,149500,169000,159900,159500,149700,149250,144900,141500,124900,124950,124975,132900,139000,142000,149000,142950,159500,159900,167000,159700,149000,152250,145000,155872,154250,163500,161700,169500,169950,157450,164900,176750,176750,186450,187900,172450,169450,159900,151000,159900,164500,164900,160900,169900,184000,180000,174200,179000,199000,214950,199000,197750,193700,192900,195000,195000,187250,192900,196500,196500,194700,194700,192500,178450,178900,178000,159900,159000,164700,149900,147400,149900,134000,149950,144900,149900,148692
"Florence, AL",276,194900,194916.5,196916.5,194400,202400,204900,219000,218450,219000,218500,212450,219900,232400,229900,229900,214900,202400,210000,189900,199500,222400,222450,227900,229700,229900,240700,236200,249900,242400,249900,259900,279700,259900,246950,249900,239899.5,239000,239000,239500,262450,249900,249450,249900,265500,277400,279000,241450,259000,259000,259900,234900,239450,229900,239900,239450,254900,252500,260500,254500,243950,256250,246500,259900,259900,257200,252400,259900,259900,274900,249900,235000,232500,239900,239450,229950,239000,237000,264900,248950,269000,250000
"Grand Junction, CO",277,329000,299900,299900,299000,309900,299000,299000,296350,284950,267400,259900,249900,249900,244900,236250,235000,239350,235000,240000,239900,239450,235000,229551,225000,227000,235000,219950,219000,217750,224950,234450,227450,209900,219900,252000,249900,255200,259950,274900,269200,269900,255000,269950,265000,259900,255000,247900,259900,250000,259900,259450,269700,279900,289000,289900,298000,293900,293950,299500,299886.5,299000,314900,316000,329000,345000,347000,319900,330000,339900,339900,347250,349900,324250,324000,324500,310000,324900,309900,315000,311900,302950
"Concord, NH",278,299900,299900,305000,299900,314950,299900,299900,295000,289000,283000,285250,275000,269900,273900,269900,269900,295000,293050,291100,289000,279900,279900,279450,275000,289000,283900,295000,289950,291400,294950,296200,292500,289900,280499.5,287000,283000,278900,279000,279900,299000,312450,319900,315000,299900,299000,295000,287000,298500,294950,294950,289900,295000,301900,315500,314900,297000,289000,289250,289250,290400,287000,295500,296500,299900,299450,299900,315000,305000,309000,315000,304500,299900,319000,299949.5,324000,324900,324000,324950,324900,319000,304900
"Dothan, AL",279,249900,249237,249900,249000,247950,249000,239900,239000,244400,248000,239900,239700,239900,241300,235000,237500,235000,229450,229900,227900,224950,222500,219900,219900,219900,222500,221000,222250,225000,225150,225547.5,219900,217825,205000,219000,218450,217200,217900,217900,218500,225000,225000,225500,225000,225500,229500,214900,216500,219450,222700,219450,212950,214900,214949.5,219000,209950,216900,216900,226900,213950,218900,224900,235000,228450,219900,211900,211900,218449.5,217399,207450,206900,199750,211000,215649.5,219900,225000,219900,224900,228000,229000,219900
"Santa Fe, NM",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499450,499900,485000,499000,527500,560000,549000,544000,570000,549000,596250,577000,522000,549000,497000,499000,482450,448000,445999.5,439900,442999,499250,540000,499000,525000,544500,579000,602000,609000,564000,5e+05,497000,482000,524900,529000,549000,597000,544000,529000,499500,474450,499500,519500,555000,591500,6e+05,569000,555000,570000,555000,574000
"Traverse City, MI",281,279900,279000,275000,279450,289000,285000,289000,289000,288200,286250,285000,279000,284450,280000,279000,268355,284900,279000,279000,269950,269900,280000,285500,279000,274900,279000,274500,272450,279000,269900,274450,275000,279450,289900,299500,299000,294277.5,299000,299000,299900,3e+05,295000,298000,287000,289000,293900,299450,314450,329900,339900,339000,350000,348900,349000,349000,349000,351500,325000,329000,317000,328000,339000,339000,342400,349900,368000,360000,369000,349450,355000,350000,359000,349450,381890,388780,349950,397000,396000,390000,395500,399500
"Hattiesburg, MS",282,249900,259700,259700,249900,250000,249700,249500,244700,244700,248700,241200,239900,239900,239812,239900,239900,236800,234900,239000,230000,224900,219700,219900,219900,229900,235000,237000,239000,235000,236250,242900,234500,233900,229000,219000,209900,219700,229000,230000,236000,227500,230000,230000,249000,245000,242000,249000,245000,231750,239000,229950,252250,242249.5,239000,234900,269000,279700,275450,279900,269900,287500,279900,269450,269000,279900,278800,262812,269900,270000,254140,251300,257500,256900,264900,264900,259900,259900,263450,263450,251358,259900
"Midland, TX",283,275000,279900,279900,274900,274450,273000,265000,259900,253600,249900,248500,249000,241900,249900,255900,259175,261850,271500,275450,274900,281400,280500,277400,277950,273250,289900,289900,309900,304900,309900,299950,289900,299950,307500,320950,325000,313000,303450,329900,320950,329900,334750,335000,329750,369900,370000,335000,317000,313750,308465,3e+05,329700,362450,365000,355000,372500,378000,379900,379000,378850,376850,349900,349900,360000,346500,344500,359000,351450,349900,353760,366500,350000,351830,359900,349500,340000,320000,301825,280940,283970,276900
"Homosassa Springs, FL",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199900,199900,194950,199500,199900,199900,199900,215000,218000,225000,240700,240000,242000,243450,234950,234750,235500,231000,236500,234900,229500,229000,226250,227500,243950,249450,244900,234900,235400,237000,229900,239000,249000,249950,244500
"Auburn, AL",285,207400,199900,199000,199900,210000,214900,210500,219900,210000,199000,199900,199000,197500,199000,199900,199900,204900,2e+05,199900,199000,199900,199000,199900,189900,188975,189900,189900,199000,199000,209900,214900,199957,199900,209900,207000,206500,213900,214950,224999,224900,233000,219900,219000,225000,219000,229900,226950,219986,225350,223868,229450,225000,229900,224336,228350,229900,239500,239500,244400,236000,235600,239900,245000,245965,245482.5,248950,251500,262900,271450,274794,277299,283134.5,280000,279900,274900,269900,262500,261900,264900,269900,262500
"Valdosta, GA",286,217500,209000,209900,209900,209900,205900,202900,199999.5,199900,199900,199900,189900,185000,184500,179900,175250,179900,179900,179900,179750,179900,174500,169000,169000,169900,169900,178825,169000,164900,167900,166250,165000,166250,171200,169900,171200,173900,169900,177000,179900,179900,179900,183900,184900,185000,189000,188900,189900,189900,194900,194900,195000,193700,190000,193900,185450,182450,187900,180000,179900,179900,184900,184700,184900,189000,189900,189900,189900,189900,189900,189900,189900,196900,198200,199900,2e+05,207400,204700,203750,208450,206700
"Coeur d'Alene, ID",287,279900,277500,279450,289999,289250,287527,289000,289913,279900,275000,275000,269000,259990,249900,254007.5,258900,258200,259000,249995,259950,259900,245900,249000,247990,239000,229825,226000,238250.5,249000,254900,249000,257500,245839,238500,274700,272200,264990,269900,274995,279900,284900,284900,299000,299100,299350,291771,295500,290000,289950,299100,299900,299997,314900,309450,299900,299000,295000,295000,289900,286500,279000,284900,289900,289500,284900,299900,304000,315000,319900,339000,340000,337400,319900,315400,317900,327000,339900,349000,335000,332821.5,340000
"Springfield, OH",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127750,129900,115000,106200,114500,129500,134000,152900,144900,140000,144900,129700,128450,132500,122200,127900,124900,129900,135000,129000,149900,152450,166900,168400,165500,169900,162075,169900,176900,167500,171450,167500,159900,154900,139900,148900
"St. George, UT",289,240000,249900,245875,247900,239200,236500,229900,229900,229900,242900,239900,215000,212000,214650,199900,198000,187900,187900,190000,189900,199900,209900,219000,220000,232200,245000,245000,245000,248500,249950,252900,266400,271900,274900,279000,279900,284900,285600,289900,299000,295000,295000,298500,294900,294900,299900,305000,309900,319000,319997.5,315900,310000,313950,310000,309900,314900,313900,309900,309900,302499.5,319000,319000,315000,318950,323400,324900,329900,335000,329450,335000,339000,330000,330000,336900,345000,329900,337500,334000,334850,343900,349950
"Odessa, TX",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299990,277470,277470,283200,280000,267470,268735,280000,278735,278735,274100.5,278735,280245,286055,286055,249900,255810,255810,262150,262850.5,267425,279850,281010,279225,282170,290855,279850,278600,262850,255810,279850,319000,292450,275000,246700,240950,244475,237795,240950
"Napa, CA",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697250,765000,719000,774000,882500,889000,799000,774000,750000,788000,799000,744000,695900,669499.5,695000,774500,777000,769000,789000,789000,794000,787000,792000,774000,749450,730000,765000,765000,765000,824900,824950,825000,849900,849000,897000
"Tupelo, MS",292,229700,225000,229700,239000,239450,232475,228700,235000,234900,229900,234900,245000,249900,229900,233450,234900,229900,228500,235400,234900,239900,239900,239900,239000,239000,225622,239000,234950,235000,234900,220000,229000,215950,225000,239000,235000,239900,234000,228500,229250,231900,229500,239500,232450,239500,244900,249700,249900,249900,254950,269700,274900,269800,274999,269900,260100,250000,242450,249900,264700,248950,249900,249425,254500,250000,249900,240000,249900,246000,246000,240000,240000,242500,247250,241400,249000,249950,239900,239900,235950,239900
"Jamestown, NY",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,152450,149000,142000,149000,158750,149900,139000,149900,139000,129450,129900,129900,129900,129000,129000,129900,124950,121900,122950,112000,107450,110750,129900,141500,139900,139900,129999,127000
"Rapid City, SD",294,211000,199900,199000,199900,199900,199900,210000,212450,211000,212000,201200,192900,194700,194700,196800,196800,199800,2e+05,200950,218500,220000,224700,224900,224900,229900,234000,229450,229000,224950,224900,219900,215000,209450,199900,205750,199900,199900,199900,198000,198500,209989,224950,225900,224400,229000,229000,224900,218450,219700,229000,228000,228500,228500,229000,229900,224900,239885,236000,229900,229900,218000,239900,222400,228200,230000,239900,234900,234950,237950,241737.5,235000,237900,225000,229900,228450,239700,245000,247500,261950,253000,252900
"Flagstaff, AZ",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515500,469000,469000,447000,450000,450000,449900,449900,475000,479900,450000,450000,487000,572450,535000,545000,519900,457200,450000,468000,449950,499000,489000,449900,459000,449000,468000,449500,479750,485000,474900,472200,549000,565000,574900,514900,548000,547450,526500,534900,535000,581950,625000,650000
"Lumberton, NC",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,174000,174500,169900,170000,174250,170000,159000,164000,163950,139900,129900,137200,139900,159450,143950,144900,134500,149000,159950,159950,157500,159000,166900,175000,169900,158250,157500,161450,172150,167350,169900,165950,167000,163900,149950,150000,142000,142000,147900,149950,139900,149000,149900,150000,169500
"Wausau, WI",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176200,174900,179900,166500,179900,179000,179900,174450,179000,179450,179000,178900,177400,174443.5,174500,169950,174900,159900,149900,156250,159900,169950,189000,210000,210000,202035,194900,199000
"La Crosse, WI",298,217900,219900,209950,209900,208500,208250,208250,199945,209000,209900,217500,199900,189900,189900,189900,2e+05,204900,209700,209950,209950,214900,219450,219450,218950,219900,214900,199700,199900,214900,234950,224000,209900,225000,229500,219900,213450,199500,235400,239900,247400,239900,239900,239900,239900,249900,239900,239000,237400,239900,249900,244900,244900,247900,239900,249450,243900,247900,239900,226950,239700,234000,238750,239000,239900,257900,239900,249900,234900,229900,220950,221900,225000,189850,192200,199900,212500,229900,229950,249000,249000,249000
"Lebanon, PA",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307261,309792,305892,305995,307842.5,309108.5,321818,315489,266155,266100,266045,266195.5,268047,265825.5,266529,283700,283700,281475,283500,281470.5,261760.5,262231,266544,266058,264123,255836,255623.5,258997,261351,262065,272245,270265,274400,286200,281133,286200,291258,284938,281133,281133
"Idaho Falls, ID",300,172250,169900,169900,169900,172000,170500,169900,168450,169900,165000,159950,154900,150000,149900,149500,149949.5,149900,149900,154900,150000,154900,149450,149900,145500,149500,147800,149000,149900,154900,150000,149900,146400,145450,144500,155900,156000,155000,155000,155000,164900,173950,168000,165000,160000,160000,157250,156900,155000,153750,154500,151500,156000,151500,158950,165000,159000,168000,165000,152450,145000,142450,155000,157000,169700,158450,159900,158000,164950,159450,159000,158000,150000,159900,149950,156000,174900,175000,179949.5,180000,175500,173900
"Sierra Vista, AZ",301,230000,229900,233700,237250,237250,234950,234900,230000,230000,224900,217900,220000,211950,219900,209900,219900,224950,219500,215000,209450,209900,215000,211000,205000,220000,223349,224333,219900,218400,205000,219900,217450,220000,223500,235000,235900,235000,235000,234900,229731,229562,236436,234020,225926,225463,219450,214900,227324,229900,229900,230070.5,230070.5,225000,225000,227250,232163.5,234427,217000,217000,216000,213971,227500,218450,219500,215000,228000,228500,220000,237237,249900,232000,216575,215888.5,217538,217538,224000,231450,224950,229450,224000,217450
"Pittsfield, MA",302,329000,342450,360000,359900,372400,359700,354900,352500,349950,349900,337000,339000,339000,349000,349000,349900,349900,349000,339000,332400,349000,346000,332250,332250,330000,325000,315000,335000,329900,329900,338705.5,327000,339000,329450,349950,349950,349000,339000,349900,367400,373000,379000,379000,365000,359000,356950,349900,349000,359000,359900,350000,341500,364000,369000,369000,359000,369000,372000,375000,369000,349107,349503.5,384000,377000,370950,359900,368000,359900,359900,349250,349000,339000,349000,349925,347200,349000,349000,349000,339000,329450,342450
"Lawton, OK",303,214950,214900,214900,202500,209900,209900,203250,212900,207000,203500,199900,199900,199900,195950,199925,205750,202000,204000,198900,197500,188500,190950,192795,192795,191990,199900,219900,209900,216750,214000,216000,215000,215230,211500,219700,223900,215950,214900,215000,224900,218500,210000,209445,208990,208945,205000,207900,209500,209500,209900,214950,214900,208900,212000,217500,217500,208900,208900,206500,2e+05,219900,229000,230450,229450,225000,224950,225000,225000,214000,221300,220000,220000,222500,205400,209900,214950,219900,212500,209900,199900,199500
"Farmington, NM",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000,229600,240000,254000,272450,264750,244900,265000,270000,289444,295000,292000,289000,270000,274900,295000,299000,298500,298000,296950,295900,269900
"Jackson, TN",305,179900,178900,174700,175000,179900,174900,179900,179900,179900,175900,169900,169900,169900,174900,179900,179900,185950,179900,176900,167500,168500,175000,179900,179900,182200,189500,189900,189900,175450,184900,189900,189900,192450,199900,199900,197450,189900,206000,208900,209000,214900,214900,210000,205000,189900,197900,197900,195000,193000,199500,193000,189950,199250,199000,199500,199500,195900,206500,215000,199698.5,191750,193500,202400,216900,219000,219900,214900,224450,219900,207450,204950,179900,184900,189500,194900,209700,216200,219900,229900,229900,219900
"Morgantown, WV",306,304950,287500,279900,287500,309500,299900,293900,299000,289900,298500,279750,269450,272449.5,269000,273700,271249.5,278000,287500,279719.5,279900,279900,279900,284900,279900,282500,289000,289000,289900,292034.5,297000,289900,294000,295000,306500,299900,299448.5,289000,279900,289000,289900,289000,288500,289700,299000,294900,296950,288000,287000,287000,288500,288500,289999,295000,297000,299900,299000,290700,289900,289900,289900,289000,289900,309900,319950,324516,325000,326217,325608.5,340276,355000,350000,349900,347000,337375,348250,344900,351240,340165,333700,336000,334278.5
