"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Dayton, OH",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680443548387097,0.680443548387097,0.682821617576477,0.682821617576477,0.690486470926885,0.689935064935065,0.665853852624878,0.697987528344671,0.743162901307967,0.729432397959184,0.697025703176286,0.714285714285714,0.708206686930091,0.740314969271291,0.766702120759145,0.809859154929577,0.79572226122176,0.733175340573796,0.703184054063202,0.72337962962963,0.719246031746032,0.766567754698319,0.760608486789431,0.733418367346939,0.758580403565239,0.766567754698319,0.741341991341991,0.746200461141465,0.76307363927428,0.739065498834738,0.746422063271681,0.759493670886076,0.714285714285714
"Columbia, SC",62,,,,,,,,,,,,0.677719465648855,0.638870208473436,0.644086956521739,0.709656513285807,0.70970695970696,0.681818181818182,0.725106476721986,0.69990464344942,0.678571428571429,0.678119349005425,0.686813186813187,0.675675675675676,0.676785714285714,0.678571428571429,0.666666666666667,0.680194805194805,0.691652097902098,0.635353535353535,0.64,0.584448160535117,0.59737778732,0.625,0.682731984702093,0.694136118700668,0.655802861685215,0.632081505847953,0.668724279835391,0.647170953934239,0.696308724832215,0.714285714285714,0.728492165111883,0.71301247771836,0.71301247771836,0.684046345811052,0.622837385104372,0.596049783549784,0.608766233766234,0.661764705882353,0.623527730328411,0.631009615384615,0.613863956679772,0.68953568953569,0.725344702467344,0.745884773662551,0.689808633733867,0.66304347826087,0.689808633733867,0.687809722272339,0.71875,0.732791408755314,0.716,0.722927006994093,0.718085106382979,0.685813407776025,0.681233933161954,0.716,0.714285714285714,0.72427293064877,0.725689404934688,0.727272727272727,0.768316130337988,0.727272727272727,0.69672131147541,0.638888888888889,0.695554428781539,0.681341719077568,0.689808633733867,0.672526991537788,0.666666666666667
"Greensboro, NC",63,,,,,,,,,,,,,0.674217791848493,0.676392572944297,0.697836706210747,0.723889088513594,0.727615644232678,0.72463768115942,0.74053623102817,0.74053623102817,0.706726202379762,0.692991631799163,0.694347522679693,0.703061880199378,0.68870523415978,0.695159109325194,0.707246362222479,0.702917771883289,0.701754385964912,0.675675675675676,0.68530701754386,0.701262425360412,0.68655303030303,0.702558876811594,0.685261707988981,0.673071864478115,0.676725325337632,0.685879446640316,0.715931018935978,0.721052631578947,0.707532051282051,0.709583230882715,0.686577004219409,0.702917771883289,0.712515489467162,0.706085394292515,0.70747941967812,0.713768115942029,0.698529411764706,0.70048309178744,0.708648887488143,0.717703349282297,0.717905405405405,0.722789115646258,0.716528799019608,0.71157495256167,0.72463768115942,0.72463768115942,0.723884788189987,0.718849840255591,0.717703349282297,0.715817024410774,0.717726349147582,0.737711494854352,0.752459759156188,0.734805400512898,0.741666666666667,0.722789115646258,0.723938223938224,0.735714285714286,0.721311475409836,0.72463768115942,0.729390200286123,0.739130434782609,0.737704918032787,0.735450896776621,0.740123688418808,0.753676470588235,0.774391588853761,0.72463768115942
"North Port-Sarasota-Bradenton, FL",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68259168259168,1.86409709588991,1.97368421052632,1.98412698412698,1.74489623180357,1.63785394932936,1.5,1.53315469054839,1.48324902460338,1.54384672070744,1.6057091882248,1.69172932330827,1.67597765363128,1.72215843857635,1.83159513252002,1.8796992481203,1.87800111815327,1.5864967089105,1.43513203214696,1.35135135135135,1.32887614505262,1.31717597471022,1.45351176849335,1.48786217697729,1.66311368193319,1.74892599039312,1.96936542669584,2.01173512154233,2.03735144312394,1.7778732249981,1.64267647945746,1.57990888785046,1.35290248926613,1.38647260528152,1.37931034482759,1.33201182753913
"Charleston, SC",65,0.968724106927737,0.999569203406926,0.981031606860271,0.987103174603175,0.994791666666667,1.01340559041643,0.87528298788284,0.939914163090129,0.999201277955272,0.929654357815708,0.992224100911668,1.00486698260542,0.975,1.00422880234596,0.987103174603175,1,1.00422832980973,0.982905982905983,0.984097916764489,0.981321171275854,0.965033077793428,1.02459016393443,0.989583333333333,1.01052631578947,1.02824046930217,1.01831757489203,0.987261146496815,1.01143359718558,1.01289134438306,1.01626440330935,0.985967737999365,0.972084776513277,0.997287522603978,1.01209007482558,1.0126582278481,1.02418671443287,1.05404369490226,1.0596546310832,1.13484848484848,1.16471734892788,1.15270916334661,1.16504854368932,1.19653767820774,1.25112107623318,1.08429454486889,1.04257167680278,1.04269927475221,1.10773240660295,1.0905883239501,1.09574276989402,1.10121480957204,1.1024861878453,1.13125564588979,1.23927550047664,1.14942528735632,1.10031446540881,1.09499055955286,1.11997635933806,1.08736092037779,1.08870967741935,1.12917795844625,1.15715823466093,1.1279926335175,1.12858529598187,1.13318895226379,1.16849663559975,1.19810960235205,1.16648992576882,1.14132732273538,1.1365188081649,1.1743450767841,1.18755118755119,1.23741256378198,1.22265122265122,1.22265122265122,1.1890006104178,1.26404494382022,1.27022354783846,1.20283018867925,1.20833333333333
"Colorado Springs, CO",66,,,,,,,,,,,,,0.775284138913991,0.77148144443333,0.769521847977892,0.817757009345794,0.827814569536424,0.835866261398176,0.822884012539185,0.783289817232376,0.773558368495077,0.812064965197216,0.827952029520295,0.827205882352941,0.820874690549342,0.832491771076962,0.833333333333333,0.845754099093369,0.84339686696736,0.8125,0.822884012539185,0.85,0.826753433440887,0.843641648436691,0.85,0.854863221884498,0.869813161514922,0.876383763837638,0.874617906280175,0.858589397139559,0.866315261044177,0.846018394000521,0.835837978446674,0.840673575129534,0.846702989872768,0.847457627118644,0.853321033210332,0.86077920751634,0.844327176781003,0.844460885687799,0.843454790823212,0.863715277777778,0.865612648221344,0.846905896892655,0.863715277777778,0.85171568627451,0.851389758030872,0.849260728452939,0.849356053702691,0.870801133646363,0.858648565594084,0.885126067022284,0.898692810457516,0.879507475813544,0.894736842105263,0.908671586715867,0.908671586715867,0.869397217928903,0.89754418513817,0.894736842105263,0.857843137254902,0.880252543012395,0.920245398773006,0.960827790096083,1.00178571428571,0.947015560114074,0.953079178885631,0.958425190759557,0.945574255882811,0.968634686346863
"Winston-Salem, NC",67,,,,,,,,,,,,,0.572916666666667,0.565547810033104,0.580232558139535,0.56737012987013,0.582444747658514,0.627450980392157,0.639110447672519,0.601749896608768,0.615530303030303,0.586465371621622,0.586465371621622,0.586993243243243,0.61046511627907,0.609052002583979,0.589251045400239,0.544507575757576,0.576191803245762,0.616698292220114,0.62157935887412,0.637755102040816,0.651041666666667,0.661539774443,0.661375661375661,0.651041666666667,0.661375661375661,0.660377358490566,0.654174884944116,0.671452702702703,0.668604651162791,0.668604651162791,0.658499143183549,0.64442759666414,0.648550724637681,0.648669825986661,0.643872113676732,0.635892862306269,0.63908627967316,0.646551724137931,0.64878892733564,0.67258883248731,0.66607460035524,0.673564189189189,0.671452702702703,0.654635527246992,0.665599394203507,0.654635527246992,0.659050966608084,0.661904761904762,0.659855769230769,0.660847880299252,0.688657407407407,0.684462696783025,0.694444444444444,0.697368421052632,0.669229497354497,0.677897135416667,0.672743055555556,0.687855787476281,0.687779026424225,0.677294706847422,0.689540272309711,0.705731394354149,0.695617492492492,0.673268834332834,0.683862357702178,0.716145833333333,0.698069185549167,0.705973041809843
"Springfield, MA",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06022953928653,1.00349040139616,1.14986601791129,1.16647803876458,1.22036262203626,1.18928893071159,1.14137931034483,1.09289617486339,1.04334137191854,1.09289617486339,1.06666666666667,1.06609808102345,1.04901960784314,1.04418276972625,1.06461965478359,1.05820105820106,1.04761904761905,1.07142857142857,1.12786085360304,1.16448326055313,1.09827264239029,1.1443661971831,1.16448326055313,1.19047619047619,1.171875,1.22832369942197,1.22832369942197,1.18142274392274,1.21277847217116,1.21685644297289,1.20218579234973,1.13887068588903,1.12739571589628,1.11908014571949,1.15131578947368,1.1656746031746,1.17441152597403,1.18687828129318,1.12044817927171,1.15384615384615,1.0989010989011,1.1407921326783,1.17694805194805,1.17441152597403,1.171875,1.17694805194805,1.171875,1.08798583662714
"Fort Myers, FL",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22295390404516,1.12359550561798,1.07466063348416,1.12050739957717,1.11464968152866,1.11006140765234,1.13011606597434,1.15838247683235,1.22646191870182,1.37943497396008,1.45695364238411,1.36068341363767,1.34195361411497,1.23568702290076,1.20258620689655,1.16434689507495,1.13744075829384,1.16406999926161,1.20585701981051,1.32575757575758,1.3977507601612,1.59266467999531,1.56903765690377,1.53508771929825,1.47991543340381,1.37430939226519,1.34451136518307,1.19527584316976,1.1839054947223,1.12025524191991,1.21125541125541,1.1299132718263
"Boise City, ID",70,,,,,,,,,,,,,,,,,,,,,,,1.15344299306563,1.0752688172043,1.04731718898386,0.875,0.980614406779661,1.03681672125701,0.85550430504305,0.799507995079951,0.751593279258401,0.695,0.695,0.68407960199005,0.692737430167598,0.720670391061452,0.738095238095238,0.738095238095238,0.751819126819127,0.738095238095238,0.720670391061452,0.725,0.733333333333333,0.771078567142132,0.737297853572479,0.730958230958231,0.730958230958231,0.723611111111111,0.731268589163326,0.768115942028985,0.762061403508772,0.747422680412371,0.771551724137931,0.78968253968254,0.782620614035088,0.794444444444444,0.7941192103265,0.796666666666667,0.770392066533349,0.796666666666667,0.795833333333333,0.784691629955947,0.795,0.796666666666667,0.797413793103448,0.802553050397878,0.818778515968943,0.818778515968943,0.803430926137216,0.794956140350877,0.833333333333333,0.888625592417062,0.900452488687783,0.868137024870953,0.833333333333333,0.793174603174603,0.796666666666667,0.755290287574607,0.802553050397878,0.807940981432361
"Madison, WI",71,,,,,,,,,,,,,,,,,,,,,,0.980687595423894,0.970216211484594,1.08695652173913,0.927169421487603,0.929906542056075,0.942915392456677,0.978546476692909,0.962512664640324,0.945378151260504,0.923469387755102,0.877141858025411,0.868055555555556,0.921052631578947,0.944631268708527,0.924831081081081,0.908632235574718,0.926111111111111,0.992814371257485,0.994694960212202,1.01,1,0.979739198796828,0.997916666666667,0.953157004096524,0.965073529411765,1.01495024875622,1.00502512562814,0.963302752293578,0.963302752293578,0.96170125145851,0.963503649635037,0.993237647279432,0.960526315789474,0.995454545454545,0.985598559855986,0.977272727272727,0.954861111111111,0.943396226415094,0.963106440340798,0.963106440340798,1.02383012820513,0.998870865139949,0.987432675044883,1.00066294919455,1,1.04346755662545,1.00964527027027,0.987651821862348,0.988461538461539,0.987651821862348,1.05527638190955,1.07916666666667,1.07721774193548,1.06190476190476,0.973421052631579,0.966666666666667,1.01241018941868,1.07916666666667,1.11807712705508
"Lakeland, FL",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.842358604091456,0.834364686468647,0.833333333333333,0.78125,0.813449023861171,0.827814569536424,0.833333333333333,0.829787234042553,0.874839636741207,0.852498017446471,0.844854070660522,0.837199762602988,0.795214913627405,0.818607635055606
"Ogden, UT",73,,,,,,,,,,,,,,,,,,,,,,,,0.782236842105263,0.785094159775356,0.756013745704467,0.768174812150793,0.78551912568306,0.745306438391741,0.756013745704467,0.783305921052632,0.776818873524197,0.766666666666667,0.778125,0.740131578947368,0.738180196253345,0.733024691358025,0.735614406779661,0.737060994432811,0.753289473684211,0.736228813559322,0.728919563735515,0.681818181818182,0.708874458874459,0.736228813559322,0.743569729408266,0.763850406646805,0.742537313432836,0.771687067589143,0.783475783475784,0.776468533794572,0.760649087221095,0.763150808495983,0.771687067589143,0.75503355704698,0.769230769230769,0.761855074514243,0.771687067589143,0.785138906966318,0.795533654371703,0.84375,0.821537745879851,0.825294639974169,0.802548872278146,0.780346820809249,0.807692307692308,0.883895619843036,0.87890625,0.822603719599428,0.846153846153846,0.843223314606742,0.816023738872404,0.818256578947368,0.844425237683665,0.821799307958478,0.849406528189911,0.78125,0.83020164127129,0.76738423146899,0.825825825825826
"Daytona Beach, FL",74,,,,,,,,,,,,0.991113144052014,0.894187779433681,0.875,0.905249679897567,0.894187779433681,0.847576619862854,0.820155518854941,0.81888246628131,0.833333333333333,0.833333333333333,0.857508688494604,0.848999393571862,0.886138613861386,0.88,0.937081659973226,0.898203592814371,0.911161731207289,0.924744897959184,0.87719298245614,0.881373256373256,0.874485596707819,0.88785046728972,0.912408759124088,0.916666666666667,0.921661160924965,0.936963261636858,0.939306358381503,0.923076923076923,0.953182619849287,0.955943474646717,0.950292397660819,0.939172749391727,0.922675352489738,0.951847704367301,0.945723684210526,0.934180206217778,0.974495572727794,0.922273781902552,0.916666666666667,0.921003111687062,0.986685951639223,0.996265328874025,0.980619952659426,0.964912280701754,0.929054054054054,0.991501416430595,0.999629903774982,1.08790252393386,1.04,1.01088646967341,0.99403578528827,1.0377358490566,1.09210756484264,1.16285110780259,1.19486151903599,1.16822429906542,1.15747791653975,1.05932203389831,1.05263157894737,1.11245954692557,1.12994350282486,1.20294774452881,1.16822429906542,1.14283848707498,1.18668885537724,1.08357418111753,0.996376811594203,1.03716060745513,1.11111111111111
"Des Moines, IA",75,,,,,,,,,,,,,,,,,,,,,0.94181459566075,0.926666666666667,0.926249497184232,0.926249497184232,0.873867215286611,0.876095118898623,0.914125457875458,0.915750915750916,0.908402725208176,0.940190574280887,0.938566552901024,0.856481481481482,0.857843137254902,0.905118601747815,0.913292271694997,0.877598332088623,0.897188516722936,0.893188674866558,0.899280575539568,0.893550893550894,0.905428728328234,0.923913043478261,0.936925630609289,0.953324154890551,0.913021363173957,0.908402725208176,0.958017529745522,0.981262327416174,0.974879258488056,0.990593963869569,0.982255344334452,0.973395686688674,1.00203458799593,1.00468990679964,0.996773288439955,1.01729399796541,1.00890424744284,0.980317940953823,0.988003444927402,0.951787198669992,0.954861111111111,0.977709597689898,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.985878636648256,0.99334995843724,0.981262327416174,0.99334995843724,0.981262327416174
"Melbourne, FL",76,,0.827107790821772,0.81181917211329,0.818926296633303,0.833333333333333,0.869264069264069,0.87890625,0.84325146006624,0.899193112640035,0.863636363636364,0.863636363636364,0.816831683168317,0.810114750512102,0.82963424387843,0.838926174496644,0.847170547976666,0.841789346634538,0.844594594594595,0.843373493975904,0.842753630268408,0.848896434634975,0.865800865800866,0.872222222222222,0.845907636031093,0.866387085137085,0.864606328182487,0.88126159554731,0.887992831541219,0.875796178343949,0.863715277777778,0.864873158756138,0.875854293551537,0.897129186602871,0.913978494623656,0.914457100922115,0.894962418811754,0.873327870304748,0.881010201567693,0.906373699901202,0.901984365604329,0.914790996784566,0.913449921469131,0.916613990729035,0.913978494623656,0.903274497538687,0.905624404194471,0.898969775811136,0.886162235855487,0.897129186602871,0.893189554302734,0.891772700983227,0.916264090177134,0.947630922693267,0.957442822302592,0.94564653279572,0.963597430406852,0.963597430406852,0.96295348665491,1.00343501547112,1,0.991797051158916,0.996974935177182,1.03784775845476,1.02583823559981,1.03701572077795,1.04166666666667,1.03753433018004,1.03645119774152,1.05630630630631,1.03284356093345,1.03701572077795,1.05630630630631,1.1457726342607,1.18623962040332,1.12646895059437,1.10887096774194,1.0377358490566,1.07583774250441,1.04264137673732,1.05698529411765
"Provo, UT",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752038043478261,0.729508196721312,0.756194599404497,0.767563198118754,0.750056535504297,0.726059654631083,0.759756796869729,0.753086419753086,0.79902625415999,0.810810810810811,0.805506736965436,0.758640890451084,0.773041217773695,0.792166852174173,0.785582255083179,0.7996953541508,0.75159996259231,0.806239933072552,0.78781848028964,0.813669650122051,0.800799841353781,0.801361386138614,0.837988826815642,0.858526636920761,0.830399314918306,0.840643274853801,0.845454545454545,0.845454545454545,0.852380952380952,0.838639869812856,0.814516129032258,0.825111028225457,0.850056542656163,0.854991057455846,0.868459302325581,0.845812410329986,0.845588235294118,0.855491115067728,0.812865497076023,0.815850815850816,0.80959595959596,0.855525676613463,0.859705803815522,0.863131935881628,0.86042379573572,0.886327154342939,0.934959349593496
"Durham, NC",78,,,,,,,,,,,,,,,,,,,,,,,0.746875,0.746406713155482,0.743357043414252,0.751120297858922,0.767857142857143,0.769230769230769,0.777284263959391,0.799717514124294,0.78125,0.763429800917388,0.74037037037037,0.761736696435419,0.771780303030303,0.75,0.756465002388915,0.777777777777778,0.78125,0.80153810835629,0.824964131994261,0.854838709677419,0.845677599664347,0.798654928262444,0.758380626681479,0.754056153270813,0.78781512605042,0.765625,0.781839275897777,0.786933469553117,0.792432312952509,0.809585492227979,0.817722922502334,0.826364521393202,0.811002918679549,0.789991258741259,0.796132895929688,0.817094536613272,0.78125,0.78125,0.789237668161435,0.838178294573643,0.84375,0.824538258575198,0.84240590077166,0.852212783930918,0.866596638655462,0.870295698924731,0.871655785970302,0.831876456876457,0.848949853691807,0.861111111111111,0.873236081952733,0.89375,0.918624161073825,0.833333333333333,0.911542975803539,0.846631075110457,0.832607496443399,0.841346153846154
"Santa Rosa, CA",79,,,,,,,,,,,,,1.18808580421986,1.22086650513442,1.2544964028777,1.3080055586828,1.28143133462282,1.2609649122807,1.20065789473684,1.21764657239725,1.20723684210526,1.22820919175911,1.21387323795424,1.21889283900457,1.20651845130067,1.21889283900457,1.26140788886899,1.28099173553719,1.24469848081883,1.25,1.24097644594576,1.29425398166588,1.27755511022044,1.32199268533012,1.29143559234656,1.30894537530862,1.31991113769552,1.27659574468085,1.30963517305893,1.356,1.38765421057217,1.37268518518519,1.42857142857143,1.36721353759122,1.43962420558165,1.37665198237885,1.37582599118943,1.42131979695431,1.39232726583456,1.41304347826087,1.41083521444695,1.44995322731525,1.50206794673184,1.45025597269625,1.49884704073789,1.4873518692786,1.45051194539249,1.45748987854251,1.519334230515,1.5377855887522,1.5668278380481,1.56641604010025,1.46164858070211,1.55,1.625,1.65133779264214,1.59671532846715,1.625,1.63499426166794,1.625,1.625,1.6625,1.70876671619614,1.70876671619614,1.74904009910819,1.67572463768116,1.83256730266087,1.65860400829302,1.69651272384543,1.65152766308836
"Lexington, KY",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832222222222222,0.825914149443561,0.797872340425532,0.756880733944954,0.733675765264779,0.768453768453768,0.773504273504274,0.754444444444444,0.755336617405583,0.769656699889258,0.800023540489642,0.800023540489642,0.758870743893412,0.78125,0.769656699889258,0.775453349944629,0.765625,0.820178448867536,0.811808118081181,0.842105263157895,0.907875457875458,0.878028634361233,0.915254237288136,0.833333333333333,0.824918610236431,0.771382445967317,0.789465457955611,0.789465457955611,0.774443368828654,0.8515625,0.866217516843118,0.981404958677686,1.07142857142857,0.967261598298318,0.928571428571429,0.840192100687257,0.857142857142857,0.871212121212121,0.928571428571429,0.928571428571429,0.93071354705274,0.93410677352637,0.926829268292683,0.975609756097561,0.978507357387624,0.982155160534656,1.03092783505155,1.0546875,1.01867988782051
"Pensacola, FL",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985673275495906,0.93482905982906,0.973019517795637,0.896057347670251,0.920069005175388,0.897571277719113,1.02845855519495,0.941885964912281,0.894736842105263,0.872086247086247,0.919593326117106,0.931966131434217,0.985221674876847,0.959443840217063,0.975889781859931,0.973858810076657,0.947187141216992,0.918859649122807,0.841991314798762,0.935856344510191,0.897861842105263,0.890915119363395,0.985761226725082,0.884492110453649,1.03696467726171
"York, PA",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770739910313901,0.827205882352941,0.732060739605288,0.735294117647059,0.805147058823529,0.806871639784946,0.806871639784946,0.769216517983174,0.777511961722488,0.793078999130872,0.793078999130872,0.801282051282051,0.801282051282051,0.778388278388278,0.753289473684211,0.74702380952381,0.823541024746623,0.698600482765928
"Corpus Christi, TX",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17313915857605,1.09826589595376,1.15942028985507,1.09595038896434,1.06928930512477,1.01996229842329,1.04362069260076,0.999940826873033,1.12350525425776,1.23967882945783,1.26052459710871,1.2779552715655,1.15942028985507,1.11317254174397,1.16390258479008,1.1342730853297,1.15942028985507,1.27325234100909,1.39095876800795,1.17260787992495,1.21446393235088,1.18205952214615,1.18205952214615,1.1660777385159,1.17996971663422,1.24760076775432,1.24760076775432,1.18781698891355,1.10851808634772,1.12402502633465,1.13596329523575,1.21150964743296,1.18962736609795,1.22306348281887,1.29449838187702,1.37055837563452,1.39131256394049,1.22369570396252,1.21736246365766,1.1986301369863,1.19173695475557,1.33216910527314,1.3220596523017,1.18976799524093,1.37055837563452
"Reno, NV",84,,,,,,,,,,,,0.794251134644478,0.802177338490188,0.803072625698324,0.792903692976104,0.814848347668628,0.818256211873233,0.814270414013888,0.809072444143534,0.804393737572634,0.787037037037037,0.788351831960854,0.810664644304647,0.811976533339183,0.799264877538799,0.827067669172932,0.843172718172718,0.825902959094865,0.807453416149068,0.813692480359147,0.817884405670665,0.828290468986384,0.81453634085213,0.808270676691729,0.81621549599165,0.817174515235457,0.816104461371056,0.835863987885203,0.854838709677419,0.832364341085271,0.840336134453782,0.864661654135338,0.869565217391304,0.880758807588076,0.863236289776574,0.837138508371385,0.833333333333333,0.86106633161064,0.849358974358974,0.843307943416757,0.845410628019324,0.864130434782609,0.885416666666667,0.883579702627939,0.885839795667159,0.880758807588076,0.885416666666667,0.895061728395062,0.862773699730221,0.865570599613153,0.867082035306334,0.922919672919673,0.926666666666667,0.947231833910035,0.932097411145239,0.965500195189843,0.98012229591177,0.989278752436647,1.00148367952522,0.985576923076923,0.977443609022556,0.995,0.986577281414238,1.00710900473934,1.02742266574529,1.01017441860465,0.961153888958446,1.03112161794055,1.01030110935024,1.00634559856407
"Manchester, NH",85,,,,,,,,,,,,1.11917983096041,1.12325174825175,1.16185897435897,1.16039968585498,1.02315562735595,1.11008325624422,1.15894039735099,1.1873508353222,1.17623480619013,1.2,1.18405688325397,1.17577397103534,1.16071428571429,1.16071428571429,1.17403314917127,1.16296296296296,1.14601018675722,1.10598196051736,1.18277380754529,1.13122171945701,1.13690219732874,1.16677689594356,1.17469879518072,1.20805369127517,1.13207547169811,1.20498838409912,1.1869677742528,1.17924528301887,1.18518518518519,1.16766467065868,1.19270525553289,1.21428571428571,1.20842557491574,1.201171875,1.18981481481481,1.16712454212454,1.18181818181818,1.18631190999612,1.19388729703916,1.1941825440778,1.20854501117659,1.21951470539802,1.20030907099682,1.22255610790008,1.22549019607843,1.17779466396488,1.20030907099682,1.20614035087719,1.2568306010929,1.20833333333333,1.25341530054645,1.24884366327475,1.21020020157596,1.23049219687875,1.23049219687875,1.22448979591837,1.23203285420945,1.23456790123457,1.23207885304659,1.20833333333333,1.21811224489796,1.272,1.27564102564103,1.28788919413919,1.26527939464494,1.29310344827586,1.31268436578171,1.28300840509976,1.27411873840445
"Anchorage, AK",86,,,,,,,,,,,,,,,,,,,,,,,,1.25603192279139,1.21517417965263,1.26206384558278,1.35,1.27181818181818,1.21875,1.26261087015981,1.31221719457014,1.26315789473684,1.26397937793893,1.28865043057051,1.26436781609195,1.26436781609195,1.3230580693816,1.39508928571429,1.31666666666667,1.26853192279139,1.28676470588235,1.26436781609195,1.31578947368421,1.30813953488372,1.32854261220373,1.34839650145773,1.32066728452271,1.34948096885813,1.31578947368421,1.31771595900439,1.32223310479922,1.31673087506879,1.3986013986014,1.44927536231884,1.4124881880463,1.395,1.39146567717996,1.3591221826809,1.37037037037037,1.32880588568195,1.32341769072726,1.375,1.37118818681319,1.32777777777778,1.33333333333333,1.36887608069164,1.40634771732333,1.38932692224836,1.33505154639175,1.35,1.34166666666667,1.30558300395257,1.30208333333333,1.34474327628362,1.30831866197183,1.35956930542918,1.31675068296266,1.33,1.2822402358143,1.27937861237019
"Myrtle Beach, SC",87,,,,,,,,,,,,0.703703703703704,0.699953117674637,0.726678178400186,0.706174591909155,0.70843846652314,0.738585496866607,0.749063670411985,0.75,0.749064837905237,0.766666666666667,0.765686274509804,0.754410399257196,0.748134328358209,0.754410399257196,0.75187969924812,0.749625374625375,0.732559974747475,0.737847222222222,0.769230769230769,0.78048509271147,0.773809523809524,0.767210492642354,0.741106719367589,0.724085365853659,0.725,0.746608744394619,0.762049941927991,0.769264150955802,0.762102758564348,0.725030921459493,0.749318801089918,0.763888888888889,0.791625384666552,0.788643533123028,0.794325396825397,0.790816326530612,0.785881916996047,0.766717555087109,0.78125,0.768156424581006,0.799709302325581,0.801638562775742,0.788954635108481,0.833333333333333,0.822933799342105,0.848066959734807,0.846247895946304,0.825996601751405,0.816548582995951,0.814701602745081,0.828912466843501,0.830282846324977,0.831653225806452,0.821318861355724,0.8544921875,0.876,0.903225806451613,0.899273696782922,0.888544891640867,0.880452755905512,0.888761467889908,0.866365777080063,0.89622641509434,0.866459627329193,0.855654761904762,0.862851952770209,0.917437287414966,0.896139705882353,0.87719298245614
"Tallahassee, FL",88,,,,,,,,,,,,0.829015544041451,0.77683615819209,0.76264880952381,0.757575757575758,0.743647234678625,0.744129652963721,0.78125,0.78125,0.76264880952381,0.77145612343298,0.761273319193578,0.742538630116633,0.745833333333333,0.760345394736842,0.768849206349206,0.76171875,0.760690789473684,0.760456273764259,0.757575757575758,0.745877061469265,0.729846851808145,0.735294117647059,0.736531986531986,0.724818593289748,0.744545454545455,0.751454506423646,0.766451097598681,0.784856879039704,0.793650793650794,0.793531983651744,0.788576300085251,0.773366013071895,0.765642494234569,0.74871270390254,0.754716981132076,0.757575757575758,0.767374517374517,0.78125,0.78431326708312,0.784990422990927,0.783833460045168,0.78125,0.765765765765766,0.745412844036697,0.756048387096774,0.755704505439225,0.760616978809433,0.757575757575758,0.759878419452888,0.772444956209219,0.797300838574424,0.788643533123028,0.792079207920792,0.7847533632287,0.78125,0.760478687436581,0.758075148319051,0.757825452947404,0.762579923864434,0.78125,0.78551912568306,0.796778178680681,0.804084924945082,0.793650793650794,0.791788856304985,0.78125,0.779239265280427,0.786054518015469,0.78125
"Trenton, NJ",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30235458582315,1.26649746192893,1.24913240682453,1.16991991991992,1.18323010510511,1.25648101411544,1.23281547997457,1.22981676342525,1.23015873015873,1.2701100762066,1.3807120829829,1.28630705394191,1.28735570734756,1.2884455527847,1.30235458582315,1.33715377268386,1.33715377268386,1.36300412331443,1.36674259681093,1.38919010816325,1.39475908706678,1.26984126984127,1.25745810687408,1.31459655485041,1.33085161964472,1.38114161849711,1.36363636363636,1.37362637362637,1.37832377476538,1.4308426073132,1.44343364197531,1.39109697933227,1.35728712572538,1.34090909090909,1.3087814324203,1.29198966408269,1.44508670520231,1.45310435931308,1.4427033492823,1.44021739130435,1.46972310433849,1.45934959349593,1.49523052464229,1.29389312977099,1.32776617954071,1.41077682266794
